日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601608,中信重工,4.12,4.13,4.07,4.07,4.09,0.03,0.7335,0.1418,6098253,25069897.0,17878407487.2,17716061309.7
2017-12-28,'601608,中信重工,4.09,4.14,4.05,4.06,4.08,0.01,0.2451,0.2267,9747830,39980573.0,17748224908.4,17587060863.3
2017-12-27,'601608,中信重工,4.08,4.15,4.06,4.11,4.12,-0.04,-0.9709,0.1988,8546318,35127663.0,17704830715.4,17544060714.5
2017-12-26,'601608,中信重工,4.12,4.2,4.0,4.02,4.03,0.09,2.2333,0.3618,15555940,63827457.0,17878407487.2,17716061309.7
2017-12-25,'601608,中信重工,4.03,4.09,4.0,4.06,4.06,-0.03,-0.7389,0.1186,5101064,20634528.0,17487859750.8,17329059970.4
2017-12-22,'601608,中信重工,4.06,4.11,4.05,4.1,4.11,-0.05,-1.2165,0.1165,5011362,20452331.0,17618042329.6,17458060416.9
2017-12-21,'601608,中信重工,4.11,4.13,4.06,4.06,4.1,0.01,0.2439,0.2192,9423852,38637349.0,17835013294.2,17673061160.9
2017-12-20,'601608,中信重工,4.1,4.16,4.06,4.12,4.12,-0.02,-0.4854,0.2059,8853854,36366380.0,17791619101.3,17630061012.1
2017-12-19,'601608,中信重工,4.12,4.13,4.1,4.13,4.13,-0.01,-0.2421,0.13,5588465,22987535.0,17878407487.2,17716061309.7
2017-12-18,'601608,中信重工,4.13,4.14,4.06,4.08,4.08,0.05,1.2255,0.152,6535166,26757513.0,17921801680.1,17759061458.5
2017-12-15,'601608,中信重工,4.08,4.13,4.06,4.11,4.14,-0.06,-1.4493,0.1709,7347650,30036682.0,17704830715.4,17544060714.5
2017-12-14,'601608,中信重工,4.14,4.22,4.09,4.12,4.14,0.0,0.0,0.2202,9425535,39009696.0,17965195873.0,17718311903.8
2017-12-13,'601608,中信重工,4.14,4.28,3.99,3.99,4.02,0.12,2.9851,0.4539,19427744,80441126.0,17965195873.0,17718311903.8
2017-12-12,'601608,中信重工,4.02,4.07,4.0,4.07,4.07,-0.05,-1.2285,0.1478,6325300,25521865.0,17444465557.9,17204737645.7
2017-12-11,'601608,中信重工,4.07,4.07,4.04,4.06,4.06,0.01,0.2463,0.1639,7016012,28465762.0,17661436522.5,17418726919.9
2017-12-08,'601608,中信重工,4.06,4.11,4.06,4.07,4.07,-0.01,-0.2457,0.2349,10052665,41021811.0,17618042329.6,17375929065.0
2017-12-07,'601608,中信重工,4.07,4.13,4.03,4.13,4.13,-0.06,-1.4528,0.2762,11819605,48098108.0,17661436522.5,17418726919.9
2017-12-06,'601608,中信重工,4.13,4.25,3.99,4.13,4.36,-0.23,-5.2752,0.52,22255821,91831266.0,17921801680.1,17675514048.9
2017-12-05,'601608,中信重工,0.0,0.0,0.0,0.0,4.36,None,None,0.0,0,0.0,18919868117.5,18659864710.2
2017-12-04,'601608,中信重工,0.0,0.0,0.0,0.0,4.36,None,None,0.0,0,0.0,18919868117.5,18659864710.2
2017-12-01,'601608,中信重工,0.0,0.0,0.0,0.0,4.36,None,None,0.0,0,0.0,18919868117.5,18659864710.2
2017-11-30,'601608,中信重工,0.0,0.0,0.0,0.0,4.36,None,None,0.0,0,0.0,18919868117.5,18659864710.2
2017-11-29,'601608,中信重工,4.36,4.39,4.29,4.39,4.39,-0.03,-0.6834,0.2117,9059319,39236510.0,18919868117.5,18659864710.2
2017-11-28,'601608,中信重工,4.39,4.4,4.34,4.39,4.36,0.03,0.6881,0.1176,5032177,21997912.0,19050050696.3,18788258274.8
2017-11-27,'601608,中信重工,4.36,4.46,4.36,4.45,4.44,-0.08,-1.8018,0.1457,6236628,27397335.0,18919868117.5,18659864710.2
2017-11-24,'601608,中信重工,4.44,4.46,4.39,4.43,4.42,0.02,0.4525,0.1512,6472468,28562572.0,19267021660.9,19002247549.0
2017-11-23,'601608,中信重工,4.42,4.49,4.41,4.48,4.48,-0.06,-1.3393,0.2622,11220900,49769816.0,19180233275.1,18916651839.3
2017-11-22,'601608,中信重工,4.48,4.5,4.45,4.45,4.44,0.04,0.9009,0.2018,8637450,38628541.0,19440598432.6,19173438968.3
