日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600576,祥源文化,7.56,7.69,7.5,7.54,7.42,0.14,1.8868,1.0285,4934584,37405960.0,4954080300.12,3627324272.88
2017-12-28,'600576,祥源文化,7.42,7.53,7.31,7.42,7.43,-0.01,-0.1346,0.858,4116562,30650622.0,4862338072.34,3560151601.16
2017-12-27,'600576,祥源文化,7.43,7.55,7.41,7.48,7.48,-0.05,-0.6684,0.5811,2788100,20856556.0,4868891088.61,3564949649.14
2017-12-26,'600576,祥源文化,7.48,7.52,7.36,7.41,7.41,0.07,0.9447,0.6919,3319535,24699132.0,4901656169.96,3588939889.04
2017-12-25,'600576,祥源文化,7.41,7.62,7.4,7.58,7.58,-0.17,-2.2427,0.7443,3571107,26900660.0,4855785056.07,3555353553.18
2017-12-22,'600576,祥源文化,7.58,7.75,7.55,7.59,7.58,0.0,0.0,0.5687,2728820,20773243.0,4967186332.66,3636920368.84
2017-12-21,'600576,祥源文化,7.58,7.69,7.52,7.69,7.67,-0.09,-1.1734,0.6845,3284347,24997674.0,4967186332.66,3636920368.84
2017-12-20,'600576,祥源文化,7.67,7.83,7.66,7.8,7.82,-0.15,-1.9182,0.6166,2958380,22854343.0,5026163479.09,3680102800.66
2017-12-19,'600576,祥源文化,7.82,7.85,7.74,7.78,7.76,0.06,0.7732,0.5497,2637562,20601336.0,5124458723.14,3752073520.36
2017-12-18,'600576,祥源文化,7.76,7.87,7.73,7.8,7.84,-0.08,-1.0204,0.7838,3760690,29291704.0,5085140625.52,3723285232.48
2017-12-15,'600576,祥源文化,7.84,7.95,7.62,7.75,7.76,0.08,1.0309,1.0237,4911822,38217625.0,5137564755.68,3761669616.32
2017-12-14,'600576,祥源文化,7.76,7.93,7.68,7.93,7.91,-0.15,-1.8963,1.0395,4987440,38727229.0,5085140625.52,3723285232.48
2017-12-13,'600576,祥源文化,7.91,8.0,7.87,8.0,8.0,-0.09,-1.125,0.709,3401582,26946997.0,5183435869.57,3795255952.18
2017-12-12,'600576,祥源文化,8.0,8.15,7.98,8.0,7.99,0.01,0.1252,1.0768,5166614,41594463.0,5216413016.0,3838438384.0
2017-12-11,'600576,祥源文化,7.99,8.04,7.91,7.94,7.95,0.04,0.5031,0.6247,2997459,23977414.0,5209892499.73,3833640336.02
2017-12-08,'600576,祥源文化,7.95,8.09,7.73,7.73,7.85,0.1,1.2739,1.4106,6768033,53577649.0,5183810434.65,3814448144.1
2017-12-07,'600576,祥源文化,7.85,7.92,7.77,7.8,7.79,0.06,0.7702,0.7249,3477878,27294112.0,5118605271.95,3766467664.3
2017-12-06,'600576,祥源文化,7.79,7.85,7.61,7.79,7.77,0.02,0.2574,0.7596,3644662,28251030.0,5079482174.33,3737679376.42
2017-12-05,'600576,祥源文化,7.77,8.1,7.68,8.06,8.03,-0.26,-3.2379,1.3025,6249453,49151376.0,5066441141.79,3728083280.46
2017-12-04,'600576,祥源文化,8.03,8.15,8.01,8.15,8.13,-0.1,-1.23,0.6685,3207633,25942586.0,5235974564.81,3852832527.94
