日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'603788,宁波高发,35.25,35.93,34.8,35.82,35.29,-0.04,-0.1133,1.5122,763101,26820883.0,5793443214.75,1778785500.0
2017-12-28,'603788,宁波高发,35.29,36.12,35.25,35.35,35.33,-0.04,-0.1132,1.9872,1002775,35904483.0,5800017334.71,1780803980.0
2017-12-27,'603788,宁波高发,35.33,36.18,35.06,35.38,35.38,-0.05,-0.1413,2.0708,1044989,37372392.0,5806591454.67,1782822460.0
2017-12-26,'603788,宁波高发,35.38,35.58,34.4,34.4,34.42,0.96,2.7891,1.9471,982524,34560527.0,5814809104.62,1785345560.0
2017-12-25,'603788,宁波高发,34.42,35.18,34.3,35.18,35.16,-0.74,-2.1047,1.0808,545412,18880550.0,5657030225.58,1736902040.0
2017-12-22,'603788,宁波高发,35.16,35.48,34.81,35.26,35.26,-0.1,-0.2836,0.8044,405926,14216215.0,5778651444.84,1774243920.0
2017-12-21,'603788,宁波高发,35.26,35.5,34.85,35.5,35.68,-0.42,-1.1771,0.5822,293798,10334648.0,5795086744.74,1779290120.0
2017-12-20,'603788,宁波高发,35.68,36.0,35.5,35.9,35.96,-0.28,-0.7786,0.5562,280652,10013456.0,5864115004.32,1800484160.0
2017-12-19,'603788,宁波高发,35.96,36.1,35.55,35.77,35.66,0.3,0.8413,0.5569,281009,10096090.0,5910133844.04,1814613520.0
2017-12-18,'603788,宁波高发,35.66,36.35,35.39,35.52,35.81,-0.15,-0.4189,0.6409,323389,11622059.0,5860827944.34,1799474920.0
2017-12-15,'603788,宁波高发,35.81,35.9,35.38,35.64,35.6,0.21,0.5899,0.652,328989,11755570.0,5885480894.19,1807044220.0
2017-12-14,'603788,宁波高发,35.6,35.67,35.12,35.48,35.49,0.11,0.3099,0.7911,399200,14164925.0,5850966764.4,1796447200.0
2017-12-13,'603788,宁波高发,35.49,35.8,35.19,35.72,35.88,-0.39,-1.087,0.6003,302900,10726286.0,5832887934.51,1790896380.0
2017-12-12,'603788,宁波高发,35.88,36.32,35.6,35.66,35.6,0.28,0.7865,1.1389,574700,20699712.0,5896985604.12,1810576560.0
2017-12-11,'603788,宁波高发,35.6,35.87,35.4,35.4,35.57,0.03,0.0843,1.016,512709,18276497.0,5850966764.4,1796447200.0
