日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600137,浪莎股份,25.54,25.56,24.61,24.81,24.81,0.73,2.9424,4.5254,4399459,110813666.0,2482937197.52,2482937197.52
2017-12-28,'600137,浪莎股份,24.81,24.98,24.12,24.68,24.68,0.13,0.5267,2.7182,2642589,65182583.0,2411968358.28,2411968358.28
2017-12-27,'600137,浪莎股份,24.68,24.95,24.63,24.9,24.82,-0.14,-0.5641,2.4646,2396000,59418906.0,2399330071.84,2399330071.84
2017-12-26,'600137,浪莎股份,24.82,24.89,24.52,24.63,24.62,0.2,0.8123,2.8312,2752400,68106579.0,2412940534.16,2412940534.16
2017-12-25,'600137,浪莎股份,24.62,25.79,24.5,25.6,25.64,-1.02,-3.9782,4.2642,4145573,103700465.0,2393497016.56,2393497016.56
2017-12-22,'600137,浪莎股份,25.64,25.86,25.1,25.1,24.97,0.67,2.6832,5.2857,5138653,130694038.0,2492658956.32,2492658956.32
2017-12-21,'600137,浪莎股份,24.97,25.82,24.56,25.69,25.65,-0.68,-2.6511,4.8451,4710302,117823031.0,2427523172.36,2427523172.36
2017-12-20,'600137,浪莎股份,25.65,26.63,25.53,26.15,26.05,-0.4,-1.5355,4.4465,4322819,112918143.0,2493631132.2,2493631132.2
2017-12-19,'600137,浪莎股份,26.05,26.68,25.94,26.1,25.85,0.2,0.7737,4.3431,4222304,110877696.0,2532518167.4,2532518167.4
2017-12-18,'600137,浪莎股份,25.85,27.47,25.33,27.47,27.48,-1.63,-5.9316,5.1539,5010511,130882740.0,2513074649.8,2513074649.8
2017-12-15,'600137,浪莎股份,27.48,28.18,27.45,28.17,28.25,-0.77,-2.7257,4.4725,4348100,120483327.0,2671539318.24,2671539318.24
2017-12-14,'600137,浪莎股份,28.25,28.6,28.06,28.39,28.58,-0.33,-1.1547,4.1267,4011903,113510008.0,2746396861.0,2746396861.0
2017-12-13,'600137,浪莎股份,28.58,28.89,28.07,28.22,28.19,0.39,1.3835,5.2749,5128138,146106542.0,2778478665.04,2778478665.04
2017-12-12,'600137,浪莎股份,28.19,29.6,28.08,29.6,29.56,-1.37,-4.6346,8.2472,8017717,230673778.0,2740563805.72,2740563805.72
2017-12-11,'600137,浪莎股份,29.56,30.0,29.41,29.95,30.47,-0.91,-2.9865,7.7333,7518128,222800497.0,2873751901.28,2873751901.28
2017-12-08,'600137,浪莎股份,30.47,31.3,29.35,30.0,31.6,-1.13,-3.5759,12.7641,12408916,373977491.0,2962219906.36,2962219906.36
