日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601616,广电电气,3.91,3.93,3.87,3.87,3.87,0.04,1.0336,0.2959,2768792,10803322.0,3658098250.0,3658098250.0
2017-12-28,'601616,广电电气,3.87,3.9,3.82,3.86,3.84,0.03,0.7813,0.3237,3028555,11715009.0,3620675250.0,3620675250.0
2017-12-27,'601616,广电电气,3.84,3.86,3.82,3.84,3.84,0.0,0.0,0.2012,1882600,7229425.0,3592608000.0,3592608000.0
2017-12-26,'601616,广电电气,3.84,3.84,3.77,3.78,3.78,0.06,1.5873,0.441,4125798,15698096.0,3592608000.0,3592608000.0
2017-12-25,'601616,广电电气,3.78,3.84,3.76,3.84,3.84,-0.06,-1.5625,0.3156,2952300,11223720.0,3536473500.0,3536473500.0
2017-12-22,'601616,广电电气,3.84,3.88,3.82,3.86,3.85,-0.01,-0.2597,0.1883,1761800,6762824.0,3592608000.0,3592608000.0
2017-12-21,'601616,广电电气,3.85,3.89,3.75,3.82,3.82,0.03,0.7853,0.4064,3801759,14568735.0,3601963750.0,3601963750.0
2017-12-20,'601616,广电电气,3.82,3.88,3.81,3.86,3.87,-0.05,-1.292,0.1864,1743800,6696051.0,3573896500.0,3573896500.0
2017-12-19,'601616,广电电气,3.87,3.88,3.82,3.84,3.85,0.02,0.5195,0.2679,2506000,9668965.0,3620675250.0,3620675250.0
2017-12-18,'601616,广电电气,3.85,3.88,3.83,3.86,3.85,0.0,0.0,0.4052,3790811,14610494.0,3601963750.0,3601963750.0
2017-12-15,'601616,广电电气,3.85,3.86,3.81,3.84,3.84,0.01,0.2604,0.2408,2253000,8646889.0,3601963750.0,3601963750.0
2017-12-14,'601616,广电电气,3.84,3.84,3.77,3.8,3.8,0.04,1.0526,0.3397,3178594,12132720.0,3592608000.0,3592608000.0
2017-12-13,'601616,广电电气,3.8,3.82,3.75,3.76,3.76,0.04,1.0638,0.2374,2221386,8424899.0,3555185000.0,3555185000.0
