ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-04,'600449,ÄþÏÄ½¨²Ä,12.01,12.46,11.95,12.27,12.22,-0.21,-1.7185,2.1118,10098375,123199854.0,5742954314.42,5742954314.42
2017-12-01,'600449,ÄþÏÄ½¨²Ä,12.22,12.23,11.91,12.09,12.11,0.11,0.9083,2.0952,10018708,121251884.0,5843372333.24,5843372333.24
2017-11-30,'600449,ÄþÏÄ½¨²Ä,12.11,12.21,11.94,12.2,12.3,-0.19,-1.5447,3.3463,16001546,193129463.0,5790772418.62,5790772418.62
2017-11-29,'600449,ÄþÏÄ½¨²Ä,12.3,12.48,11.66,11.69,11.64,0.66,5.6701,5.1139,24453546,297312297.0,5881626816.6,5881626816.6
2017-11-28,'600449,ÄþÏÄ½¨²Ä,11.64,11.69,11.05,11.11,11.16,0.48,4.3011,3.1339,14985710,171690111.0,5566027328.88,5566027328.88
2017-11-27,'600449,ÄþÏÄ½¨²Ä,11.16,11.44,11.14,11.14,11.13,0.03,0.2695,1.8901,9038011,101962491.0,5336500428.72,5336500428.72
2017-11-24,'600449,ÄþÏÄ½¨²Ä,11.13,11.28,10.95,11.05,11.15,-0.02,-0.1794,1.7993,8603983,95560069.0,5322154997.46,5322154997.46
2017-11-23,'600449,ÄþÏÄ½¨²Ä,11.15,11.45,10.88,11.08,11.11,0.04,0.36,2.7511,13155111,147666348.0,5331718618.3,5331718618.3
2017-11-22,'600449,ÄþÏÄ½¨²Ä,11.11,11.3,11.01,11.1,11.12,-0.01,-0.0899,2.3759,11361200,126115771.0,5312591376.62,5312591376.62
2017-11-21,'600449,ÄþÏÄ½¨²Ä,11.12,11.44,10.94,11.35,11.37,-0.25,-2.1988,2.577,12322513,137185812.0,5317373187.04,5317373187.04
2017-11-20,'600449,ÄþÏÄ½¨²Ä,11.37,11.55,10.91,11.55,11.7,-0.33,-2.8205,1.7369,8305441,93413572.0,5436918447.54,5436918447.54
2017-11-17,'600449,ÄþÏÄ½¨²Ä,11.7,12.58,11.25,12.53,12.5,-0.8,-6.4,3.182,15215932,182894938.0,5594718191.4,5594718191.4
2017-11-16,'600449,ÄþÏÄ½¨²Ä,12.5,12.62,12.38,12.45,12.45,0.05,0.4016,1.7807,8514937,106495700.0,5977263025.0,5977263025.0
2017-11-15,'600449,ÄþÏÄ½¨²Ä,12.45,12.5,12.3,12.4,12.44,0.01,0.0804,1.6345,7815968,96993491.0,5953353972.9,5953353972.9
2017-11-14,'600449,ÄþÏÄ½¨²Ä,12.44,12.63,12.21,12.26,12.23,0.21,1.7171,2.7481,13140769,163678691.0,5948572162.48,5948572162.48
2017-11-13,'600449,ÄþÏÄ½¨²Ä,12.23,12.24,11.93,11.99,12.02,0.21,1.7471,1.6327,7807496,94678628.0,5848154143.66,5848154143.66
2017-11-10,'600449,ÄþÏÄ½¨²Ä,12.02,12.26,11.99,12.25,12.25,-0.23,-1.8776,2.1647,10351405,125176770.0,5747736124.84,5747736124.84
2017-11-09,'600449,ÄþÏÄ½¨²Ä,12.25,12.33,12.1,12.23,12.28,-0.03,-0.2443,1.5403,7365543,90006665.0,5857717764.5,5857717764.5
2017-11-08,'600449,ÄþÏÄ½¨²Ä,12.28,12.41,12.24,12.37,12.36,-0.08,-0.6472,1.7458,8348195,102862823.0,5872063195.76,5872063195.76
2017-11-07,'600449,ÄþÏÄ½¨²Ä,12.36,12.46,12.17,12.25,12.2,0.16,1.3115,2.0385,9747744,120083630.0,5910317679.12,5910317679.12
2017-11-06,'600449,ÄþÏÄ½¨²Ä,12.2,12.22,11.83,12.15,12.23,-0.03,-0.2453,2.3173,11081077,133568207.0,5833808712.4,5833808712.4
2017-11-03,'600449,ÄþÏÄ½¨²Ä,12.23,12.38,11.91,12.15,12.17,0.06,0.493,2.7327,13067290,159048306.0,5848154143.66,5848154143.66
2017-11-02,'600449,ÄþÏÄ½¨²Ä,12.17,12.98,12.13,12.98,13.04,-0.87,-6.6718,4.5193,21610457,269683402.0,5819463281.14,5819463281.14
2017-11-01,'600449,ÄþÏÄ½¨²Ä,13.04,13.2,12.99,13.16,13.13,-0.09,-0.6855,2.2502,10759929,140798597.0,6235480787.68,6235480787.68
2017-10-31,'600449,ÄþÏÄ½¨²Ä,13.13,13.21,12.89,13.11,13.12,0.01,0.0762,3.087,14761262,193115887.0,6278517081.46,6278517081.46
2017-10-30,'600449,ÄþÏÄ½¨²Ä,13.12,13.71,13.09,13.6,13.69,-0.57,-4.1636,3.9933,19095088,255270389.0,6273735271.04,6273735271.04
2017-10-27,'600449,ÄþÏÄ½¨²Ä,13.69,14.27,13.68,14.22,14.22,-0.53,-3.7271,4.45,21278846,295861480.0,6546298464.98,6546298464.98
2017-10-26,'600449,ÄþÏÄ½¨²Ä,14.22,14.43,14.11,14.32,14.32,-0.1,-0.6983,4.1865,20019131,284411812.0,6799734417.24,6799734417.24
2017-10-25,'600449,ÄþÏÄ½¨²Ä,14.32,14.55,14.12,14.3,14.46,-0.14,-0.9682,5.0349,24076004,344127061.0,6847552521.44,6847552521.44
2017-10-24,'600449,ÄþÏÄ½¨²Ä,14.46,14.86,14.08,14.35,14.32,0.14,0.9777,6.6962,32020099,465626096.0,6914497867.32,6914497867.32
2017-10-23,'600449,ÄþÏÄ½¨²Ä,14.32,14.69,14.14,14.22,14.46,-0.14,-0.9682,6.4169,30684614,441028792.0,6847552521.44,6847552521.44
2017-10-20,'600449,ÄþÏÄ½¨²Ä,14.46,14.77,13.4,13.8,13.92,0.54,3.8793,6.9855,33403226,469192375.0,6914497867.32,6914497867.32
2017-10-19,'600449,ÄþÏÄ½¨²Ä,13.92,14.57,13.88,14.22,14.22,-0.3,-2.1097,5.1651,24698324,350531833.0,6656280104.64,6656280104.64
2017-10-18,'600449,ÄþÏÄ½¨²Ä,14.22,14.24,13.82,14.08,14.18,0.04,0.2821,5.2421,25066878,350277382.0,6799734417.24,6799734417.24
2017-10-17,'600449,ÄþÏÄ½¨²Ä,14.18,14.27,13.34,13.47,13.29,0.89,6.6968,7.5956,36320780,507056663.0,6780607175.56,6780607175.56
2017-10-16,'600449,ÄþÏÄ½¨²Ä,13.29,13.98,13.26,13.72,13.59,-0.3,-2.2075,3.1303,14968598,203449331.0,6355026048.18,6355026048.18
2017-10-13,'600449,ÄþÏÄ½¨²Ä,13.59,13.6,13.13,13.39,13.4,0.19,1.4179,2.2911,10955624,146182480.0,6498480360.78,6498480360.78
2017-10-12,'600449,ÄþÏÄ½¨²Ä,13.4,13.76,13.29,13.31,13.29,0.11,0.8277,3.0028,14358734,193837858.0,6407625962.8,6407625962.8
2017-10-11,'600449,ÄþÏÄ½¨²Ä,13.29,13.68,13.28,13.61,13.78,-0.49,-3.5559,3.5417,16935910,228129721.0,6355026048.18,6355026048.18
2017-10-10,'600449,ÄþÏÄ½¨²Ä,13.78,13.88,13.14,13.41,13.23,0.55,4.1572,5.523,26410011,357251839.0,6589334758.76,6589334758.76
2017-10-09,'600449,ÄþÏÄ½¨²Ä,13.23,13.27,12.74,12.93,12.73,0.5,3.9277,3.4502,16498020,215603224.0,6326335185.66,6326335185.66
2017-09-29,'600449,ÄþÏÄ½¨²Ä,12.73,13.08,12.58,12.84,12.86,-0.13,-1.0109,2.2641,10826390,138465957.0,6087244664.66,6087244664.66
2017-09-28,'600449,ÄþÏÄ½¨²Ä,12.86,13.35,12.83,13.09,13.15,-0.29,-2.2053,2.6673,12754697,166426106.0,6149408200.12,6149408200.12
2017-09-27,'600449,ÄþÏÄ½¨²Ä,13.15,13.25,12.82,12.92,12.93,0.22,1.7015,3.2844,15705521,205270708.0,6288080702.3,6288080702.3
2017-09-26,'600449,ÄþÏÄ½¨²Ä,12.93,12.94,12.31,12.45,12.58,0.35,2.7822,3.1916,15261714,193270087.0,6182880873.06,6182880873.06
2017-09-25,'600449,ÄþÏÄ½¨²Ä,12.58,13.07,12.54,12.6,12.69,-0.11,-0.8668,3.1553,15087920,193940635.0,6015517508.36,6015517508.36
2017-09-22,'600449,ÄþÏÄ½¨²Ä,12.69,12.87,12.18,12.5,12.62,0.07,0.5547,2.5957,12412355,155786670.0,6068117422.98,6068117422.98
2017-09-21,'600449,ÄþÏÄ½¨²Ä,12.62,12.99,12.56,12.56,12.59,0.03,0.2383,2.7772,13279822,170287523.0,6034644750.04,6034644750.04
2017-09-20,'600449,ÄþÏÄ½¨²Ä,12.59,12.6,12.27,12.43,12.44,0.15,1.2058,1.6236,7763973,96407570.0,6020299318.78,6020299318.78
2017-09-19,'600449,ÄþÏÄ½¨²Ä,12.44,12.74,12.38,12.68,12.74,-0.3,-2.3548,1.8626,8906730,111564019.0,5948572162.48,5948572162.48
2017-09-18,'600449,ÄþÏÄ½¨²Ä,12.74,12.75,12.37,12.43,12.5,0.24,1.92,2.2204,10617477,134212032.0,6092026475.08,6092026475.08
2017-09-15,'600449,ÄþÏÄ½¨²Ä,12.5,13.07,12.35,13.07,13.12,-0.62,-4.7256,3.6561,17482766,221424362.0,5977263025.0,5977263025.0
2017-09-14,'600449,ÄþÏÄ½¨²Ä,13.12,13.63,12.68,12.69,12.68,0.44,3.47,6.2003,29648866,390773786.0,6273735271.04,6273735271.04
2017-09-13,'600449,ÄþÏÄ½¨²Ä,12.68,12.74,12.35,12.45,12.43,0.25,2.0113,2.5921,12395058,156262004.0,6063335612.56,6063335612.56
2017-09-12,'600449,ÄþÏÄ½¨²Ä,12.43,12.5,12.12,12.12,12.2,0.23,1.8852,3.2545,15562382,192062617.0,5943790352.06,5943790352.06
2017-09-11,'600449,ÄþÏÄ½¨²Ä,12.2,12.76,12.08,12.48,12.43,-0.23,-1.8504,3.8958,18629025,228386187.0,5833808712.4,5833808712.4
2017-09-08,'600449,ÄþÏÄ½¨²Ä,0.0,0.0,0.0,0.0,12.43,None,None,0.0,0,0.0,5943790352.06,5943790352.06
2017-09-07,'600449,ÄþÏÄ½¨²Ä,0.0,0.0,0.0,0.0,12.43,None,None,0.0,0,0.0,5943790352.06,5943790352.06
2017-09-06,'600449,ÄþÏÄ½¨²Ä,12.43,12.48,12.24,12.28,12.41,0.02,0.1612,1.7453,8345806,103160522.0,5943790352.06,5943790352.06
2017-09-05,'600449,ÄþÏÄ½¨²Ä,12.41,12.51,12.17,12.51,12.53,-0.12,-0.9577,2.9665,14185077,174675707.0,5934226731.22,5934226731.22
2017-09-04,'600449,ÄþÏÄ½¨²Ä,12.53,13.07,12.51,13.05,13.04,-0.51,-3.911,3.9318,18801336,239594119.0,5991608456.26,5991608456.26
2017-09-01,'600449,ÄþÏÄ½¨²Ä,13.04,13.05,12.5,12.58,12.56,0.48,3.8217,4.8977,23419977,301413038.0,6235480787.68,6235480787.68
2017-08-31,'600449,ÄþÏÄ½¨²Ä,12.56,12.6,12.36,12.52,12.6,-0.04,-0.3175,2.7386,13095607,163441386.0,6005953887.52,6005953887.52
2017-08-30,'600449,ÄþÏÄ½¨²Ä,12.6,12.66,12.11,12.2,12.22,0.38,3.1097,4.8205,23050605,287792120.0,6025081129.2,6025081129.2
2017-08-29,'600449,ÄþÏÄ½¨²Ä,12.22,12.34,12.08,12.14,12.15,0.07,0.5761,2.7522,13160728,160630758.0,5843372333.24,5843372333.24
2017-08-28,'600449,ÄþÏÄ½¨²Ä,12.15,12.19,12.04,12.09,12.05,0.1,0.8299,2.8846,13793512,167233366.0,5809899660.3,5809899660.3
2017-08-25,'600449,ÄþÏÄ½¨²Ä,12.05,12.16,11.78,11.86,11.85,0.2,1.6878,2.7216,13014354,156547256.0,5762081556.1,5762081556.1
2017-08-24,'600449,ÄþÏÄ½¨²Ä,11.85,12.08,11.78,11.78,11.83,0.02,0.1691,2.7242,13026765,155591577.0,5666445347.7,5666445347.7
2017-08-23,'600449,ÄþÏÄ½¨²Ä,11.83,12.11,11.62,11.92,12.01,-0.18,-1.4988,2.9852,14274835,169312641.0,5656881726.86,5656881726.86
2017-08-22,'600449,ÄþÏÄ½¨²Ä,12.01,12.38,11.97,12.13,12.04,-0.03,-0.2492,4.1258,19728921,239856079.0,5742954314.42,5742954314.42
2017-08-21,'600449,ÄþÏÄ½¨²Ä,12.04,12.1,11.7,11.72,11.67,0.37,3.1705,4.8835,23351887,279462595.0,5757299745.68,5757299745.68
2017-08-18,'600449,ÄþÏÄ½¨²Ä,11.67,11.78,11.43,11.5,11.5,0.17,1.4783,2.5032,11969652,139404034.0,5580372760.14,5580372760.14
2017-08-17,'600449,ÄþÏÄ½¨²Ä,11.5,11.56,11.38,11.38,11.37,0.13,1.1434,1.8749,8965394,102762560.0,5499081983.0,5499081983.0
2017-08-16,'600449,ÄþÏÄ½¨²Ä,11.37,11.72,11.35,11.6,11.6,-0.23,-1.9828,2.6152,12505223,143642465.0,5436918447.54,5436918447.54
2017-08-15,'600449,ÄþÏÄ½¨²Ä,11.6,11.79,11.5,11.79,11.87,-0.27,-2.2746,2.5675,12277280,143069670.0,5546900087.2,5546900087.2
2017-08-14,'600449,ÄþÏÄ½¨²Ä,11.87,11.93,11.49,11.71,11.79,0.08,0.6785,4.6822,22389364,261315409.0,5676008968.54,5676008968.54
2017-08-11,'600449,ÄþÏÄ½¨²Ä,11.79,12.67,11.68,12.66,12.88,-1.09,-8.4627,7.0258,33595879,412967839.0,5637754485.18,5637754485.18
2017-08-10,'600449,ÄþÏÄ½¨²Ä,12.88,13.05,12.12,12.19,12.27,0.61,4.9715,9.7471,46608798,587971476.0,6158971820.96,6158971820.96
2017-08-09,'600449,ÄþÏÄ½¨²Ä,12.27,12.43,12.0,12.35,12.16,0.11,0.9046,4.3907,20995482,255538896.0,5867281385.34,5867281385.34
2017-08-08,'600449,ÄþÏÄ½¨²Ä,12.16,12.68,12.0,12.12,12.12,0.04,0.33,6.0625,28989671,358887607.0,5814681470.72,5814681470.72
2017-08-07,'600449,ÄþÏÄ½¨²Ä,12.12,12.16,11.57,11.96,12.0,0.12,1.0,3.704,17711953,209578247.0,5795554229.04,5795554229.04
2017-08-04,'600449,ÄþÏÄ½¨²Ä,12.0,12.29,11.73,11.74,11.76,0.24,2.0408,4.9577,23706718,286606266.0,5738172504.0,5738172504.0
2017-08-03,'600449,ÄþÏÄ½¨²Ä,11.76,11.88,11.6,11.6,11.72,0.04,0.3413,2.0961,10023100,117474619.0,5623409053.92,5623409053.92
2017-08-02,'600449,ÄþÏÄ½¨²Ä,11.72,12.06,11.6,11.99,11.97,-0.25,-2.0886,3.3425,15983016,188954988.0,5604281812.24,5604281812.24
2017-08-01,'600449,ÄþÏÄ½¨²Ä,11.97,12.32,11.9,12.15,12.2,-0.23,-1.8852,3.9472,18874654,227678630.0,5723827072.74,5723827072.74
2017-07-31,'600449,ÄþÏÄ½¨²Ä,12.2,12.25,11.58,11.75,11.83,0.37,3.1276,5.4152,25894335,310266531.0,5833808712.4,5833808712.4
2017-07-28,'600449,ÄþÏÄ½¨²Ä,11.83,11.88,11.55,11.65,11.65,0.18,1.5451,3.0231,14455709,169652013.0,5656881726.86,5656881726.86
2017-07-27,'600449,ÄþÏÄ½¨²Ä,11.65,12.06,11.38,11.9,11.96,-0.31,-2.592,5.0482,24139610,282538587.0,5570809139.3,5570809139.3
2017-07-26,'600449,ÄþÏÄ½¨²Ä,11.96,12.12,11.73,12.04,12.02,-0.06,-0.4992,4.6757,22358192,266813189.0,5719045262.32,5719045262.32
2017-07-25,'600449,ÄþÏÄ½¨²Ä,12.02,12.47,11.8,12.35,12.54,-0.52,-4.1467,5.8175,27817956,334601684.0,5747736124.84,5747736124.84
2017-07-24,'600449,ÄþÏÄ½¨²Ä,12.54,12.61,12.22,12.6,12.7,-0.16,-1.2598,6.3383,30308720,376226959.0,5996390266.68,5996390266.68
2017-07-21,'600449,ÄþÏÄ½¨²Ä,12.7,12.99,12.03,12.14,12.25,0.45,3.6735,7.0088,33514816,416607052.0,6072899233.4,6072899233.4
2017-07-20,'600449,ÄþÏÄ½¨²Ä,12.25,12.47,11.52,11.65,11.72,0.53,4.5222,8.9853,42965812,515532688.0,5857717764.5,5857717764.5
2017-07-19,'600449,ÄþÏÄ½¨²Ä,11.72,11.95,10.97,11.05,11.06,0.66,5.9675,8.1772,39102043,450566378.0,5604281812.24,5604281812.24
2017-07-18,'600449,ÄþÏÄ½¨²Ä,11.06,11.15,10.77,10.8,10.75,0.31,2.8837,4.5754,21878816,239960692.0,5288682324.52,5288682324.52
2017-07-17,'600449,ÄþÏÄ½¨²Ä,10.75,11.55,10.4,11.55,11.48,-0.73,-6.3589,4.7729,22823026,249225124.0,5140446201.5,5140446201.5
2017-07-14,'600449,ÄþÏÄ½¨²Ä,11.48,11.52,11.24,11.4,11.56,-0.08,-0.692,4.0438,19336826,220137819.0,5489518362.16,5489518362.16
2017-07-13,'600449,ÄþÏÄ½¨²Ä,11.56,11.74,10.96,11.19,11.27,0.29,2.5732,8.8794,42459515,487380087.0,5527772845.52,5527772845.52
2017-07-12,'600449,ÄþÏÄ½¨²Ä,11.27,11.29,10.72,11.15,11.25,0.02,0.1778,9.2081,44031242,482436639.0,5389100343.34,5389100343.34
2017-07-11,'600449,ÄþÏÄ½¨²Ä,11.25,11.25,10.44,10.5,10.23,1.02,9.9707,11.5392,55178230,611929985.0,5379536722.5,5379536722.5
2017-07-10,'600449,ÄþÏÄ½¨²Ä,10.23,10.31,9.98,9.99,10.05,0.18,1.791,3.7496,17929910,182184000.0,4891792059.66,4891792059.66
2017-07-07,'600449,ÄþÏÄ½¨²Ä,10.05,10.15,9.75,9.81,9.84,0.21,2.1341,3.1571,15096603,151028675.0,4805719472.1,4805719472.1
2017-07-06,'600449,ÄþÏÄ½¨²Ä,9.84,9.87,9.68,9.86,9.86,-0.02,-0.2028,1.5866,7586812,74409183.0,4705301453.28,4705301453.28
2017-07-05,'600449,ÄþÏÄ½¨²Ä,9.86,9.87,9.76,9.84,9.83,0.03,0.3052,1.4399,6885214,67700036.0,4714865074.12,4714865074.12
2017-07-04,'600449,ÄþÏÄ½¨²Ä,9.83,9.94,9.76,9.92,9.93,-0.1,-1.007,1.876,8970831,88221804.0,4700519642.86,4700519642.86
2017-07-03,'600449,ÄþÏÄ½¨²Ä,9.93,10.05,9.65,9.66,9.61,0.32,3.3299,3.1236,14936535,147370471.0,4748337747.06,4748337747.06
2017-06-30,'600449,ÄþÏÄ½¨²Ä,9.61,9.71,9.56,9.71,9.75,-0.14,-1.4359,1.1788,5636700,54263897.0,4595319813.62,4595319813.62
2017-06-29,'600449,ÄþÏÄ½¨²Ä,9.75,9.82,9.61,9.64,9.64,0.11,1.1411,1.9883,9507583,92655819.0,4662265159.5,4662265159.5
2017-06-28,'600449,ÄþÏÄ½¨²Ä,9.64,9.7,9.51,9.55,9.56,0.08,0.8368,1.6839,8052247,77443470.0,4609665244.88,4609665244.88
2017-06-27,'600449,ÄþÏÄ½¨²Ä,9.56,9.67,9.54,9.6,9.54,0.02,0.2096,1.3049,6239648,59946014.0,4571410761.52,4571410761.52
2017-06-26,'600449,ÄþÏÄ½¨²Ä,9.54,9.59,9.32,9.32,9.35,0.19,2.0321,1.4793,7073582,66883575.0,4561847140.68,4561847140.68
2017-06-23,'600449,ÄþÏÄ½¨²Ä,9.35,9.53,9.19,9.41,9.4,-0.05,-0.5319,1.3992,6690801,62471407.0,4470992742.7,4470992742.7
2017-06-22,'600449,ÄþÏÄ½¨²Ä,9.4,9.71,9.38,9.71,9.72,-0.32,-3.2922,1.8511,8851620,84961245.0,4494901794.8,4494901794.8
2017-06-21,'600449,ÄþÏÄ½¨²Ä,9.72,9.75,9.61,9.73,9.71,0.01,0.103,1.5593,7456136,72180138.0,4647919728.24,4647919728.24
2017-06-20,'600449,ÄþÏÄ½¨²Ä,9.71,9.85,9.69,9.81,9.81,-0.1,-1.0194,1.854,8865267,86554307.0,4643137917.82,4643137917.82
2017-06-19,'600449,ÄþÏÄ½¨²Ä,9.81,9.86,9.57,9.66,9.67,0.14,1.4478,2.0715,9905495,96307838.0,4690956022.02,4690956022.02
2017-06-16,'600449,ÄþÏÄ½¨²Ä,9.67,9.83,9.62,9.83,9.87,-0.2,-2.0263,2.6605,12721929,123606903.0,4624010676.14,4624010676.14
2017-06-15,'600449,ÄþÏÄ½¨²Ä,9.87,9.97,9.5,9.55,9.54,0.33,3.4591,3.5526,16987778,164781149.0,4719646884.54,4719646884.54
2017-06-14,'600449,ÄþÏÄ½¨²Ä,9.54,9.62,9.36,9.44,9.44,0.1,1.0593,1.9296,9226880,87773704.0,4561847140.68,4561847140.68
2017-06-13,'600449,ÄþÏÄ½¨²Ä,9.44,9.5,9.28,9.28,9.32,0.12,1.2876,1.1936,5707352,53753210.0,4514029036.48,4514029036.48
2017-06-12,'600449,ÄþÏÄ½¨²Ä,9.32,9.49,9.3,9.48,9.51,-0.19,-1.9979,1.1571,5533021,51869418.0,4456647311.44,4456647311.44
2017-06-09,'600449,ÄþÏÄ½¨²Ä,9.51,9.55,9.39,9.52,9.55,-0.04,-0.4188,1.2157,5813120,55009397.0,4547501709.42,4547501709.42
2017-06-08,'600449,ÄþÏÄ½¨²Ä,9.55,9.75,9.48,9.51,9.54,0.01,0.1048,2.5754,12315149,118071670.0,4566628951.1,4566628951.1
2017-06-07,'600449,ÄþÏÄ½¨²Ä,9.54,9.59,9.24,9.24,9.26,0.28,3.0238,1.8702,8942811,84470059.0,4561847140.68,4561847140.68
2017-06-06,'600449,ÄþÏÄ½¨²Ä,9.26,9.33,9.2,9.3,9.31,-0.05,-0.5371,1.2013,5744190,53169736.0,4427956448.92,4427956448.92
2017-06-05,'600449,ÄþÏÄ½¨²Ä,9.31,9.45,9.07,9.11,9.06,0.25,2.7594,1.8727,8954874,83289083.0,4451865501.02,4451865501.02
2017-06-02,'600449,ÄþÏÄ½¨²Ä,9.06,9.13,8.77,8.99,9.0,0.06,0.6667,1.5219,7277464,64978965.0,4332320240.52,4332320240.52
2017-06-01,'600449,ÄþÏÄ½¨²Ä,9.0,9.47,8.93,9.4,9.41,-0.41,-4.3571,1.7489,8362732,76649155.0,4303629378.0,4303629378.0
2017-05-31,'600449,ÄþÏÄ½¨²Ä,9.41,9.6,9.39,9.42,9.36,0.05,0.5342,1.2778,6110153,58003515.0,4499683605.22,4499683605.22
2017-05-26,'600449,XDÄþÏÄ½¨,9.36,9.56,9.35,9.55,9.5,-0.14,-1.4737,1.2994,6213364,58861065.0,4475774553.12,4475774553.12
2017-05-25,'600449,ÄþÏÄ½¨²Ä,9.54,9.57,9.22,9.44,9.42,0.12,1.2739,1.659,7932885,74855225.0,4561847140.68,4561847140.68
2017-05-24,'600449,ÄþÏÄ½¨²Ä,9.42,9.55,9.18,9.44,9.46,-0.04,-0.4228,1.5909,7607223,71419355.0,4504465415.64,4504465415.64
2017-05-23,'600449,ÄþÏÄ½¨²Ä,9.46,10.19,9.34,10.13,10.13,-0.67,-6.614,2.6846,12837316,124911078.0,4523592657.32,4523592657.32
2017-05-22,'600449,ÄþÏÄ½¨²Ä,10.13,10.49,10.1,10.49,10.46,-0.33,-3.1549,1.5624,7470954,76959405.0,4843973955.46,4843973955.46
2017-05-19,'600449,ÄþÏÄ½¨²Ä,10.46,10.62,10.32,10.52,10.52,-0.06,-0.5703,1.418,6780600,71062238.0,5001773699.32,5001773699.32
2017-05-18,'600449,ÄþÏÄ½¨²Ä,10.52,10.77,10.5,10.72,10.82,-0.3,-2.7726,2.0106,9614393,102182791.0,5030464561.84,5030464561.84
2017-05-17,'600449,ÄþÏÄ½¨²Ä,10.82,10.91,10.53,10.57,10.59,0.23,2.1719,2.9976,14334045,154173776.0,5173918874.44,5173918874.44
2017-05-16,'600449,ÄþÏÄ½¨²Ä,10.59,10.63,10.1,10.48,10.54,0.05,0.4744,2.7992,13385421,138749278.0,5063937234.78,5063937234.78
