日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601179,中国西电,4.37,4.37,4.31,4.33,4.32,0.05,1.1574,0.1079,5532501,24063217.0,22400105878.2,22400105878.2
2017-12-28,'601179,中国西电,4.32,4.34,4.28,4.29,4.31,0.01,0.232,0.109,5588393,24139361.0,22143811760.6,22143811760.6
2017-12-27,'601179,中国西电,4.31,4.34,4.29,4.32,4.34,-0.03,-0.6912,0.1114,5709400,24655124.0,22092552937.1,22092552937.1
2017-12-26,'601179,中国西电,4.34,4.35,4.25,4.27,4.27,0.07,1.6393,0.149,7639438,32929887.0,22246329407.7,22246329407.7
2017-12-25,'601179,中国西电,4.27,4.31,4.26,4.3,4.3,-0.03,-0.6977,0.1122,5751800,24595985.0,21887517643.0,21887517643.0
2017-12-22,'601179,中国西电,4.3,4.31,4.27,4.28,4.28,0.02,0.4673,0.078,3999200,17180225.0,22041294113.6,22041294113.6
2017-12-21,'601179,中国西电,4.28,4.33,4.26,4.32,4.35,-0.07,-1.6092,0.1708,8754699,37581440.0,21938776466.6,21938776466.6
2017-12-20,'601179,中国西电,4.35,4.38,4.34,4.38,4.38,-0.03,-0.6849,0.0929,4761400,20742598.0,22297588231.2,22297588231.2
2017-12-19,'601179,中国西电,4.38,4.4,4.35,4.37,4.38,0.0,0.0,0.1397,7162779,31308710.0,22451364701.8,22451364701.8
2017-12-18,'601179,中国西电,4.38,4.42,4.35,4.41,4.41,-0.03,-0.6803,0.1254,6427900,28079250.0,22451364701.8,22451364701.8
2017-12-15,'601179,中国西电,4.41,4.44,4.37,4.43,4.44,-0.03,-0.6757,0.1201,6157900,27097768.0,22605141172.3,22605141172.3
2017-12-14,'601179,中国西电,4.44,4.46,4.38,4.4,4.4,0.04,0.9091,0.1437,7363394,32610273.0,22758917642.9,22758917642.9
2017-12-13,'601179,中国西电,4.4,4.41,4.36,4.38,4.38,0.02,0.4566,0.0767,3931338,17249289.0,22553882348.8,22553882348.8
2017-12-12,'601179,中国西电,4.38,4.46,4.37,4.46,4.47,-0.09,-2.0134,0.1003,5140200,22690955.0,22451364701.8,22451364701.8
2017-12-11,'601179,中国西电,4.47,4.47,4.4,4.41,4.42,0.05,1.1312,0.1389,7121892,31647647.0,22912694113.4,22912694113.4
2017-12-08,'601179,中国西电,4.42,4.43,4.37,4.39,4.4,0.02,0.4545,0.1093,5602794,24682155.0,22656399995.8,22656399995.8
2017-12-07,'601179,中国西电,4.4,4.42,4.34,4.37,4.37,0.03,0.6865,0.139,7125392,31244446.0,22553882348.8,22553882348.8
2017-12-06,'601179,中国西电,4.37,4.38,4.31,4.35,4.36,0.01,0.2294,0.1484,7604652,33003401.0,22400105878.2,22400105878.2
2017-12-05,'601179,中国西电,4.36,4.5,4.35,4.5,4.5,-0.14,-3.1111,0.2674,13707482,60472403.0,22348847054.7,22348847054.7
2017-12-04,'601179,中国西电,4.5,4.57,4.48,4.56,4.56,-0.06,-1.3158,0.1298,6652800,30097233.0,23066470584.0,23066470584.0
2017-12-01,'601179,中国西电,4.56,4.56,4.51,4.52,4.52,0.04,0.885,0.1062,5445501,24756805.0,23374023525.1,23374023525.1
2017-11-30,'601179,中国西电,4.52,4.58,4.52,4.58,4.59,-0.07,-1.5251,0.1212,6211800,28264145.0,23168988231.0,23168988231.0
2017-11-29,'601179,中国西电,4.59,4.62,4.52,4.57,4.55,0.04,0.8791,0.1844,9452770,43120990.0,23527799995.7,23527799995.7
2017-11-28,'601179,中国西电,4.55,4.56,4.5,4.53,4.53,0.02,0.4415,0.1483,7603225,34481190.0,23322764701.6,23322764701.6
2017-11-27,'601179,中国西电,4.53,4.61,4.51,4.6,4.6,-0.07,-1.5217,0.1828,9371174,42704202.0,23220247054.6,23220247054.6
2017-11-24,'601179,中国西电,4.6,4.6,4.56,4.58,4.6,0.0,0.0,0.1098,5629135,25807458.0,23579058819.2,23579058819.2
2017-11-23,'601179,中国西电,4.6,4.71,4.59,4.71,4.71,-0.11,-2.3355,0.1801,9232595,42853219.0,23579058819.2,23579058819.2
2017-11-22,'601179,中国西电,4.71,4.74,4.65,4.68,4.68,0.03,0.641,0.2136,10946801,51463260.0,24142905877.9,24142905877.9
2017-11-21,'601179,中国西电,4.68,4.7,4.65,4.69,4.7,-0.02,-0.4255,0.1504,7710900,36032769.0,23989129407.4,23989129407.4
2017-11-20,'601179,中国西电,4.7,4.71,4.56,4.7,4.72,-0.02,-0.4237,0.2068,10600910,49098986.0,24091647054.4,24091647054.4
2017-11-17,'601179,中国西电,4.72,4.86,4.7,4.83,4.84,-0.12,-2.4793,0.3293,16881651,80092765.0,24194164701.4,24194164701.4
2017-11-16,'601179,中国西电,4.84,4.95,4.82,4.93,4.93,-0.09,-1.8256,0.2637,13518151,65990976.0,24809270583.7,24809270583.7
2017-11-15,'601179,中国西电,4.93,4.97,4.9,4.95,4.95,-0.02,-0.404,0.1111,5694822,28115196.0,25270599995.4,25270599995.4
2017-11-14,'601179,中国西电,4.95,5.01,4.93,5.01,5.0,-0.05,-1.0,0.1851,9489779,47037859.0,25373117642.4,25373117642.4
2017-11-13,'601179,中国西电,5.0,5.03,4.99,5.02,5.04,-0.04,-0.7937,0.1601,8205693,41057810.0,25629411760.0,25629411760.0
2017-11-10,'601179,中国西电,5.04,5.04,4.95,5.01,5.03,0.01,0.1988,0.3052,15642834,77998521.0,25834447054.1,25834447054.1
2017-11-09,'601179,中国西电,5.03,5.05,5.01,5.04,5.04,-0.01,-0.1984,0.1433,7344955,36892394.0,25783188230.6,25783188230.6
2017-11-08,'601179,中国西电,5.04,5.06,5.01,5.03,5.03,0.01,0.1988,0.2213,11344696,57140363.0,25834447054.1,25834447054.1
2017-11-07,'601179,中国西电,5.03,5.03,4.96,4.97,4.99,0.04,0.8016,0.184,9432400,47245229.0,25783188230.6,25783188230.6
2017-11-06,'601179,中国西电,4.99,5.0,4.95,4.96,4.96,0.03,0.6048,0.2226,11410052,56762983.0,25578152936.5,25578152936.5
2017-11-03,'601179,中国西电,4.96,5.09,4.91,5.06,5.07,-0.11,-2.1696,0.3712,19025285,95010449.0,25424376465.9,25424376465.9
2017-11-02,'601179,中国西电,5.07,5.18,5.04,5.18,5.17,-0.1,-1.9342,0.3655,18737500,95259656.0,25988223524.6,25988223524.6
2017-11-01,'601179,中国西电,5.17,5.23,5.15,5.21,5.22,-0.05,-0.9579,0.2779,14242984,73942084.0,26500811759.8,26500811759.8
