日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600091,ST明科,5.69,5.78,5.56,5.58,5.57,0.12,2.1544,0.8455,2845488,16117466.0,2488877261.56,1914832940.0
2017-12-28,'600091,ST明科,5.57,5.62,5.51,5.53,5.54,0.03,0.5415,0.3648,1227700,6840067.0,2436387758.68,1874449820.0
2017-12-27,'600091,ST明科,5.54,5.63,5.54,5.57,5.6,-0.06,-1.0714,0.4156,1398710,7805281.0,2423265382.96,1864354040.0
2017-12-26,'600091,ST明科,5.6,5.6,5.52,5.58,5.55,0.05,0.9009,0.3543,1192368,6636590.0,2449510134.4,1884545600.0
2017-12-25,'600091,ST明科,5.55,5.73,5.53,5.68,5.71,-0.16,-2.8021,0.4982,1676500,9382850.0,2427639508.2,1867719300.0
2017-12-22,'600091,ST明科,5.71,5.78,5.68,5.77,5.76,-0.05,-0.8681,0.3167,1065722,6096598.0,2497625512.04,1921563460.0
2017-12-21,'600091,ST明科,5.76,5.8,5.66,5.75,5.79,-0.03,-0.5181,0.4166,1401992,8035272.0,2519496138.24,1938389760.0
2017-12-20,'600091,ST明科,5.79,5.9,5.74,5.77,5.79,0.0,0.0,0.5422,1824800,10612386.0,2532618513.96,1948485540.0
2017-12-19,'600091,ST明科,5.79,5.82,5.75,5.81,5.78,0.01,0.173,0.2698,908019,5255710.0,2532618513.96,1948485540.0
2017-12-18,'600091,ST明科,5.78,5.86,5.76,5.82,5.85,-0.07,-1.1966,0.3909,1315400,7629895.0,2528244388.72,1945120280.0
2017-12-15,'600091,ST明科,5.85,6.03,5.77,5.91,5.94,-0.09,-1.5152,0.6303,2120960,12444881.0,2558863265.4,1968677100.0
2017-12-14,'600091,ST明科,5.94,6.08,5.78,5.81,5.8,0.14,2.4138,1.0331,3476761,20720388.0,2598230392.56,1998964440.0
2017-12-13,'600091,ST明科,5.8,5.86,5.65,5.7,5.7,0.1,1.7544,0.4327,1455985,8386868.0,2536992639.2,1951850800.0
2017-12-12,'600091,ST明科,5.7,5.78,5.67,5.75,5.75,-0.05,-0.8696,0.2705,910396,5200372.0,2493251386.8,1918198200.0
2017-12-11,'600091,ST明科,5.75,5.76,5.63,5.69,5.7,0.05,0.8772,0.3578,1204000,6888406.0,2515122013.0,1935024500.0
2017-12-08,'600091,ST明科,5.7,5.7,5.59,5.64,5.61,0.09,1.6043,0.3869,1302000,7366480.0,2493251386.8,1918198200.0
2017-12-07,'600091,ST明科,5.61,5.69,5.6,5.62,5.6,0.01,0.1786,0.3668,1234240,6958395.0,2453884259.64,1887910860.0
2017-12-06,'600091,ST明科,5.6,5.78,5.5,5.73,5.74,-0.14,-2.439,0.9689,3260500,18307393.0,2449510134.4,1884545600.0
2017-12-05,'600091,ST明科,5.74,6.01,5.73,6.01,6.03,-0.29,-4.8093,0.6062,2040120,11993130.0,2510747887.76,1931659240.0
2017-12-04,'600091,ST明科,6.03,6.08,5.92,6.0,6.01,0.02,0.3328,0.5555,1869400,11201370.0,2637597519.72,2029251780.0
2017-12-01,'600091,ST明科,6.01,6.05,5.91,5.97,5.93,0.08,1.3491,0.4666,1570294,9393907.0,2628849269.24,2022521260.0
2017-11-30,'600091,ST明科,5.93,6.03,5.92,5.98,6.02,-0.09,-1.495,0.5283,1777700,10612282.0,2593856267.32,1995599180.0
2017-11-29,'600091,ST明科,6.02,6.03,5.93,6.02,6.03,-0.01,-0.1658,0.514,1729909,10342894.0,2633223394.48,2025886520.0
2017-11-28,'600091,ST明科,6.03,6.08,5.97,5.99,5.99,0.04,0.6678,0.3937,1324900,7961531.0,2637597519.72,2029251780.0
2017-11-27,'600091,ST明科,5.99,6.08,5.97,6.02,6.02,-0.03,-0.4983,0.3597,1210623,7277128.0,2620101018.76,2015790740.0
2017-11-24,'600091,ST明科,6.02,6.05,5.94,5.96,5.96,0.06,1.0067,0.391,1315700,7891825.0,2633223394.48,2025886520.0
2017-11-23,'600091,ST明科,5.96,6.12,5.93,6.1,6.15,-0.19,-3.0894,0.7073,2380200,14328581.0,2606978643.04,2005694960.0
2017-11-22,'600091,ST明科,6.15,6.19,6.08,6.13,6.13,0.02,0.3263,0.4017,1351968,8292314.0,2690087022.6,2069634900.0
2017-11-21,'600091,ST明科,6.13,6.28,6.06,6.22,6.21,-0.08,-1.2882,0.6505,2189224,13446094.0,2681338772.12,2062904380.0
2017-11-20,'600091,ST明科,6.21,6.3,6.05,6.3,6.3,-0.09,-1.4286,0.6332,2131008,13075980.0,2716331774.04,2089826460.0
2017-11-17,'600091,ST明科,6.3,6.65,6.3,6.61,6.63,-0.33,-4.9774,0.9343,3144142,20125437.0,2755698901.2,2120113800.0
2017-11-16,'600091,ST明科,6.63,6.67,6.57,6.61,6.59,0.04,0.607,0.263,885000,5875403.0,2900045034.12,2231167380.0
2017-11-15,'600091,ST明科,6.59,6.73,6.56,6.72,6.66,-0.07,-1.0511,0.4291,1443900,9560012.0,2882548533.16,2217706340.0
2017-11-14,'600091,ST明科,6.66,6.81,6.59,6.8,6.78,-0.12,-1.7699,0.4891,1645836,10998059.0,2913167409.84,2241263160.0
2017-11-13,'600091,ST明科,6.78,6.95,6.77,6.9,6.92,-0.14,-2.0231,0.5021,1689636,11549166.0,2965656912.72,2281646280.0
2017-11-10,'600091,ST明科,6.92,6.95,6.85,6.87,6.94,-0.02,-0.2882,0.3582,1205400,8313749.0,3026894666.08,2328759920.0
2017-11-09,'600091,ST明科,6.94,6.95,6.79,6.84,6.87,0.07,1.0189,0.5778,1944535,13360263.0,3035642916.56,2335490440.0
2017-11-08,'600091,ST明科,6.87,7.02,6.68,6.71,6.69,0.18,2.6906,0.8939,3008211,20818014.0,3005024039.88,2311933620.0
2017-11-07,'600091,ST明科,6.69,6.7,6.62,6.64,6.63,0.06,0.905,0.3291,1107553,7372381.0,2926289785.56,2251358940.0
2017-11-06,'600091,ST明科,6.63,6.64,6.53,6.53,6.55,0.08,1.2214,0.4089,1375929,9048748.0,2900045034.12,2231167380.0
2017-11-03,'600091,ST明科,6.55,6.66,6.5,6.63,6.63,-0.08,-1.2066,0.5945,2000802,13190843.0,2865052032.2,2204245300.0
