日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600860,*ST京城,6.87,6.91,6.66,6.77,6.76,0.11,1.6272,0.2576,829500,5602558.0,2899140000.0,2212140000.0
2017-12-28,'600860,*ST京城,6.76,6.9,6.73,6.86,6.82,-0.06,-0.8798,0.2314,745200,5076834.0,2852720000.0,2176720000.0
2017-12-27,'600860,*ST京城,6.82,6.98,6.8,6.91,6.91,-0.09,-1.3025,0.1105,355901,2446375.0,2878040000.0,2196040000.0
2017-12-26,'600860,*ST京城,6.91,6.94,6.74,6.86,6.83,0.08,1.1713,0.2399,772480,5276400.0,2916020000.0,2225020000.0
2017-12-25,'600860,*ST京城,6.83,6.98,6.78,6.9,6.95,-0.12,-1.7266,0.2002,644680,4424524.0,2882260000.0,2199260000.0
2017-12-22,'600860,*ST京城,6.95,6.97,6.86,6.91,6.96,-0.01,-0.1437,0.1544,497300,3437275.0,2932900000.0,2237900000.0
2017-12-21,'600860,*ST京城,6.96,6.98,6.85,6.95,6.95,0.01,0.1439,0.1761,567200,3920338.0,2937120000.0,2241120000.0
2017-12-20,'600860,*ST京城,6.95,7.04,6.83,6.83,6.83,0.12,1.757,0.3386,1090200,7590104.0,2932900000.0,2237900000.0
2017-12-19,'600860,*ST京城,6.83,6.84,6.72,6.82,6.77,0.06,0.8863,0.2311,744200,5066409.0,2882260000.0,2199260000.0
2017-12-18,'600860,*ST京城,6.77,6.87,6.71,6.75,6.78,-0.01,-0.1475,0.2259,727300,4921244.0,2856940000.0,2179940000.0
2017-12-15,'600860,*ST京城,6.78,6.84,6.72,6.84,6.83,-0.05,-0.7321,0.1881,605600,4101603.0,2861160000.0,2183160000.0
2017-12-14,'600860,*ST京城,6.83,6.93,6.69,6.72,6.8,0.03,0.4412,0.3264,1051000,7138774.0,2882260000.0,2199260000.0
2017-12-13,'600860,*ST京城,6.8,6.85,6.69,6.69,6.74,0.06,0.8902,0.096,309000,2094308.0,2869600000.0,2189600000.0
2017-12-12,'600860,*ST京城,6.74,6.83,6.66,6.79,6.79,-0.05,-0.7364,0.1994,642200,4315126.0,2844280000.0,2170280000.0
2017-12-11,'600860,*ST京城,6.79,6.93,6.77,6.8,6.89,-0.1,-1.4514,0.0993,319600,2180404.0,2865380000.0,2186380000.0
2017-12-08,'600860,*ST京城,6.89,6.93,6.58,6.65,6.67,0.22,3.2984,0.1769,569640,3871520.0,2907580000.0,2218580000.0
2017-12-07,'600860,*ST京城,6.67,6.67,6.41,6.48,6.57,0.1,1.5221,0.2047,659020,4282061.0,2814740000.0,2147740000.0
2017-12-06,'600860,*ST京城,6.57,6.65,6.4,6.65,6.64,-0.07,-1.0542,0.2217,714030,4638285.0,2772540000.0,2115540000.0
2017-12-05,'600860,*ST京城,6.64,6.93,6.58,6.81,6.9,-0.26,-3.7681,0.1784,574340,3855970.0,2802080000.0,2138080000.0
2017-12-04,'600860,*ST京城,6.9,7.02,6.83,6.95,6.94,-0.04,-0.5764,0.106,341400,2355761.0,2911800000.0,2221800000.0
2017-12-01,'600860,*ST京城,6.94,7.03,6.83,6.84,6.95,-0.01,-0.1439,0.1715,552186,3832473.0,2928680000.0,2234680000.0
2017-11-30,'600860,*ST京城,6.95,7.08,6.65,6.65,6.76,0.19,2.8107,0.2984,960889,6657342.0,2932900000.0,2237900000.0
2017-11-29,'600860,*ST京城,6.76,6.78,6.66,6.7,6.73,0.03,0.4458,0.0912,293788,1975319.0,2852720000.0,2176720000.0
2017-11-28,'600860,*ST京城,6.73,6.77,6.62,6.7,6.72,0.01,0.1488,0.1196,385000,2574664.0,2840060000.0,2167060000.0
2017-11-27,'600860,*ST京城,6.72,6.76,6.6,6.63,6.7,0.02,0.2985,0.1317,424200,2836632.0,2835840000.0,2163840000.0
2017-11-24,'600860,*ST京城,6.7,6.72,6.4,6.46,6.51,0.19,2.9186,0.2144,690300,4570509.0,2827400000.0,2157400000.0
2017-11-23,'600860,*ST京城,6.51,6.68,6.45,6.52,6.56,-0.05,-0.7622,0.2071,667000,4385298.0,2747220000.0,2096220000.0
2017-11-22,'600860,*ST京城,6.56,6.65,6.5,6.54,6.62,-0.06,-0.9063,0.1427,459341,3012380.0,2768320000.0,2112320000.0
2017-11-21,'600860,*ST京城,6.62,6.64,6.51,6.6,6.6,0.02,0.303,0.1582,509400,3351222.0,2793640000.0,2131640000.0
2017-11-20,'600860,*ST京城,6.6,6.78,6.44,6.78,6.76,-0.16,-2.3669,0.3242,1043940,6822833.0,2785200000.0,2125200000.0
2017-11-17,'600860,*ST京城,6.76,7.13,6.76,7.1,7.12,-0.36,-5.0562,0.509,1639000,11231348.0,2852720000.0,2176720000.0
2017-11-16,'600860,*ST京城,7.12,7.14,7.08,7.12,7.12,0.0,0.0,0.1508,485553,3454914.0,3004640000.0,2292640000.0
2017-11-15,'600860,*ST京城,7.12,7.15,7.05,7.14,7.1,0.02,0.2817,0.1915,616742,4382739.0,3004640000.0,2292640000.0
2017-11-14,'600860,*ST京城,7.1,7.22,7.05,7.22,7.22,-0.12,-1.662,0.1864,600200,4302737.0,2996200000.0,2286200000.0
2017-11-13,'600860,*ST京城,7.22,7.41,7.21,7.4,7.41,-0.19,-2.5641,0.3246,1045301,7592267.0,3046840000.0,2324840000.0
2017-11-10,'600860,*ST京城,7.41,7.47,7.36,7.47,7.4,0.01,0.1351,0.1097,353100,2611188.0,3127020000.0,2386020000.0
2017-11-09,'600860,*ST京城,7.4,7.53,7.27,7.31,7.31,0.09,1.2312,0.3054,983543,7328330.0,3122800000.0,2382800000.0
2017-11-08,'600860,*ST京城,7.31,7.37,7.2,7.2,7.21,0.1,1.387,0.173,556910,4059272.0,3084820000.0,2353820000.0
2017-11-07,'600860,*ST京城,7.21,7.28,7.1,7.14,7.14,0.07,0.9804,0.1833,590200,4255223.0,3042620000.0,2321620000.0
2017-11-06,'600860,*ST京城,7.14,7.15,7.08,7.11,7.14,0.0,0.0,0.1261,406000,2889249.0,3013080000.0,2299080000.0
2017-11-03,'600860,*ST京城,7.14,7.21,7.06,7.1,7.16,-0.02,-0.2793,0.1169,376532,2684172.0,3013080000.0,2299080000.0
2017-11-02,'600860,*ST京城,7.16,7.24,7.14,7.22,7.3,-0.14,-1.9178,0.1412,454790,3262865.0,3021520000.0,2305520000.0
2017-11-01,'600860,*ST京城,7.3,7.31,7.11,7.22,7.17,0.13,1.8131,0.2491,802201,5782712.0,3080600000.0,2350600000.0
2017-10-31,'600860,*ST京城,7.17,7.24,7.09,7.09,7.13,0.04,0.561,0.1357,436832,3146399.0,3025740000.0,2308740000.0
2017-10-30,'600860,*ST京城,7.13,7.4,7.03,7.4,7.3,-0.17,-2.3288,0.2517,810528,5814107.0,3008860000.0,2295860000.0
2017-10-27,'600860,*ST京城,7.3,7.38,7.22,7.23,7.23,0.07,0.9682,0.1578,508162,3706961.0,3080600000.0,2350600000.0
2017-10-26,'600860,*ST京城,7.23,7.23,7.19,7.2,7.2,0.03,0.4167,0.1121,360949,2602015.0,3051060000.0,2328060000.0
2017-10-25,'600860,*ST京城,7.2,7.23,7.17,7.18,7.23,-0.03,-0.4149,0.0606,195200,1407050.0,3038400000.0,2318400000.0
2017-10-24,'600860,*ST京城,7.23,7.26,7.17,7.24,7.26,-0.03,-0.4132,0.106,341349,2461156.0,3051060000.0,2328060000.0
2017-10-23,'600860,*ST京城,7.26,7.3,7.22,7.22,7.21,0.05,0.6935,0.1816,584900,4234198.0,3063720000.0,2337720000.0
2017-10-20,'600860,*ST京城,7.21,7.24,7.17,7.18,7.18,0.03,0.4178,0.0862,277604,2000455.0,3042620000.0,2321620000.0
2017-10-19,'600860,*ST京城,7.18,7.31,7.16,7.31,7.36,-0.18,-2.4457,0.2959,952700,6865208.0,3029960000.0,2311960000.0
2017-10-18,'600860,*ST京城,7.36,7.4,7.31,7.33,7.33,0.03,0.4093,0.203,653800,4811059.0,3105920000.0,2369920000.0
2017-10-17,'600860,*ST京城,7.33,7.42,7.31,7.39,7.36,-0.03,-0.4076,0.1726,555900,4089178.0,3093260000.0,2360260000.0
2017-10-16,'600860,*ST京城,7.36,7.53,7.35,7.53,7.53,-0.17,-2.2576,0.2294,738700,5474997.0,3105920000.0,2369920000.0
2017-10-13,'600860,*ST京城,7.53,7.55,7.49,7.55,7.52,0.01,0.133,0.1832,590000,4438852.0,3177660000.0,2424660000.0
2017-10-12,'600860,*ST京城,7.52,7.63,7.47,7.6,7.55,-0.03,-0.3974,0.2205,709900,5355313.0,3173440000.0,2421440000.0
2017-10-11,'600860,*ST京城,7.55,7.56,7.51,7.53,7.55,0.0,0.0,0.1639,527901,3980274.0,3186100000.0,2431100000.0
2017-10-10,'600860,*ST京城,7.55,7.57,7.48,7.5,7.54,0.01,0.1326,0.1796,578200,4349906.0,3186100000.0,2431100000.0
2017-10-09,'600860,*ST京城,7.54,7.64,7.53,7.6,7.52,0.02,0.266,0.2055,661800,5009671.0,3181880000.0,2427880000.0
2017-09-29,'600860,*ST京城,7.52,7.53,7.4,7.42,7.45,0.07,0.9396,0.1697,546300,4072768.0,3173440000.0,2421440000.0
2017-09-28,'600860,*ST京城,7.45,7.55,7.4,7.55,7.5,-0.05,-0.6667,0.1466,472200,3519927.0,3143900000.0,2398900000.0
2017-09-27,'600860,*ST京城,7.5,7.52,7.39,7.41,7.39,0.11,1.4885,0.1105,355826,2659228.0,3165000000.0,2415000000.0
