日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601727,上海电气,6.69,6.7,6.65,6.65,6.63,0.06,0.905,0.0788,7761486,51785731.0,98511457070.0,65905988346.7
2017-12-28,'601727,上海电气,6.63,6.72,6.63,6.72,6.67,-0.04,-0.5997,0.116,11423420,76088639.0,97627946244.3,65314903249.4
2017-12-27,'601727,上海电气,6.67,6.72,6.56,6.58,6.63,0.04,0.6033,0.145,14283767,94919944.0,98216953461.4,65708959981.0
2017-12-26,'601727,上海电气,6.63,6.63,6.55,6.62,6.54,0.09,1.3761,0.0981,9667479,63780666.0,97627946244.3,65314903249.4
2017-12-25,'601727,上海电气,6.54,6.64,6.52,6.55,6.62,-0.08,-1.2085,0.12,11822955,77693976.0,96302680005.7,64428275603.5
2017-12-22,'601727,上海电气,6.62,6.68,6.6,6.65,6.63,-0.01,-0.1508,0.1026,10108917,67105928.0,97480694440.0,65216389066.6
2017-12-21,'601727,上海电气,6.63,6.72,6.55,6.66,6.72,-0.09,-1.3393,0.1596,15723068,104221373.0,97627946244.3,65314903249.4
2017-12-20,'601727,上海电气,6.72,6.8,6.71,6.79,6.72,0.0,0.0,0.105,10345743,69768016.0,98953212482.9,66201530895.4
2017-12-19,'601727,上海电气,6.72,6.73,6.66,6.66,6.65,0.07,1.0526,0.126,12411771,83210908.0,98953212482.9,66201530895.4
2017-12-18,'601727,上海电气,6.65,6.77,6.58,6.72,6.73,-0.08,-1.1887,0.1433,14115406,94546531.0,97922449852.9,65511931615.2
2017-12-15,'601727,上海电气,6.73,6.85,6.69,6.84,6.84,-0.11,-1.6082,0.136,13398088,90316102.0,99100464287.2,66300045078.2
2017-12-14,'601727,上海电气,6.84,6.92,6.81,6.9,6.91,-0.07,-1.013,0.1113,10962687,74988804.0,1.00720234134e+11,67383701089.9
2017-12-13,'601727,上海电气,6.91,6.93,6.86,6.93,6.92,-0.01,-0.1445,0.0969,9546009,65813192.0,1.01750996764e+11,68073300370.1
2017-12-12,'601727,上海电气,6.92,6.99,6.91,6.98,6.97,-0.05,-0.7174,0.1588,15642800,108696291.0,1.01898248569e+11,68171814553.0
2017-12-11,'601727,上海电气,6.97,6.98,6.9,6.9,6.88,0.09,1.3081,0.1844,18170722,126399418.0,1.0263450759e+11,68664385467.4
2017-12-08,'601727,上海电气,6.88,6.91,6.78,6.82,6.81,0.07,1.0279,0.128,12611646,86595969.0,1.01309241352e+11,67777757821.4
2017-12-07,'601727,上海电气,6.81,6.91,6.71,6.71,6.78,0.03,0.4425,0.18,17730451,121204077.0,1.00278478721e+11,67088158541.3
2017-12-06,'601727,上海电气,6.78,6.78,6.63,6.73,6.75,0.03,0.4444,0.1596,15719755,105406587.0,99836723308.6,66792615992.6
2017-12-05,'601727,上海电气,6.75,6.92,6.71,6.92,6.94,-0.19,-2.7378,0.1708,16829660,114925808.0,99394967895.8,66497073444.0
2017-12-04,'601727,上海电气,6.94,6.95,6.89,6.94,6.91,0.03,0.4342,0.1152,11348965,78531598.0,1.02192714111e+11,68368804852.8
2017-12-01,'601727,上海电气,6.91,6.93,6.82,6.9,6.88,0.03,0.436,0.1073,10568207,72863794.0,1.01750958863e+11,68073262468.7
2017-11-30,'601727,上海电气,6.88,6.97,6.86,6.9,6.9,-0.02,-0.2899,0.1208,11895966,82205646.0,1.01309203615e+11,67777720084.6
2017-11-29,'601727,上海电气,6.9,6.96,6.78,6.96,6.97,-0.07,-1.0043,0.2176,21432222,147418179.0,1.01603707114e+11,67974748340.7
