日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601699,潞安环能,11.38,11.45,11.19,11.39,11.49,-0.11,-0.9574,2.0078,60062219,679583910.0,34042236696.0,34042236696.0
2017-12-28,'601699,潞安环能,11.49,11.74,10.95,11.07,11.08,0.41,3.7004,4.2324,126607696,1436178864.0,34371291708.0,34371291708.0
2017-12-27,'601699,潞安环能,11.08,11.62,10.83,10.88,11.02,0.06,0.5445,3.6578,109418282,1232688858.0,33144813936.0,33144813936.0
2017-12-26,'601699,潞安环能,11.02,11.1,10.56,10.85,10.81,0.21,1.9426,2.2857,68374812,740159908.0,32965329384.0,32965329384.0
2017-12-25,'601699,潞安环能,10.81,11.21,10.7,10.93,10.93,-0.12,-1.0979,2.4858,74361880,812479484.0,32337133452.0,32337133452.0
2017-12-22,'601699,潞安环能,10.93,11.25,10.76,10.86,10.91,0.02,0.1833,2.8831,86244668,949674620.0,32696102556.0,32696102556.0
2017-12-21,'601699,潞安环能,10.91,10.94,10.55,10.8,10.91,0.0,0.0,2.324,69521475,749898851.0,32636274372.0,32636274372.0
2017-12-20,'601699,潞安环能,10.91,10.95,10.65,10.85,10.88,0.03,0.2757,2.8788,86115418,930537780.0,32636274372.0,32636274372.0
2017-12-19,'601699,潞安环能,10.88,10.95,10.45,10.62,10.34,0.54,5.2224,4.5484,136062578,1458091727.0,32546532096.0,32546532096.0
2017-12-18,'601699,潞安环能,10.34,10.34,9.56,9.56,9.4,0.94,10.0,2.929,87617681,877831764.0,30931171128.0,30931171128.0
2017-12-15,'601699,潞安环能,9.4,9.76,9.39,9.68,9.68,-0.28,-2.8926,1.0679,31946085,303746121.0,28119246480.0,28119246480.0
2017-12-14,'601699,潞安环能,9.68,9.89,9.57,9.76,9.83,-0.15,-1.5259,1.0041,30035453,292295615.0,28956841056.0,28956841056.0
2017-12-13,'601699,潞安环能,9.83,9.95,9.56,9.74,9.81,0.02,0.2039,1.3651,40835716,399036061.0,29405552436.0,29405552436.0
2017-12-12,'601699,潞安环能,9.81,10.25,9.76,10.19,10.21,-0.4,-3.9177,1.4879,44509165,444276858.0,29345724252.0,29345724252.0
2017-12-11,'601699,潞安环能,10.21,10.34,10.02,10.29,10.19,0.02,0.1963,1.4172,42393138,430831210.0,30542287932.0,30542287932.0
2017-12-08,'601699,潞安环能,10.19,10.22,9.8,10.04,10.17,0.02,0.1967,1.7152,51307574,514174770.0,30482459748.0,30482459748.0
2017-12-07,'601699,潞安环能,10.17,10.69,10.06,10.51,10.68,-0.51,-4.7753,1.9862,59415617,617587399.0,30422631564.0,30422631564.0
2017-12-06,'601699,潞安环能,10.68,10.7,9.95,10.21,10.33,0.35,3.3882,2.1937,65621335,679571434.0,31948250256.0,31948250256.0
2017-12-05,'601699,潞安环能,10.33,10.6,10.08,10.35,10.28,0.05,0.4864,2.1487,64275161,664769464.0,30901257036.0,30901257036.0
2017-12-04,'601699,潞安环能,10.28,10.77,10.21,10.55,10.43,-0.15,-1.4382,2.0345,60859183,638901254.0,30751686576.0,30751686576.0
2017-12-01,'601699,潞安环能,10.43,10.59,10.12,10.5,10.5,-0.07,-0.6667,1.9747,59070552,609208405.0,31200397956.0,31200397956.0
2017-11-30,'601699,潞安环能,10.5,10.77,10.42,10.55,10.36,0.14,1.3514,2.7159,81245021,861225491.0,31409796600.0,31409796600.0
2017-11-29,'601699,潞安环能,10.36,10.54,10.13,10.21,10.33,0.03,0.2904,2.8033,83858667,870011643.0,30990999312.0,30990999312.0
2017-11-28,'601699,潞安环能,10.33,10.35,9.72,9.93,10.02,0.31,3.0938,2.7182,81312208,817865404.0,30901257036.0,30901257036.0
2017-11-27,'601699,潞安环能,10.02,10.37,9.91,10.0,10.0,0.02,0.2,2.8764,86044874,872844389.0,29973920184.0,29973920184.0
2017-11-24,'601699,潞安环能,10.0,10.08,9.37,9.46,9.55,0.45,4.712,2.6038,77889970,761059117.0,29914092000.0,29914092000.0
2017-11-23,'601699,潞安环能,9.55,10.0,9.52,9.73,9.59,-0.04,-0.4171,3.2919,98473432,968209306.0,28567957860.0,28567957860.0
2017-11-22,'601699,潞安环能,9.59,9.6,9.23,9.24,9.07,0.52,5.7332,2.2964,68694654,644795346.0,28687614228.0,28687614228.0
2017-11-21,'601699,潞安环能,9.07,9.31,8.98,9.18,9.17,-0.1,-1.0905,1.1364,33994464,310339863.0,27132081444.0,27132081444.0
2017-11-20,'601699,潞安环能,9.17,9.18,8.78,8.98,9.05,0.12,1.326,1.0079,30150083,270731937.0,27431222364.0,27431222364.0
2017-11-17,'601699,潞安环能,9.05,9.25,8.81,9.17,9.19,-0.14,-1.5234,1.9235,57541050,515545466.0,27072253260.0,27072253260.0
2017-11-16,'601699,潞安环能,9.19,9.58,9.19,9.54,9.57,-0.38,-3.9707,1.2863,38479634,359579921.0,27491050548.0,27491050548.0
2017-11-15,'601699,潞安环能,9.57,9.64,9.35,9.5,9.61,-0.04,-0.4162,1.4426,43153404,411880036.0,28627786044.0,28627786044.0
2017-11-14,'601699,潞安环能,9.61,9.78,9.3,9.32,9.32,0.29,3.1116,2.4035,71899153,690846955.0,28747442412.0,28747442412.0
2017-11-13,'601699,潞安环能,9.32,9.38,9.01,9.07,9.14,0.18,1.9694,1.234,36914743,340782427.0,27879933744.0,27879933744.0
2017-11-10,'601699,潞安环能,9.14,9.23,9.1,9.21,9.28,-0.14,-1.5086,0.9499,28414202,260043121.0,27341480088.0,27341480088.0
2017-11-09,'601699,潞安环能,9.28,9.49,9.25,9.25,9.14,0.14,1.5317,1.8098,54137399,506859398.0,27760277376.0,27760277376.0
2017-11-08,'601699,潞安环能,9.14,9.25,8.95,9.06,9.07,0.07,0.7718,1.4315,42820640,390504051.0,27341480088.0,27341480088.0
2017-11-07,'601699,潞安环能,9.07,9.23,8.87,9.0,9.04,0.03,0.3319,1.955,58482830,529954669.0,27132081444.0,27132081444.0
