日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600311,荣华实业,5.62,5.64,5.56,5.62,5.63,-0.01,-0.1776,1.0831,7209396,40392663.0,3740672000.0,3740672000.0
2017-12-28,'600311,荣华实业,5.63,5.65,5.51,5.54,5.55,0.08,1.4414,1.5744,10478884,58584653.0,3747328000.0,3747328000.0
2017-12-27,'600311,荣华实业,5.55,5.66,5.5,5.51,5.53,0.02,0.3617,1.5501,10317505,57666806.0,3694080000.0,3694080000.0
2017-12-26,'600311,荣华实业,5.53,5.6,5.48,5.58,5.58,-0.05,-0.8961,1.1427,7606115,41999372.0,3680768000.0,3680768000.0
2017-12-25,'600311,荣华实业,5.58,5.68,5.42,5.5,5.55,0.03,0.5405,1.8337,12205197,68243975.0,3714048000.0,3714048000.0
2017-12-22,'600311,荣华实业,5.55,5.57,5.45,5.49,5.5,0.05,0.9091,1.4186,9442373,52108853.0,3694080000.0,3694080000.0
2017-12-21,'600311,荣华实业,5.5,5.73,5.41,5.69,5.73,-0.23,-4.014,3.0941,20594333,113755134.0,3660800000.0,3660800000.0
2017-12-20,'600311,荣华实业,5.73,5.9,5.71,5.9,5.91,-0.18,-3.0457,1.6871,11229401,65293702.0,3813888000.0,3813888000.0
2017-12-19,'600311,荣华实业,5.91,5.93,5.78,5.85,5.88,0.03,0.5102,1.9565,13022360,76354167.0,3933696000.0,3933696000.0
2017-12-18,'600311,荣华实业,5.88,5.95,5.83,5.95,6.02,-0.14,-2.3256,2.5073,16688327,98081817.0,3913728000.0,3913728000.0
2017-12-15,'600311,荣华实业,6.02,6.24,6.01,6.18,6.24,-0.22,-3.5256,3.2368,21543864,131389573.0,4006912000.0,4006912000.0
2017-12-14,'600311,荣华实业,6.24,6.28,6.05,6.1,6.07,0.17,2.8007,5.5975,37256854,230520351.0,4153344000.0,4153344000.0
2017-12-13,'600311,荣华实业,6.07,6.14,5.96,6.04,6.07,0.0,0.0,2.7657,18408605,111554499.0,4040192000.0,4040192000.0
2017-12-12,'600311,荣华实业,6.07,6.22,6.02,6.14,6.18,-0.11,-1.7799,3.2283,21487370,130559879.0,4040192000.0,4040192000.0
2017-12-11,'600311,荣华实业,6.18,6.26,6.1,6.21,6.32,-0.14,-2.2152,4.2669,28400655,174683051.0,4113408000.0,4113408000.0
2017-12-08,'600311,荣华实业,6.32,6.38,6.09,6.1,6.37,-0.05,-0.7849,8.4804,56445562,351873517.0,4206592000.0,4206592000.0
2017-12-07,'600311,荣华实业,6.37,6.37,5.66,5.7,5.79,0.58,10.0173,10.0353,66795101,407006889.0,4239872000.0,4239872000.0
2017-12-06,'600311,荣华实业,5.79,5.84,5.56,5.83,5.82,-0.03,-0.5155,4.596,30590777,174668270.0,3853824000.0,3853824000.0
2017-12-05,'600311,荣华实业,5.82,6.1,5.61,5.97,6.19,-0.37,-5.9774,8.9196,59368870,348103795.0,3873792000.0,3873792000.0
2017-12-04,'600311,荣华实业,6.19,6.19,6.07,6.19,5.63,0.56,9.9467,9.559,63624883,393677669.0,4120064000.0,4120064000.0
2017-12-01,'600311,荣华实业,5.63,5.63,5.63,5.63,5.12,0.51,9.9609,0.1508,1003411,5649204.0,3747328000.0,3747328000.0
2017-11-30,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-29,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-28,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-27,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-24,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-23,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-22,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-21,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-20,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-17,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-16,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-15,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-14,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-13,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-10,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-09,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-08,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-07,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-06,'600311,荣华实业,0.0,0.0,0.0,0.0,5.12,None,None,0.0,0,0.0,3407872000.0,3407872000.0
2017-11-03,'600311,荣华实业,5.12,5.22,5.04,5.21,5.19,-0.07,-1.3487,1.0251,6823002,34863941.0,3407872000.0,3407872000.0
2017-11-02,'600311,荣华实业,5.19,5.39,5.16,5.38,5.37,-0.18,-3.352,1.1091,7382000,38770430.0,3454464000.0,3454464000.0
2017-11-01,'600311,荣华实业,5.37,5.47,5.34,5.39,5.36,0.01,0.1866,0.5481,3648410,19622225.0,3574272000.0,3574272000.0
2017-10-31,'600311,荣华实业,5.36,5.5,5.3,5.42,5.38,-0.02,-0.3717,0.8918,5935858,31879426.0,3567616000.0,3567616000.0
2017-10-30,'600311,荣华实业,5.38,5.66,5.37,5.63,5.63,-0.25,-4.4405,1.1038,7346902,39946211.0,3580928000.0,3580928000.0
2017-10-27,'600311,荣华实业,5.63,5.74,5.61,5.68,5.7,-0.07,-1.2281,0.4852,3229642,18265111.0,3747328000.0,3747328000.0
2017-10-26,'600311,荣华实业,5.7,5.73,5.6,5.68,5.68,0.02,0.3521,0.6677,4444373,25273473.0,3793920000.0,3793920000.0
2017-10-25,'600311,荣华实业,5.68,5.74,5.59,5.65,5.66,0.02,0.3534,0.438,2915200,16533664.0,3780608000.0,3780608000.0
2017-10-24,'600311,荣华实业,5.66,5.71,5.61,5.62,5.61,0.05,0.8913,0.7639,5084617,28856758.0,3767296000.0,3767296000.0
2017-10-23,'600311,荣华实业,5.61,5.62,5.55,5.58,5.58,0.03,0.5376,0.341,2269902,12691468.0,3734016000.0,3734016000.0
2017-10-20,'600311,荣华实业,5.58,5.64,5.5,5.57,5.49,0.09,1.6393,0.5656,3764400,20992767.0,3714048000.0,3714048000.0
2017-10-19,'600311,荣华实业,5.49,5.66,5.37,5.63,5.63,-0.14,-2.4867,1.0526,7006353,38690059.0,3654144000.0,3654144000.0
2017-10-18,'600311,荣华实业,5.63,5.78,5.63,5.73,5.77,-0.14,-2.4263,0.8224,5474000,31128145.0,3747328000.0,3747328000.0
2017-10-17,'600311,荣华实业,5.77,5.79,5.72,5.75,5.77,0.0,0.0,0.5143,3423132,19712740.0,3840512000.0,3840512000.0
2017-10-16,'600311,荣华实业,5.77,5.91,5.72,5.9,5.89,-0.12,-2.0374,1.0275,6839301,39606575.0,3840512000.0,3840512000.0
2017-10-13,'600311,荣华实业,5.89,5.93,5.85,5.93,5.89,0.0,0.0,1.0755,7158227,42120279.0,3920384000.0,3920384000.0
2017-10-12,'600311,荣华实业,5.89,5.94,5.83,5.86,5.82,0.07,1.2027,1.2859,8558876,50320190.0,3920384000.0,3920384000.0
2017-10-11,'600311,荣华实业,5.82,5.96,5.82,5.85,5.86,-0.04,-0.6826,1.5914,10592689,62336676.0,3873792000.0,3873792000.0
2017-10-10,'600311,荣华实业,5.86,5.87,5.71,5.73,5.71,0.15,2.627,1.2243,8148870,47227391.0,3900416000.0,3900416000.0
2017-10-09,'600311,荣华实业,5.71,5.75,5.67,5.67,5.64,0.07,1.2411,0.8496,5655248,32271666.0,3800576000.0,3800576000.0
2017-09-29,'600311,荣华实业,5.64,5.69,5.6,5.66,5.61,0.03,0.5348,0.8021,5338713,30145876.0,3753984000.0,3753984000.0
2017-09-28,'600311,荣华实业,5.61,5.8,5.59,5.77,5.74,-0.13,-2.2648,0.8914,5932954,33934094.0,3734016000.0,3734016000.0
2017-09-27,'600311,荣华实业,5.74,5.81,5.67,5.68,5.72,0.02,0.3497,0.6224,4142434,23802021.0,3820544000.0,3820544000.0
2017-09-26,'600311,荣华实业,5.72,5.76,5.64,5.69,5.69,0.03,0.5272,0.7673,5107101,29136776.0,3807232000.0,3807232000.0
