日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600053,九鼎投资,23.89,24.21,23.46,23.46,23.84,0.05,0.2097,0.2338,1013685,24274436.0,10357289712.0,10357289712.0
2017-12-28,'600053,九鼎投资,23.84,24.07,23.45,24.0,23.85,-0.01,-0.0419,0.2646,1147189,27318062.0,10335612672.0,10335612672.0
2017-12-27,'600053,九鼎投资,23.85,24.93,23.81,24.9,24.86,-1.01,-4.0628,0.454,1968100,47733617.0,10339948080.0,10339948080.0
2017-12-26,'600053,九鼎投资,24.86,25.7,24.24,25.7,25.82,-0.96,-3.718,0.4857,2105910,52555609.0,10777824288.0,10777824288.0
2017-12-25,'600053,九鼎投资,25.82,26.76,25.8,26.5,26.09,-0.27,-1.0349,0.4138,1793871,47006246.0,11194023456.0,11194023456.0
2017-12-22,'600053,九鼎投资,26.09,26.22,25.61,25.98,26.03,0.06,0.2305,0.2905,1259336,32659397.0,11311079472.0,11311079472.0
2017-12-21,'600053,九鼎投资,26.03,26.54,25.78,26.45,26.52,-0.49,-1.8477,0.3954,1714085,44675908.0,11285067024.0,11285067024.0
2017-12-20,'600053,九鼎投资,26.52,26.76,26.32,26.76,26.77,-0.25,-0.9339,0.3151,1366301,36160693.0,11497502016.0,11497502016.0
2017-12-19,'600053,九鼎投资,26.77,26.8,26.25,26.56,26.83,-0.06,-0.2236,0.4542,1969001,52211522.0,11605887216.0,11605887216.0
2017-12-18,'600053,九鼎投资,26.83,27.55,26.2,26.2,25.64,1.19,4.6412,1.1894,5156504,137814334.0,11631899664.0,11631899664.0
2017-12-15,'600053,九鼎投资,25.64,25.78,25.16,25.29,25.31,0.33,1.3038,0.5166,2239641,57177696.0,11115986112.0,11115986112.0
2017-12-14,'600053,九鼎投资,25.31,25.65,25.14,25.65,25.79,-0.48,-1.8612,0.4595,1992013,50365839.0,10972917648.0,10972917648.0
2017-12-13,'600053,九鼎投资,25.79,25.91,25.41,25.53,25.69,0.1,0.3893,0.4184,1813889,46577823.0,11181017232.0,11181017232.0
2017-12-12,'600053,九鼎投资,25.69,26.01,25.32,26.0,26.22,-0.53,-2.0214,0.5749,2492420,63819144.0,11137663152.0,11137663152.0
2017-12-11,'600053,九鼎投资,26.22,26.6,26.01,26.4,26.84,-0.62,-2.31,0.8893,3855652,101303378.0,11367439776.0,11367439776.0
2017-12-08,'600053,九鼎投资,26.84,27.55,25.12,25.52,25.71,1.13,4.3952,1.0526,4563315,118811353.0,11636235072.0,11636235072.0
2017-12-07,'600053,九鼎投资,25.71,26.15,25.6,25.63,26.32,-0.61,-2.3176,0.7356,3189310,82173733.0,11146333968.0,11146333968.0
2017-12-06,'600053,九鼎投资,26.32,26.5,25.3,25.5,25.0,1.32,5.28,1.3304,5767674,150136361.0,11410793856.0,11410793856.0
2017-12-05,'600053,九鼎投资,25.0,25.0,23.18,23.36,22.73,2.27,9.9868,0.7045,3054339,74288082.0,10838520000.0,10838520000.0
2017-12-04,'600053,九鼎投资,22.73,24.48,22.6,24.38,24.5,-1.77,-7.2245,0.5537,2400368,56088776.0,9854382384.0,9854382384.0
2017-12-01,'600053,九鼎投资,24.5,24.88,24.4,24.64,24.47,0.03,0.1226,0.184,797720,19661121.0,10621749600.0,10621749600.0
2017-11-30,'600053,九鼎投资,24.47,25.09,24.35,24.72,24.73,-0.26,-1.0514,0.186,806342,19924242.0,10608743376.0,10608743376.0
2017-11-29,'600053,九鼎投资,24.73,24.75,24.44,24.58,24.7,0.03,0.1215,0.1406,609501,14987864.0,10721463984.0,10721463984.0
2017-11-28,'600053,九鼎投资,24.7,24.75,24.26,24.26,24.26,0.44,1.8137,0.1561,676602,16630685.0,10708457760.0,10708457760.0
2017-11-27,'600053,九鼎投资,24.26,25.08,24.01,25.08,25.16,-0.9,-3.5771,0.281,1218341,29924607.0,10517699808.0,10517699808.0
2017-11-24,'600053,九鼎投资,25.16,25.26,24.63,24.66,24.66,0.5,2.0276,0.2499,1083263,27135582.0,10907886528.0,10907886528.0
2017-11-23,'600053,九鼎投资,24.66,25.14,24.59,24.77,24.77,-0.11,-0.4441,0.1956,848117,21055521.0,10691116128.0,10691116128.0
2017-11-22,'600053,九鼎投资,24.77,25.18,24.65,24.8,24.94,-0.17,-0.6816,0.2445,1060091,26394678.0,10738805616.0,10738805616.0
2017-11-21,'600053,九鼎投资,24.94,25.48,24.32,24.83,24.84,0.1,0.4026,0.2823,1224075,30640486.0,10812507552.0,10812507552.0
2017-11-20,'600053,九鼎投资,24.84,25.11,24.4,24.63,24.87,-0.03,-0.1206,0.3028,1312837,32431991.0,10769153472.0,10769153472.0
2017-11-17,'600053,九鼎投资,24.87,26.5,24.85,26.5,26.44,-1.57,-5.938,0.3892,1687189,43114247.0,10782159696.0,10782159696.0
2017-11-16,'600053,九鼎投资,26.44,27.17,25.51,25.67,25.64,0.8,3.1201,0.4056,1758277,46508667.0,11462818752.0,11462818752.0
