日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600622,光大嘉宝,17.97,18.17,17.52,17.88,17.8,0.17,0.9551,0.5431,3631047,65159605.0,15946358981.6,12014651125.7
2017-12-28,'600622,光大嘉宝,17.8,18.59,17.52,18.22,18.22,-0.42,-2.3052,0.698,4666562,84461963.0,15795503053.6,11900989985.4
2017-12-27,'600622,光大嘉宝,18.22,18.98,17.78,18.94,18.86,-0.64,-3.3934,1.2973,8673996,158569460.0,16168205934.6,12181799861.5
2017-12-26,'600622,光大嘉宝,18.86,19.59,18.61,19.3,19.51,-0.65,-3.3316,0.9901,6619498,124973040.0,16736134134.3,12609700625.0
2017-12-25,'600622,光大嘉宝,19.51,20.11,19.35,20.0,20.0,-0.49,-2.45,0.6755,4516690,88590162.0,17312936212.1,13044287337.9
2017-12-22,'600622,光大嘉宝,20.0,20.23,19.91,20.01,20.19,-0.19,-0.9411,0.5105,3413234,68260256.0,17747756240.0,13371898860.0
2017-12-21,'600622,光大嘉宝,20.19,20.74,19.84,19.94,19.96,0.23,1.1523,0.632,4225763,85551844.0,17916359924.3,13498931899.2
2017-12-20,'600622,光大嘉宝,19.96,20.04,19.79,19.79,19.91,0.05,0.2511,0.2375,1587886,31618261.0,17712260727.5,13345155062.3
2017-12-19,'600622,光大嘉宝,19.91,20.05,19.7,19.93,19.8,0.11,0.5556,0.3056,2043367,40623394.0,17667891336.9,13311725315.1
2017-12-18,'600622,光大嘉宝,19.8,20.15,19.7,19.95,19.84,-0.04,-0.2016,0.4805,3212732,63919209.0,17570278677.6,13238179871.4
2017-12-15,'600622,光大嘉宝,19.84,19.85,19.36,19.59,19.44,0.4,2.0576,0.3709,2479695,48841175.0,17605774190.1,13264923669.1
2017-12-14,'600622,光大嘉宝,19.44,19.95,19.2,19.95,19.84,-0.4,-2.0161,0.8441,5643925,109857719.0,17250819065.3,12997485691.9
2017-12-13,'600622,光大嘉宝,19.84,19.94,19.6,19.68,19.8,0.04,0.202,0.5852,3912589,77387156.0,17605774190.1,13264923669.1
2017-12-12,'600622,光大嘉宝,19.8,20.07,19.58,20.07,20.1,-0.3,-1.4925,0.759,5074905,100203988.0,17570278677.6,13238179871.4
2017-12-11,'600622,光大嘉宝,20.1,20.27,19.1,19.26,19.09,1.01,5.2907,0.7224,4830102,96384855.0,17836495021.2,13438758354.3
2017-12-08,'600622,光大嘉宝,19.09,19.41,19.03,19.25,19.3,-0.21,-1.0881,0.4333,2897140,55504367.0,16940233331.1,12763477461.9
2017-12-07,'600622,光大嘉宝,19.3,19.53,18.95,19.09,19.0,0.3,1.5789,0.4517,3019923,58508220.0,17126584771.6,12903882399.9
2017-12-06,'600622,光大嘉宝,19.0,19.26,18.75,18.82,18.82,0.18,0.9564,0.4154,2777600,52825286.0,16860368428.0,12703303917.0
2017-12-05,'600622,光大嘉宝,18.82,19.26,18.7,19.22,19.21,-0.39,-2.0302,0.6951,4647163,87684137.0,16700638621.8,12582956827.3
2017-12-04,'600622,光大嘉宝,19.21,19.6,18.96,19.54,19.54,-0.33,-1.6888,0.4347,2906512,55911182.0,17046719868.5,12843708855.0
2017-12-01,'600622,光大嘉宝,19.54,19.83,19.34,19.71,19.76,-0.22,-1.1134,0.5138,3435085,67060375.0,17339557846.5,13064345186.2
2017-11-30,'600622,光大嘉宝,19.76,20.35,19.73,20.11,20.21,-0.45,-2.2266,0.3565,2383442,47663796.0,17534783165.1,13211436073.7
