日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600705,中航资本,5.52,5.55,5.45,5.49,5.48,0.04,0.7299,0.2817,21464479,118016119.0,49549318228.3,42054402303.8
2017-12-28,'600705,中航资本,5.48,5.55,5.45,5.49,5.49,-0.01,-0.1821,0.4401,33532018,184851085.0,49190265197.7,41749660258.2
2017-12-27,'600705,中航资本,5.49,5.53,5.45,5.5,5.49,0.0,0.0,0.3718,28327063,155437093.0,49280028455.3,41825845769.6
2017-12-26,'600705,中航资本,5.49,5.68,5.47,5.65,5.63,-0.14,-2.4867,0.5573,42456665,235433657.0,49280028455.3,41825845769.6
2017-12-25,'600705,中航资本,5.63,5.82,5.58,5.81,5.81,-0.18,-3.0981,0.5926,45144733,255716185.0,50536714062.6,42892442929.5
2017-12-22,'600705,中航资本,5.81,5.9,5.8,5.85,5.9,-0.09,-1.5254,0.4078,31070991,181176928.0,52152452700.5,44263782135.0
2017-12-21,'600705,中航资本,5.9,5.96,5.88,5.93,5.96,-0.06,-1.0067,0.2425,18471343,109363378.0,52960322019.4,44949451737.8
2017-12-20,'600705,中航资本,5.96,6.0,5.82,5.94,5.96,0.0,0.0,0.5092,38794272,229001485.0,53498901565.4,45406564806.3
2017-12-19,'600705,中航资本,5.96,5.98,5.92,5.94,5.94,0.02,0.3367,0.1941,14789833,88064004.0,53498901565.4,45406564806.3
2017-12-18,'600705,中航资本,5.94,5.97,5.87,5.93,5.95,-0.01,-0.1681,0.2699,20558944,121486410.0,53319375050.0,45254193783.5
2017-12-15,'600705,中航资本,5.95,5.97,5.85,5.96,5.97,-0.02,-0.335,0.3646,27776093,164217741.0,53409138307.7,45330379294.9
2017-12-14,'600705,中航资本,5.97,6.02,5.93,6.01,6.0,-0.03,-0.5,0.2712,20663238,123332390.0,53588664823.0,45482750317.7
2017-12-13,'600705,中航资本,6.0,6.09,5.97,6.05,6.1,-0.1,-1.6393,0.5253,40017785,240492781.0,53857954596.0,45711306852.0
2017-12-12,'600705,中航资本,6.1,6.17,6.1,6.15,6.15,-0.05,-0.813,0.231,17600099,108015090.0,54755587172.6,46473161966.2
2017-12-11,'600705,中航资本,6.15,6.18,6.1,6.11,6.12,0.03,0.4902,0.2671,20349159,125053830.0,55204403460.9,46854089523.3
2017-12-08,'600705,中航资本,6.12,6.14,6.08,6.13,6.14,-0.02,-0.3257,0.277,21105818,129074825.0,54935113687.9,46625532989.0
2017-12-07,'600705,中航资本,6.14,6.15,6.1,6.14,6.14,0.0,0.0,0.2437,18567887,113722116.0,55114640203.2,46777904011.9
2017-12-06,'600705,中航资本,6.14,6.18,6.08,6.15,6.18,-0.04,-0.6472,0.4884,37210717,228089561.0,55114640203.2,46777904011.9
2017-12-05,'600705,中航资本,6.18,6.22,6.04,6.06,6.06,0.12,1.9802,1.233,93940359,578183876.0,55473693233.9,47082646057.6
2017-12-04,'600705,中航资本,6.06,6.09,6.0,6.03,6.04,0.02,0.3311,0.4489,34202009,206540177.0,54396534142.0,46168419920.5
2017-12-01,'600705,中航资本,6.04,6.05,5.97,6.03,6.03,0.01,0.1658,0.292,22243178,133910023.0,54217007626.6,46016048897.7
2017-11-30,'600705,中航资本,6.03,6.08,5.99,6.0,6.02,0.01,0.1661,0.3704,28215307,169952255.0,54127244369.0,45939863386.3
2017-11-29,'600705,中航资本,6.02,6.18,5.99,6.15,6.18,-0.16,-2.589,0.8243,62795995,380585296.0,54037481111.3,45863677874.8
2017-11-28,'600705,中航资本,6.18,6.26,6.1,6.25,6.26,-0.08,-1.278,0.6511,49607132,305413063.0,55473693233.9,47082646057.6
2017-11-27,'600705,中航资本,6.26,6.35,6.18,6.22,6.25,0.01,0.16,0.7354,56026977,349792247.0,56191799295.2,47692130148.9
2017-11-24,'600705,中航资本,6.25,6.28,6.17,6.2,6.24,0.01,0.1603,0.5453,41540953,258712508.0,56102036037.5,47615944637.5
2017-11-23,'600705,中航资本,6.24,6.48,6.22,6.47,6.47,-0.23,-3.5549,0.9564,72866927,463983867.0,56012272779.8,47539759126.1
2017-11-22,'600705,中航资本,6.47,6.5,6.38,6.44,6.47,0.0,0.0,0.9656,73567920,473781635.0,58076827706.0,49292025888.7
2017-11-21,'600705,中航资本,6.47,6.53,6.23,6.26,6.3,0.17,2.6984,1.5888,121042833,780545841.0,58076827706.0,49292025888.7
2017-11-20,'600705,XD中航资,6.3,6.32,6.16,6.28,6.33,-0.03,-0.4739,0.775,59045629,367966229.0,56550852325.8,47996872194.6
2017-11-17,'600705,中航资本,6.34,6.38,6.13,6.17,6.19,0.15,2.4233,1.3661,104075255,655044913.0,56909905356.4,48301614240.3
2017-11-16,'600705,中航资本,6.19,6.23,6.1,6.16,6.19,0.0,0.0,0.5196,39583025,244719391.0,55563456491.5,47158831569.0
2017-11-15,'600705,中航资本,6.19,6.26,6.16,6.2,6.19,0.0,0.0,0.4255,32419592,200949538.0,55563456491.5,47158831569.0
2017-11-14,'600705,中航资本,6.19,6.29,6.16,6.25,6.26,-0.07,-1.1182,0.5848,44556135,276458884.0,55563456491.5,47158831569.0
2017-11-13,'600705,中航资本,6.26,6.36,6.23,6.34,6.28,-0.02,-0.3185,0.5933,45197927,283460158.0,56191799295.2,47692130148.9
2017-11-10,'600705,中航资本,6.28,6.37,6.25,6.36,6.36,-0.08,-1.2579,0.6382,48623790,305892149.0,56371325810.5,47844501171.8
2017-11-09,'600705,中航资本,6.36,6.44,6.3,6.32,6.34,0.02,0.3155,0.6345,48340284,307585620.0,57089431871.8,48453985263.1
2017-11-08,'600705,中航资本,6.34,6.4,6.15,6.22,6.25,0.09,1.44,1.2643,96322573,607995755.0,56909905356.4,48301614240.3
2017-11-07,'600705,中航资本,6.25,6.42,6.22,6.28,6.28,-0.03,-0.4777,1.1156,84991426,537993470.0,56102036037.5,47615944637.5
2017-11-06,'600705,中航资本,6.28,6.32,6.23,6.28,6.3,-0.02,-0.3175,0.5626,42864437,269048709.0,56371325810.5,47844501171.8
