日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600256,广汇能源,5.06,5.11,4.97,5.06,5.06,0.0,0.0,1.2097,63165314,317616112.0,26420408901.0,26420408901.0
2017-12-28,'600256,广汇能源,5.06,5.17,4.96,5.09,5.13,-0.07,-1.3645,2.2113,115458844,583298425.0,26420408901.0,26420408901.0
2017-12-27,'600256,广汇能源,5.13,5.36,5.11,5.35,5.4,-0.27,-5.0,2.6261,137119077,719195852.0,26785908628.9,26785908628.9
2017-12-26,'600256,广汇能源,5.4,5.45,5.2,5.3,5.28,0.12,2.2727,2.3768,124101879,661029709.0,28195693293.6,28195693293.6
2017-12-25,'600256,广汇能源,5.28,5.5,5.26,5.47,5.45,-0.17,-3.1193,2.7811,145214135,782020429.0,27569122331.5,27569122331.5
2017-12-22,'600256,广汇能源,5.45,5.77,5.32,5.44,5.41,0.04,0.7394,3.8507,201059909,1106972179.0,28456764527.8,28456764527.8
2017-12-21,'600256,广汇能源,5.41,5.52,5.29,5.34,5.37,0.04,0.7449,3.1783,165954065,898505967.0,28247907540.4,28247907540.4
2017-12-20,'600256,广汇能源,5.37,5.49,5.07,5.12,5.1,0.27,5.2941,4.2521,222019890,1181353631.0,28039050553.1,28039050553.1
2017-12-19,'600256,广汇能源,5.1,5.11,4.81,4.93,4.94,0.16,3.2389,2.6341,137535579,685947180.0,26629265888.4,26629265888.4
2017-12-18,'600256,广汇能源,4.94,5.06,4.84,5.01,5.06,-0.12,-2.3715,1.8241,95242016,469628107.0,25793837939.0,25793837939.0
2017-12-15,'600256,广汇能源,5.06,5.1,4.91,4.98,5.05,0.01,0.198,2.8924,151024526,756193934.0,26420408901.0,26420408901.0
2017-12-14,'600256,广汇能源,5.05,5.07,4.78,4.81,4.77,0.28,5.87,3.5503,185378132,918391953.0,26368194654.2,26368194654.2
2017-12-13,'600256,广汇能源,4.77,4.93,4.73,4.91,4.88,-0.11,-2.2541,1.8655,97405410,467571862.0,24906195742.7,24906195742.7
2017-12-12,'600256,广汇能源,4.88,4.93,4.8,4.83,4.91,-0.03,-0.611,1.8018,94077355,458397315.0,25480552457.9,25480552457.9
2017-12-11,'600256,广汇能源,4.91,5.07,4.84,5.05,5.04,-0.13,-2.5794,2.5075,130928756,643633037.0,25637195198.4,25637195198.4
2017-12-08,'600256,广汇能源,5.04,5.09,4.92,5.02,5.0,0.04,0.8,2.1626,112916231,563910400.0,26315980407.4,26315980407.4
2017-12-07,'600256,广汇能源,5.0,5.12,4.98,5.05,5.08,-0.08,-1.5748,2.9354,153269468,772340131.0,26107123420.0,26107123420.0
2017-12-06,'600256,广汇能源,5.08,5.18,4.74,4.79,4.79,0.29,6.0543,4.1601,217218403,1078031588.0,26524837394.7,26524837394.7
2017-12-05,'600256,广汇能源,4.79,4.94,4.73,4.89,4.81,-0.02,-0.4158,2.3545,122940441,593071094.0,25010624236.4,25010624236.4
2017-12-04,'600256,广汇能源,4.81,4.95,4.71,4.75,4.5,0.31,6.8889,3.788,197789936,954812551.0,25115052730.0,25115052730.0
2017-12-01,'600256,广汇能源,4.5,4.51,4.3,4.36,4.34,0.16,3.6866,1.4087,73553537,323555677.0,23496411078.0,23496411078.0
