日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600577,精达股份,3.76,3.76,3.71,3.73,3.74,0.02,0.5348,0.2286,4468904,16663221.0,7352019164.96,7352019164.96
2017-12-28,'600577,精达股份,3.74,3.75,3.7,3.72,3.72,0.02,0.5376,0.2434,4759790,17755972.0,7312912680.04,7312912680.04
2017-12-27,'600577,精达股份,3.72,3.78,3.71,3.78,3.78,-0.06,-1.5873,0.3846,7520500,28112100.0,7273806195.12,7273806195.12
2017-12-26,'600577,精达股份,3.78,3.79,3.75,3.77,3.78,0.0,0.0,0.185,3617001,13629976.0,7391125649.88,7391125649.88
2017-12-25,'600577,精达股份,3.78,3.83,3.77,3.81,3.82,-0.04,-1.0471,0.2733,5343672,20262334.0,7391125649.88,7391125649.88
2017-12-22,'600577,精达股份,3.82,3.84,3.81,3.82,3.83,-0.01,-0.2611,0.1597,3121922,11930300.0,7469338619.72,7469338619.72
2017-12-21,'600577,精达股份,3.83,3.86,3.8,3.85,3.84,-0.01,-0.2604,0.215,4204502,16065572.0,7488891862.18,7488891862.18
2017-12-20,'600577,精达股份,3.84,3.89,3.83,3.88,3.89,-0.05,-1.2853,0.2991,5848670,22500430.0,7508445104.64,7508445104.64
2017-12-19,'600577,精达股份,3.89,3.9,3.87,3.88,3.88,0.01,0.2577,0.1821,3560500,13833513.0,7606211316.94,7606211316.94
2017-12-18,'600577,精达股份,3.88,3.9,3.87,3.89,3.9,-0.02,-0.5128,0.2794,5462604,21208110.0,7586658074.48,7586658074.48
2017-12-15,'600577,精达股份,3.9,3.92,3.88,3.91,3.91,-0.01,-0.2558,0.1788,3495300,13631720.0,7625764559.4,7625764559.4
2017-12-14,'600577,精达股份,3.91,3.92,3.89,3.91,3.92,-0.01,-0.2551,0.1986,3883442,15153315.0,7645317801.86,7645317801.86
2017-12-13,'600577,精达股份,3.92,3.93,3.87,3.89,3.88,0.04,1.0309,0.2085,4077614,15921209.0,7664871044.32,7664871044.32
2017-12-12,'600577,精达股份,3.88,3.93,3.88,3.92,3.93,-0.05,-1.2723,0.2208,4316800,16854795.0,7586658074.48,7586658074.48
2017-12-11,'600577,精达股份,3.93,3.94,3.89,3.89,3.9,0.03,0.7692,0.2856,5583794,21890335.0,7684424286.78,7684424286.78
