日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600601,方正科技,3.64,3.65,3.61,3.65,3.63,0.01,0.2755,0.2164,4749721,17244723.0,7989403982.56,7989403982.56
2017-12-28,'600601,方正科技,3.63,3.66,3.6,3.62,3.63,0.0,0.0,0.2631,5774844,20993576.0,7967455070.52,7967455070.52
2017-12-27,'600601,方正科技,3.63,3.65,3.61,3.65,3.65,-0.02,-0.5479,0.2393,5252432,19030002.0,7967455070.52,7967455070.52
2017-12-26,'600601,方正科技,3.65,3.66,3.6,3.62,3.62,0.03,0.8287,0.2457,5393402,19566277.0,8011352894.6,8011352894.6
2017-12-25,'600601,方正科技,3.62,3.7,3.6,3.68,3.69,-0.07,-1.897,0.3809,8360922,30302357.0,7945506158.48,7945506158.48
2017-12-22,'600601,方正科技,3.69,3.72,3.67,3.7,3.69,0.0,0.0,0.1612,3538600,13090499.0,8099148542.76,8099148542.76
2017-12-21,'600601,方正科技,3.69,3.71,3.63,3.66,3.66,0.03,0.8197,0.3014,6616364,24353949.0,8099148542.76,8099148542.76
2017-12-20,'600601,方正科技,3.66,3.82,3.65,3.78,3.8,-0.14,-3.6842,0.4653,10212218,38181235.0,8033301806.64,8033301806.64
2017-12-19,'600601,方正科技,3.8,3.81,3.77,3.77,3.78,0.02,0.5291,0.1635,3588827,13607233.0,8340586575.2,8340586575.2
2017-12-18,'600601,方正科技,3.78,3.83,3.76,3.81,3.81,-0.03,-0.7874,0.2059,4520011,17120847.0,8296688751.12,8296688751.12
2017-12-15,'600601,方正科技,3.81,3.82,3.78,3.82,3.82,-0.01,-0.2618,0.2657,5831839,22137212.0,8362535487.24,8362535487.24
2017-12-14,'600601,方正科技,3.82,3.89,3.8,3.89,3.88,-0.06,-1.5464,0.4373,9597902,36853725.0,8384484399.28,8384484399.28
2017-12-13,'600601,方正科技,3.88,3.9,3.86,3.88,3.87,0.01,0.2584,0.2877,6314912,24502236.0,8516177871.52,8516177871.52
2017-12-12,'600601,方正科技,3.87,3.92,3.85,3.9,3.9,-0.03,-0.7692,0.5337,11714453,45533963.0,8494228959.48,8494228959.48
2017-12-11,'600601,方正科技,3.9,3.94,3.81,3.83,3.84,0.06,1.5625,0.7364,16163789,62882319.0,8560075695.6,8560075695.6
2017-12-08,'600601,方正科技,3.84,3.87,3.76,3.77,3.79,0.05,1.3193,0.5324,11684946,44863371.0,8428382223.36,8428382223.36
2017-12-07,'600601,方正科技,3.79,3.81,3.75,3.77,3.78,0.01,0.2646,0.2981,6542745,24713320.0,8318637663.16,8318637663.16
2017-12-06,'600601,方正科技,3.78,3.79,3.71,3.76,3.77,0.01,0.2653,0.3699,8119369,30422474.0,8296688751.12,8296688751.12
2017-12-05,'600601,方正科技,3.77,3.84,3.76,3.82,3.81,-0.04,-1.0499,0.5614,12322882,46701052.0,8274739839.08,8274739839.08
2017-12-04,'600601,方正科技,3.81,3.85,3.8,3.84,3.85,-0.04,-1.039,0.4838,10618552,40581856.0,8362535487.24,8362535487.24
2017-12-01,'600601,方正科技,3.85,3.87,3.73,3.75,3.77,0.08,2.122,1.1921,26164955,99848209.0,8450331135.4,8450331135.4
2017-11-30,'600601,方正科技,3.77,3.82,3.66,3.69,3.69,0.08,2.168,1.0768,23635019,88880871.0,8274739839.08,8274739839.08
2017-11-29,'600601,方正科技,3.69,3.71,3.63,3.66,3.67,0.02,0.545,0.4081,8957207,32847489.0,8099148542.76,8099148542.76
2017-11-28,'600601,方正科技,3.67,3.68,3.6,3.65,3.64,0.03,0.8242,0.2466,5413150,19745347.0,8055250718.68,8055250718.68
2017-11-27,'600601,方正科技,3.64,3.71,3.61,3.66,3.66,-0.02,-0.5464,0.3643,7995601,29281892.0,7989403982.56,7989403982.56
2017-11-24,'600601,方正科技,3.66,3.7,3.58,3.6,3.61,0.05,1.385,0.3633,7974684,29094789.0,8033301806.64,8033301806.64
2017-11-23,'600601,方正科技,3.61,3.72,3.61,3.71,3.71,-0.1,-2.6954,0.356,7814031,28610682.0,7923557246.44,7923557246.44
2017-11-22,'600601,方正科技,3.71,3.76,3.65,3.66,3.66,0.05,1.3661,0.5633,12363794,45963180.0,8143046366.84,8143046366.84
2017-11-21,'600601,方正科技,3.66,3.69,3.59,3.6,3.62,0.04,1.105,0.4164,9139141,33382555.0,8033301806.64,8033301806.64
2017-11-20,'600601,方正科技,3.62,3.62,3.49,3.58,3.58,0.04,1.1173,0.4752,10430406,37275324.0,7945506158.48,7945506158.48
2017-11-17,'600601,方正科技,3.58,3.72,3.54,3.7,3.7,-0.12,-3.2432,0.6994,15351050,55647357.0,7857710510.32,7857710510.32
2017-11-16,'600601,方正科技,3.7,3.76,3.7,3.73,3.77,-0.07,-1.8568,0.442,9701660,36187209.0,8121097454.8,8121097454.8
2017-11-15,'600601,方正科技,3.77,3.82,3.75,3.78,3.78,-0.01,-0.2646,0.3805,8351760,31501310.0,8274739839.08,8274739839.08
2017-11-14,'600601,方正科技,3.78,3.86,3.77,3.84,3.85,-0.07,-1.8182,0.6294,13815453,52506796.0,8296688751.12,8296688751.12
2017-11-13,'600601,方正科技,3.85,3.96,3.68,3.72,3.73,0.12,3.2172,1.1462,25157140,95931211.0,8450331135.4,8450331135.4
2017-11-10,'600601,方正科技,3.73,3.74,3.68,3.69,3.68,0.05,1.3587,0.4601,10098553,37551900.0,8186944190.92,8186944190.92
2017-11-09,'600601,方正科技,3.68,3.7,3.66,3.68,3.68,0.0,0.0,0.322,7067965,26034542.0,8077199630.72,8077199630.72
2017-11-08,'600601,方正科技,3.68,3.71,3.65,3.67,3.67,0.01,0.2725,0.4038,8863280,32681059.0,8077199630.72,8077199630.72
2017-11-07,'600601,方正科技,3.67,3.68,3.63,3.63,3.64,0.03,0.8242,0.461,10119494,36942428.0,8055250718.68,8055250718.68
2017-11-06,'600601,方正科技,3.64,3.66,3.61,3.63,3.63,0.01,0.2755,0.4023,8830412,32090069.0,7989403982.56,7989403982.56
2017-11-03,'600601,方正科技,3.63,3.7,3.61,3.7,3.71,-0.08,-2.1563,0.623,13674316,49779548.0,7967455070.52,7967455070.52
2017-11-02,'600601,方正科技,3.71,3.77,3.7,3.76,3.77,-0.06,-1.5915,0.3602,7905983,29515497.0,8143046366.84,8143046366.84
2017-11-01,'600601,方正科技,3.77,3.81,3.76,3.77,3.77,0.0,0.0,0.3423,7512123,28473770.0,8274739839.08,8274739839.08
2017-10-31,'600601,方正科技,3.77,3.77,3.7,3.73,3.73,0.04,1.0724,0.406,8911002,33375999.0,8274739839.08,8274739839.08
2017-10-30,'600601,方正科技,3.73,3.86,3.71,3.86,3.87,-0.14,-3.6176,0.6532,14336154,53906835.0,8186944190.92,8186944190.92
2017-10-27,'600601,方正科技,3.87,3.89,3.86,3.88,3.88,-0.01,-0.2577,0.3383,7425900,28781009.0,8494228959.48,8494228959.48
2017-10-26,'600601,方正科技,3.88,3.88,3.84,3.87,3.87,0.01,0.2584,0.5052,11088075,42795425.0,8516177871.52,8516177871.52
2017-10-25,'600601,方正科技,3.87,3.87,3.83,3.85,3.85,0.02,0.5195,0.3106,6817275,26255155.0,8494228959.48,8494228959.48
2017-10-24,'600601,方正科技,3.85,3.9,3.83,3.88,3.89,-0.04,-1.0283,0.5136,11272168,43522571.0,8450331135.4,8450331135.4
2017-10-23,'600601,方正科技,3.89,3.92,3.87,3.9,3.93,-0.04,-1.0178,0.5251,11525493,44864698.0,8538126783.56,8538126783.56
2017-10-20,'600601,方正科技,3.93,3.94,3.88,3.9,3.91,0.02,0.5115,0.2989,6559461,25700763.0,8625922431.72,8625922431.72
2017-10-19,'600601,方正科技,3.91,4.01,3.9,3.99,4.01,-0.1,-2.4938,0.6189,13584533,53385136.0,8582024607.64,8582024607.64
2017-10-18,'600601,方正科技,4.01,4.06,3.96,3.96,3.96,0.05,1.2626,0.6326,13884294,55813867.0,8801513728.04,8801513728.04
2017-10-17,'600601,方正科技,3.96,4.01,3.94,3.99,3.98,-0.02,-0.5025,0.365,8011716,31736691.0,8691769167.84,8691769167.84
2017-10-16,'600601,方正科技,3.98,4.08,3.97,4.08,4.07,-0.09,-2.2113,0.7329,16086159,64623623.0,8735666991.92,8735666991.92
2017-10-13,'600601,方正科技,4.07,4.1,4.05,4.1,4.09,-0.02,-0.489,0.5072,11133573,45295142.0,8933207200.28,8933207200.28
2017-10-12,'600601,方正科技,4.09,4.15,4.08,4.12,4.13,-0.04,-0.9685,0.474,10403460,42767389.0,8977105024.36,8977105024.36
2017-10-11,'600601,方正科技,4.13,4.16,4.11,4.12,4.12,0.01,0.2427,0.5918,12988520,53597079.0,9064900672.52,9064900672.52
2017-10-10,'600601,方正科技,4.12,4.15,4.09,4.12,4.12,0.0,0.0,0.5533,12145307,49965599.0,9042951760.48,9042951760.48
2017-10-09,'600601,方正科技,4.12,4.17,4.05,4.05,4.02,0.1,2.4876,0.9413,20660548,84927370.0,9042951760.48,9042951760.48
2017-09-29,'600601,方正科技,4.02,4.03,3.99,4.0,3.99,0.03,0.7519,0.4173,9159906,36753434.0,8823462640.08,8823462640.08
2017-09-28,'600601,方正科技,3.99,4.04,3.99,4.02,4.02,-0.03,-0.7463,0.467,10249700,41115600.0,8757615903.96,8757615903.96
2017-09-27,'600601,方正科技,4.02,4.04,4.0,4.01,4.01,0.01,0.2494,0.2425,5322830,21422270.0,8823462640.08,8823462640.08
2017-09-26,'600601,方正科技,4.01,4.04,3.99,4.01,4.03,-0.02,-0.4963,0.4377,9608113,38535707.0,8801513728.04,8801513728.04
2017-09-25,'600601,方正科技,4.03,4.07,4.02,4.04,4.03,0.0,0.0,0.3976,8726018,35274194.0,8845411552.12,8845411552.12
2017-09-22,'600601,方正科技,4.03,4.07,4.02,4.04,4.08,-0.05,-1.2255,0.5583,12253383,49487744.0,8845411552.12,8845411552.12
2017-09-21,'600601,方正科技,4.08,4.15,4.06,4.09,4.1,-0.02,-0.4878,0.709,15562706,63882688.0,8955156112.32,8955156112.32
2017-09-20,'600601,方正科技,4.1,4.11,4.06,4.09,4.06,0.04,0.9852,0.5141,11284637,46115146.0,8999053936.4,8999053936.4
2017-09-19,'600601,方正科技,4.06,4.14,4.05,4.14,4.14,-0.08,-1.9324,0.6838,15009479,61271621.0,8911258288.24,8911258288.24
2017-09-18,'600601,方正科技,4.14,4.14,4.07,4.1,4.11,0.03,0.7299,0.6342,13920112,57120635.0,9086849584.56,9086849584.56
2017-09-15,'600601,方正科技,4.11,4.17,4.07,4.17,4.16,-0.05,-1.2019,0.9929,21792769,89349141.0,9021002848.44,9021002848.44
2017-09-14,'600601,方正科技,4.16,4.23,4.14,4.2,4.22,-0.06,-1.4218,1.4343,31482085,131497739.0,9130747408.64,9130747408.64
2017-09-13,'600601,方正科技,4.22,4.3,4.15,4.16,4.2,0.02,0.4762,2.5248,55416011,234171094.0,9262440880.88,9262440880.88
2017-09-12,'600601,方正科技,4.2,4.21,3.99,4.07,4.07,0.13,3.1941,2.6939,59127917,242409121.0,9218543056.8,9218543056.8
2017-09-11,'600601,方正科技,4.07,4.11,4.03,4.04,4.04,0.03,0.7426,1.004,22037321,89609878.0,8933207200.28,8933207200.28
2017-09-08,'600601,方正科技,4.04,4.05,3.99,4.04,4.04,0.0,0.0,0.865,18984891,76098029.0,8867360464.16,8867360464.16
2017-09-07,'600601,方正科技,4.04,4.11,3.99,3.99,4.01,0.03,0.7481,2.2269,48878283,197989795.0,8867360464.16,8867360464.16
2017-09-06,'600601,方正科技,4.01,4.06,3.84,3.85,3.87,0.14,3.6176,3.4083,74808679,299730432.0,8801513728.04,8801513728.04
2017-09-05,'600601,方正科技,3.87,3.9,3.85,3.9,3.91,-0.04,-1.023,0.7762,17035732,65901368.0,8494228959.48,8494228959.48
2017-09-04,'600601,方正科技,3.91,3.92,3.82,3.82,3.84,0.07,1.8229,1.309,28730114,111475253.0,8582024607.64,8582024607.64
2017-09-01,'600601,方正科技,3.84,3.86,3.81,3.83,3.82,0.02,0.5236,0.5842,12822141,49131221.0,8428382223.36,8428382223.36
2017-08-31,'600601,方正科技,3.82,3.86,3.8,3.84,3.85,-0.03,-0.7792,0.4827,10594752,40507490.0,8384484399.28,8384484399.28
2017-08-30,'600601,方正科技,3.85,3.88,3.82,3.84,3.84,0.01,0.2604,0.5657,12416082,47917201.0,8450331135.4,8450331135.4
2017-08-29,'600601,方正科技,3.84,3.85,3.81,3.82,3.83,0.01,0.2611,0.5275,11577831,44375917.0,8428382223.36,8428382223.36
2017-08-28,'600601,方正科技,3.83,3.85,3.79,3.8,3.82,0.01,0.2618,0.7303,16029655,61375820.0,8406433311.32,8406433311.32
2017-08-25,'600601,方正科技,3.82,3.82,3.76,3.76,3.75,0.07,1.8667,0.4672,10255437,38867658.0,8384484399.28,8384484399.28
2017-08-24,'600601,方正科技,3.75,3.82,3.75,3.81,3.8,-0.05,-1.3158,0.4524,9930523,37611025.0,8230842015.0,8230842015.0
2017-08-23,'600601,方正科技,3.8,3.86,3.79,3.85,3.84,-0.04,-1.0417,0.4872,10692680,40842291.0,8340586575.2,8340586575.2
2017-08-22,'600601,方正科技,3.84,3.9,3.84,3.89,3.9,-0.06,-1.5385,0.5096,11184412,43194119.0,8428382223.36,8428382223.36
2017-08-21,'600601,方正科技,3.9,3.92,3.85,3.85,3.88,0.02,0.5155,0.5779,12684134,49293865.0,8560075695.6,8560075695.6
2017-08-18,'600601,方正科技,3.88,3.92,3.86,3.87,3.9,-0.02,-0.5128,0.7955,17460288,67774823.0,8516177871.52,8516177871.52
