ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-14,'600868,Ã·Ñã¼ªÏé,4.01,4.05,3.98,4.01,4.02,-0.01,-0.2488,0.6545,12423835,49836295.0,7611576202.79,7611576202.79
2017-12-13,'600868,Ã·Ñã¼ªÏé,4.02,4.02,3.98,4.01,4.02,0.0,0.0,0.5478,10398947,41574641.0,7630557689.58,7630557689.58
2017-12-12,'600868,Ã·Ñã¼ªÏé,4.02,4.06,4.0,4.02,4.02,0.0,0.0,0.7647,14516008,58596785.0,7630557689.58,7630557689.58
2017-12-11,'600868,Ã·Ñã¼ªÏé,4.02,4.02,3.99,4.0,4.0,0.02,0.5,0.5104,9687855,38841468.0,7630557689.58,7630557689.58
2017-12-08,'600868,Ã·Ñã¼ªÏé,4.0,4.02,3.96,3.98,3.98,0.02,0.5025,0.6151,11675778,46699410.0,7592594716.0,7592594716.0
2017-12-07,'600868,Ã·Ñã¼ªÏé,3.98,4.01,3.92,3.95,3.95,0.03,0.7595,0.7737,14685572,58311395.0,7554631742.42,7554631742.42
2017-12-06,'600868,Ã·Ñã¼ªÏé,3.95,3.96,3.87,3.95,3.96,-0.01,-0.2525,1.0386,19714804,77302803.0,7497687282.05,7497687282.05
2017-12-05,'600868,Ã·Ñã¼ªÏé,3.96,4.12,3.92,4.1,4.11,-0.15,-3.6496,1.4728,27955312,112619999.0,7516668768.84,7516668768.84
2017-12-04,'600868,Ã·Ñã¼ªÏé,4.11,4.17,4.1,4.17,4.17,-0.06,-1.4388,0.6613,12551601,51884247.0,7801391070.69,7801391070.69
2017-12-01,'600868,Ã·Ñã¼ªÏé,4.17,4.17,4.12,4.13,4.14,0.03,0.7246,0.6167,11705494,48627754.0,7915279991.43,7915279991.43
2017-11-30,'600868,Ã·Ñã¼ªÏé,4.14,4.17,4.13,4.16,4.18,-0.04,-0.9569,0.619,11748676,48741283.0,7858335531.06,7858335531.06
2017-11-29,'600868,Ã·Ñã¼ªÏé,4.18,4.19,4.1,4.15,4.15,0.03,0.7229,0.991,18809982,77911084.0,7934261478.22,7934261478.22
2017-11-28,'600868,Ã·Ñã¼ªÏé,4.15,4.15,4.08,4.11,4.12,0.03,0.7282,0.5997,11383876,46961197.0,7877317017.85,7877317017.85
2017-11-27,'600868,Ã·Ñã¼ªÏé,4.12,4.16,4.1,4.12,4.14,-0.02,-0.4831,0.6505,12346900,50985019.0,7820372557.48,7820372557.48
2017-11-24,'600868,Ã·Ñã¼ªÏé,4.14,4.17,4.12,4.13,4.13,0.01,0.2421,0.728,13819388,57168519.0,7858335531.06,7858335531.06
2017-11-23,'600868,Ã·Ñã¼ªÏé,4.13,4.23,4.12,4.23,4.24,-0.11,-2.5943,1.0417,19772301,82544620.0,7839354044.27,7839354044.27
2017-11-22,'600868,Ã·Ñã¼ªÏé,4.24,4.28,4.21,4.25,4.25,-0.01,-0.2353,0.7608,14440996,61115476.0,8048150398.96,8048150398.96
2017-11-21,'600868,Ã·Ñã¼ªÏé,4.25,4.31,4.21,4.22,4.25,0.0,0.0,0.8546,16222256,69074679.0,8067131885.75,8067131885.75
2017-11-20,'600868,Ã·Ñã¼ªÏé,4.25,4.33,4.1,4.32,4.33,-0.08,-1.8476,1.2561,23842760,100133774.0,8067131885.75,8067131885.75
2017-11-17,'600868,Ã·Ñã¼ªÏé,4.33,4.5,4.31,4.49,4.49,-0.16,-3.5635,1.7692,33581317,147117157.0,8218983780.07,8218983780.07
2017-11-16,'600868,Ã·Ñã¼ªÏé,4.49,4.53,4.48,4.51,4.51,-0.02,-0.4435,1.0227,19412793,87387182.0,8522687568.71,8522687568.71
2017-11-15,'600868,Ã·Ñã¼ªÏé,4.51,4.62,4.5,4.59,4.6,-0.09,-1.9565,1.6965,32201243,146182696.0,8560650542.29,8560650542.29
2017-11-14,'600868,Ã·Ñã¼ªÏé,4.6,4.65,4.59,4.64,4.66,-0.06,-1.2876,1.1102,21073044,97107084.0,8731483923.4,8731483923.4
2017-11-13,'600868,Ã·Ñã¼ªÏé,4.66,4.69,4.6,4.61,4.59,0.07,1.5251,1.8797,35679446,166289514.0,8845372844.14,8845372844.14
2017-11-10,'600868,Ã·Ñã¼ªÏé,4.59,4.62,4.58,4.62,4.62,-0.03,-0.6494,1.0117,19203001,88242855.0,8712502436.61,8712502436.61
2017-11-09,'600868,Ã·Ñã¼ªÏé,4.62,4.65,4.6,4.63,4.63,-0.01,-0.216,0.8484,16104835,74452067.0,8769446896.98,8769446896.98
2017-11-08,'600868,Ã·Ñã¼ªÏé,4.63,4.66,4.6,4.62,4.63,0.0,0.0,1.0967,20816973,96449648.0,8788428383.77,8788428383.77
2017-11-07,'600868,Ã·Ñã¼ªÏé,4.63,4.64,4.59,4.6,4.62,0.01,0.2165,0.8374,15895873,73442735.0,8788428383.77,8788428383.77
2017-11-06,'600868,Ã·Ñã¼ªÏé,4.62,4.63,4.57,4.61,4.63,-0.01,-0.216,0.8518,16168967,74399086.0,8769446896.98,8769446896.98
2017-11-03,'600868,Ã·Ñã¼ªÏé,4.63,4.73,4.57,4.73,4.73,-0.1,-2.1142,2.0754,39393746,183139627.0,8788428383.77,8788428383.77
2017-11-02,'600868,Ã·Ñã¼ªÏé,4.73,4.78,4.7,4.76,4.76,-0.03,-0.6303,1.6053,30471639,144433645.0,8978243251.67,8978243251.67
2017-11-01,'600868,Ã·Ñã¼ªÏé,4.76,4.78,4.7,4.74,4.73,0.03,0.6342,1.6611,31530139,149448935.0,9035187712.04,9035187712.04
2017-10-31,'600868,Ã·Ñã¼ªÏé,4.73,4.76,4.66,4.71,4.7,0.03,0.6383,1.3835,26260142,123809566.0,8978243251.67,8978243251.67
2017-10-30,'600868,Ã·Ñã¼ªÏé,4.7,4.78,4.63,4.78,4.75,-0.05,-1.0526,1.8976,36019023,169007753.0,8921298791.3,8921298791.3
2017-10-27,'600868,Ã·Ñã¼ªÏé,4.75,4.84,4.74,4.8,4.8,-0.05,-1.0417,1.3732,26065172,124630468.0,9016206225.25,9016206225.25
2017-10-26,'600868,Ã·Ñã¼ªÏé,4.8,4.83,4.74,4.75,4.78,0.02,0.4184,1.8982,36030113,172306279.0,9111113659.2,9111113659.2
2017-10-25,'600868,Ã·Ñã¼ªÏé,4.78,4.83,4.74,4.75,4.77,0.01,0.2096,1.6814,31916175,152545411.0,9073150685.62,9073150685.62
2017-10-24,'600868,Ã·Ñã¼ªÏé,4.77,4.78,4.67,4.71,4.72,0.05,1.0593,1.7857,33895593,160198988.0,9054169198.83,9054169198.83
2017-10-23,'600868,Ã·Ñã¼ªÏé,4.72,4.73,4.69,4.7,4.71,0.01,0.2123,0.7321,13895766,65440010.0,8959261764.88,8959261764.88
2017-10-20,'600868,Ã·Ñã¼ªÏé,4.71,4.74,4.66,4.69,4.67,0.04,0.8565,0.8146,15461805,72658852.0,8940280278.09,8940280278.09
2017-10-19,'600868,Ã·Ñã¼ªÏé,4.67,4.72,4.66,4.69,4.7,-0.03,-0.6383,0.9758,18521922,86713616.0,8864354330.93,8864354330.93
2017-10-18,'600868,Ã·Ñã¼ªÏé,4.7,4.74,4.68,4.73,4.72,-0.02,-0.4237,0.9191,17446630,82128691.0,8921298791.3,8921298791.3
2017-10-17,'600868,Ã·Ñã¼ªÏé,4.72,4.74,4.7,4.7,4.71,0.01,0.2123,0.7968,15124443,71416723.0,8959261764.88,8959261764.88
2017-10-16,'600868,Ã·Ñã¼ªÏé,4.71,4.81,4.7,4.8,4.8,-0.09,-1.875,1.61,30559924,145018395.0,8940280278.09,8940280278.09
2017-10-13,'600868,Ã·Ñã¼ªÏé,4.8,4.84,4.78,4.79,4.8,0.0,0.0,1.3457,25543966,122717115.0,9111113659.2,9111113659.2
2017-10-12,'600868,Ã·Ñã¼ªÏé,4.8,4.85,4.78,4.83,4.85,-0.05,-1.0309,2.2833,43340201,208196565.0,9111113659.2,9111113659.2
2017-10-11,'600868,Ã·Ñã¼ªÏé,4.85,4.95,4.74,4.76,4.76,0.09,1.8908,4.5941,87201959,422465078.0,9206021093.15,9206021093.15
2017-10-10,'600868,Ã·Ñã¼ªÏé,4.76,4.77,4.7,4.72,4.73,0.03,0.6342,1.2382,23502708,111296790.0,9035187712.04,9035187712.04
2017-10-09,'600868,Ã·Ñã¼ªÏé,4.73,4.74,4.7,4.7,4.69,0.04,0.8529,0.9045,17167962,81183345.0,8978243251.67,8978243251.67
2017-09-29,'600868,Ã·Ñã¼ªÏé,4.69,4.7,4.67,4.68,4.68,0.01,0.2137,0.788,14957401,70064440.0,8902317304.51,8902317304.51
2017-09-28,'600868,Ã·Ñã¼ªÏé,4.68,4.72,4.66,4.72,4.71,-0.03,-0.6369,0.9822,18642801,87405874.0,8883335817.72,8883335817.72
2017-09-27,'600868,Ã·Ñã¼ªÏé,4.71,4.73,4.7,4.71,4.71,0.0,0.0,0.7138,13549800,63891558.0,8940280278.09,8940280278.09
2017-09-26,'600868,Ã·Ñã¼ªÏé,4.71,4.73,4.69,4.7,4.7,0.01,0.2128,0.6827,12959250,61040084.0,8940280278.09,8940280278.09
2017-09-25,'600868,Ã·Ñã¼ªÏé,4.7,4.76,4.69,4.74,4.76,-0.06,-1.2605,1.2057,22885983,108100568.0,8921298791.3,8921298791.3
2017-09-22,'600868,Ã·Ñã¼ªÏé,4.76,4.81,4.75,4.81,4.82,-0.06,-1.2448,1.4559,27635178,132065566.0,9035187712.04,9035187712.04
2017-09-21,'600868,Ã·Ñã¼ªÏé,4.82,4.88,4.81,4.84,4.85,-0.03,-0.6186,1.749,33198611,160573129.0,9149076632.78,9149076632.78
2017-09-20,'600868,Ã·Ñã¼ªÏé,4.85,4.89,4.83,4.89,4.89,-0.04,-0.818,2.1529,40865587,198354783.0,9206021093.15,9206021093.15
2017-09-19,'600868,Ã·Ñã¼ªÏé,4.89,4.93,4.8,4.82,4.83,0.06,1.2422,4.1566,78897840,384616351.0,9281947040.31,9281947040.31
2017-09-18,'600868,Ã·Ñã¼ªÏé,4.83,4.84,4.8,4.81,4.82,0.01,0.2075,1.1285,21420643,103252473.0,9168058119.57,9168058119.57
2017-09-15,'600868,Ã·Ñã¼ªÏé,4.82,4.83,4.77,4.8,4.81,0.01,0.2079,1.3105,24876087,119333872.0,9149076632.78,9149076632.78
2017-09-14,'600868,Ã·Ñã¼ªÏé,4.81,4.85,4.8,4.82,4.82,-0.01,-0.2075,1.4257,27061209,130332067.0,9130095145.99,9130095145.99
2017-09-13,'600868,Ã·Ñã¼ªÏé,4.82,4.83,4.79,4.82,4.84,-0.02,-0.4132,1.3822,26236955,126233516.0,9149076632.78,9149076632.78
2017-09-12,'600868,Ã·Ñã¼ªÏé,4.84,4.88,4.78,4.8,4.8,0.04,0.8333,2.6321,49960707,241432083.0,9187039606.36,9187039606.36
2017-09-11,'600868,Ã·Ñã¼ªÏé,4.8,4.82,4.76,4.79,4.79,0.01,0.2088,1.1511,21848959,104651679.0,9111113659.2,9111113659.2
2017-09-08,'600868,Ã·Ñã¼ªÏé,4.79,4.8,4.77,4.77,4.8,-0.01,-0.2083,1.1481,21792742,104201408.0,9092132172.41,9092132172.41
2017-09-07,'600868,Ã·Ñã¼ªÏé,4.8,4.84,4.76,4.78,4.78,0.02,0.4184,1.9317,36666582,175920915.0,9111113659.2,9111113659.2
2017-09-06,'600868,Ã·Ñã¼ªÏé,4.78,4.79,4.75,4.79,4.79,-0.01,-0.2088,1.1191,21242053,101219972.0,9073150685.62,9073150685.62
2017-09-05,'600868,Ã·Ñã¼ªÏé,4.79,4.8,4.76,4.79,4.8,-0.01,-0.2083,1.1564,21950023,104861917.0,9092132172.41,9092132172.41
2017-09-04,'600868,Ã·Ñã¼ªÏé,4.8,4.8,4.77,4.78,4.81,-0.01,-0.2079,1.2967,24613903,117799200.0,9111113659.2,9111113659.2
2017-09-01,'600868,Ã·Ñã¼ªÏé,4.81,4.85,4.79,4.83,4.8,0.01,0.2083,1.3492,25610349,123163579.0,9130095145.99,9130095145.99
2017-08-31,'600868,Ã·Ñã¼ªÏé,4.8,4.85,4.77,4.82,4.83,-0.03,-0.6211,1.6747,31787503,152474857.0,9111113659.2,9111113659.2
2017-08-30,'600868,Ã·Ñã¼ªÏé,4.83,4.88,4.82,4.86,4.87,-0.04,-0.8214,2.0056,38068529,184260391.0,9168058119.57,9168058119.57
2017-08-29,'600868,Ã·Ñã¼ªÏé,4.87,4.96,4.77,4.79,4.79,0.08,1.6701,4.5602,86559118,422641255.0,9243984066.73,9243984066.73
2017-08-28,'600868,Ã·Ñã¼ªÏé,4.79,4.83,4.73,4.74,4.77,0.02,0.4193,2.389,45347591,217000243.0,9092132172.41,9092132172.41
2017-08-25,'600868,Ã·Ñã¼ªÏé,4.77,4.82,4.72,4.75,4.75,0.02,0.4211,2.2757,43195941,206248126.0,9054169198.83,9054169198.83
2017-08-24,'600868,Ã·Ñã¼ªÏé,4.75,4.76,4.67,4.72,4.71,0.04,0.8493,1.212,23005837,108387738.0,9016206225.25,9016206225.25
2017-08-23,'600868,Ã·Ñã¼ªÏé,4.71,4.75,4.7,4.74,4.76,-0.05,-1.0504,1.0551,20026470,94506196.0,8940280278.09,8940280278.09
2017-08-22,'600868,Ã·Ñã¼ªÏé,4.76,4.79,4.73,4.78,4.76,0.0,0.0,1.1102,21074001,100186752.0,9035187712.04,9035187712.04
2017-08-21,'600868,Ã·Ñã¼ªÏé,4.76,4.79,4.74,4.75,4.76,0.0,0.0,1.178,22360214,106548772.0,9035187712.04,9035187712.04
2017-08-18,'600868,Ã·Ñã¼ªÏé,4.76,4.79,4.71,4.73,4.75,0.01,0.2105,1.6427,31180746,148199968.0,9035187712.04,9035187712.04
2017-08-17,'600868,Ã·Ñã¼ªÏé,4.75,4.78,4.7,4.7,4.71,0.04,0.8493,1.5547,29511178,139971964.0,9016206225.25,9016206225.25
2017-08-16,'600868,Ã·Ñã¼ªÏé,4.71,4.73,4.69,4.7,4.73,-0.02,-0.4228,0.9386,17815453,83928557.0,8940280278.09,8940280278.09
2017-08-15,'600868,Ã·Ñã¼ªÏé,4.73,4.77,4.71,4.72,4.69,0.04,0.8529,1.3316,25275086,119805901.0,8978243251.67,8978243251.67
2017-08-14,'600868,Ã·Ñã¼ªÏé,4.69,4.69,4.63,4.63,4.63,0.06,1.2959,0.7663,14546444,67928276.0,8902317304.51,8902317304.51
2017-08-11,'600868,Ã·Ñã¼ªÏé,4.63,4.7,4.62,4.7,4.72,-0.09,-1.9068,1.4516,27552615,128250348.0,8788428383.77,8788428383.77
2017-08-10,'600868,Ã·Ñã¼ªÏé,4.72,4.78,4.7,4.77,4.8,-0.08,-1.6667,1.7754,33699949,159614176.0,8959261764.88,8959261764.88
2017-08-09,'600868,Ã·Ñã¼ªÏé,4.8,4.9,4.69,4.73,4.73,0.07,1.4799,3.3058,62749227,302216982.0,9111113659.2,9111113659.2
2017-08-08,'600868,Ã·Ñã¼ªÏé,4.73,4.76,4.71,4.76,4.76,-0.03,-0.6303,1.156,21942189,103705228.0,8978243251.67,8978243251.67
2017-08-07,'600868,Ã·Ñã¼ªÏé,4.76,4.77,4.69,4.72,4.72,0.04,0.8475,1.2486,23699734,112155832.0,9035187712.04,9035187712.04
2017-08-04,'600868,Ã·Ñã¼ªÏé,4.72,4.73,4.69,4.7,4.71,0.01,0.2123,1.1398,21635139,101869862.0,8959261764.88,8959261764.88
2017-08-03,'600868,Ã·Ñã¼ªÏé,4.71,4.75,4.68,4.71,4.72,-0.01,-0.2119,0.9394,17831026,83992272.0,8940280278.09,8940280278.09
2017-08-02,'600868,Ã·Ñã¼ªÏé,4.72,4.78,4.71,4.77,4.79,-0.07,-1.4614,1.4662,27830272,131798184.0,8959261764.88,8959261764.88
2017-08-01,'600868,Ã·Ñã¼ªÏé,4.79,4.82,4.74,4.79,4.78,0.01,0.2092,1.5063,28592290,136395105.0,9092132172.41,9092132172.41
2017-07-31,'600868,Ã·Ñã¼ªÏé,4.78,4.83,4.73,4.73,4.75,0.03,0.6316,1.5859,30103578,144127451.0,9073150685.62,9073150685.62
2017-07-28,'600868,Ã·Ñã¼ªÏé,4.75,4.79,4.71,4.74,4.74,0.01,0.211,1.5187,28827165,136900718.0,9016206225.25,9016206225.25
2017-07-27,'600868,Ã·Ñã¼ªÏé,4.74,4.75,4.66,4.7,4.7,0.04,0.8511,1.3325,25292049,119421286.0,8997224738.46,8997224738.46
2017-07-26,'600868,Ã·Ñã¼ªÏé,4.7,4.75,4.67,4.68,4.68,0.02,0.4274,0.9327,17703554,83276340.0,8921298791.3,8921298791.3
2017-07-25,'600868,Ã·Ñã¼ªÏé,4.68,4.74,4.66,4.71,4.73,-0.05,-1.0571,0.8736,16582821,77813164.0,8883335817.72,8883335817.72
2017-07-24,'600868,Ã·Ñã¼ªÏé,4.73,4.76,4.68,4.69,4.71,0.02,0.4246,0.808,15337709,72474591.0,8978243251.67,8978243251.67
2017-07-21,'600868,Ã·Ñã¼ªÏé,4.71,4.77,4.69,4.73,4.76,-0.05,-1.0504,1.1941,22665213,107060679.0,8940280278.09,8940280278.09
2017-07-20,'600868,Ã·Ñã¼ªÏé,4.76,4.86,4.69,4.69,4.74,0.02,0.4219,2.0542,38992199,185814930.0,9035187712.04,9035187712.04
2017-07-19,'600868,Ã·Ñã¼ªÏé,4.74,4.81,4.59,4.63,4.63,0.11,2.3758,1.8653,35406999,166955339.0,8997224738.46,8997224738.46
2017-07-18,'600868,Ã·Ñã¼ªÏé,4.63,4.64,4.54,4.56,4.56,0.07,1.5351,0.911,17291537,79515891.0,8788428383.77,8788428383.77
2017-07-17,'600868,Ã·Ñã¼ªÏé,4.56,4.83,4.51,4.81,4.83,-0.27,-5.5901,2.2807,43290546,200561177.0,8655557976.24,8655557976.24
2017-07-14,'600868,Ã·Ñã¼ªÏé,4.83,4.86,4.8,4.84,4.85,-0.02,-0.4124,1.0056,19087918,92259582.0,9168058119.57,9168058119.57
2017-07-13,'600868,Ã·Ñã¼ªÏé,4.85,4.9,4.83,4.9,4.89,-0.04,-0.818,1.6429,31184604,151468156.0,9206021093.15,9206021093.15
2017-07-12,'600868,Ã·Ñã¼ªÏé,4.89,4.98,4.87,4.89,4.95,-0.06,-1.2121,1.9213,36468836,179170463.0,9281947040.31,9281947040.31
2017-07-11,'600868,Ã·Ñã¼ªÏé,4.95,4.98,4.84,4.87,4.88,0.07,1.4344,2.8555,54201549,266559778.0,9395835961.05,9395835961.05
2017-07-10,'600868,Ã·Ñã¼ªÏé,4.88,4.89,4.86,4.88,4.87,0.01,0.2053,1.0214,19386805,94398956.0,9262965553.52,9262965553.52
2017-07-07,'600868,Ã·Ñã¼ªÏé,4.87,4.89,4.84,4.85,4.86,0.01,0.2058,1.0815,20528002,99965700.0,9243984066.73,9243984066.73
2017-07-06,'600868,Ã·Ñã¼ªÏé,4.86,4.88,4.83,4.88,4.88,-0.02,-0.4098,1.2184,23126840,112279061.0,9225002579.94,9225002579.94
2017-07-05,'600868,Ã·Ñã¼ªÏé,4.88,4.89,4.83,4.87,4.87,0.01,0.2053,1.1872,22534650,109450639.0,9262965553.52,9262965553.52
2017-07-04,'600868,Ã·Ñã¼ªÏé,4.87,4.9,4.86,4.9,4.9,-0.03,-0.6122,0.8754,16617147,80983646.0,9243984066.73,9243984066.73
2017-07-03,'600868,Ã·Ñã¼ªÏé,4.9,4.91,4.86,4.87,4.88,0.02,0.4098,0.9131,17331960,84681518.0,9300928527.1,9300928527.1
2017-06-30,'600868,Ã·Ñã¼ªÏé,4.88,4.92,4.85,4.92,4.92,-0.04,-0.813,1.2451,23634056,115281851.0,9262965553.52,9262965553.52
2017-06-29,'600868,Ã·Ñã¼ªÏé,4.92,4.95,4.9,4.91,4.94,-0.02,-0.4049,1.6414,31156759,153483549.0,9338891500.68,9338891500.68
2017-06-28,'600868,Ã·Ñã¼ªÏé,4.94,5.02,4.86,4.89,4.91,0.03,0.611,2.9052,55145235,273548834.0,9376854474.26,9376854474.26
2017-06-27,'600868,Ã·Ñã¼ªÏé,4.91,4.93,4.88,4.92,4.91,0.0,0.0,1.1956,22695043,111240257.0,9319910013.89,9319910013.89
2017-06-26,'600868,Ã·Ñã¼ªÏé,4.91,4.91,4.85,4.87,4.87,0.04,0.8214,1.322,25092649,122559231.0,9319910013.89,9319910013.89
2017-06-23,'600868,Ã·Ñã¼ªÏé,4.87,4.89,4.79,4.83,4.84,0.03,0.6198,1.4822,28133722,136327033.0,9243984066.73,9243984066.73
2017-06-22,'600868,Ã·Ñã¼ªÏé,4.84,4.95,4.83,4.94,4.94,-0.1,-2.0243,1.8776,35639647,174613288.0,9187039606.36,9187039606.36
2017-06-21,'600868,Ã·Ñã¼ªÏé,4.94,5.0,4.92,4.97,4.96,-0.02,-0.4032,1.5409,29248492,144791636.0,9376854474.26,9376854474.26
2017-06-20,'600868,Ã·Ñã¼ªÏé,4.96,5.05,4.93,4.99,4.97,-0.01,-0.2012,1.9703,37398330,186159232.0,9414817447.84,9414817447.84
2017-06-19,'600868,Ã·Ñã¼ªÏé,4.97,5.0,4.94,4.97,5.0,-0.03,-0.6,1.9282,36600915,181632983.0,9433798934.63,9433798934.63
2017-06-16,'600868,Ã·Ñã¼ªÏé,5.0,5.13,4.99,5.06,5.13,-0.13,-2.5341,3.5366,67130352,338048409.0,9490743395.0,9490743395.0
2017-06-15,'600868,Ã·Ñã¼ªÏé,5.13,5.35,4.91,4.91,4.99,0.14,2.8056,6.2025,117732123,604478289.0,9737502723.27,9737502723.27
2017-06-14,'600868,Ã·Ñã¼ªÏé,4.99,5.02,4.8,4.84,4.87,0.12,2.4641,4.6168,87634144,432775048.0,9471761908.21,9471761908.21
2017-06-13,'600868,Ã·Ñã¼ªÏé,4.87,4.93,4.79,4.84,4.84,0.03,0.6198,2.0129,38208069,185498149.0,9243984066.73,9243984066.73
2017-06-12,'600868,Ã·Ñã¼ªÏé,4.84,5.05,4.83,4.88,4.93,-0.09,-1.8256,3.249,61670873,304216592.0,9187039606.36,9187039606.36
2017-06-09,'600868,Ã·Ñã¼ªÏé,4.93,5.07,4.78,4.81,4.85,0.08,1.6495,4.2712,81073584,401526354.0,9357872987.47,9357872987.47
2017-06-08,'600868,Ã·Ñã¼ªÏé,4.85,4.99,4.73,4.74,4.75,0.1,2.1053,4.1222,78245159,382151259.0,9206021093.15,9206021093.15
2017-06-07,'600868,Ã·Ñã¼ªÏé,4.75,4.79,4.67,4.67,4.68,0.07,1.4957,1.9348,36725771,173763793.0,9016206225.25,9016206225.25
2017-06-06,'600868,Ã·Ñã¼ªÏé,4.68,4.75,4.61,4.63,4.65,0.03,0.6452,1.1761,22324070,104606085.0,8883335817.72,8883335817.72
2017-06-05,'600868,Ã·Ñã¼ªÏé,4.65,4.66,4.59,4.6,4.61,0.04,0.8677,0.8677,16469712,76251435.0,8826391357.35,8826391357.35
2017-06-02,'600868,Ã·Ñã¼ªÏé,4.61,4.62,4.51,4.55,4.54,0.07,1.5419,0.9477,17988925,82088903.0,8750465410.19,8750465410.19
2017-06-01,'600868,Ã·Ñã¼ªÏé,4.54,4.67,4.53,4.66,4.66,-0.12,-2.5751,1.0789,20479203,94069506.0,8617595002.66,8617595002.66
2017-05-31,'600868,Ã·Ñã¼ªÏé,4.66,4.77,4.64,4.64,4.62,0.04,0.8658,1.4353,27244077,128248299.0,8845372844.14,8845372844.14
2017-05-26,'600868,Ã·Ñã¼ªÏé,4.62,4.67,4.6,4.62,4.62,0.0,0.0,0.982,18639419,86203256.0,8769446896.98,8769446896.98
2017-05-25,'600868,Ã·Ñã¼ªÏé,4.62,4.64,4.54,4.6,4.57,0.05,1.0941,1.2499,23725807,109242398.0,8769446896.98,8769446896.98
2017-05-24,'600868,Ã·Ñã¼ªÏé,4.57,4.58,4.45,4.52,4.55,0.02,0.4396,1.1211,21280913,96245674.0,8674539463.03,8674539463.03
2017-05-23,'600868,Ã·Ñã¼ªÏé,4.55,4.73,4.51,4.68,4.71,-0.16,-3.397,1.5331,29100771,134052380.0,8636576489.45,8636576489.45
2017-05-22,'600868,Ã·Ñã¼ªÏé,4.71,4.83,4.7,4.76,4.79,-0.08,-1.6701,1.1825,22445979,106906531.0,8940280278.09,8940280278.09
2017-05-19,'600868,Ã·Ñã¼ªÏé,4.79,4.84,4.75,4.77,4.8,-0.01,-0.2083,1.3532,25686163,123143013.0,9092132172.41,9092132172.41
2017-05-18,'600868,Ã·Ñã¼ªÏé,4.8,4.86,4.7,4.72,4.77,0.03,0.6289,1.7102,32461338,154791300.0,9111113659.2,9111113659.2
2017-05-17,'600868,Ã·Ñã¼ªÏé,4.77,4.81,4.73,4.8,4.81,-0.04,-0.8316,1.5933,30243578,144509632.0,9054169198.83,9054169198.83
2017-05-16,'600868,Ã·Ñã¼ªÏé,4.81,4.9,4.63,4.65,4.62,0.19,4.1126,2.9284,55585449,267074749.0,9130095145.99,9130095145.99
2017-05-15,'600868,Ã·Ñã¼ªÏé,4.62,4.67,4.6,4.65,4.65,-0.03,-0.6452,0.9928,18845138,87188683.0,8769446896.98,8769446896.98
2017-05-12,'600868,Ã·Ñã¼ªÏé,4.65,4.75,4.58,4.6,4.6,0.05,1.087,1.851,35135606,163569560.0,8826391357.35,8826391357.35
