日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600674,川投能源,10.18,10.26,10.13,10.22,10.18,0.0,0.0,0.1974,8689590,88489545.0,44813790086.4,44813790086.4
2017-12-28,'600674,川投能源,10.18,10.3,10.05,10.13,10.12,0.06,0.5929,0.3821,16822747,171946171.0,44813790086.4,44813790086.4
2017-12-27,'600674,川投能源,10.12,10.26,10.11,10.22,10.24,-0.12,-1.1719,0.43,18930434,193068561.0,44549661657.6,44549661657.6
2017-12-26,'600674,川投能源,10.24,10.25,9.98,10.14,10.12,0.12,1.1858,0.6064,26692528,270269926.0,45077918515.2,45077918515.2
2017-12-25,'600674,川投能源,10.12,10.38,10.09,10.19,10.19,-0.07,-0.6869,0.3959,17426641,178415459.0,44549661657.6,44549661657.6
2017-12-22,'600674,川投能源,10.19,10.28,10.13,10.19,10.21,-0.02,-0.1959,0.3099,13644293,139160993.0,44857811491.2,44857811491.2
2017-12-21,'600674,川投能源,10.21,10.24,10.0,10.04,10.03,0.18,1.7946,0.3658,16104798,163757543.0,44945854300.8,44945854300.8
2017-12-20,'600674,川投能源,10.03,10.04,9.95,9.96,9.94,0.09,0.9054,0.1852,8154556,81497006.0,44153469014.4,44153469014.4
2017-12-19,'600674,川投能源,9.94,9.97,9.9,9.92,9.95,-0.01,-0.1005,0.1392,6126474,60905088.0,43757276371.2,43757276371.2
2017-12-18,'600674,川投能源,9.95,9.97,9.91,9.93,9.94,0.01,0.1006,0.1801,7926153,78807698.0,43801297776.0,43801297776.0
2017-12-15,'600674,川投能源,9.94,10.07,9.92,10.01,10.0,-0.06,-0.6,0.2316,10193798,101827510.0,43757276371.2,43757276371.2
2017-12-14,'600674,川投能源,10.0,10.03,9.93,10.03,10.01,-0.01,-0.0999,0.1702,7490503,74789183.0,44021404800.0,44021404800.0
2017-12-13,'600674,川投能源,10.01,10.02,9.86,9.95,9.96,0.05,0.502,0.2361,10392475,103291204.0,44065426204.8,44065426204.8
2017-12-12,'600674,川投能源,9.96,10.01,9.92,10.01,10.03,-0.07,-0.6979,0.1792,7890661,78567268.0,43845319180.8,43845319180.8
2017-12-11,'600674,川投能源,10.03,10.04,9.85,9.9,9.91,0.12,1.2109,0.242,10653422,105713798.0,44153469014.4,44153469014.4
2017-12-08,'600674,川投能源,9.91,9.93,9.77,9.8,9.82,0.09,0.9165,0.2616,11517827,113588014.0,43625212156.8,43625212156.8
