日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601328,交通银行,6.21,6.22,6.16,6.17,6.16,0.05,0.8117,0.1364,53546113,331583579.0,4.61171532465e+11,2.43747865533e+11
2017-12-28,'601328,交通银行,6.16,6.21,6.16,6.21,6.22,-0.06,-0.9646,0.1828,71766350,443491258.0,4.57458396133e+11,2.41785322332e+11
2017-12-27,'601328,交通银行,6.22,6.25,6.16,6.23,6.23,-0.01,-0.1605,0.1942,76234971,473752124.0,4.61914159732e+11,2.44140374173e+11
2017-12-26,'601328,交通银行,6.23,6.24,6.18,6.19,6.2,0.03,0.4839,0.1555,61030879,379459710.0,4.62656786998e+11,2.44532882813e+11
2017-12-25,'601328,交通银行,6.2,6.26,6.19,6.2,6.21,-0.01,-0.161,0.1259,49422372,307458102.0,4.60428905199e+11,2.43355356893e+11
2017-12-22,'601328,交通银行,6.21,6.24,6.21,6.23,6.22,-0.01,-0.1608,0.0796,31242398,194384758.0,4.61171532465e+11,2.43747865533e+11
2017-12-21,'601328,交通银行,6.22,6.27,6.2,6.22,6.25,-0.03,-0.48,0.1363,53508803,333485124.0,4.61914159732e+11,2.44140374173e+11
2017-12-20,'601328,交通银行,6.25,6.26,6.18,6.24,6.24,0.01,0.1603,0.1608,63097216,392076314.0,4.64142041531e+11,2.45317900094e+11
2017-12-19,'601328,交通银行,6.24,6.24,6.16,6.17,6.17,0.07,1.1345,0.1285,50430750,313024378.0,4.63399414265e+11,2.44925391454e+11
2017-12-18,'601328,交通银行,6.17,6.21,6.16,6.18,6.18,-0.01,-0.1618,0.1251,49118474,303291055.0,4.582010234e+11,2.42177830973e+11
2017-12-15,'601328,交通银行,6.18,6.28,6.18,6.27,6.28,-0.1,-1.5924,0.1874,73558579,456975005.0,4.58943650666e+11,2.42570339613e+11
2017-12-14,'601328,交通银行,6.28,6.35,6.26,6.31,6.31,-0.03,-0.4754,0.1301,51075351,321758984.0,4.66369923331e+11,2.46495426014e+11
2017-12-13,'601328,交通银行,6.31,6.34,6.27,6.3,6.3,0.01,0.1587,0.12,47097715,296742340.0,4.6859780513e+11,2.47672951935e+11
2017-12-12,'601328,交通银行,6.3,6.35,6.29,6.33,6.33,-0.03,-0.4739,0.1075,42179603,266627425.0,4.67855177864e+11,2.47280443294e+11
2017-12-11,'601328,交通银行,6.33,6.36,6.31,6.36,6.36,-0.03,-0.4717,0.1521,59683492,378109196.0,4.70083059663e+11,2.48457969215e+11
2017-12-08,'601328,交通银行,6.36,6.43,6.34,6.41,6.43,-0.07,-1.0886,0.1876,73636351,469287094.0,4.72310941462e+11,2.49635495135e+11
2017-12-07,'601328,交通银行,6.43,6.45,6.36,6.41,6.43,0.0,0.0,0.2393,93915576,600993873.0,4.77509332327e+11,2.52383055616e+11
2017-12-06,'601328,交通银行,6.43,6.49,6.41,6.45,6.47,-0.04,-0.6182,0.288,113030793,728696572.0,4.77509332327e+11,2.52383055616e+11
2017-12-05,'601328,交通银行,6.47,6.51,6.33,6.33,6.33,0.14,2.2117,0.5834,228990441,1473421346.0,4.80479841393e+11,2.53953090177e+11
2017-12-04,'601328,交通银行,6.33,6.36,6.3,6.31,6.32,0.01,0.1582,0.1431,56154677,355476423.0,4.70083059663e+11,2.48457969215e+11
2017-12-01,'601328,交通银行,6.32,6.38,6.31,6.33,6.31,0.01,0.1585,0.1844,72362364,458769806.0,4.69340432396e+11,2.48065460575e+11
2017-11-30,'601328,交通银行,6.31,6.38,6.28,6.29,6.3,0.01,0.1587,0.1938,76055647,481762222.0,4.6859780513e+11,2.47672951935e+11
2017-11-29,'601328,交通银行,6.3,6.35,6.25,6.34,6.33,-0.03,-0.4739,0.1852,72684788,457175900.0,4.67855177864e+11,2.47280443294e+11
2017-11-28,'601328,交通银行,6.33,6.37,6.32,6.36,6.38,-0.05,-0.7837,0.1885,73991392,469489806.0,4.70083059663e+11,2.48457969215e+11
2017-11-27,'601328,交通银行,6.38,6.39,6.29,6.36,6.37,0.01,0.157,0.3869,151845767,963929981.0,4.73796195995e+11,2.50420512416e+11
2017-11-24,'601328,交通银行,6.37,6.42,6.32,6.35,6.36,0.01,0.1572,0.2946,115617285,736522192.0,4.73053568729e+11,2.50028003776e+11
2017-11-23,'601328,交通银行,6.36,6.48,6.32,6.37,6.37,-0.01,-0.157,0.6289,246848890,1580462696.0,4.72310941462e+11,2.49635495135e+11
2017-11-22,'601328,交通银行,6.37,6.43,6.24,6.25,6.24,0.13,2.0833,0.5643,221479655,1404681874.0,4.73053568729e+11,2.50028003776e+11
2017-11-21,'601328,交通银行,6.24,6.29,6.17,6.2,6.21,0.03,0.4831,0.467,183311589,1143194990.0,4.63399414265e+11,2.44925391454e+11
2017-11-20,'601328,交通银行,6.21,6.24,6.14,6.2,6.22,-0.01,-0.1608,0.3806,149405710,924121984.0,4.61171532465e+11,2.43747865533e+11
2017-11-17,'601328,交通银行,6.22,6.25,6.04,6.05,6.05,0.17,2.8099,0.6784,266290819,1639293750.0,4.61914159732e+11,2.44140374173e+11
2017-11-16,'601328,交通银行,6.05,6.08,6.03,6.08,6.07,-0.02,-0.3295,0.1515,59453325,359845319.0,4.49289496202e+11,2.37467727291e+11
2017-11-15,'601328,交通银行,6.07,6.09,6.04,6.08,6.08,-0.01,-0.1645,0.1679,65914858,400144434.0,4.50774750735e+11,2.38252744571e+11
2017-11-14,'601328,交通银行,6.08,6.13,6.06,6.12,6.13,-0.05,-0.8157,0.2737,107410808,654861220.0,4.51517378002e+11,2.38645253211e+11
2017-11-13,'601328,交通银行,6.13,6.19,6.11,6.12,6.11,0.02,0.3273,0.3519,138115763,848535803.0,4.55230514334e+11,2.40607796412e+11
2017-11-10,'601328,交通银行,6.11,6.17,6.1,6.16,6.17,-0.06,-0.9724,0.3119,122418268,749735343.0,4.53745259801e+11,2.39822779132e+11
2017-11-09,'601328,交通银行,6.17,6.23,6.16,6.22,6.22,-0.05,-0.8039,0.2107,82711689,511831272.0,4.582010234e+11,2.42177830973e+11
2017-11-08,'601328,交通银行,6.22,6.25,6.19,6.21,6.21,0.01,0.161,0.2597,101928666,633932684.0,4.61914159732e+11,2.44140374173e+11
2017-11-07,'601328,交通银行,6.21,6.23,6.15,6.17,6.16,0.05,0.8117,0.2897,113704370,704212670.0,4.61171532465e+11,2.43747865533e+11
2017-11-06,'601328,交通银行,6.16,6.2,6.15,6.19,6.2,-0.04,-0.6452,0.1514,59431878,366954655.0,4.57458396133e+11,2.41785322332e+11
2017-11-03,'601328,交通银行,6.2,6.22,6.14,6.17,6.18,0.02,0.3236,0.304,119308174,736341811.0,4.60428905199e+11,2.43355356893e+11
2017-11-02,'601328,交通银行,6.18,6.19,6.12,6.17,6.17,0.01,0.1621,0.1919,75341489,463448259.0,4.58943650666e+11,2.42570339613e+11
2017-11-01,'601328,交通银行,6.17,6.23,6.16,6.22,6.22,-0.05,-0.8039,0.2434,95540013,591448096.0,4.582010234e+11,2.42177830973e+11
2017-10-31,'601328,交通银行,6.22,6.26,6.21,6.24,6.26,-0.04,-0.639,0.1638,64296760,400650743.0,4.61914159732e+11,2.44140374173e+11
2017-10-30,'601328,交通银行,6.26,6.31,6.22,6.3,6.28,-0.02,-0.3185,0.2632,103298220,645994810.0,4.64884668798e+11,2.45710408734e+11
2017-10-27,'601328,交通银行,6.28,6.32,6.23,6.25,6.25,0.03,0.48,0.237,93019416,584453591.0,4.66369923331e+11,2.46495426014e+11
2017-10-26,'601328,交通银行,6.25,6.33,6.23,6.32,6.32,-0.07,-1.1076,0.298,116971040,732780841.0,4.64142041531e+11,2.45317900094e+11
2017-10-25,'601328,交通银行,6.32,6.37,6.31,6.35,6.35,-0.03,-0.4724,0.1412,55422523,351257969.0,4.69340432396e+11,2.48065460575e+11
2017-10-24,'601328,交通银行,6.35,6.38,6.31,6.33,6.32,0.03,0.4747,0.1868,73334977,465148654.0,4.71568314196e+11,2.49242986495e+11
2017-10-23,'601328,交通银行,6.32,6.36,6.32,6.35,6.36,-0.04,-0.6289,0.1413,55465154,351513207.0,4.69340432396e+11,2.48065460575e+11
2017-10-20,'601328,交通银行,6.36,6.38,6.34,6.37,6.39,-0.03,-0.4695,0.0963,37814504,240447772.0,4.72310941462e+11,2.49635495135e+11
2017-10-19,'601328,交通银行,6.39,6.4,6.33,6.35,6.35,0.04,0.6299,0.239,93804149,597042374.0,4.74538823262e+11,2.50813021056e+11
2017-10-18,'601328,交通银行,6.35,6.36,6.3,6.31,6.3,0.05,0.7937,0.2332,91529799,579391227.0,4.71568314196e+11,2.49242986495e+11
2017-10-17,'601328,交通银行,6.3,6.35,6.29,6.34,6.35,-0.05,-0.7874,0.1629,63941570,404147515.0,4.67855177864e+11,2.47280443294e+11
2017-10-16,'601328,交通银行,6.35,6.35,6.31,6.33,6.31,0.04,0.6339,0.1598,62729412,397235502.0,4.71568314196e+11,2.49242986495e+11
2017-10-13,'601328,交通银行,6.31,6.36,6.31,6.33,6.32,-0.01,-0.1582,0.1643,64470963,408532679.0,4.6859780513e+11,2.47672951935e+11
2017-10-12,'601328,交通银行,6.32,6.39,6.31,6.37,6.38,-0.06,-0.9404,0.1814,71199474,452362398.0,4.69340432396e+11,2.48065460575e+11
2017-10-11,'601328,交通银行,6.38,6.41,6.34,6.39,6.38,0.0,0.0,0.2045,80255969,512008727.0,4.73796195995e+11,2.50420512416e+11
2017-10-10,'601328,交通银行,6.38,6.4,6.32,6.33,6.32,0.06,0.9494,0.2037,79942332,508057243.0,4.73796195995e+11,2.50420512416e+11
2017-10-09,'601328,交通银行,6.32,6.52,6.31,6.48,6.32,0.0,0.0,0.4506,176870345,1132395497.0,4.69340432396e+11,2.48065460575e+11
2017-09-29,'601328,交通银行,6.32,6.36,6.31,6.32,6.33,-0.01,-0.158,0.1342,52691422,333399518.0,4.69340432396e+11,2.48065460575e+11
2017-09-28,'601328,交通银行,6.33,6.35,6.29,6.33,6.34,-0.01,-0.1577,0.1703,66852153,422644010.0,4.70083059663e+11,2.48457969215e+11
2017-09-27,'601328,交通银行,6.34,6.39,6.33,6.37,6.39,-0.05,-0.7825,0.1966,77148282,491166589.0,4.70825686929e+11,2.48850477855e+11
2017-09-26,'601328,交通银行,6.39,6.4,6.35,6.39,6.4,-0.01,-0.1563,0.2158,84697516,539946149.0,4.74538823262e+11,2.50813021056e+11
2017-09-25,'601328,交通银行,6.4,6.42,6.33,6.35,6.35,0.05,0.7874,0.2993,117485025,748463943.0,4.75281450528e+11,2.51205529696e+11
2017-09-22,'601328,交通银行,6.35,6.38,6.31,6.33,6.34,0.01,0.1577,0.2396,94034923,596609417.0,4.71568314196e+11,2.49242986495e+11
2017-09-21,'601328,交通银行,6.34,6.37,6.28,6.3,6.29,0.05,0.7949,0.2247,88186346,558122222.0,4.70825686929e+11,2.48850477855e+11
2017-09-20,'601328,交通银行,6.29,6.35,6.28,6.32,6.33,-0.04,-0.6319,0.1862,73092069,461739761.0,4.67112550597e+11,2.46887934654e+11
2017-09-19,'601328,交通银行,6.33,6.35,6.25,6.33,6.32,0.01,0.1582,0.3307,129783798,818318066.0,4.70083059663e+11,2.48457969215e+11
2017-09-18,'601328,交通银行,6.32,6.39,6.3,6.37,6.35,-0.03,-0.4724,0.2235,87718232,557533248.0,4.69340432396e+11,2.48065460575e+11
2017-09-15,'601328,交通银行,6.35,6.37,6.3,6.36,6.37,-0.02,-0.314,0.1705,66916238,424330338.0,4.71568314196e+11,2.49242986495e+11
2017-09-14,'601328,交通银行,6.37,6.48,6.35,6.45,6.45,-0.08,-1.2403,0.2019,79248896,507865467.0,4.73053568729e+11,2.50028003776e+11
2017-09-13,'601328,交通银行,6.45,6.49,6.45,6.48,6.5,-0.05,-0.7692,0.1202,47188857,305015048.0,4.7899458686e+11,2.53168072897e+11
2017-09-12,'601328,交通银行,6.5,6.52,6.45,6.51,6.48,0.02,0.3086,0.1685,66138835,428345638.0,4.82707723192e+11,2.55130616098e+11
2017-09-11,'601328,交通银行,6.48,6.54,6.47,6.5,6.47,0.01,0.1546,0.2055,80656152,524477161.0,4.8122246866e+11,2.54345598817e+11
2017-09-08,'601328,交通银行,6.47,6.54,6.46,6.5,6.52,-0.05,-0.7669,0.1533,60180148,390792730.0,4.80479841393e+11,2.53953090177e+11
2017-09-07,'601328,交通银行,6.52,6.59,6.51,6.54,6.54,-0.02,-0.3058,0.1329,52145048,341567386.0,4.84192977725e+11,2.55915633378e+11
2017-09-06,'601328,交通银行,6.54,6.62,6.5,6.57,6.58,-0.04,-0.6079,0.1679,65920367,431669920.0,4.85678232258e+11,2.56700650658e+11
