日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600802,福建水泥,7.27,7.31,7.23,7.26,7.28,-0.01,-0.1374,0.9341,3567064,25920624.0,2776221551.82,2776221551.82
2017-12-28,'600802,福建水泥,7.28,7.29,7.15,7.22,7.24,0.04,0.5525,1.3401,5117433,36978419.0,2780040288.48,2780040288.48
2017-12-27,'600802,福建水泥,7.24,7.3,7.11,7.18,7.22,0.02,0.277,1.3158,5024854,36241203.0,2764765341.84,2764765341.84
2017-12-26,'600802,福建水泥,7.22,7.32,7.0,7.3,7.32,-0.1,-1.3661,1.6134,6161106,44162537.0,2757127868.52,2757127868.52
2017-12-25,'600802,福建水泥,7.32,7.43,7.2,7.32,7.33,-0.01,-0.1364,0.9148,3493292,25622292.0,2795315235.12,2795315235.12
2017-12-22,'600802,福建水泥,7.33,7.47,7.31,7.4,7.38,-0.05,-0.6775,0.7525,2873662,21205616.0,2799133971.78,2799133971.78
2017-12-21,'600802,福建水泥,7.38,7.44,7.31,7.4,7.37,0.01,0.1357,0.8875,3389120,25056241.0,2818227655.08,2818227655.08
2017-12-20,'600802,福建水泥,7.37,7.65,7.35,7.62,7.61,-0.24,-3.1537,1.5725,6004801,44679432.0,2814408918.42,2814408918.42
2017-12-19,'600802,福建水泥,7.61,7.67,7.57,7.59,7.59,0.02,0.2635,0.8445,3224811,24522601.0,2906058598.26,2906058598.26
2017-12-18,'600802,福建水泥,7.59,7.64,7.45,7.57,7.6,-0.01,-0.1316,1.0946,4179891,31575196.0,2898421124.94,2898421124.94
2017-12-15,'600802,福建水泥,7.6,7.93,7.6,7.85,7.89,-0.29,-3.6755,2.5855,9873407,76060640.0,2902239861.6,2902239861.6
2017-12-14,'600802,福建水泥,7.89,8.02,7.8,7.92,7.9,-0.01,-0.1266,2.1763,8310754,65600116.0,3012983224.74,3012983224.74
2017-12-13,'600802,福建水泥,7.9,7.99,7.8,7.99,8.01,-0.11,-1.3733,2.1828,8335524,65649717.0,3016801961.4,3016801961.4
2017-12-12,'600802,福建水泥,8.01,8.08,7.77,7.81,7.92,0.09,1.1364,3.344,12769808,101119233.0,3058808064.66,3058808064.66
2017-12-11,'600802,福建水泥,7.92,7.96,7.66,7.66,7.85,0.07,0.8917,2.5174,9613371,75030520.0,3024439434.72,3024439434.72
2017-12-08,'600802,福建水泥,7.85,8.05,7.77,7.89,7.58,0.27,3.562,3.6192,13820798,109140543.0,2997708278.1,2997708278.1
2017-12-07,'600802,福建水泥,7.58,7.8,7.51,7.61,7.61,-0.03,-0.3942,1.9067,7281220,55705072.0,2894602388.28,2894602388.28
2017-12-06,'600802,福建水泥,7.61,7.66,7.28,7.66,7.7,-0.09,-1.1688,2.8543,10899861,81080118.0,2906058598.26,2906058598.26
2017-12-05,'600802,福建水泥,7.7,8.1,7.6,7.83,7.95,-0.25,-3.1447,3.0491,11643580,91433513.0,2940427228.2,2940427228.2
2017-12-04,'600802,福建水泥,7.95,8.19,7.86,7.86,7.86,0.09,1.145,3.4888,13322625,107187265.0,3035895644.7,3035895644.7
2017-12-01,'600802,福建水泥,7.86,7.94,7.74,7.94,7.98,-0.12,-1.5038,2.4632,9406240,73603239.0,3001527014.76,3001527014.76
2017-11-30,'600802,福建水泥,7.98,8.27,7.93,8.27,8.27,-0.29,-3.5067,5.0482,19277573,154887252.0,3047351854.68,3047351854.68
2017-11-29,'600802,福建水泥,8.27,8.29,7.48,7.48,7.54,0.73,9.6817,7.2006,27497300,220780374.0,3158095217.82,3158095217.82
2017-11-28,'600802,福建水泥,7.54,7.62,7.15,7.2,7.2,0.34,4.7222,2.9675,11332230,84723954.0,2879327441.64,2879327441.64
2017-11-27,'600802,福建水泥,7.2,7.28,7.14,7.19,7.11,0.09,1.2658,1.4654,5596126,40441651.0,2749490395.2,2749490395.2
2017-11-24,'600802,福建水泥,7.11,7.17,6.99,7.08,7.12,-0.01,-0.1404,0.9199,3512900,24958732.0,2715121765.26,2715121765.26
2017-11-23,'600802,福建水泥,7.12,7.33,7.1,7.19,7.16,-0.04,-0.5587,1.5949,6090380,43968279.0,2718940501.92,2718940501.92
2017-11-22,'600802,福建水泥,7.16,7.21,7.1,7.14,7.1,0.06,0.8451,0.946,3612497,25852218.0,2734215448.56,2734215448.56
2017-11-21,'600802,福建水泥,7.1,7.27,7.07,7.16,7.18,-0.08,-1.1142,1.1545,4408782,31483652.0,2711303028.6,2711303028.6
2017-11-20,'600802,福建水泥,7.18,7.43,6.71,7.43,7.46,-0.28,-3.7534,1.7551,6702320,47634628.0,2741852921.88,2741852921.88
2017-11-17,'600802,福建水泥,7.46,7.99,7.4,7.95,7.98,-0.52,-6.5163,2.1445,8189241,62832377.0,2848777548.36,2848777548.36
2017-11-16,'600802,福建水泥,7.98,8.08,7.89,7.9,7.9,0.08,1.0127,1.3014,4969599,39656904.0,3047351854.68,3047351854.68
2017-11-15,'600802,福建水泥,7.9,8.05,7.82,8.0,8.0,-0.1,-1.25,1.1589,4425724,35082612.0,3016801961.4,3016801961.4
2017-11-14,'600802,福建水泥,8.0,8.17,7.84,7.88,7.88,0.12,1.5228,1.9561,7469727,59906835.0,3054989328.0,3054989328.0
2017-11-13,'600802,福建水泥,7.88,7.91,7.81,7.87,7.82,0.06,0.7673,0.855,3265103,25651773.0,3009164488.08,3009164488.08
2017-11-10,'600802,福建水泥,7.82,7.98,7.78,7.95,7.95,-0.13,-1.6352,1.0229,3906219,30574499.0,2986252068.12,2986252068.12
2017-11-09,'600802,福建水泥,7.95,8.07,7.91,7.99,8.0,-0.05,-0.625,0.8926,3408484,27141338.0,3035895644.7,3035895644.7
2017-11-08,'600802,福建水泥,8.0,8.07,7.89,7.94,7.91,0.09,1.1378,1.0706,4088486,32594899.0,3054989328.0,3054989328.0
2017-11-07,'600802,福建水泥,7.91,7.92,7.77,7.83,7.8,0.11,1.4103,0.9696,3702792,29066713.0,3020620698.06,3020620698.06
2017-11-06,'600802,福建水泥,7.8,7.81,7.69,7.78,7.75,0.05,0.6452,0.8503,3247000,25195427.0,2978614594.8,2978614594.8
2017-11-03,'600802,福建水泥,7.75,8.05,7.72,8.05,7.98,-0.23,-2.8822,1.2576,4802437,37609967.0,2959520911.5,2959520911.5
2017-11-02,'600802,福建水泥,7.98,8.26,7.95,8.25,8.21,-0.23,-2.8015,1.2462,4758736,38208716.0,3047351854.68,3047351854.68
2017-11-01,'600802,福建水泥,8.21,8.27,8.18,8.26,8.23,-0.02,-0.243,0.6868,2622801,21572890.0,3135182797.86,3135182797.86
2017-10-31,'600802,福建水泥,8.23,8.3,8.15,8.25,8.25,-0.02,-0.2424,1.2281,4689600,38503315.0,3142820271.18,3142820271.18
2017-10-30,'600802,福建水泥,8.25,8.81,8.23,8.79,8.77,-0.52,-5.9293,2.5785,9846437,82661496.0,3150457744.5,3150457744.5
2017-10-27,'600802,福建水泥,8.77,8.87,8.65,8.8,8.83,-0.06,-0.6795,1.1171,4265821,37503591.0,3349032050.82,3349032050.82
2017-10-26,'600802,福建水泥,8.83,8.95,8.81,8.89,8.82,0.01,0.1134,1.2306,4699231,41643270.0,3371944470.78,3371944470.78
2017-10-25,'600802,福建水泥,8.82,8.87,8.7,8.8,8.8,0.02,0.2273,0.9269,3539400,31169597.0,3368125734.12,3368125734.12
2017-10-24,'600802,福建水泥,8.8,8.9,8.7,8.74,8.73,0.07,0.8018,1.684,6430572,56818399.0,3360488260.8,3360488260.8
2017-10-23,'600802,福建水泥,8.73,8.75,8.62,8.65,8.72,0.01,0.1147,0.9142,3491204,30337220.0,3333757104.18,3333757104.18
2017-10-20,'600802,福建水泥,8.72,8.79,8.43,8.51,8.56,0.16,1.8692,1.394,5323503,46127978.0,3329938367.52,3329938367.52
2017-10-19,'600802,福建水泥,8.56,8.95,8.46,8.78,8.72,-0.16,-1.8349,1.7278,6598160,57247796.0,3268838580.96,3268838580.96
2017-10-18,'600802,福建水泥,8.72,8.99,8.7,8.97,8.97,-0.25,-2.7871,1.2764,4874100,43209492.0,3329938367.52,3329938367.52
2017-10-17,'600802,福建水泥,8.97,9.09,8.82,8.95,8.94,0.03,0.3356,1.3001,4964901,44496252.0,3425406784.02,3425406784.02
2017-10-16,'600802,福建水泥,8.94,9.27,8.91,9.22,9.23,-0.29,-3.1419,1.9447,7426209,67300717.0,3413950574.04,3413950574.04
2017-10-13,'600802,福建水泥,9.23,9.29,9.08,9.14,9.2,0.03,0.3261,1.2985,4958786,45465263.0,3524693937.18,3524693937.18
2017-10-12,'600802,福建水泥,9.2,9.42,9.18,9.38,9.26,-0.06,-0.6479,1.3216,5046964,46746169.0,3513237727.2,3513237727.2
2017-10-11,'600802,福建水泥,9.26,9.39,9.22,9.34,9.4,-0.14,-1.4894,1.9813,7566165,70330519.0,3536150147.16,3536150147.16
2017-10-10,'600802,福建水泥,9.4,9.55,8.35,9.15,9.12,0.28,3.0702,4.2361,16176629,151127526.0,3589612460.4,3589612460.4
