ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-08-18,'600298,°²ç÷½ÍÄ¸,23.92,24.05,23.81,23.88,23.91,0.01,0.0418,0.4174,3439770,82320921.0,19712016156.6,19712016156.6
2017-08-17,'600298,°²ç÷½ÍÄ¸,23.91,24.15,23.85,23.85,24.07,-0.16,-0.6647,0.4629,3814914,91324648.0,19703775347.1,19703775347.1
2017-08-16,'600298,°²ç÷½ÍÄ¸,24.07,24.33,23.91,24.3,24.5,-0.43,-1.7551,0.7142,5885420,141775074.0,19835628298.0,19835628298.0
2017-08-15,'600298,°²ç÷½ÍÄ¸,24.5,24.58,24.29,24.43,24.44,0.06,0.2455,0.9212,7591070,185459903.0,20189983103.5,20189983103.5
2017-08-14,'600298,°²ç÷½ÍÄ¸,24.44,24.59,23.9,23.91,23.88,0.56,2.3451,1.5242,12560427,306409837.0,20140538246.9,20140538246.9
2017-08-11,'600298,°²ç÷½ÍÄ¸,23.88,24.16,23.62,23.75,23.89,-0.01,-0.0419,0.7232,5959615,142062024.0,19679052918.8,19679052918.8
2017-08-10,'600298,°²ç÷½ÍÄ¸,23.89,24.25,23.78,23.98,23.94,-0.05,-0.2089,1.0421,8587558,205890417.0,19687293728.3,19687293728.3
2017-08-09,'600298,°²ç÷½ÍÄ¸,23.94,24.07,23.26,23.26,23.35,0.59,2.5268,1.3165,10849133,259041179.0,19728497775.4,19728497775.4
2017-08-08,'600298,°²ç÷½ÍÄ¸,23.35,23.56,23.28,23.43,23.51,-0.16,-0.6806,0.5821,4796924,111906948.0,19242290019.0,19242290019.0
2017-08-07,'600298,°²ç÷½ÍÄ¸,23.51,23.65,23.25,23.26,23.38,0.13,0.556,0.4611,3799755,89099965.0,19374142969.9,19374142969.9
2017-08-04,'600298,°²ç÷½ÍÄ¸,23.38,23.63,23.37,23.38,23.4,-0.02,-0.0855,0.6594,5434004,127636583.0,19267012447.3,19267012447.3
2017-08-03,'600298,°²ç÷½ÍÄ¸,23.4,23.63,23.3,23.32,23.47,-0.07,-0.2983,0.6707,5527406,129403155.0,19283494066.2,19283494066.2
2017-08-02,'600298,°²ç÷½ÍÄ¸,23.47,23.96,23.41,23.94,23.84,-0.37,-1.552,1.0571,8711372,205097406.0,19341179732.2,19341179732.2
2017-08-01,'600298,°²ç÷½ÍÄ¸,23.84,24.05,23.75,23.81,23.94,-0.1,-0.4177,0.6489,5347855,127571577.0,19646089681.1,19646089681.1
2017-07-31,'600298,°²ç÷½ÍÄ¸,23.94,24.07,23.5,24.06,24.09,-0.15,-0.6227,0.9788,8065708,191738512.0,19728497775.4,19728497775.4
2017-07-28,'600298,°²ç÷½ÍÄ¸,24.09,24.16,23.6,23.79,23.8,0.29,1.2185,0.9524,7848941,188504423.0,19852109916.9,19852109916.9
2017-07-27,'600298,°²ç÷½ÍÄ¸,23.8,23.82,23.38,23.62,23.67,0.13,0.5492,0.7517,6194400,145996089.0,19613126443.4,19613126443.4
2017-07-26,'600298,°²ç÷½ÍÄ¸,23.67,24.18,23.23,24.18,24.2,-0.53,-2.1901,1.4672,12090528,286007284.0,19505995920.8,19505995920.8
2017-07-25,'600298,°²ç÷½ÍÄ¸,24.2,24.66,24.09,24.63,24.61,-0.41,-1.666,1.1583,9390786,228169199.0,19942758820.6,19619405850.0
2017-07-24,'600298,°²ç÷½ÍÄ¸,24.61,24.64,23.9,23.9,23.93,0.68,2.8416,1.9819,16067491,391382389.0,20280632007.2,19951800742.5
2017-07-21,'600298,°²ç÷½ÍÄ¸,23.93,24.2,23.8,24.01,23.99,-0.06,-0.2501,0.887,7191140,172827030.0,19720256966.0,19400511652.5
2017-07-20,'600298,°²ç÷½ÍÄ¸,23.99,24.26,23.77,24.12,24.04,-0.05,-0.208,1.2769,10351811,248747917.0,19769701822.6,19449154807.5
2017-07-19,'600298,°²ç÷½ÍÄ¸,24.04,24.17,23.46,23.68,23.65,0.39,1.649,1.5126,12262671,293734855.0,19810905869.7,19489690770.0
2017-07-18,'600298,°²ç÷½ÍÄ¸,23.65,23.75,23.03,23.03,23.15,0.5,2.1598,1.0945,8873003,208194569.0,19489514302.0,19173510262.5
2017-07-17,'600298,°²ç÷½ÍÄ¸,23.15,23.82,22.79,23.7,23.86,-0.71,-2.9757,1.2707,10301877,241042040.0,19077473830.5,18768150637.5
2017-07-14,'600298,°²ç÷½ÍÄ¸,23.86,23.88,23.03,23.58,23.7,0.16,0.6751,1.7123,13881595,324675862.0,19662571300.0,19343761305.0
2017-07-13,'600298,°²ç÷½ÍÄ¸,23.7,24.4,23.63,24.2,23.81,-0.11,-0.462,2.2837,18514282,444559286.0,19530718349.1,19214046225.0
2017-07-12,'600298,°²ç÷½ÍÄ¸,23.81,24.12,23.43,23.98,23.99,-0.18,-0.7503,1.1746,9523090,225127102.0,19621367252.8,19303225342.5
2017-07-11,'600298,°²ç÷½ÍÄ¸,23.99,24.31,23.6,23.7,23.81,0.18,0.756,1.513,12266071,295412570.0,19769701822.6,19449154807.5
2017-07-10,'600298,°²ç÷½ÍÄ¸,23.81,23.83,23.05,23.4,23.49,0.32,1.3623,1.7422,14124097,330217414.0,19621367252.8,19303225342.5
2017-07-07,'600298,°²ç÷½ÍÄ¸,23.49,24.29,23.33,24.24,24.23,-0.74,-3.0541,2.3445,19007321,450417233.0,19357661351.1,19043795182.5
2017-07-06,'600298,°²ç÷½ÍÄ¸,24.23,24.54,24.05,24.2,24.26,-0.03,-0.1237,1.2353,10014557,243041999.0,19967481248.9,19643727427.5
2017-07-05,'600298,°²ç÷½ÍÄ¸,24.26,24.38,23.99,24.25,24.25,0.01,0.0412,1.5374,12463889,301145584.0,19992203677.2,19668049005.0
2017-07-04,'600298,°²ç÷½ÍÄ¸,24.25,24.38,23.95,24.2,24.4,-0.15,-0.6148,1.7019,13797402,333008088.0,19983962867.8,19659941812.5
2017-07-03,'600298,°²ç÷½ÍÄ¸,24.4,25.08,23.73,24.8,25.87,-1.47,-5.6823,4.4976,36463094,887307836.0,20107575009.2,19781549700.0
2017-06-30,'600298,°²ç÷½ÍÄ¸,25.87,26.59,25.5,26.0,25.24,0.63,2.496,2.4424,19800809,514935018.0,21318973995.4,20973306997.5
2017-06-29,'600298,°²ç÷½ÍÄ¸,25.24,25.46,25.06,25.15,25.16,0.08,0.318,0.6754,5475490,138450414.0,20799803001.3,20462553870.0
2017-06-28,'600298,°²ç÷½ÍÄ¸,25.16,25.75,25.07,25.75,25.73,-0.57,-2.2153,1.0233,8295961,210191644.0,20733876525.9,20397696330.0
2017-06-27,'600298,°²ç÷½ÍÄ¸,25.73,25.88,25.16,25.38,25.49,0.24,0.9415,1.3394,10858945,277521714.0,21203602663.4,20859806302.5
2017-06-26,'600298,°²ç÷½ÍÄ¸,25.49,25.77,25.18,25.25,25.15,0.34,1.3519,1.589,12881973,328765125.0,21005823237.1,20665233682.5
2017-06-23,'600298,°²ç÷½ÍÄ¸,25.15,25.2,24.42,24.48,24.37,0.78,3.2007,1.4834,12025968,299015005.0,20725635716.5,20389589137.5
2017-06-22,'600298,°²ç÷½ÍÄ¸,24.37,25.3,24.31,25.27,25.31,-0.94,-3.7139,1.2517,10147765,253501331.0,20082852580.9,19757228122.5
2017-06-21,'600298,°²ç÷½ÍÄ¸,25.31,25.39,24.69,24.93,24.94,0.37,1.4836,1.0887,8826393,220607357.0,20857488667.3,20519304217.5
2017-06-20,'600298,°²ç÷½ÍÄ¸,24.94,25.2,24.69,25.1,25.26,-0.32,-1.2668,1.217,9866746,245765801.0,20552578718.4,20219338095.0
2017-06-19,'600298,°²ç÷½ÍÄ¸,25.26,25.3,23.91,24.0,23.93,1.33,5.5579,1.8005,14596842,360248490.0,20816284620.2,20478768255.0
2017-06-16,'600298,°²ç÷½ÍÄ¸,23.93,24.26,23.78,24.06,24.18,-0.25,-1.0339,0.606,4912918,117846146.0,19720256966.0,19400511652.5
2017-06-15,'600298,°²ç÷½ÍÄ¸,24.18,24.2,23.75,23.88,23.93,0.25,1.0447,0.6651,5392016,129144487.0,19926277201.7,19603191465.0
2017-06-14,'600298,°²ç÷½ÍÄ¸,23.93,24.6,23.68,24.3,24.4,-0.47,-1.9262,0.9223,7476985,180047660.0,19720256966.0,19400511652.5
2017-06-13,'600298,°²ç÷½ÍÄ¸,24.4,24.68,24.11,24.22,24.32,0.08,0.3289,0.8404,6813224,165994911.0,20107575009.2,19781549700.0
2017-06-12,'600298,°²ç÷½ÍÄ¸,24.32,24.77,24.06,24.77,24.72,-0.4,-1.6181,1.2345,10008397,244115671.0,20041648533.8,19716692160.0
2017-06-09,'600298,°²ç÷½ÍÄ¸,24.72,24.85,24.24,24.28,24.32,0.4,1.6447,1.0084,8175023,200946673.0,20371280911.0,20040979860.0
2017-06-08,'600298,°²ç÷½ÍÄ¸,24.32,24.8,24.09,24.15,24.28,0.04,0.1647,1.4383,11660488,285394951.0,20041648533.8,19716692160.0
2017-06-07,'600298,°²ç÷½ÍÄ¸,24.28,24.3,23.76,23.95,23.89,0.39,1.6325,1.4807,12004666,288838013.0,20008685296.0,19684263390.0
2017-06-06,'600298,°²ç÷½ÍÄ¸,23.89,23.93,22.66,22.83,22.81,1.08,4.7348,1.5887,12879959,302000865.0,19687293728.3,19368082882.5
2017-06-05,'600298,°²ç÷½ÍÄ¸,22.81,22.99,22.47,22.53,22.59,0.22,0.9739,0.8566,6944436,158231778.0,18797286309.8,18492506092.5
2017-06-02,'600298,°²ç÷½ÍÄ¸,22.59,22.92,22.18,22.76,22.9,-0.31,-1.3537,1.0104,8191673,184536408.0,18615988502.4,18314147857.5
2017-06-01,'600298,°²ç÷½ÍÄ¸,22.9,23.16,22.37,22.71,22.76,0.14,0.6151,0.9567,7755963,176194430.0,18871453594.7,18565470825.0
2017-05-31,'600298,°²ç÷½ÍÄ¸,22.76,23.13,22.6,22.87,22.69,0.07,0.3085,0.7431,6024398,137695320.0,18756082262.7,18451970130.0
2017-05-26,'600298,°²ç÷½ÍÄ¸,22.69,23.66,22.63,23.49,23.44,-0.75,-3.1997,1.2045,9765351,224088406.0,18698396596.7,18395219782.5
2017-05-25,'600298,°²ç÷½ÍÄ¸,23.44,23.79,23.02,23.42,23.66,-0.22,-0.9298,1.0171,8245867,192676707.0,19316457303.9,19003259220.0
2017-05-24,'600298,°²ç÷½ÍÄ¸,23.66,24.09,22.83,23.82,23.97,-0.31,-1.2933,1.3192,10695109,252565101.0,19497755111.4,19181617455.0
2017-05-23,'600298,°²ç÷½ÍÄ¸,23.97,24.32,23.65,23.69,23.8,0.17,0.7143,1.4267,11566819,277880748.0,19753220203.7,19432940422.5
2017-05-22,'600298,°²ç÷½ÍÄ¸,23.8,23.95,23.34,23.4,23.45,0.35,1.4925,0.9499,7700651,182570961.0,19613126443.4,19295118150.0
2017-05-19,'600298,°²ç÷½ÍÄ¸,23.45,23.84,23.32,23.5,23.57,-0.12,-0.5091,0.5331,4322121,101545800.0,19324698113.3,19011366412.5
2017-05-18,'600298,°²ç÷½ÍÄ¸,23.57,23.93,23.3,23.49,23.66,-0.09,-0.3804,0.919,7450595,175441773.0,19423587826.5,19108652722.5
2017-05-17,'600298,°²ç÷½ÍÄ¸,23.66,24.16,23.5,23.96,23.93,-0.27,-1.1283,0.9381,7605556,181046362.0,19497755111.4,19181617455.0
2017-05-16,'600298,°²ç÷½ÍÄ¸,23.93,24.05,23.26,23.5,23.55,0.38,1.6136,1.0747,8713204,207293210.0,19720256966.0,19400511652.5
2017-05-15,'600298,°²ç÷½ÍÄ¸,23.55,23.85,23.3,23.3,23.21,0.34,1.4649,1.0322,8368105,197669853.0,19407106207.7,19092438337.5
