日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'603015,弘讯科技,8.43,8.44,8.31,8.35,8.32,0.11,1.3221,0.69,1105316,9239409.0,3421484100.0,1350486000.0
2017-12-28,'603015,弘讯科技,8.32,8.36,8.23,8.26,8.26,0.06,0.7264,0.7428,1189916,9890344.0,3376838400.0,1332864000.0
2017-12-27,'603015,弘讯科技,8.26,8.35,8.23,8.3,8.27,-0.01,-0.1209,0.6468,1036140,8593631.0,3352486200.0,1323252000.0
2017-12-26,'603015,弘讯科技,8.27,8.29,8.1,8.15,8.15,0.12,1.4724,0.6642,1064025,8737999.0,3356544900.0,1324854000.0
2017-12-25,'603015,弘讯科技,8.15,8.35,8.12,8.32,8.32,-0.17,-2.0433,0.5359,858500,7029991.0,3307840500.0,1305630000.0
2017-12-22,'603015,弘讯科技,8.32,8.39,8.28,8.35,8.33,-0.01,-0.12,0.3947,632325,5267956.0,3376838400.0,1332864000.0
2017-12-21,'603015,弘讯科技,8.33,8.36,8.1,8.32,8.32,0.01,0.1202,0.6513,1043400,8623835.0,3380897100.0,1334466000.0
2017-12-20,'603015,弘讯科技,8.32,8.55,8.3,8.45,8.49,-0.17,-2.0024,0.5174,828900,6952536.0,3376838400.0,1332864000.0
2017-12-19,'603015,弘讯科技,8.49,8.53,8.41,8.43,8.43,0.06,0.7117,0.4943,791800,6715150.0,3445836300.0,1360098000.0
2017-12-18,'603015,弘讯科技,8.43,8.5,8.35,8.5,8.53,-0.1,-1.1723,0.8564,1371900,11536102.0,3421484100.0,1350486000.0
2017-12-15,'603015,弘讯科技,8.53,8.62,8.48,8.59,8.54,-0.01,-0.1171,0.569,911600,7787550.0,3462071100.0,1366506000.0
2017-12-14,'603015,弘讯科技,8.54,8.56,8.45,8.5,8.5,0.04,0.4706,0.6073,972900,8287553.0,3466129800.0,1368108000.0
2017-12-13,'603015,弘讯科技,8.5,8.52,8.34,8.34,8.39,0.11,1.3111,0.5807,930300,7867126.0,3449895000.0,1361700000.0
2017-12-12,'603015,弘讯科技,8.39,8.56,8.3,8.56,8.56,-0.17,-1.986,0.6964,1115652,9423419.0,3405249300.0,1344078000.0
2017-12-11,'603015,弘讯科技,8.56,8.58,8.38,8.46,8.44,0.12,1.4218,0.7483,1198838,10217915.0,3474247200.0,1371312000.0
2017-12-08,'603015,弘讯科技,8.44,8.49,8.3,8.33,8.31,0.13,1.5644,0.8066,1292125,10870556.0,3425542800.0,1352088000.0
