日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600647,同达创业,18.47,18.61,18.21,18.6,18.65,-0.18,-0.9651,0.4194,583507,10747565.0,2569981368.5,2569981368.5
2017-12-28,'600647,同达创业,18.65,18.88,17.6,17.6,17.78,0.87,4.8931,1.0923,1519868,27900616.0,2595027207.5,2595027207.5
2017-12-27,'600647,同达创业,17.78,18.0,17.69,17.83,17.91,-0.13,-0.7259,0.2551,354900,6321925.0,2473972319.0,2473972319.0
2017-12-26,'600647,同达创业,17.91,18.2,17.56,17.9,17.97,-0.06,-0.3339,0.4603,640460,11461125.0,2492060980.5,2492060980.5
2017-12-25,'600647,同达创业,17.97,18.48,17.54,18.36,18.41,-0.44,-2.39,0.7292,1014600,18177521.0,2500409593.5,2500409593.5
2017-12-22,'600647,同达创业,18.41,18.54,18.35,18.35,18.46,-0.05,-0.2709,0.2412,335561,6178823.0,2561632755.5,2561632755.5
2017-12-21,'600647,同达创业,18.46,18.88,18.04,18.33,18.54,-0.08,-0.4315,0.4063,565361,10392108.0,2568589933.0,2568589933.0
2017-12-20,'600647,同达创业,18.54,18.77,18.42,18.7,18.7,-0.16,-0.8556,0.2523,351004,6502220.0,2579721417.0,2579721417.0
2017-12-19,'600647,同达创业,18.7,18.95,18.32,18.59,18.51,0.19,1.0265,0.4469,621800,11660482.0,2601984385.0,2601984385.0
2017-12-18,'600647,同达创业,18.51,18.73,18.36,18.73,18.73,-0.22,-1.1746,0.4027,560300,10375062.0,2575547110.5,2575547110.5
2017-12-15,'600647,同达创业,18.73,18.85,18.5,18.76,18.85,-0.12,-0.6366,0.3601,501057,9341844.0,2606158691.5,2606158691.5
2017-12-14,'600647,同达创业,18.85,19.09,18.78,19.0,19.09,-0.24,-1.2572,0.6054,842401,15879368.0,2622855917.5,2622855917.5
2017-12-13,'600647,同达创业,19.09,19.17,18.88,19.16,19.16,-0.07,-0.3653,0.4276,594942,11308241.0,2656250369.5,2656250369.5
2017-12-12,'600647,同达创业,19.16,19.44,19.09,19.09,19.15,0.01,0.0522,0.2329,324056,6223310.0,2665990418.0,2665990418.0
2017-12-11,'600647,同达创业,19.15,19.48,18.96,19.07,19.06,0.09,0.4722,0.2713,377500,7246213.0,2664598982.5,2664598982.5
2017-12-08,'600647,同达创业,19.06,19.26,18.72,18.97,18.93,0.13,0.6867,0.2869,399245,7623726.0,2652076063.0,2652076063.0
2017-12-07,'600647,同达创业,18.93,18.97,18.68,18.8,18.92,0.01,0.0529,0.3145,437656,8250794.0,2633987401.5,2633987401.5
2017-12-06,'600647,同达创业,18.92,19.07,18.59,18.8,18.99,-0.07,-0.3686,0.3257,453200,8507367.0,2632595966.0,2632595966.0
2017-12-05,'600647,同达创业,18.99,19.48,18.8,19.46,19.32,-0.33,-1.7081,0.4581,637400,12176765.0,2642336014.5,2642336014.5
2017-12-04,'600647,同达创业,19.32,20.0,18.94,19.2,19.26,0.06,0.3115,0.4669,649700,12550978.0,2688253386.0,2688253386.0
2017-12-01,'600647,同达创业,19.26,19.65,19.25,19.5,19.6,-0.34,-1.7347,0.351,488400,9477997.0,2679904773.0,2679904773.0
2017-11-30,'600647,同达创业,19.6,19.8,18.9,19.0,18.96,0.64,3.3755,0.6749,939142,18153158.0,2727213580.0,2727213580.0
2017-11-29,'600647,同达创业,18.96,19.3,18.88,19.3,19.3,-0.34,-1.7617,0.4454,619751,11752460.0,2638161708.0,2638161708.0
2017-11-28,'600647,同达创业,19.3,19.49,18.98,19.25,19.32,-0.02,-0.1035,0.4056,564421,10851202.0,2685470515.0,2685470515.0
2017-11-27,'600647,同达创业,19.32,20.23,19.3,19.93,19.97,-0.65,-3.2549,0.4124,573800,11313886.0,2688253386.0,2688253386.0
2017-11-24,'600647,同达创业,19.97,20.28,19.81,19.95,19.94,0.03,0.1505,0.3522,490098,9807097.0,2778696693.5,2778696693.5
2017-11-23,'600647,同达创业,19.94,20.48,19.88,20.35,20.14,-0.2,-0.993,0.5062,704400,14211525.0,2774522387.0,2774522387.0
2017-11-22,'600647,同达创业,20.14,20.37,20.04,20.19,20.15,-0.01,-0.0496,0.6973,970291,19504678.0,2802351097.0,2802351097.0
2017-11-21,'600647,同达创业,20.15,20.37,19.78,20.35,20.37,-0.22,-1.08,0.6987,972200,19535205.0,2803742532.5,2803742532.5
