日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600858,银座股份,7.32,7.33,7.25,7.29,7.29,0.03,0.4115,0.1362,705147,5133883.0,3806887431.48,3788451572.28
2017-12-28,'600858,银座股份,7.29,7.33,7.23,7.25,7.28,0.01,0.1374,0.1656,857000,6249761.0,3791285433.81,3772925131.41
2017-12-27,'600858,银座股份,7.28,7.29,7.2,7.26,7.27,0.01,0.1376,0.1875,970340,7036449.0,3786084767.92,3767749651.12
2017-12-26,'600858,银座股份,7.27,7.28,7.19,7.24,7.24,0.03,0.4144,0.1573,813913,5888189.0,3780884102.03,3762574170.83
2017-12-25,'600858,银座股份,7.24,7.25,7.16,7.23,7.23,0.01,0.1383,0.2222,1150181,8284234.0,3765282104.36,3747047729.96
2017-12-22,'600858,银座股份,7.23,7.32,7.19,7.32,7.33,-0.1,-1.3643,0.3433,1776941,12848337.0,3760081438.47,3741872249.67
2017-12-21,'600858,银座股份,7.33,7.49,7.18,7.49,7.47,-0.14,-1.8742,0.5079,2628796,19128287.0,3812088097.37,3793627052.57
2017-12-20,'600858,银座股份,7.47,7.62,7.4,7.46,7.46,0.01,0.134,0.2884,1492447,11227364.0,3884897419.83,3866083776.63
2017-12-19,'600858,银座股份,7.46,7.55,7.44,7.45,7.5,-0.04,-0.5333,0.3279,1697147,12707372.0,3879696753.94,3860908296.34
2017-12-18,'600858,银座股份,7.5,7.81,7.46,7.73,7.84,-0.34,-4.3367,0.7224,3738569,28356334.0,3900499417.5,3881610217.5
2017-12-15,'600858,银座股份,7.84,8.08,7.51,7.53,7.47,0.37,4.9531,1.305,6754038,53049032.0,4077322057.76,4057576547.36
2017-12-14,'600858,银座股份,7.47,7.47,7.28,7.31,7.31,0.16,2.1888,0.3942,2040056,15105371.0,3884897419.83,3866083776.63
2017-12-13,'600858,银座股份,7.31,7.32,7.24,7.26,7.27,0.04,0.5502,0.1212,627186,4570821.0,3801686765.59,3783276091.99
2017-12-12,'600858,银座股份,7.27,7.38,7.26,7.38,7.39,-0.12,-1.6238,0.1833,948494,6933394.0,3780884102.03,3762574170.83
2017-12-11,'600858,银座股份,7.39,7.45,7.34,7.38,7.37,0.02,0.2714,0.2052,1061799,7851643.0,3843292092.71,3824679934.31
2017-12-08,'600858,银座股份,7.37,7.41,7.21,7.25,7.25,0.12,1.6552,0.2603,1347350,9889225.0,3832890760.93,3814328973.73
