ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-17,'600121,*STÖ£Ãº,5.95,6.15,5.94,6.12,6.12,-0.17,-2.7778,0.8782,8916297,53707505.0,6041293021.75,6041293021.75
2017-11-16,'600121,*STÖ£Ãº,6.12,6.18,6.1,6.13,6.14,-0.02,-0.3257,0.3649,3704833,22764792.0,6213901393.8,6213901393.8
2017-11-15,'600121,*STÖ£Ãº,6.14,6.28,6.13,6.24,6.29,-0.15,-2.3847,0.6653,6755300,41890549.0,6234208261.1,6234208261.1
2017-11-14,'600121,*STÖ£Ãº,6.29,6.39,6.23,6.25,6.23,0.06,0.9631,1.0726,10890940,68887218.0,6386509765.85,6386509765.85
2017-11-13,'600121,*STÖ£Ãº,6.23,6.23,6.13,6.16,6.18,0.05,0.8091,0.6084,6177324,38184135.0,6325589163.95,6325589163.95
2017-11-10,'600121,*STÖ£Ãº,6.18,6.23,6.15,6.21,6.24,-0.06,-0.9615,0.4849,4923065,30401921.0,6274821995.7,6274821995.7
2017-11-09,'600121,*STÖ£Ãº,6.24,6.33,6.2,6.23,6.17,0.07,1.1345,0.6692,6795000,42512011.0,6335742597.6,6335742597.6
2017-11-08,'600121,*STÖ£Ãº,6.17,6.25,6.13,6.18,6.18,-0.01,-0.1618,0.5835,5924812,36689792.0,6264668562.05,6264668562.05
2017-11-07,'600121,*STÖ£Ãº,6.18,6.24,6.01,6.09,6.09,0.09,1.4778,0.7324,7436273,45742959.0,6274821995.7,6274821995.7
2017-11-06,'600121,*STÖ£Ãº,6.09,6.09,5.89,6.03,6.02,0.07,1.1628,0.7042,7150447,42755896.0,6183441092.85,6183441092.85
2017-11-03,'600121,*STÖ£Ãº,6.02,6.2,5.98,6.16,6.2,-0.18,-2.9032,0.6823,6927396,42165421.0,6112367057.3,6112367057.3
2017-11-02,'600121,*STÖ£Ãº,6.2,6.28,6.17,6.23,6.19,0.01,0.1616,0.406,4122378,25660696.0,6295128863.0,6295128863.0
2017-11-01,'600121,*STÖ£Ãº,6.19,6.27,6.17,6.25,6.25,-0.06,-0.96,0.5675,5762396,35835675.0,6284975429.35,6284975429.35
2017-10-31,'600121,*STÖ£Ãº,6.25,6.3,6.13,6.13,6.18,0.07,1.1327,0.4024,4085526,25511460.0,6345896031.25,6345896031.25
2017-10-30,'600121,*STÖ£Ãº,6.18,6.42,6.14,6.4,6.4,-0.22,-3.4375,0.6288,6384550,39744295.0,6274821995.7,6274821995.7
2017-10-27,'600121,*STÖ£Ãº,6.4,6.49,6.38,6.47,6.44,-0.04,-0.6211,0.5092,5170320,33285558.0,6498197536.0,6498197536.0
2017-10-26,'600121,*STÖ£Ãº,6.44,6.44,6.28,6.3,6.32,0.12,1.8987,0.6117,6210866,39620265.0,6538811270.6,6538811270.6
2017-10-25,'600121,*STÖ£Ãº,6.32,6.33,6.23,6.24,6.24,0.08,1.2821,0.4067,4129122,25976764.0,6416970066.8,6416970066.8
2017-10-24,'600121,*STÖ£Ãº,6.24,6.32,6.18,6.22,6.24,0.0,0.0,0.4313,4378852,27363072.0,6335742597.6,6335742597.6
2017-10-23,'600121,*STÖ£Ãº,6.24,6.29,6.21,6.22,6.26,-0.02,-0.3195,0.3369,3420261,21361226.0,6335742597.6,6335742597.6
2017-10-20,'600121,*STÖ£Ãº,6.26,6.27,6.05,6.13,6.16,0.1,1.6234,0.5834,5923797,36496319.0,6356049464.9,6356049464.9
2017-10-19,'600121,*STÖ£Ãº,6.16,6.33,6.15,6.3,6.35,-0.19,-2.9921,0.7376,7489326,46523731.0,6254515128.4,6254515128.4
2017-10-18,'600121,*STÖ£Ãº,6.35,6.55,6.35,6.51,6.51,-0.16,-2.4578,0.7716,7834495,50588940.0,6447430367.75,6447430367.75
2017-10-17,'600121,*STÖ£Ãº,6.51,6.65,6.46,6.48,6.45,0.06,0.9302,0.8266,8392465,54977123.0,6609885306.15,6609885306.15
2017-10-16,'600121,*STÖ£Ãº,6.45,6.54,6.37,6.54,6.53,-0.08,-1.2251,0.6089,6182421,39929921.0,6548964704.25,6548964704.25
2017-10-13,'600121,*STÖ£Ãº,6.53,6.57,6.47,6.52,6.52,0.01,0.1534,0.4166,4229875,27584058.0,6630192173.45,6630192173.45
2017-10-12,'600121,*STÖ£Ãº,6.52,6.56,6.36,6.56,6.56,-0.04,-0.6098,0.9466,9611072,61989046.0,6620038739.8,6620038739.8
2017-10-11,'600121,*STÖ£Ãº,6.56,6.65,6.47,6.55,6.54,0.02,0.3058,0.5331,5412847,35499658.0,6660652474.4,6660652474.4
2017-10-10,'600121,*STÖ£Ãº,6.54,6.66,6.47,6.62,6.66,-0.12,-1.8018,0.8333,8460377,55328262.0,6640345607.1,6640345607.1
2017-10-09,'600121,*STÖ£Ãº,6.66,6.87,6.62,6.83,6.73,-0.07,-1.0401,0.7226,7336411,49435660.0,6762186810.9,6762186810.9
2017-09-29,'600121,*STÖ£Ãº,6.73,6.74,6.57,6.57,6.6,0.13,1.9697,0.4829,4902928,32749909.0,6833260846.45,6833260846.45
2017-09-28,'600121,*STÖ£Ãº,6.6,6.65,6.54,6.55,6.61,-0.01,-0.1513,0.5218,5297900,34980340.0,6701266209.0,6701266209.0
2017-09-27,'600121,*STÖ£Ãº,6.61,6.71,6.45,6.46,6.43,0.18,2.7994,0.8096,8220107,54350276.0,6711419642.65,6711419642.65
2017-09-26,'600121,*STÖ£Ãº,6.43,6.44,6.36,6.36,6.32,0.11,1.7405,0.5156,5235363,33532645.0,6528657836.95,6528657836.95
2017-09-25,'600121,*STÖ£Ãº,6.32,6.53,6.3,6.51,6.51,-0.19,-2.9186,0.6287,6383727,41108241.0,6416970066.8,6416970066.8
2017-09-22,'600121,*STÖ£Ãº,6.51,6.6,6.44,6.56,6.6,-0.09,-1.3636,0.7308,7419837,48414076.0,6609885306.15,6609885306.15
2017-09-21,'600121,*STÖ£Ãº,6.6,6.85,6.6,6.85,6.86,-0.26,-3.7901,0.9615,9763000,65585778.0,6701266209.0,6701266209.0
2017-09-20,'600121,*STÖ£Ãº,6.86,6.87,6.7,6.75,6.72,0.14,2.0833,0.6466,6565102,44590063.0,6965255483.9,6965255483.9
2017-09-19,'600121,*STÖ£Ãº,6.72,6.79,6.68,6.71,6.7,0.02,0.2985,0.6589,6689964,45044477.0,6823107412.8,6823107412.8
2017-09-18,'600121,*STÖ£Ãº,6.7,6.74,6.55,6.6,6.64,0.06,0.9036,0.831,8437555,56233817.0,6802800545.5,6802800545.5
2017-09-15,'600121,*STÖ£Ãº,6.64,6.88,6.6,6.88,6.9,-0.26,-3.7681,1.5669,15909216,106668600.0,6741879943.6,6741879943.6
2017-09-14,'600121,*STÖ£Ãº,6.9,7.02,6.89,7.0,7.0,-0.1,-1.4286,0.937,9513811,66031548.0,7005869218.5,7005869218.5
2017-09-13,'600121,*STÖ£Ãº,7.0,7.06,6.91,6.91,6.96,0.04,0.5747,1.051,10671000,74706007.0,7107403555.0,7107403555.0
2017-09-12,'600121,*STÖ£Ãº,6.96,7.33,6.89,7.22,7.14,-0.18,-2.521,2.2464,22808171,162150889.0,7066789820.4,7066789820.4
2017-09-11,'600121,*STÖ£Ãº,7.14,7.15,6.91,6.98,7.04,0.1,1.4205,1.1185,11356496,79912350.0,7249551626.1,7249551626.1
2017-09-08,'600121,*STÖ£Ãº,7.04,7.14,6.93,6.94,6.93,0.11,1.5873,1.7431,17698640,124579276.0,7148017289.6,7148017289.6
2017-09-07,'600121,*STÖ£Ãº,6.93,7.46,6.9,7.4,7.26,-0.33,-4.5455,3.323,33739861,241642671.0,7036329519.45,7036329519.45
2017-09-06,'600121,*STÖ£Ãº,7.26,7.26,6.86,6.86,6.91,0.35,5.0651,2.4184,24555209,176124756.0,7371392829.9,7371392829.9
2017-09-05,'600121,*STÖ£Ãº,6.91,6.99,6.53,6.63,6.66,0.25,3.7538,2.5638,26031286,177013826.0,7016022652.15,7016022652.15
2017-09-04,'600121,*STÖ£Ãº,6.66,6.95,6.53,6.8,6.65,0.01,0.1504,3.0928,31402378,212450357.0,6762186810.9,6762186810.9
2017-09-01,'600121,*STÖ£Ãº,6.65,6.65,6.34,6.43,6.33,0.32,5.0553,1.4714,14940199,98185166.0,6752033377.25,6752033377.25
2017-08-31,'600121,*STÖ£Ãº,6.33,6.35,6.27,6.3,6.32,0.01,0.1582,1.1504,11680611,73733548.0,6427123500.45,6427123500.45
2017-08-30,'600121,*STÖ£Ãº,6.32,6.41,6.14,6.15,6.19,0.13,2.1002,1.4605,14828862,93408823.0,6416970066.8,6416970066.8
2017-08-29,'600121,*STÖ£Ãº,6.19,6.36,6.18,6.24,6.24,-0.05,-0.8013,1.2034,12219119,76559656.0,6284975429.35,6284975429.35
2017-08-28,'600121,*STÖ£Ãº,6.24,6.25,6.13,6.2,6.22,0.02,0.3215,1.3166,13368366,82762929.0,6335742597.6,6335742597.6
2017-08-25,'600121,*STÖ£Ãº,6.22,6.26,6.1,6.1,6.02,0.2,3.3223,1.3752,13963310,86515130.0,6315435730.3,6315435730.3
2017-08-24,'600121,*STÖ£Ãº,6.02,6.06,5.98,6.01,5.99,0.03,0.5008,0.5946,6037680,36320476.0,6112367057.3,6112367057.3
2017-08-23,'600121,*STÖ£Ãº,5.99,6.15,5.9,6.07,6.11,-0.12,-1.964,1.0672,10835334,65050294.0,6081906756.35,6081906756.35
2017-08-22,'600121,*STÖ£Ãº,6.11,6.22,6.05,6.15,6.15,-0.04,-0.6504,0.9138,9278401,56946975.0,6203747960.15,6203747960.15
2017-08-21,'600121,*STÖ£Ãº,6.15,6.23,5.97,5.98,5.98,0.17,2.8428,0.8875,9011377,55291830.0,6244361694.75,6244361694.75
2017-08-18,'600121,*STÖ£Ãº,5.98,5.99,5.88,5.92,5.97,0.01,0.1675,0.5558,5643254,33560660.0,6071753322.7,6071753322.7
2017-08-17,'600121,*STÖ£Ãº,5.97,5.98,5.89,5.94,5.84,0.13,2.226,0.9476,9621476,57063112.0,6061599889.05,6061599889.05
2017-08-16,'600121,*STÖ£Ãº,5.84,5.9,5.79,5.81,5.81,0.03,0.5164,0.7486,7600501,44415481.0,5929605251.6,5929605251.6
2017-08-15,'600121,*STÖ£Ãº,5.81,5.88,5.72,5.88,5.88,-0.07,-1.1905,1.2477,12668081,73381511.0,5899144950.65,5899144950.65
2017-08-14,'600121,*STÖ£Ãº,5.88,5.95,5.81,5.86,5.93,-0.05,-0.8432,1.1335,11509135,67826039.0,5970218986.2,5970218986.2
2017-08-11,'600121,*STÖ£Ãº,5.93,6.22,5.93,6.14,6.24,-0.31,-4.9679,2.2848,23198135,140325905.0,6020986154.45,6020986154.45
2017-08-10,'600121,*STÖ£Ãº,6.24,6.35,6.17,6.35,6.37,-0.13,-2.0408,1.583,16073295,100766354.0,6335742597.6,6335742597.6
2017-08-09,'600121,*STÖ£Ãº,6.37,6.45,6.15,6.23,6.19,0.18,2.9079,2.1618,21949942,138183774.0,6467737235.05,6467737235.05
2017-08-08,'600121,*STÖ£Ãº,6.19,6.42,6.14,6.3,6.31,-0.12,-1.9017,1.6241,16490650,103239443.0,6284975429.35,6284975429.35
2017-08-07,'600121,*STÖ£Ãº,6.31,6.34,6.07,6.16,6.18,0.13,2.1036,1.43,14519713,90080759.0,6406816633.15,6406816633.15
2017-08-04,'600121,*STÖ£Ãº,6.18,6.49,6.15,6.15,6.18,0.0,0.0,3.1332,31812391,201684065.0,6274821995.7,6274821995.7
2017-08-03,'600121,*STÖ£Ãº,6.18,6.19,5.98,6.01,6.04,0.14,2.3179,0.9937,10088989,61457100.0,6274821995.7,6274821995.7
2017-08-02,'600121,*STÖ£Ãº,6.04,6.26,6.03,6.08,6.07,-0.03,-0.4942,1.7627,17897792,109746933.0,6132673924.6,6132673924.6
2017-08-01,'600121,*STÖ£Ãº,6.07,6.38,6.04,6.35,6.36,-0.29,-4.5597,1.9532,19831946,122658341.0,6163134225.55,6163134225.55
2017-07-31,'600121,*STÖ£Ãº,6.36,6.38,6.1,6.14,6.11,0.25,4.0917,2.1693,22025338,137763659.0,6457583801.4,6457583801.4
2017-07-28,'600121,*STÖ£Ãº,6.11,6.18,5.98,6.07,6.14,-0.03,-0.4886,2.1335,21662174,131734029.0,6203747960.15,6203747960.15
2017-07-27,'600121,*STÖ£Ãº,6.14,6.44,6.14,6.37,6.46,-0.32,-4.9536,2.8104,28535452,177485031.0,6234208261.1,6234208261.1
2017-07-26,'600121,*STÖ£Ãº,6.46,6.57,6.3,6.38,6.4,0.06,0.9375,2.1536,21866041,139965254.0,6559118137.9,6559118137.9
2017-07-25,'600121,*STÖ£Ãº,6.4,6.42,6.14,6.28,6.2,0.2,3.2258,2.2142,22481286,140746811.0,6498197536.0,6498197536.0
2017-07-24,'600121,*STÖ£Ãº,6.2,6.49,6.18,6.33,6.18,0.02,0.3236,2.6416,26821144,170294812.0,6295128863.0,6295128863.0
2017-07-21,'600121,*STÖ£Ãº,6.18,6.22,6.06,6.07,6.08,0.1,1.6447,2.0829,21148110,129902464.0,6274821995.7,6274821995.7
2017-07-20,'600121,*STÖ£Ãº,6.08,6.27,6.05,6.16,5.97,0.11,1.8425,3.4715,35247588,216975510.0,6173287659.2,6173287659.2
2017-07-19,'600121,*STÖ£Ãº,5.97,5.97,5.73,5.83,5.69,0.28,4.9209,3.1782,32270082,190515326.0,6061599889.05,6061599889.05
2017-07-18,'600121,*STÖ£Ãº,5.69,5.69,5.46,5.48,5.46,0.23,4.2125,1.8815,19103725,106992988.0,5777303746.85,5777303746.85
2017-07-17,'600121,*STÖ£Ãº,5.46,5.7,5.38,5.62,5.59,-0.13,-2.3256,2.1832,22167255,123045282.0,5543774772.9,5543774772.9
2017-07-14,'600121,*STÖ£Ãº,5.59,5.68,5.5,5.67,5.58,0.01,0.1792,1.6764,17020891,95299224.0,5675769410.35,5675769410.35
2017-07-13,'600121,*STÖ£Ãº,5.58,5.66,5.45,5.46,5.45,0.13,2.3853,1.5787,16029368,89057898.0,5665615976.7,5665615976.7
2017-07-12,'600121,*STÖ£Ãº,5.45,5.46,5.27,5.39,5.39,0.06,1.1132,0.9325,9467791,50827023.0,5533621339.25,5533621339.25
2017-07-11,'600121,*STÖ£Ãº,5.39,5.57,5.34,5.51,5.51,-0.12,-2.1779,1.0988,11156459,60735046.0,5472700737.35,5472700737.35
2017-07-10,'600121,*STÖ£Ãº,5.51,5.62,5.42,5.49,5.51,0.0,0.0,1.4165,14382831,79692727.0,5594541941.15,5594541941.15
2017-07-07,'600121,*STÖ£Ãº,5.51,5.56,5.29,5.3,5.34,0.17,3.1835,1.5132,15364312,83217596.0,5594541941.15,5594541941.15
2017-07-06,'600121,*STÖ£Ãº,5.34,5.34,5.21,5.25,5.19,0.15,2.8902,1.3572,13780592,72932066.0,5421933569.1,5421933569.1
2017-07-05,'600121,*STÖ£Ãº,5.19,5.27,5.18,5.2,5.18,0.01,0.1931,0.7053,7161332,37349563.0,5269632064.35,5269632064.35
2017-07-04,'600121,*STÖ£Ãº,5.18,5.22,5.13,5.2,5.18,0.0,0.0,0.5468,5551930,28742700.0,5259478630.7,5259478630.7
2017-07-03,'600121,*STÖ£Ãº,5.18,5.18,5.02,5.03,5.03,0.15,2.9821,0.8221,8346647,42761679.0,5259478630.7,5259478630.7
2017-06-30,'600121,*STÖ£Ãº,5.03,5.07,5.0,5.0,5.02,0.01,0.1992,0.3859,3918371,19709621.0,5107177125.95,5107177125.95
2017-06-29,'600121,*STÖ£Ãº,5.02,5.09,4.98,4.99,4.97,0.05,1.006,0.7926,8047695,40580791.0,5097023692.3,5097023692.3
2017-06-28,'600121,*STÖ£Ãº,4.97,5.02,4.94,4.94,4.94,0.03,0.6073,0.6085,6178266,30772400.0,5046256524.05,5046256524.05
2017-06-27,'600121,*STÖ£Ãº,4.94,4.99,4.87,4.88,4.88,0.06,1.2295,0.5838,5927920,29152077.0,5015796223.1,5015796223.1
2017-06-26,'600121,*STÖ£Ãº,4.88,4.89,4.83,4.83,4.82,0.06,1.2448,0.4272,4337929,21105912.0,4954875621.2,4954875621.2
2017-06-23,'600121,*STÖ£Ãº,4.82,4.83,4.74,4.76,4.76,0.06,1.2605,0.4011,4072049,19474216.0,4893955019.3,4893955019.3
2017-06-22,'600121,*STÖ£Ãº,4.76,4.87,4.76,4.82,4.83,-0.07,-1.4493,0.3978,4038745,19519127.0,4833034417.4,4833034417.4
2017-06-21,'600121,*STÖ£Ãº,4.83,4.91,4.73,4.9,4.9,-0.07,-1.4286,0.5176,5255571,25396431.0,4904108452.95,4904108452.95
2017-06-20,'600121,*STÖ£Ãº,4.9,4.92,4.86,4.89,4.88,0.02,0.4098,0.3461,3513906,17193410.0,4975182488.5,4975182488.5
2017-06-19,'600121,*STÖ£Ãº,4.88,4.92,4.79,4.81,4.8,0.08,1.6667,0.5687,5773819,28117430.0,4954875621.2,4954875621.2
2017-06-16,'600121,*STÖ£Ãº,4.8,4.85,4.78,4.79,4.8,0.0,0.0,0.3046,3093200,14866618.0,4873648152.0,4873648152.0
2017-06-15,'600121,*STÖ£Ãº,4.8,4.84,4.72,4.73,4.72,0.08,1.6949,0.5844,5933452,28396082.0,4873648152.0,4873648152.0
2017-06-14,'600121,*STÖ£Ãº,4.72,4.73,4.69,4.72,4.71,0.01,0.2123,0.4657,4728877,22264219.0,4792420682.8,4792420682.8
2017-06-13,'600121,*STÖ£Ãº,4.71,4.74,4.54,4.54,4.54,0.17,3.7445,0.7912,8033025,37612679.0,4782267249.15,4782267249.15
2017-06-12,'600121,*STÖ£Ãº,4.54,4.64,4.53,4.62,4.64,-0.1,-2.1552,0.5594,5679800,25920295.0,4609658877.1,4609658877.1
2017-06-09,'600121,*STÖ£Ãº,4.64,4.68,4.62,4.68,4.68,-0.04,-0.8547,0.2652,2692513,12510173.0,4711193213.6,4711193213.6
2017-06-08,'600121,*STÖ£Ãº,4.68,4.71,4.65,4.7,4.71,-0.03,-0.6369,0.3497,3550234,16596123.0,4751806948.2,4751806948.2
2017-06-07,'600121,*STÖ£Ãº,4.71,4.72,4.61,4.62,4.64,0.07,1.5086,0.5119,5197562,24264611.0,4782267249.15,4782267249.15
2017-06-06,'600121,*STÖ£Ãº,4.64,4.65,4.59,4.62,4.64,0.0,0.0,0.2882,2926259,13520650.0,4711193213.6,4711193213.6
2017-06-05,'600121,*STÖ£Ãº,4.64,4.66,4.56,4.6,4.58,0.06,1.31,0.3682,3738213,17270022.0,4711193213.6,4711193213.6
2017-06-02,'600121,*STÖ£Ãº,4.58,4.59,4.42,4.52,4.53,0.05,1.1038,0.4144,4207318,18910978.0,4650272611.7,4650272611.7
2017-06-01,'600121,*STÖ£Ãº,4.53,4.68,4.47,4.65,4.7,-0.17,-3.617,0.6129,6223282,28380404.0,4599505443.45,4599505443.45
2017-05-31,'600121,*STÖ£Ãº,4.7,4.75,4.67,4.75,4.7,0.0,0.0,0.3148,3196733,15055589.0,4772113815.5,4772113815.5
2017-05-26,'600121,*STÖ£Ãº,4.7,4.74,4.67,4.7,4.7,0.0,0.0,0.3821,3880095,18263481.0,4772113815.5,4772113815.5
2017-05-25,'600121,*STÖ£Ãº,4.7,4.77,4.53,4.59,4.6,0.1,2.1739,0.7208,7318781,33979736.0,4772113815.5,4772113815.5
2017-05-24,'600121,*STÖ£Ãº,4.6,4.61,4.51,4.55,4.57,0.03,0.6565,0.3911,3971425,18082556.0,4670579479.0,4670579479.0
2017-05-23,'600121,*STÖ£Ãº,4.57,4.67,4.52,4.65,4.67,-0.1,-2.1413,0.436,4427245,20375527.0,4640119178.05,4640119178.05
2017-05-22,'600121,*STÖ£Ãº,4.67,4.79,4.62,4.76,4.78,-0.11,-2.3013,0.3725,3782528,17801088.0,4741653514.55,4741653514.55
2017-05-19,'600121,*STÖ£Ãº,4.78,4.84,4.73,4.8,4.79,-0.01,-0.2088,0.3136,3184400,15182066.0,4853341284.7,4853341284.7
2017-05-18,'600121,*STÖ£Ãº,4.79,4.85,4.77,4.8,4.84,-0.05,-1.0331,0.2337,2372400,11399928.0,4863494718.35,4863494718.35
2017-05-17,'600121,*STÖ£Ãº,4.84,4.9,4.81,4.83,4.83,0.01,0.207,0.3783,3840902,18629086.0,4914261886.6,4914261886.6
2017-05-16,'600121,*STÖ£Ãº,4.83,4.84,4.7,4.72,4.74,0.09,1.8987,0.4626,4697274,22457311.0,4904108452.95,4904108452.95
2017-05-15,'600121,*STÖ£Ãº,4.74,4.83,4.64,4.64,4.66,0.08,1.7167,0.5336,5417726,25740259.0,4812727550.1,4812727550.1
2017-05-12,'600121,*STÖ£Ãº,4.66,4.68,4.59,4.63,4.62,0.04,0.8658,0.3567,3622166,16780131.0,4731500080.9,4731500080.9
2017-05-11,'600121,*STÖ£Ãº,4.62,4.67,4.51,4.61,4.66,-0.04,-0.8584,0.6972,7078666,32632667.0,4690886346.3,4690886346.3
2017-05-10,'600121,*STÖ£Ãº,4.66,4.76,4.63,4.7,4.69,-0.03,-0.6397,0.4233,4298169,20224825.0,4731500080.9,4731500080.9
2017-05-09,'600121,*STÖ£Ãº,4.69,4.76,4.6,4.66,4.66,0.03,0.6438,0.5554,5639428,26360716.0,4761960381.85,4761960381.85
2017-05-08,'600121,*STÖ£Ãº,4.66,4.86,4.64,4.83,4.86,-0.2,-4.1152,1.2278,12465902,58872196.0,4731500080.9,4731500080.9
2017-05-05,'600121,*STÖ£Ãº,4.86,5.04,4.8,5.02,5.05,-0.19,-3.7624,1.0222,10379139,50913206.0,4934568753.9,4934568753.9
2017-05-04,'600121,*STÖ£Ãº,5.05,5.1,5.04,5.06,5.09,-0.04,-0.7859,0.4751,4824326,24473031.0,5127483993.25,5127483993.25
2017-05-03,'600121,*STÖ£Ãº,5.09,5.12,5.06,5.09,5.08,0.01,0.1969,0.4684,4755695,24190383.0,5168097727.85,5168097727.85
2017-05-02,'600121,*STÖ£Ãº,5.08,5.15,5.04,5.12,5.14,-0.06,-1.1673,0.7631,7748443,39496938.0,5157944294.2,5157944294.2
2017-04-28,'600121,*STÖ£Ãº,5.14,5.15,5.06,5.1,5.1,0.04,0.7843,0.7984,8106105,41379613.0,5218864896.1,5218864896.1
2017-04-27,'600121,*STÖ£Ãº,5.1,5.13,4.97,5.05,5.05,0.05,0.9901,0.949,9635665,48667331.0,5178251161.5,5178251161.5
