日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-02-14,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-02-13,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-02-10,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-02-09,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-02-08,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-02-07,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-02-06,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-02-03,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-01-26,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-01-25,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-01-24,'600005,武钢股份,0.0,0.0,0.0,0.0,3.71,None,None,0.0,0,0.0,37447923143.3,37447923143.3
2017-01-23,'600005,武钢股份,3.71,3.76,3.69,3.72,3.74,-0.03,-0.8021,0.7749,78221626,291606367.0,37447923143.3,37447923143.3
2017-01-20,'600005,武钢股份,3.74,3.77,3.72,3.74,3.75,-0.01,-0.2667,0.5975,60314601,225501455.0,37750736538.0,37750736538.0
2017-01-19,'600005,武钢股份,3.75,3.85,3.73,3.8,3.8,-0.05,-1.3158,0.9114,91996313,348659085.0,37851674336.2,37851674336.2
2017-01-18,'600005,武钢股份,3.8,3.8,3.65,3.67,3.65,0.15,4.1096,1.0028,101225432,379449422.0,38356363327.4,38356363327.4
2017-01-17,'600005,武钢股份,3.65,3.67,3.6,3.67,3.66,-0.01,-0.2732,0.5796,58498779,213115416.0,36842296353.9,36842296353.9
2017-01-16,'600005,武钢股份,3.66,3.71,3.58,3.68,3.57,0.09,2.521,1.3129,132522780,482398313.0,36943234152.2,36943234152.2
2017-01-13,'600005,武钢股份,3.57,3.62,3.49,3.52,3.53,0.04,1.1331,0.5087,51343971,182822176.0,36034793968.1,36034793968.1
2017-01-12,'600005,武钢股份,3.53,3.66,3.53,3.59,3.6,-0.07,-1.9444,0.5942,59977312,215136325.0,35631042775.2,35631042775.2
2017-01-11,'600005,武钢股份,3.6,3.76,3.6,3.65,3.63,-0.03,-0.8264,1.0725,108252585,399078113.0,36337607362.8,36337607362.8
2017-01-10,'600005,武钢股份,3.63,3.65,3.55,3.56,3.56,0.07,1.9663,0.7917,79917449,288575010.0,36640420757.5,36640420757.5
2017-01-09,'600005,武钢股份,3.56,3.59,3.51,3.52,3.53,0.03,0.8499,0.3115,31442642,111734232.0,35933856169.9,35933856169.9
2017-01-06,'600005,武钢股份,3.53,3.57,3.47,3.48,3.48,0.05,1.4368,0.6143,62009477,219306235.0,35631042775.2,35631042775.2
2017-01-05,'600005,武钢股份,3.48,3.5,3.44,3.45,3.46,0.02,0.578,0.3396,34281728,119296209.0,35126353784.0,35126353784.0
2017-01-04,'600005,武钢股份,3.46,3.46,3.38,3.42,3.42,0.04,1.1696,0.3813,38483397,132203638.0,34924478187.6,34924478187.6
2017-01-03,'600005,武钢股份,3.42,3.43,3.37,3.41,3.41,0.01,0.2933,0.2336,23576136,80286059.0,34520726994.7,34520726994.7
