ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-08-28,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-25,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-24,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-23,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-22,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-21,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-18,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-17,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-16,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-15,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-14,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-11,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-10,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-09,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-08,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-07,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-04,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-03,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-02,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-08-01,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-31,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-28,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-27,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-26,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-25,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-24,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-21,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-20,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-19,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-18,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-17,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-14,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-13,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-12,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-11,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-10,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-07,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-06,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-05,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-04,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-07-03,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-30,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-29,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-28,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-27,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-26,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-23,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-22,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-21,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-20,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-19,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-16,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-15,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-14,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-13,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-12,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-09,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-08,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-07,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-06,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-05,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-02,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-06-01,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-31,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-26,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-25,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-24,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-23,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-22,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-19,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-18,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-17,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-16,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-15,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-12,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-11,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-10,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-09,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-08,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-05,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-04,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-03,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-05-02,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-28,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-27,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-26,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-25,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-24,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-21,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-20,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-19,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-18,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-17,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-14,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-13,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-12,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-11,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-10,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-07,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-06,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
2017-04-05,'600556,ST»ÛÇò,0.0,0.0,0.0,0.0,11.93,None,None,0.0,0,0.0,4709888936.44,4709888936.44
