日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600398,海澜之家,9.7,9.77,9.58,9.69,9.69,0.01,0.1032,0.1763,7921692,76793765.0,43579751862.8,43579751862.8
2017-12-28,'600398,海澜之家,9.69,9.82,9.42,9.45,9.51,0.18,1.8927,0.3534,15876412,154248584.0,43534824283.6,43534824283.6
2017-12-27,'600398,海澜之家,9.51,9.56,9.25,9.28,9.28,0.23,2.4784,0.2406,10809065,102345541.0,42726127857.2,42726127857.2
2017-12-26,'600398,海澜之家,9.28,9.31,9.18,9.2,9.18,0.1,1.0893,0.0623,2800377,25954007.0,41692793534.7,41692793534.7
2017-12-25,'600398,海澜之家,9.18,9.33,9.15,9.29,9.28,-0.1,-1.0776,0.0728,3270600,30182738.0,41243517742.3,41243517742.3
2017-12-22,'600398,海澜之家,9.28,9.42,9.28,9.42,9.37,-0.09,-0.9605,0.0813,3654610,34117291.0,41692793534.7,41692793534.7
2017-12-21,'600398,海澜之家,9.37,9.43,9.24,9.29,9.31,0.06,0.6445,0.1267,5691448,53260106.0,42097141747.9,42097141747.9
2017-12-20,'600398,海澜之家,9.31,9.4,9.23,9.28,9.31,0.0,0.0,0.1184,5319245,49657174.0,41827576272.4,41827576272.4
2017-12-19,'600398,海澜之家,9.31,9.34,9.25,9.3,9.3,0.01,0.1075,0.1355,6086575,56615149.0,41827576272.4,41827576272.4
2017-12-18,'600398,海澜之家,9.3,9.33,9.15,9.21,9.21,0.09,0.9772,0.122,5479208,50684088.0,41782648693.2,41782648693.2
2017-12-15,'600398,海澜之家,9.21,9.22,9.08,9.17,9.12,0.09,0.9868,0.1275,5730378,52414833.0,41378300480.0,41378300480.0
2017-12-14,'600398,海澜之家,9.12,9.2,9.07,9.15,9.18,-0.06,-0.6536,0.1449,6510792,59488602.0,40973952266.9,40973952266.9
2017-12-13,'600398,海澜之家,9.18,9.2,9.05,9.16,9.16,0.02,0.2183,0.1483,6662964,60827518.0,41243517742.3,41243517742.3
2017-12-12,'600398,海澜之家,9.16,9.3,9.15,9.23,9.25,-0.09,-0.973,0.0966,4339500,39994626.0,41153662583.8,41153662583.8
2017-12-11,'600398,海澜之家,9.25,9.33,9.16,9.29,9.26,-0.01,-0.108,0.16,7188085,66330049.0,41558010797.0,41558010797.0
2017-12-08,'600398,海澜之家,9.26,9.39,9.15,9.15,9.17,0.09,0.9815,0.2838,12750728,118588458.0,41602938376.2,41602938376.2
2017-12-07,'600398,海澜之家,9.17,9.21,8.92,9.0,9.01,0.16,1.7758,0.2099,9428451,85890976.0,41198590163.1,41198590163.1
2017-12-06,'600398,海澜之家,9.01,9.04,8.81,8.83,8.81,0.2,2.2701,0.2171,9752330,87385150.0,40479748895.2,40479748895.2
2017-12-05,'600398,海澜之家,8.81,8.98,8.8,8.98,8.98,-0.17,-1.8931,0.1212,5447000,48361199.0,39581197310.4,39581197310.4
2017-12-04,'600398,海澜之家,8.98,8.99,8.85,8.94,8.93,0.05,0.5599,0.1422,6387900,56987118.0,40344966157.5,40344966157.5
2017-12-01,'600398,海澜之家,8.93,9.0,8.87,8.88,8.87,0.06,0.6764,0.1414,6351434,56811746.0,40120328261.3,40120328261.3
2017-11-30,'600398,海澜之家,8.87,8.97,8.82,8.9,8.95,-0.08,-0.8939,0.1768,7942352,70671814.0,39850762785.9,39850762785.9
2017-11-29,'600398,海澜之家,8.95,9.15,8.91,9.15,9.14,-0.19,-2.0788,0.315,14154398,127145754.0,40210183419.8,40210183419.8
2017-11-28,'600398,海澜之家,9.14,9.18,9.05,9.11,9.1,0.04,0.4396,0.1228,5514955,50296731.0,41063807425.4,41063807425.4
2017-11-27,'600398,海澜之家,9.1,9.29,9.06,9.25,9.24,-0.14,-1.5152,0.2271,10205167,93277762.0,40884097108.4,40884097108.4
2017-11-24,'600398,海澜之家,9.24,9.35,9.07,9.21,9.22,0.02,0.2169,0.1655,7435368,68469624.0,41513083217.8,41513083217.8
2017-11-23,'600398,海澜之家,9.22,9.36,9.19,9.34,9.34,-0.12,-1.2848,0.1752,7871200,73103987.0,41423228059.3,41423228059.3
2017-11-22,'600398,海澜之家,9.34,9.34,9.26,9.31,9.27,0.07,0.7551,0.2703,12145802,113052377.0,41962359010.2,41962359010.2
2017-11-21,'600398,海澜之家,9.27,9.39,9.21,9.35,9.33,-0.06,-0.6431,0.224,10061800,93506157.0,41647865955.5,41647865955.5
2017-11-20,'600398,海澜之家,9.33,9.35,9.19,9.34,9.25,0.08,0.8649,0.233,10470132,97111047.0,41917431430.9,41917431430.9
2017-11-17,'600398,海澜之家,9.25,9.35,9.21,9.29,9.28,-0.03,-0.3233,0.1346,6049278,56072511.0,41558010797.0,41558010797.0
2017-11-16,'600398,海澜之家,9.28,9.38,9.25,9.33,9.35,-0.07,-0.7487,0.1425,6402322,59561027.0,41692793534.7,41692793534.7
2017-11-15,'600398,海澜之家,9.35,9.5,9.3,9.5,9.5,-0.15,-1.5789,0.2202,9892808,92535375.0,42007286589.4,42007286589.4
2017-11-14,'600398,海澜之家,9.5,9.76,9.4,9.74,9.7,-0.2,-2.0619,0.2909,13069801,124146475.0,42681200278.0,42681200278.0
2017-11-13,'600398,海澜之家,9.7,9.98,9.66,9.9,9.82,-0.12,-1.222,0.3074,13810056,135118652.0,43579751862.8,43579751862.8
2017-11-10,'600398,海澜之家,9.82,9.85,9.64,9.66,9.66,0.16,1.6563,0.2281,10247864,100037781.0,44118882813.7,44118882813.7
2017-11-09,'600398,海澜之家,9.66,9.73,9.61,9.67,9.62,0.04,0.4158,0.1828,8213310,79367022.0,43400041545.8,43400041545.8
2017-11-08,'600398,海澜之家,9.62,9.74,9.6,9.71,9.69,-0.07,-0.7224,0.2107,9466585,91457190.0,43220331228.9,43220331228.9
2017-11-07,'600398,海澜之家,9.69,9.72,9.6,9.63,9.64,0.05,0.5187,0.1536,6900554,66808185.0,43534824283.6,43534824283.6
2017-11-06,'600398,海澜之家,9.64,9.65,9.42,9.43,9.45,0.19,2.0106,0.1772,7962945,76096214.0,43310186387.4,43310186387.4
2017-11-03,'600398,海澜之家,9.45,9.62,9.39,9.62,9.63,-0.18,-1.8692,0.2344,10530700,99745351.0,42456562381.8,42456562381.8
2017-11-02,'600398,海澜之家,9.63,9.74,9.54,9.73,9.72,-0.09,-0.9259,0.2195,9861940,94688438.0,43265258808.1,43265258808.1
2017-11-01,'600398,海澜之家,9.72,9.77,9.64,9.76,9.73,-0.01,-0.1028,0.2043,9180285,89003077.0,43669607021.3,43669607021.3
2017-10-31,'600398,海澜之家,9.73,9.84,9.61,9.72,9.78,-0.05,-0.5112,0.2626,11799015,114407122.0,43714534600.5,43714534600.5
2017-10-30,'600398,海澜之家,9.78,10.04,9.72,10.01,10.06,-0.28,-2.7833,0.3309,14866339,146011182.0,43939172496.7,43939172496.7
2017-10-27,'600398,海澜之家,10.06,10.09,9.95,10.09,10.07,-0.01,-0.0993,0.2184,9813761,98276211.0,45197144715.4,45197144715.4
2017-10-26,'600398,海澜之家,10.07,10.12,9.97,10.11,10.14,-0.07,-0.6903,0.3283,14751239,147793963.0,45242072294.7,45242072294.7
2017-10-25,'600398,海澜之家,10.14,10.33,10.03,10.3,10.4,-0.26,-2.5,0.4541,20401417,206113467.0,45556565349.4,45556565349.4
2017-10-24,'600398,海澜之家,10.4,10.56,10.3,10.5,10.55,-0.15,-1.4218,0.2281,10247622,106635123.0,46724682409.6,46724682409.6
2017-10-23,'600398,海澜之家,10.55,10.7,10.48,10.58,10.61,-0.06,-0.5655,0.1725,7748140,82104099.0,47398596098.2,47398596098.2
2017-10-20,'600398,海澜之家,10.61,10.73,10.44,10.69,10.58,0.03,0.2836,0.1822,8185830,86742643.0,47668161573.6,47668161573.6
2017-10-19,'600398,海澜之家,10.58,10.65,10.34,10.41,10.42,0.16,1.5355,0.2339,10507351,110606243.0,47533378835.9,47533378835.9
2017-10-18,'600398,海澜之家,10.42,10.49,10.28,10.42,10.48,-0.06,-0.5725,0.1725,7749945,80410984.0,46814537568.1,46814537568.1
2017-10-17,'600398,海澜之家,10.48,10.51,10.31,10.46,10.46,0.02,0.1912,0.148,6650926,69500151.0,47084103043.5,47084103043.5
