日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600339,中油工程,5.8,5.84,5.67,5.67,5.72,0.08,1.3986,1.2466,7207410,41689169.0,32382255331.8,3353297190.4
2017-12-28,'600339,中油工程,5.72,5.8,5.64,5.78,5.87,-0.15,-2.5554,1.5794,9131545,52199778.0,31935603534.1,3307044815.36
2017-12-27,'600339,中油工程,5.87,6.07,5.83,5.86,5.96,-0.09,-1.5101,2.3568,13626163,81317885.0,32773075654.8,3393768018.56
2017-12-26,'600339,中油工程,5.96,6.09,5.7,5.82,5.93,0.03,0.5059,3.0416,17585301,103201209.0,33275558927.2,3445801940.48
2017-12-25,'600339,中油工程,5.93,6.15,5.88,5.9,5.82,0.11,1.89,4.0509,23420293,140218416.0,33108064503.0,3428457299.84
2017-12-22,'600339,中油工程,5.82,5.82,5.25,5.3,5.29,0.53,10.0189,1.5386,8895678,50184120.0,32493918281.2,3364860284.16
2017-12-21,'600339,中油工程,5.29,5.33,5.22,5.33,5.31,-0.02,-0.3766,0.5215,3014948,15890244.0,29534850121.6,3058438299.52
2017-12-20,'600339,中油工程,5.31,5.39,5.28,5.38,5.37,-0.06,-1.1173,0.6095,3523763,18760137.0,29646513071.0,3070001393.28
2017-12-19,'600339,中油工程,5.37,5.39,5.33,5.39,5.37,0.0,0.0,0.3543,2048455,10970963.0,29981501919.3,3104690674.56
2017-12-18,'600339,中油工程,5.37,5.41,5.31,5.4,5.39,-0.02,-0.3711,0.3618,2091758,11210267.0,29981501919.3,3104690674.56
2017-12-15,'600339,中油工程,5.39,5.45,5.36,5.43,5.44,-0.05,-0.9191,0.3459,1999911,10785940.0,30093164868.7,3116253768.32
2017-12-14,'600339,中油工程,5.44,5.47,5.35,5.41,5.41,0.03,0.5545,0.4629,2676531,14491712.0,30372322242.2,3145161502.72
2017-12-13,'600339,中油工程,5.41,5.42,5.36,5.38,5.39,0.02,0.3711,0.2508,1449818,7821015.0,30204827818.1,3127816862.08
2017-12-12,'600339,中油工程,5.39,5.47,5.38,5.47,5.47,-0.08,-1.4625,0.3341,1931634,10461899.0,30093164868.7,3116253768.32
2017-12-11,'600339,中油工程,5.47,5.48,5.39,5.44,5.43,0.04,0.7366,0.4193,2424249,13193481.0,30539816666.4,3162506143.36
2017-12-08,'600339,中油工程,5.43,5.45,5.36,5.37,5.36,0.07,1.306,0.5094,2945201,15947080.0,30316490767.5,3139379955.84
2017-12-07,'600339,中油工程,5.36,5.43,5.35,5.43,5.42,-0.06,-1.107,0.3871,2238304,12038084.0,29925670444.6,3098909127.68
2017-12-06,'600339,中油工程,5.42,5.43,5.28,5.36,5.33,0.09,1.6886,0.7007,4051367,21703988.0,30260659292.8,3133598408.96
2017-12-05,'600339,中油工程,5.33,5.69,5.26,5.69,5.66,-0.33,-5.8304,1.4205,8212847,44786074.0,29758176020.4,3081564487.04
2017-12-04,'600339,中油工程,5.66,5.77,5.65,5.77,5.76,-0.1,-1.7361,0.672,3885298,22200793.0,31600614685.9,3272355534.08
2017-12-01,'600339,中油工程,5.76,5.77,5.72,5.72,5.74,0.02,0.3484,0.4501,2602400,14971118.0,32158929433.0,3330171002.88
