ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-11,'600760,ÖÐº½ºÚ±ª,28.28,28.31,24.38,26.16,26.87,1.41,5.2475,4.836,16681413,451014965.0,9754914229.2,9754914229.2
2017-05-10,'600760,ÖÐº½ºÚ±ª,26.87,28.11,26.61,27.6,27.57,-0.7,-2.539,2.8582,9858930,271820606.0,9268548279.3,9268548279.3
2017-05-09,'600760,ÖÐº½ºÚ±ª,27.57,27.99,26.6,26.6,26.75,0.82,3.0654,3.8884,13412687,366779674.0,9510006552.3,9510006552.3
2017-05-08,'600760,ÖÐº½ºÚ±ª,26.75,29.26,26.6,29.25,29.56,-2.81,-9.5061,5.7219,19737028,552435277.0,9227155432.5,9227155432.5
2017-05-05,'600760,ÖÐº½ºÚ±ª,29.56,31.35,29.38,30.97,30.93,-1.37,-4.4294,3.1895,11001858,336313441.0,10196437928.4,10196437928.4
2017-05-04,'600760,ÖÐº½ºÚ±ª,30.93,31.91,30.58,31.46,31.79,-0.86,-2.7053,3.4608,11937759,371998476.0,10669006262.7,10669006262.7
2017-05-03,'600760,ÖÐº½ºÚ±ª,31.79,32.97,31.16,31.45,31.64,0.15,0.4741,4.083,14083935,451237235.0,10965654998.1,10965654998.1
2017-05-02,'600760,ÖÐº½ºÚ±ª,31.64,32.17,31.01,31.1,32.42,-0.78,-2.4059,3.5275,12167639,383824734.0,10913913939.6,10913913939.6
2017-04-28,'600760,ÖÐº½ºÚ±ª,32.42,32.88,30.32,30.36,30.6,1.82,5.9477,5.0996,17590503,562855835.0,11182967443.8,11182967443.8
2017-04-27,'600760,ÖÐº½ºÚ±ª,30.6,30.8,29.21,30.2,30.03,0.57,1.8981,4.0882,14102011,423478847.0,10555175934.0,10555175934.0
2017-04-26,'600760,ÖÐº½ºÚ±ª,30.03,30.77,29.58,30.02,30.47,-0.44,-1.444,3.8096,13140774,395638523.0,10358559911.7,10358559911.7
2017-04-25,'600760,ÖÐº½ºÚ±ª,30.47,30.92,28.76,30.2,30.44,0.03,0.0986,6.3556,21923029,654160839.0,10510333683.3,10510333683.3
2017-04-24,'600760,ÖÐº½ºÚ±ª,30.44,33.9,30.41,33.5,33.79,-3.35,-9.9142,4.6272,15961016,519339361.0,10499985471.6,10499985471.6
2017-04-21,'600760,ÖÐº½ºÚ±ª,33.79,34.07,32.5,33.0,32.89,0.9,2.7364,4.3521,15012180,500433886.0,11655535778.1,11655535778.1
2017-04-20,'600760,ÖÐº½ºÚ±ª,32.89,33.57,32.06,32.45,32.15,0.74,2.3017,3.4656,11954359,390470649.0,11345089427.1,11345089427.1
2017-04-19,'600760,ÖÐº½ºÚ±ª,32.15,33.8,31.6,33.6,33.76,-1.61,-4.769,5.2294,18038438,585457186.0,11089833538.5,11089833538.5
2017-04-18,'600760,ÖÐº½ºÚ±ª,33.76,34.22,33.45,33.6,33.68,0.08,0.2375,3.1053,10711404,362088030.0,11645187566.4,11645187566.4
2017-04-17,'600760,ÖÐº½ºÚ±ª,33.68,35.4,32.85,35.32,36.3,-2.62,-7.2176,5.8718,20254326,687544829.0,11617592335.2,11617592335.2
2017-04-14,'600760,ÖÐº½ºÚ±ª,36.3,38.54,36.26,37.45,37.63,-1.33,-3.5344,6.004,20710345,774249268.0,12521336157.0,12521336157.0
2017-04-13,'600760,ÖÐº½ºÚ±ª,37.63,38.97,37.5,37.8,38.36,-0.73,-1.903,5.2845,18228330,692512116.0,12980106875.7,12980106875.7
2017-04-12,'600760,ÖÐº½ºÚ±ª,38.36,41.34,37.86,39.97,38.98,-0.62,-1.5906,12.073,41644717,1644804442.0,13231913360.4,13231913360.4
2017-04-11,'600760,ÖÐº½ºÚ±ª,38.98,38.98,36.3,36.55,35.44,3.54,9.9887,9.8662,34032487,1291931520.0,13445776402.2,13445776402.2
2017-04-10,'600760,ÖÐº½ºÚ±ª,35.44,36.2,34.61,35.45,35.87,-0.43,-1.1988,5.5472,19134543,679235335.0,12224687421.6,12224687421.6
2017-04-07,'600760,ÖÐº½ºÚ±ª,35.87,36.1,33.74,33.75,33.79,2.08,6.1557,6.6939,23089989,804031232.0,12373011789.3,12373011789.3
2017-04-06,'600760,ÖÐº½ºÚ±ª,33.79,35.21,33.68,34.13,34.27,-0.48,-1.4006,3.8136,13154552,454198536.0,11655535778.1,11655535778.1
2017-04-05,'600760,ÖÐº½ºÚ±ª,34.27,34.78,32.77,32.9,33.39,0.88,2.6355,4.6954,16196379,549581673.0,11821107165.3,11821107165.3
2017-03-31,'600760,ÖÐº½ºÚ±ª,33.39,34.79,32.82,33.07,33.6,-0.21,-0.625,5.4324,18738670,632146475.0,11517559622.1,11517559622.1
2017-03-30,'600760,ÖÐº½ºÚ±ª,33.6,36.18,33.53,36.06,36.37,-2.77,-7.6162,8.1237,28021962,966457499.0,11589997104.0,11589997104.0
2017-03-29,'600760,ÖÐº½ºÚ±ª,36.37,37.48,36.0,36.33,36.27,0.1,0.2757,4.7891,16519493,605644001.0,12545481984.3,12545481984.3
2017-03-28,'600760,ÖÐº½ºÚ±ª,36.27,37.21,35.6,36.99,37.77,-1.5,-3.9714,5.8613,20218025,734581265.0,12510987945.3,12510987945.3
2017-03-27,'600760,ÖÐº½ºÚ±ª,37.77,38.9,37.42,37.99,38.11,-0.34,-0.8922,7.2935,25158152,960810576.0,13028398530.3,13028398530.3
2017-03-24,'600760,ÖÐº½ºÚ±ª,38.11,39.0,34.88,35.79,35.56,2.55,7.171,10.714,36956850,1371431640.0,13145678262.9,13145678262.9
2017-03-23,'600760,ÖÐº½ºÚ±ª,35.56,36.18,34.75,35.54,35.49,0.07,0.1972,6.5408,22561792,802821100.0,12266080268.4,12266080268.4
2017-03-22,'600760,ÖÐº½ºÚ±ª,35.49,37.65,35.21,37.65,38.09,-2.6,-6.8259,10.0893,34802146,1258734731.0,12241934441.1,12241934441.1
2017-03-21,'600760,ÖÐº½ºÚ±ª,38.09,38.3,37.21,37.8,37.71,0.38,1.0077,5.808,20034096,758701231.0,13138779455.1,13138779455.1
2017-03-20,'600760,ÖÐº½ºÚ±ª,37.71,39.8,37.1,39.36,39.28,-1.57,-3.9969,8.8548,30543670,1158587857.0,13007702106.9,13007702106.9
2017-03-17,'600760,ÖÐº½ºÚ±ª,39.28,40.54,38.88,39.87,40.65,-1.37,-3.3702,10.1896,35148136,1392679358.0,13549258519.2,13549258519.2
2017-03-16,'600760,ÖÐº½ºÚ±ª,40.65,42.6,38.54,38.86,39.1,1.55,3.9642,15.3003,52776944,2138679733.0,14021826853.5,14021826853.5
2017-03-15,'600760,ÖÐº½ºÚ±ª,39.1,40.39,37.5,38.33,37.06,2.04,5.5046,14.4692,49910092,1941782449.0,13487169249.0,13487169249.0
2017-03-14,'600760,ÖÐº½ºÚ±ª,37.06,37.06,32.66,33.52,33.69,3.37,10.003,10.1034,34850835,1211937525.0,12783490853.4,12783490853.4
2017-03-13,'600760,ÖÐº½ºÚ±ª,33.69,38.3,33.5,34.3,34.91,-1.22,-3.4947,12.3906,42740286,1509028251.0,11621041739.1,11621041739.1
2017-03-10,'600760,*STºÚ±ª,0.0,0.0,0.0,0.0,34.91,None,None,0.0,0,0.0,12041869014.9,12041869014.9
2017-03-09,'600760,*STºÚ±ª,34.91,35.33,32.58,33.64,33.65,1.26,3.7444,5.501,18975170,650844862.0,12041869014.9,12041869014.9
2017-03-08,'600760,*STºÚ±ª,33.65,34.3,32.52,33.0,32.85,0.8,2.4353,6.1123,21083848,704484176.0,11607244123.5,11607244123.5
2017-03-07,'600760,*STºÚ±ª,32.85,32.85,31.7,32.6,31.29,1.56,4.9856,4.8971,16891947,546988519.0,11331291811.5,11331291811.5
2017-03-06,'600760,*STºÚ±ª,31.29,31.29,30.0,30.0,29.8,1.49,5.0,2.7636,9532753,294690775.0,10793184803.1,10793184803.1
2017-03-03,'600760,*STºÚ±ª,29.8,31.0,29.1,31.0,30.5,-0.7,-2.2951,4.2925,14806682,446136694.0,10279223622.0,10279223622.0
2017-03-02,'600760,*STºÚ±ª,30.5,31.48,30.01,30.96,30.79,-0.29,-0.9419,4.8208,16628811,511771914.0,10520681895.0,10520681895.0
2017-03-01,'600760,*STºÚ±ª,30.79,30.79,29.3,29.53,29.32,1.47,5.0136,6.1566,21236610,643005786.0,10620714608.1,10620714608.1
2017-02-28,'600760,*STºÚ±ª,29.32,29.36,28.6,28.77,28.57,0.75,2.6251,3.1795,10967458,317804250.0,10113652234.8,10113652234.8
2017-02-27,'600760,*STºÚ±ª,28.57,29.12,27.97,28.14,28.12,0.45,1.6003,3.7415,12906094,368626220.0,9854946942.3,9854946942.3
2017-02-24,'600760,*STºÚ±ª,28.12,28.12,26.8,26.85,26.78,1.34,5.0037,5.0511,17423375,484700985.0,9699723766.8,9699723766.8
2017-02-23,'600760,*STºÚ±ª,26.78,27.14,26.12,26.8,27.1,-0.32,-1.1808,3.9673,13684703,365039788.0,9237503644.2,9237503644.2
2017-02-22,'600760,*STºÚ±ª,27.1,28.87,27.1,28.63,28.53,-1.43,-5.0123,5.8888,20312739,558098768.0,9347884569.0,9347884569.0
2017-02-21,'600760,*STºÚ±ª,28.53,29.1,27.86,28.0,28.4,0.13,0.4577,5.0151,17299189,492323261.0,9841149326.7,9841149326.7
2017-02-20,'600760,*STºÚ±ª,28.4,29.47,28.4,28.59,29.89,-1.49,-4.9849,6.01,20730829,593538891.0,9796307076.0,9796307076.0
2017-02-17,'600760,*STºÚ±ª,29.89,30.99,29.6,30.77,30.67,-0.78,-2.5432,4.2142,14536469,437926820.0,10310268257.1,10310268257.1
2017-02-16,'600760,*STºÚ±ª,30.67,30.71,29.2,29.55,29.25,1.42,4.8547,5.4933,18948516,571334102.0,10579321761.3,10579321761.3
2017-02-15,'600760,*STºÚ±ª,29.25,29.25,27.86,27.98,27.86,1.39,4.9892,4.8815,16838342,488239884.0,10089506407.5,10089506407.5
2017-02-14,'600760,*STºÚ±ª,27.86,29.09,27.51,28.58,28.71,-0.85,-2.9606,5.2997,18280769,516314937.0,9610039265.4,9610039265.4
2017-02-13,'600760,*STºÚ±ª,28.71,30.29,28.38,29.5,28.85,-0.14,-0.4853,6.5878,22723863,665314323.0,9903238596.9,9903238596.9
2017-02-10,'600760,*STºÚ±ª,28.85,28.85,27.58,27.7,27.48,1.37,4.9854,5.1104,17627963,501866248.0,9951530251.5,9951530251.5
2017-02-09,'600760,*STºÚ±ª,27.48,27.88,26.8,27.28,27.03,0.45,1.6648,5.0238,17329021,471970016.0,9478961917.2,9478961917.2
2017-02-08,'600760,*STºÚ±ª,27.03,27.03,25.48,25.74,25.74,1.29,5.0117,5.576,19233730,511539317.0,9323738741.7,9323738741.7
2017-02-07,'600760,*STºÚ±ª,25.74,26.17,24.94,24.95,24.92,0.82,3.2905,6.303,21741513,563316274.0,8878765638.6,8878765638.6
2017-02-06,'600760,*STºÚ±ª,24.92,25.06,24.42,24.69,24.83,0.09,0.3625,2.9109,10041028,248524699.0,8595914518.8,8595914518.8
2017-02-03,'600760,*STºÚ±ª,24.83,25.36,24.56,24.85,24.72,0.11,0.445,3.4021,11735145,292919534.0,8564869883.7,8564869883.7
2017-01-26,'600760,*STºÚ±ª,24.72,24.72,23.51,23.55,23.54,1.18,5.0127,4.277,14753163,361274785.0,8526926440.8,8526926440.8
2017-01-25,'600760,*STºÚ±ª,23.54,23.94,23.08,23.35,23.49,0.05,0.2129,3.314,11431206,268712429.0,8119896780.6,8119896780.6
2017-01-24,'600760,*STºÚ±ª,23.49,24.88,23.49,24.35,24.73,-1.24,-5.0142,6.229,21486229,516679159.0,8102649761.1,8102649761.1
2017-01-23,'600760,*STºÚ±ª,24.73,25.56,24.34,24.73,24.34,0.39,1.6023,7.3511,25356986,634463952.0,8530375844.7,8530375844.7
2017-01-20,'600760,*STºÚ±ª,24.34,25.99,23.83,25.99,25.08,-0.74,-2.9506,12.9021,44504527,1105775455.0,8395849092.6,8395849092.6
2017-01-19,'600760,*STºÚ±ª,25.08,25.08,25.08,25.08,23.89,1.19,4.9812,0.4308,1486122,37271940.0,8651104981.2,8651104981.2
2017-01-18,'600760,*STºÚ±ª,23.89,23.89,23.67,23.85,22.75,1.14,5.011,2.4432,8427663,200935150.0,8240625917.1,8240625917.1
2017-01-17,'600760,*STºÚ±ª,22.75,22.75,21.74,21.74,21.67,1.08,4.9838,4.864,16777852,378145933.0,7847393872.5,7847393872.5
2017-01-16,'600760,*STºÚ±ª,21.67,22.85,21.2,21.6,22.26,-0.59,-2.6505,10.9407,37738833,823228189.0,7474858251.3,7474858251.3
2017-01-13,'600760,*STºÚ±ª,22.26,24.6,22.26,24.6,23.43,-1.17,-4.9936,25.31,87304249,2014675043.0,7678373081.4,7678373081.4
2017-01-12,'600760,*STºÚ±ª,23.43,23.43,23.43,23.43,22.31,1.12,5.0202,0.8145,2809391,65824031.0,8081953337.7,8081953337.7
2017-01-11,'600760,*STºÚ±ª,22.31,22.31,22.31,22.31,21.25,1.06,4.9882,0.5657,1951357,43534775.0,7695620100.9,7695620100.9
2017-01-10,'600760,*STºÚ±ª,0.0,0.0,0.0,0.0,21.25,None,None,0.0,0,0.0,7329983287.5,7329983287.5
2017-01-09,'600760,*STºÚ±ª,0.0,0.0,0.0,0.0,21.25,None,None,0.0,0,0.0,7329983287.5,7329983287.5
2017-01-06,'600760,*STºÚ±ª,0.0,0.0,0.0,0.0,21.25,None,None,0.0,0,0.0,7329983287.5,7329983287.5
2017-01-05,'600760,*STºÚ±ª,0.0,0.0,0.0,0.0,21.25,None,None,0.0,0,0.0,7329983287.5,7329983287.5
2017-01-04,'600760,*STºÚ±ª,21.25,21.25,21.25,21.25,20.24,1.01,4.9901,0.1836,633337,13458411.0,7329983287.5,7329983287.5
2017-01-03,'600760,*STºÚ±ª,20.24,20.24,20.24,20.24,19.28,0.96,4.9793,0.0524,180739,3658157.0,6981593493.6,6981593493.6
