日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600215,长春经开,10.66,10.73,10.57,10.57,10.57,0.09,0.8515,0.3535,1643831,17507828.0,4957250500.8,4957250500.8
2017-12-28,'600215,长春经开,10.57,10.8,10.44,10.5,10.57,0.0,0.0,0.9063,4214639,44845530.0,4915397541.6,4915397541.6
2017-12-27,'600215,长春经开,10.57,11.08,10.53,11.08,11.11,-0.54,-4.8605,1.5738,7318864,78559765.0,4915397541.6,4915397541.6
2017-12-26,'600215,长春经开,11.11,11.14,10.92,11.08,11.08,0.03,0.2708,0.7219,3357033,37073384.0,5166515296.8,5166515296.8
2017-12-25,'600215,长春经开,11.08,11.3,10.98,11.24,11.21,-0.13,-1.1597,0.5849,2719898,30214463.0,5152564310.4,5152564310.4
2017-12-22,'600215,长春经开,11.21,11.26,11.05,11.16,11.18,0.03,0.2683,0.6844,3182885,35475852.0,5213018584.8,5213018584.8
2017-12-21,'600215,长春经开,11.18,11.28,10.96,11.19,11.17,0.01,0.0895,0.9036,4201899,46690855.0,5199067598.4,5199067598.4
2017-12-20,'600215,长春经开,11.17,11.39,11.05,11.38,11.32,-0.15,-1.3251,1.1884,5526655,61764668.0,5194417269.6,5194417269.6
2017-12-19,'600215,长春经开,11.32,11.46,11.29,11.29,11.29,0.03,0.2657,0.721,3353056,38056874.0,5264172201.6,5264172201.6
2017-12-18,'600215,长春经开,11.29,11.8,11.25,11.65,11.79,-0.5,-4.2409,1.28,5952190,68254161.0,5250221215.2,5250221215.2
2017-12-15,'600215,长春经开,11.79,12.01,11.76,12.01,12.0,-0.21,-1.75,1.0969,5101057,60399462.0,5482737655.2,5482737655.2
2017-12-14,'600215,长春经开,12.0,12.07,11.81,11.9,11.97,0.03,0.2506,0.9896,4601983,55003943.0,5580394560.0,5580394560.0
