日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600355,精伦电子,8.61,8.62,8.59,8.61,8.6,0.01,0.1163,0.9289,4571020,39326350.0,4236888012.0,4236888012.0
2017-12-28,'600355,精伦电子,8.6,8.61,8.59,8.6,8.61,-0.01,-0.1161,0.917,4512602,38837669.0,4231967120.0,4231967120.0
2017-12-27,'600355,精伦电子,8.61,8.63,8.59,8.6,8.6,0.01,0.1163,0.7129,3508167,30195957.0,4236888012.0,4236888012.0
2017-12-26,'600355,精伦电子,8.6,8.63,8.59,8.61,8.6,0.0,0.0,0.6444,3170815,27269937.0,4231967120.0,4231967120.0
2017-12-25,'600355,精伦电子,8.6,8.63,8.59,8.6,8.61,-0.01,-0.1161,0.9327,4589734,39500472.0,4231967120.0,4231967120.0
2017-12-22,'600355,精伦电子,8.61,8.7,8.58,8.59,8.71,-0.1,-1.1481,0.5235,2576200,22193204.0,4236888012.0,4236888012.0
2017-12-21,'600355,精伦电子,8.71,8.93,7.77,8.62,8.6,0.11,1.2791,1.6323,8032491,67532322.0,4286096932.0,4286096932.0
2017-12-20,'600355,精伦电子,8.6,8.64,8.6,8.61,8.61,-0.01,-0.1161,0.5583,2747400,23647842.0,4231967120.0,4231967120.0
2017-12-19,'600355,精伦电子,8.61,8.64,8.59,8.6,8.61,0.0,0.0,0.3292,1620100,13940513.0,4236888012.0,4236888012.0
2017-12-18,'600355,精伦电子,8.61,8.65,8.58,8.63,8.63,-0.02,-0.2317,0.4166,2050202,17642898.0,4236888012.0,4236888012.0
2017-12-15,'600355,精伦电子,8.63,8.64,8.59,8.62,8.64,-0.01,-0.1157,0.31,1525263,13123578.0,4246729796.0,4246729796.0
2017-12-14,'600355,精伦电子,8.64,8.7,8.58,8.68,8.67,-0.03,-0.346,0.4046,1990799,17157078.0,4251650688.0,4251650688.0
2017-12-13,'600355,精伦电子,8.67,8.68,8.58,8.66,8.66,0.01,0.1155,0.6563,3229806,27837402.0,4266413364.0,4266413364.0
2017-12-12,'600355,精伦电子,8.66,8.75,8.63,8.7,8.76,-0.1,-1.1416,0.47,2312808,20050387.0,4261492472.0,4261492472.0
2017-12-11,'600355,精伦电子,8.76,8.86,8.65,8.83,8.78,-0.02,-0.2278,1.2644,6221901,54323471.0,4310701392.0,4310701392.0
2017-12-08,'600355,精伦电子,8.78,8.83,8.65,8.65,8.7,0.08,0.9195,0.7366,3624851,31648615.0,4320543176.0,4320543176.0
2017-12-07,'600355,精伦电子,8.7,8.85,8.64,8.79,8.85,-0.15,-1.6949,1.4431,7101171,62111981.0,4281176040.0,4281176040.0
2017-12-06,'600355,精伦电子,8.85,9.15,8.62,9.08,9.16,-0.31,-3.3843,1.6067,7906466,69426035.0,4354989420.0,4354989420.0
2017-12-05,'600355,精伦电子,9.16,9.46,9.03,9.44,9.35,-0.19,-2.0321,1.7896,8806273,80779527.0,4507537072.0,4507537072.0
2017-12-04,'600355,精伦电子,9.35,9.87,9.2,9.28,9.01,0.34,3.7736,4.7021,23138574,218322475.0,4601034020.0,4601034020.0
2017-12-01,'600355,精伦电子,9.01,9.04,8.9,8.97,8.99,0.02,0.2225,0.2694,1325602,11912258.0,4433723692.0,4433723692.0
2017-11-30,'600355,精伦电子,8.99,9.05,8.97,9.05,8.99,0.0,0.0,0.5431,2672400,24074062.0,4423881908.0,4423881908.0
2017-11-29,'600355,精伦电子,8.99,9.08,8.95,9.04,9.02,-0.03,-0.3326,0.7147,3516906,31696194.0,4423881908.0,4423881908.0
2017-11-28,'600355,精伦电子,9.02,9.08,8.78,8.78,8.78,0.24,2.7335,1.302,6407142,57574467.0,4438644584.0,4438644584.0
2017-11-27,'600355,精伦电子,8.78,8.87,8.78,8.8,8.78,0.0,0.0,0.5781,2845000,25111344.0,4320543176.0,4320543176.0
2017-11-24,'600355,精伦电子,8.78,8.8,8.7,8.78,8.78,0.0,0.0,1.0918,5372560,47143452.0,4320543176.0,4320543176.0
2017-11-23,'600355,精伦电子,8.78,8.87,8.69,8.87,8.87,-0.09,-1.0147,0.6758,3325402,29197900.0,4320543176.0,4320543176.0
2017-11-22,'600355,精伦电子,8.87,8.92,8.68,8.8,8.83,0.04,0.453,1.3335,6562162,57940435.0,4364831204.0,4364831204.0
2017-11-21,'600355,精伦电子,8.83,8.9,8.78,8.85,8.85,-0.02,-0.226,0.2772,1364002,12024859.0,4345147636.0,4345147636.0
2017-11-20,'600355,精伦电子,8.85,8.91,8.64,8.78,8.82,0.03,0.3401,1.1093,5458662,48166200.0,4354989420.0,4354989420.0
2017-11-17,'600355,精伦电子,8.82,8.88,8.73,8.88,8.89,-0.07,-0.7874,1.0998,5411752,47669671.0,4340226744.0,4340226744.0
2017-11-16,'600355,精伦电子,8.89,9.06,8.8,8.99,8.99,-0.1,-1.1123,0.3822,1880600,16761833.0,4374672988.0,4374672988.0
2017-11-15,'600355,精伦电子,8.99,9.05,8.91,8.96,9.03,-0.04,-0.443,0.8417,4141808,37178204.0,4423881908.0,4423881908.0
2017-11-14,'600355,精伦电子,9.03,9.14,8.98,9.14,9.14,-0.11,-1.2035,1.4042,6909722,62475904.0,4443565476.0,4443565476.0
2017-11-13,'600355,精伦电子,9.14,9.27,9.09,9.2,9.2,-0.06,-0.6522,1.6632,8184364,75296332.0,4497695288.0,4497695288.0
2017-11-10,'600355,精伦电子,9.2,9.26,9.16,9.2,9.21,-0.01,-0.1086,0.5662,2786320,25634504.0,4527220640.0,4527220640.0
2017-11-09,'600355,精伦电子,9.21,9.26,9.08,9.15,9.15,0.06,0.6557,0.9909,4875900,44844723.0,4532141532.0,4532141532.0
2017-11-08,'600355,精伦电子,9.15,9.2,9.0,9.06,9.05,0.1,1.105,1.5415,7585404,69115053.0,4502616180.0,4502616180.0
2017-11-07,'600355,精伦电子,9.05,9.11,8.99,9.09,9.09,-0.04,-0.44,1.0179,5009192,45344896.0,4453407260.0,4453407260.0
2017-11-06,'600355,精伦电子,9.09,9.13,9.02,9.02,9.06,0.03,0.3311,0.5963,2934318,26657256.0,4473090828.0,4473090828.0
2017-11-03,'600355,精伦电子,9.06,9.15,8.99,9.0,9.02,0.04,0.4435,1.0844,5336103,48342321.0,4458328152.0,4458328152.0
2017-11-02,'600355,精伦电子,9.02,9.04,8.92,9.0,9.01,0.01,0.111,0.9313,4582761,41227994.0,4438644584.0,4438644584.0
2017-11-01,'600355,精伦电子,9.01,9.03,8.84,8.84,8.89,0.12,1.3498,1.2024,5917076,53064571.0,4433723692.0,4433723692.0
2017-10-31,'600355,精伦电子,8.89,8.9,8.81,8.81,8.87,0.02,0.2255,0.4844,2383600,21129325.0,4374672988.0,4374672988.0
2017-10-30,'600355,精伦电子,8.87,8.89,8.81,8.83,8.86,0.01,0.1129,0.8625,4244204,37588751.0,4364831204.0,4364831204.0
2017-10-27,'600355,精伦电子,8.86,8.96,8.85,8.9,8.9,-0.04,-0.4494,0.3624,1783518,15867238.0,4359910312.0,4359910312.0
2017-10-26,'600355,精伦电子,8.9,8.91,8.81,8.81,8.87,0.03,0.3382,0.6292,3096048,27486601.0,4379593880.0,4379593880.0
2017-10-25,'600355,精伦电子,8.87,8.9,8.78,8.82,8.83,0.04,0.453,0.3602,1772272,15693687.0,4364831204.0,4364831204.0
2017-10-24,'600355,精伦电子,8.83,8.84,8.75,8.8,8.82,0.01,0.1134,0.4282,2107300,18540952.0,4345147636.0,4345147636.0
2017-10-23,'600355,精伦电子,8.82,8.85,8.73,8.75,8.78,0.04,0.4556,0.5303,2609400,22927170.0,4340226744.0,4340226744.0
2017-10-20,'600355,精伦电子,8.78,8.8,8.7,8.8,8.78,0.0,0.0,0.3573,1758200,15382930.0,4320543176.0,4320543176.0
2017-10-19,'600355,精伦电子,8.78,8.84,8.69,8.8,8.82,-0.04,-0.4535,0.7568,3724210,32556936.0,4320543176.0,4320543176.0
2017-10-18,'600355,精伦电子,8.82,8.9,8.8,8.86,8.86,-0.04,-0.4515,0.5268,2592117,22929042.0,4340226744.0,4340226744.0
2017-10-17,'600355,精伦电子,8.86,8.88,8.75,8.78,8.86,0.0,0.0,0.6083,2993200,26379776.0,4359910312.0,4359910312.0
2017-10-16,'600355,精伦电子,8.86,8.9,8.78,8.85,8.87,-0.01,-0.1127,0.8537,4201097,37140271.0,4359910312.0,4359910312.0
2017-10-13,'600355,精伦电子,8.87,8.91,8.84,8.86,8.86,0.01,0.1129,0.5669,2789600,24735007.0,4364831204.0,4364831204.0
2017-10-12,'600355,精伦电子,8.86,8.95,8.83,8.86,8.92,-0.06,-0.6726,1.4638,7203263,63832154.0,4359910312.0,4359910312.0
2017-10-11,'600355,精伦电子,8.92,9.04,8.85,8.88,8.9,0.02,0.2247,2.3564,11595700,103751012.0,4389435664.0,4389435664.0
2017-10-10,'600355,精伦电子,8.9,8.97,8.72,8.72,8.76,0.14,1.5982,1.8592,9148693,81078770.0,4379593880.0,4379593880.0
2017-10-09,'600355,精伦电子,8.76,8.85,8.7,8.81,8.76,0.0,0.0,0.6878,3384432,29635685.0,4310701392.0,4310701392.0
2017-09-29,'600355,精伦电子,8.76,8.83,8.7,8.7,8.72,0.04,0.4587,0.6664,3279442,28800519.0,4310701392.0,4310701392.0
2017-09-28,'600355,精伦电子,8.72,8.87,8.7,8.87,8.87,-0.15,-1.6911,0.8403,4134800,36216953.0,4291017824.0,4291017824.0
2017-09-27,'600355,精伦电子,8.87,8.88,8.61,8.69,8.85,0.02,0.226,1.1615,5715706,50018245.0,4364831204.0,4364831204.0
2017-09-26,'600355,精伦电子,8.85,9.3,8.76,9.08,8.99,-0.14,-1.5573,4.3363,21338437,193246790.0,4354989420.0,4354989420.0
2017-09-25,'600355,精伦电子,8.99,9.05,8.72,8.88,8.89,0.1,1.1249,1.8471,9089600,81290706.0,4423881908.0,4423881908.0
2017-09-22,'600355,精伦电子,8.89,8.95,8.78,8.86,8.9,-0.01,-0.1124,1.0361,5098520,45375551.0,4374672988.0,4374672988.0
2017-09-21,'600355,精伦电子,8.9,8.99,8.67,8.75,8.78,0.12,1.3667,1.7828,8773024,77449135.0,4379593880.0,4379593880.0
2017-09-20,'600355,精伦电子,8.78,8.81,8.73,8.76,8.76,0.02,0.2283,0.6193,3047409,26797470.0,4320543176.0,4320543176.0
2017-09-19,'600355,精伦电子,8.76,8.8,8.68,8.7,8.72,0.04,0.4587,0.4903,2412947,21072060.0,4310701392.0,4310701392.0
2017-09-18,'600355,精伦电子,8.72,8.73,8.66,8.73,8.71,0.01,0.1148,0.4683,2304546,20042849.0,4291017824.0,4291017824.0
2017-09-15,'600355,精伦电子,8.71,8.74,8.65,8.69,8.71,0.0,0.0,0.4342,2136673,18554504.0,4286096932.0,4286096932.0
2017-09-14,'600355,精伦电子,8.71,8.74,8.68,8.7,8.73,-0.02,-0.2291,0.4737,2330952,20307954.0,4286096932.0,4286096932.0
2017-09-13,'600355,精伦电子,8.73,8.8,8.68,8.74,8.8,-0.07,-0.7955,0.5492,2702427,23575429.0,4295938716.0,4295938716.0
2017-09-12,'600355,精伦电子,8.8,8.84,8.75,8.76,8.79,0.01,0.1138,0.9357,4604537,40451141.0,4330384960.0,4330384960.0
2017-09-11,'600355,精伦电子,8.79,8.88,8.72,8.79,8.78,0.01,0.1139,0.7028,3458237,30415812.0,4325464068.0,4325464068.0
2017-09-08,'600355,精伦电子,8.78,8.87,8.67,8.68,8.68,0.1,1.1521,1.9945,9814744,86537741.0,4320543176.0,4320543176.0
2017-09-07,'600355,精伦电子,8.68,8.74,8.49,8.57,8.53,0.15,1.7585,1.6486,8112653,70041427.0,4271334256.0,4271334256.0
2017-09-06,'600355,精伦电子,8.53,8.58,8.5,8.53,8.51,0.02,0.235,0.3815,1877424,15991268.0,4197520876.0,4197520876.0
2017-09-05,'600355,精伦电子,8.51,8.56,8.48,8.56,8.56,-0.05,-0.5841,0.5355,2635105,22418080.0,4187679092.0,4187679092.0
