日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601016,节能风电,3.29,3.29,3.22,3.23,3.23,0.06,1.8576,0.4176,17352424,56511881.0,13671792400.0,13671792400.0
2017-12-28,'601016,节能风电,3.23,3.25,3.21,3.22,3.23,0.0,0.0,0.3922,16299688,52673229.0,13422458800.0,13422458800.0
2017-12-27,'601016,节能风电,3.23,3.3,3.2,3.3,3.3,-0.07,-2.1212,0.6012,24984062,81040809.0,13422458800.0,13422458800.0
2017-12-26,'601016,节能风电,3.3,3.31,3.27,3.27,3.29,0.01,0.304,0.4073,16926300,55659006.0,13713348000.0,13713348000.0
2017-12-25,'601016,节能风电,3.29,3.43,3.28,3.42,3.41,-0.12,-3.5191,0.7309,30375043,100825828.0,13671792400.0,13671792400.0
2017-12-22,'601016,节能风电,3.41,3.45,3.4,3.44,3.44,-0.03,-0.8721,0.433,17995456,61505886.0,14170459600.0,14170459600.0
2017-12-21,'601016,节能风电,3.44,3.5,3.42,3.5,3.49,-0.05,-1.4327,0.3979,16535300,57034590.0,14295126400.0,14295126400.0
2017-12-20,'601016,节能风电,3.49,3.57,3.49,3.53,3.53,-0.04,-1.1331,0.2327,9672043,34067720.0,14502904400.0,14502904400.0
2017-12-19,'601016,节能风电,3.53,3.55,3.5,3.53,3.53,0.0,0.0,0.1894,7869200,27757883.0,14669126800.0,14669126800.0
2017-12-18,'601016,节能风电,3.53,3.56,3.51,3.53,3.56,-0.03,-0.8427,0.2406,9999063,35282805.0,14669126800.0,14669126800.0
2017-12-15,'601016,节能风电,3.56,3.66,3.46,3.49,3.47,0.09,2.5937,0.5592,23239042,82698284.0,14793793600.0,14793793600.0
2017-12-14,'601016,节能风电,3.47,3.49,3.44,3.49,3.49,-0.02,-0.5731,0.1907,7923393,27432162.0,14419793200.0,14419793200.0
2017-12-13,'601016,节能风电,3.49,3.49,3.44,3.47,3.47,0.02,0.5764,0.1631,6777238,23504634.0,14502904400.0,14502904400.0
2017-12-12,'601016,节能风电,3.47,3.51,3.46,3.5,3.51,-0.04,-1.1396,0.1647,6844479,23832906.0,14419793200.0,14419793200.0
2017-12-11,'601016,节能风电,3.51,3.51,3.46,3.47,3.49,0.02,0.5731,0.1752,7281841,25463642.0,14586015600.0,14586015600.0
2017-12-08,'601016,节能风电,3.49,3.5,3.46,3.47,3.48,0.01,0.2874,0.1566,6506385,22692599.0,14502904400.0,14502904400.0
2017-12-07,'601016,节能风电,3.48,3.49,3.46,3.48,3.49,-0.01,-0.2865,0.1476,6133588,21301033.0,14461348800.0,14461348800.0
2017-12-06,'601016,节能风电,3.49,3.49,3.39,3.48,3.48,0.01,0.2874,0.2909,12088300,41752213.0,14502904400.0,14502904400.0
2017-12-05,'601016,节能风电,3.48,3.57,3.46,3.56,3.57,-0.09,-2.521,0.3618,15034025,52829893.0,14461348800.0,14461348800.0
2017-12-04,'601016,节能风电,3.57,3.62,3.56,3.62,3.63,-0.06,-1.6529,0.2223,9237500,33144657.0,14835349200.0,14835349200.0
2017-12-01,'601016,节能风电,3.63,3.63,3.58,3.6,3.6,0.03,0.8333,0.2155,8956295,32308193.0,15084682800.0,15084682800.0
2017-11-30,'601016,节能风电,3.6,3.64,3.58,3.6,3.59,0.01,0.2786,0.2071,8604600,30986610.0,14960016000.0,14960016000.0
2017-11-29,'601016,节能风电,3.59,3.63,3.56,3.62,3.61,-0.02,-0.554,0.2157,8963036,32142646.0,14918460400.0,14918460400.0
2017-11-28,'601016,节能风电,3.61,3.61,3.56,3.57,3.57,0.04,1.1204,0.2291,9520195,34132635.0,15001571600.0,15001571600.0
2017-11-27,'601016,节能风电,3.57,3.59,3.54,3.57,3.56,0.01,0.2809,0.1907,7926123,28269742.0,14835349200.0,14835349200.0
2017-11-24,'601016,节能风电,3.56,3.57,3.54,3.55,3.56,0.0,0.0,0.2014,8371283,29791561.0,14793793600.0,14793793600.0
