日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'603077,和邦生物,2.0,2.01,1.99,2.0,2.01,-0.01,-0.4975,0.3045,26893644,53884283.0,17662500456.0,17662500456.0
2017-12-28,'603077,和邦生物,2.01,2.03,1.97,1.98,1.99,0.02,1.005,0.5655,49939323,100306397.0,17750812958.3,17750812958.3
2017-12-27,'603077,和邦生物,1.99,2.01,1.98,2.0,2.01,-0.02,-0.995,0.3394,29969163,59656195.0,17574187953.7,17574187953.7
2017-12-26,'603077,和邦生物,2.01,2.03,1.96,1.97,1.97,0.04,2.0305,0.9352,82591231,165383112.0,17750812958.3,17750812958.3
2017-12-25,'603077,和邦生物,1.97,2.0,1.96,1.99,2.0,-0.03,-1.5,0.4499,39732160,78776487.0,17397562949.2,17397562949.2
2017-12-22,'603077,和邦生物,2.0,2.01,1.99,1.99,1.99,0.01,0.5025,0.302,26670740,53240204.0,17662500456.0,17662500456.0
2017-12-21,'603077,和邦生物,1.99,2.01,1.98,2.0,2.01,-0.02,-0.995,0.3925,34662460,69106383.0,17574187953.7,17574187953.7
2017-12-20,'603077,和邦生物,2.01,2.04,1.99,2.03,2.04,-0.03,-1.4706,0.6772,59802658,120039289.0,17750812958.3,17750812958.3
2017-12-19,'603077,和邦生物,2.04,2.06,2.01,2.02,2.02,0.02,0.9901,0.7307,64528213,131408664.0,18015750465.1,18015750465.1
2017-12-18,'603077,和邦生物,2.02,2.03,2.0,2.02,2.02,0.0,0.0,0.2643,23337620,47003646.0,17839125460.6,17839125460.6
2017-12-15,'603077,和邦生物,2.02,2.05,2.01,2.04,2.05,-0.03,-1.4634,0.5271,46552080,94337150.0,17839125460.6,17839125460.6
2017-12-14,'603077,和邦生物,2.05,2.05,2.03,2.05,2.05,0.0,0.0,0.3354,29617040,60460054.0,18104062967.4,18104062967.4
2017-12-13,'603077,和邦生物,2.05,2.07,2.01,2.02,2.03,0.02,0.9852,0.6897,60908687,124775645.0,18104062967.4,18104062967.4
2017-12-12,'603077,和邦生物,2.03,2.04,2.02,2.04,2.05,-0.02,-0.9756,0.3151,27824260,56458037.0,17927437962.8,17927437962.8
2017-12-11,'603077,和邦生物,2.05,2.08,2.0,2.01,2.01,0.04,1.99,0.7429,65605179,134177710.0,18104062967.4,18104062967.4
2017-12-08,'603077,和邦生物,2.01,2.02,1.99,2.0,2.0,0.01,0.5,0.4201,37100961,74558035.0,17750812958.3,17750812958.3
2017-12-07,'603077,和邦生物,2.0,2.02,1.99,2.01,2.02,-0.02,-0.9901,0.4122,36403108,72916626.0,17662500456.0,17662500456.0
2017-12-06,'603077,和邦生物,2.02,2.04,1.99,2.01,2.02,0.0,0.0,0.6143,54250365,108990602.0,17839125460.6,17839125460.6
2017-12-05,'603077,和邦生物,2.02,2.09,2.01,2.08,2.09,-0.07,-3.3493,0.5831,51497160,105523848.0,17839125460.6,17839125460.6
2017-12-04,'603077,和邦生物,2.09,2.12,2.08,2.11,2.12,-0.03,-1.4151,0.4445,39258918,82057211.0,18457312976.5,18457312976.5
2017-12-01,'603077,和邦生物,2.12,2.12,2.1,2.11,2.11,0.01,0.4739,0.4817,42535824,89665542.0,18722250483.4,18722250483.4
2017-11-30,'603077,和邦生物,2.11,2.14,2.11,2.14,2.14,-0.03,-1.4019,0.5409,47766570,101295261.0,18633937981.1,18633937981.1
2017-11-29,'603077,和邦生物,2.14,2.16,2.13,2.16,2.16,-0.02,-0.9259,0.5079,44853687,95957016.0,18898875487.9,18898875487.9
2017-11-28,'603077,和邦生物,2.16,2.16,2.13,2.15,2.16,0.0,0.0,0.481,42481558,91150550.0,19075500492.5,19075500492.5
2017-11-27,'603077,和邦生物,2.16,2.18,2.13,2.15,2.15,0.01,0.4651,0.3609,31875064,68816212.0,19075500492.5,19075500492.5
2017-11-24,'603077,和邦生物,2.15,2.17,2.13,2.14,2.16,-0.01,-0.463,0.3354,29620549,63692686.0,18987187990.2,18987187990.2
2017-11-23,'603077,和邦生物,2.16,2.21,2.15,2.2,2.22,-0.06,-2.7027,0.4302,37988860,82792505.0,19075500492.5,19075500492.5
2017-11-22,'603077,和邦生物,2.22,2.24,2.13,2.15,2.15,0.07,3.2558,0.6878,60737683,132915650.0,19605375506.2,19605375506.2
2017-11-21,'603077,和邦生物,2.15,2.17,2.14,2.16,2.17,-0.02,-0.9217,0.2751,24290807,52279636.0,18987187990.2,18987187990.2
2017-11-20,'603077,和邦生物,2.17,2.17,2.1,2.16,2.17,0.0,0.0,0.4021,35512966,75639361.0,19163812994.8,19163812994.8
2017-11-17,'603077,和邦生物,2.17,2.21,2.16,2.21,2.22,-0.05,-2.2523,0.5117,45192043,98597065.0,19163812994.8,19163812994.8
2017-11-16,'603077,和邦生物,2.22,2.22,2.2,2.21,2.21,0.01,0.4525,0.2256,19920393,44054921.0,19605375506.2,19605375506.2
2017-11-15,'603077,和邦生物,2.21,2.22,2.2,2.22,2.23,-0.02,-0.8969,0.2848,25150960,55530542.0,19517063003.9,19517063003.9
2017-11-14,'603077,和邦生物,2.23,2.24,2.21,2.24,2.23,0.0,0.0,0.3192,28185678,62603979.0,19693688008.4,19693688008.4
2017-11-13,'603077,和邦生物,2.23,2.24,2.22,2.23,2.24,-0.01,-0.4464,0.2964,26173169,58378596.0,19693688008.4,19693688008.4
2017-11-10,'603077,和邦生物,2.24,2.24,2.22,2.23,2.23,0.01,0.4484,0.2013,17776159,39672112.0,19782000510.7,19782000510.7
2017-11-09,'603077,和邦生物,2.23,2.24,2.22,2.23,2.24,-0.01,-0.4464,0.2122,18737068,41794276.0,19693688008.4,19693688008.4
2017-11-08,'603077,和邦生物,2.24,2.24,2.22,2.24,2.24,0.0,0.0,0.2694,23787236,53108980.0,19782000510.7,19782000510.7
2017-11-07,'603077,和邦生物,2.24,2.25,2.22,2.23,2.24,0.0,0.0,0.3158,27887180,62256348.0,19782000510.7,19782000510.7
2017-11-06,'603077,和邦生物,2.24,2.24,2.2,2.22,2.23,0.01,0.4484,0.3565,31479573,69745159.0,19782000510.7,19782000510.7
2017-11-03,'603077,和邦生物,2.23,2.25,2.21,2.24,2.24,-0.01,-0.4464,0.4612,40731413,90571777.0,19693688008.4,19693688008.4
2017-11-02,'603077,和邦生物,2.24,2.26,2.24,2.25,2.26,-0.02,-0.885,0.3294,29086020,65316042.0,19782000510.7,19782000510.7
2017-11-01,'603077,和邦生物,2.26,2.27,2.25,2.26,2.27,-0.01,-0.4405,0.2276,20097080,45396530.0,19958625515.3,19958625515.3
2017-10-31,'603077,和邦生物,2.27,2.27,2.24,2.24,2.25,0.02,0.8889,0.3231,28536940,64225821.0,20046938017.6,20046938017.6
2017-10-30,'603077,和邦生物,2.25,2.28,2.24,2.27,2.27,-0.02,-0.8811,0.5727,50579840,114005858.0,19870313013.0,19870313013.0
2017-10-27,'603077,和邦生物,2.27,2.29,2.27,2.28,2.29,-0.02,-0.8734,0.3591,31708820,72344767.0,20046938017.6,20046938017.6
2017-10-26,'603077,和邦生物,2.29,2.29,2.27,2.28,2.29,0.0,0.0,0.5334,47109167,107348518.0,20223563022.1,20223563022.1
2017-10-25,'603077,和邦生物,2.29,2.3,2.27,2.28,2.29,0.0,0.0,0.4505,39784770,90881091.0,20223563022.1,20223563022.1
2017-10-24,'603077,和邦生物,2.29,2.29,2.27,2.28,2.29,0.0,0.0,0.2786,24603234,56104284.0,20223563022.1,20223563022.1
2017-10-23,'603077,和邦生物,2.29,2.3,2.27,2.29,2.29,0.0,0.0,0.3455,30516208,69617636.0,20223563022.1,20223563022.1
2017-10-20,'603077,和邦生物,2.29,2.3,2.27,2.27,2.28,0.01,0.4386,0.2358,20820980,47607591.0,20223563022.1,20223563022.1
2017-10-19,'603077,和邦生物,2.28,2.31,2.27,2.31,2.31,-0.03,-1.2987,0.5,44157698,100719531.0,20135250519.8,20135250519.8
2017-10-18,'603077,和邦生物,2.31,2.33,2.3,2.32,2.33,-0.02,-0.8584,0.3916,34584660,79990125.0,20400188026.7,20400188026.7
2017-10-17,'603077,和邦生物,2.33,2.34,2.29,2.31,2.31,0.02,0.8658,0.4831,42661866,98842458.0,20576813031.2,20576813031.2
2017-10-16,'603077,和邦生物,2.31,2.34,2.3,2.34,2.34,-0.03,-1.2821,0.52,45919374,106328588.0,20400188026.7,20400188026.7
2017-10-13,'603077,和邦生物,2.34,2.34,2.31,2.34,2.34,0.0,0.0,0.4073,35967624,83555610.0,20665125533.5,20665125533.5
2017-10-12,'603077,和邦生物,2.34,2.36,2.32,2.35,2.36,-0.02,-0.8475,0.4735,41814480,97664070.0,20665125533.5,20665125533.5
2017-10-11,'603077,和邦生物,2.36,2.38,2.32,2.33,2.33,0.03,1.2876,0.9033,65820930,154948877.0,20841750538.1,17197142697.9
2017-10-10,'603077,和邦生物,2.33,2.33,2.3,2.31,2.32,0.01,0.431,0.5863,42726280,98778182.0,20576813031.2,16978534951.8
2017-10-09,'603077,和邦生物,2.32,2.34,2.29,2.31,2.31,0.01,0.4329,0.5326,38813381,89779133.0,20488500529.0,16905665703.0
2017-09-29,'603077,和邦生物,2.31,2.31,2.27,2.28,2.28,0.03,1.3158,0.4295,31297378,71810596.0,20400188026.7,16832796454.3
2017-09-28,'603077,和邦生物,2.28,2.3,2.27,2.3,2.3,-0.02,-0.8696,0.5577,40637353,92839809.0,20135250519.8,16614188708.2
2017-09-27,'603077,和邦生物,2.3,2.31,2.29,2.29,2.3,0.0,0.0,0.3134,22835020,52437640.0,20311875524.4,16759927205.6
2017-09-26,'603077,和邦生物,2.3,2.31,2.28,2.29,2.29,0.01,0.4367,0.4584,33403120,76727928.0,20311875524.4,16759927205.6
2017-09-25,'603077,和邦生物,2.29,2.34,2.28,2.34,2.34,-0.05,-2.1368,0.6444,46959831,108275326.0,20223563022.1,16687057956.9
2017-09-22,'603077,和邦生物,2.34,2.35,2.33,2.35,2.35,-0.01,-0.4255,0.4235,30862851,72101967.0,20665125533.5,17051404200.5
2017-09-21,'603077,和邦生物,2.35,2.38,2.35,2.38,2.38,-0.03,-1.2605,0.6272,45706020,108036026.0,20753438035.8,17124273449.2
2017-09-20,'603077,和邦生物,2.38,2.38,2.35,2.37,2.37,0.01,0.4219,0.6391,46568354,110145135.0,21018375542.6,17342881195.4
2017-09-19,'603077,和邦生物,2.37,2.4,2.36,2.39,2.39,-0.02,-0.8368,0.6815,49660546,117859723.0,20930063040.4,17270011946.6
2017-09-18,'603077,和邦生物,2.39,2.42,2.38,2.41,2.42,-0.03,-1.2397,0.8218,59885583,143652146.0,21106688044.9,17415750444.1
2017-09-15,'603077,和邦生物,2.42,2.43,2.4,2.43,2.44,-0.02,-0.8197,0.9268,67534324,163240131.0,21371625551.8,17634358190.2
2017-09-14,'603077,和邦生物,2.44,2.46,2.39,2.42,2.42,0.02,0.8264,1.8461,134522970,325648558.0,21548250556.3,17780096687.7
2017-09-13,'603077,和邦生物,2.42,2.44,2.32,2.33,2.34,0.08,3.4188,1.9728,143755956,343330268.0,21371625551.8,17634358190.2
2017-09-12,'603077,和邦生物,2.34,2.35,2.32,2.34,2.34,0.0,0.0,0.7333,53432678,124671827.0,20665125533.5,17051404200.5
2017-09-11,'603077,和邦生物,2.34,2.36,2.31,2.32,2.32,0.02,0.8621,1.0713,78067773,181778115.0,20665125533.5,17051404200.5
2017-09-08,'603077,和邦生物,2.32,2.32,2.3,2.32,2.33,-0.01,-0.4292,0.7053,51393581,118755586.0,20488500529.0,16905665703.0
2017-09-07,'603077,和邦生物,2.33,2.34,2.26,2.27,2.27,0.06,2.6432,1.781,129782118,300060359.0,20576813031.2,16978534951.8
2017-09-06,'603077,和邦生物,2.27,2.28,2.26,2.27,2.28,-0.01,-0.4386,0.4827,35174765,79701547.0,20046938017.6,16541319459.4
2017-09-05,'603077,和邦生物,2.28,2.28,2.26,2.27,2.27,0.01,0.4405,0.4159,30308276,68641853.0,20135250519.8,16614188708.2
2017-09-04,'603077,和邦生物,2.27,2.28,2.26,2.28,2.28,-0.01,-0.4386,0.5537,40348704,91588251.0,20046938017.6,16541319459.4
2017-09-01,'603077,和邦生物,2.28,2.29,2.26,2.27,2.27,0.01,0.4405,0.6404,46664616,106028394.0,20135250519.8,16614188708.2
2017-08-31,'603077,和邦生物,2.27,2.3,2.26,2.3,2.3,-0.03,-1.3043,0.8163,59483286,135334703.0,20046938017.6,16541319459.4
2017-08-30,'603077,和邦生物,2.3,2.31,2.28,2.29,2.29,0.01,0.4367,0.4958,36126383,82999538.0,20311875524.4,16759927205.6
2017-08-29,'603077,和邦生物,2.29,2.31,2.28,2.3,2.31,-0.02,-0.8658,0.4499,32786876,75139438.0,20223563022.1,16687057956.9
2017-08-28,'603077,和邦生物,2.31,2.32,2.27,2.28,2.28,0.03,1.3158,1.0332,75288498,172944555.0,20400188026.7,16832796454.3
2017-08-25,'603077,和邦生物,2.28,2.29,2.26,2.26,2.27,0.01,0.4405,0.3685,26853576,61043642.0,20135250519.8,16614188708.2
2017-08-24,'603077,和邦生物,2.27,2.29,2.25,2.25,2.25,0.02,0.8889,0.441,32132760,73059946.0,20046938017.6,16541319459.4
2017-08-23,'603077,和邦生物,2.25,2.27,2.24,2.27,2.27,-0.02,-0.8811,0.4238,30882152,69677708.0,19870313013.0,16395580962.0
2017-08-22,'603077,和邦生物,2.27,2.3,2.26,2.29,2.3,-0.03,-1.3043,0.577,42046159,95653122.0,20046938017.6,16541319459.4
2017-08-21,'603077,和邦生物,2.3,2.3,2.27,2.28,2.3,0.0,0.0,0.5201,37896753,86577172.0,20311875524.4,16759927205.6
2017-08-18,'603077,和邦生物,2.3,2.31,2.28,2.31,2.32,-0.02,-0.8621,0.5307,38671479,88734484.0,20311875524.4,16759927205.6
2017-08-17,'603077,和邦生物,2.32,2.33,2.3,2.32,2.35,-0.03,-1.2766,0.7216,52582033,121609963.0,20488500529.0,16905665703.0
