日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600184,光电股份,18.32,18.5,17.93,17.93,18.06,0.26,1.4396,0.246,1030292,18852615.0,9320498332.32,7671698332.32
2017-12-28,'600184,光电股份,18.06,18.4,17.67,17.87,17.71,0.35,1.9763,0.3058,1280700,23239725.0,9188220517.56,7562820517.56
2017-12-27,'600184,光电股份,17.71,18.0,17.61,17.88,17.88,-0.17,-0.9508,0.1608,673400,11969351.0,9010154228.46,7416254228.46
2017-12-26,'600184,光电股份,17.88,18.02,17.55,17.94,17.99,-0.11,-0.6115,0.2055,860484,15302211.0,9096643568.88,7487443568.88
2017-12-25,'600184,光电股份,17.99,18.48,17.0,18.34,18.34,-0.35,-1.9084,0.2573,1077400,19408724.0,9152607259.74,7533507259.74
2017-12-22,'600184,光电股份,18.34,18.6,18.3,18.43,18.57,-0.23,-1.2386,0.1658,694100,12763097.0,9330673548.84,7680073548.84
2017-12-21,'600184,光电股份,18.57,18.75,18.25,18.25,18.25,0.32,1.7534,0.1801,754252,13982286.0,9447688538.82,7776388538.82
2017-12-20,'600184,光电股份,18.25,18.64,18.23,18.56,18.64,-0.39,-2.0923,0.2363,989700,18189886.0,9284885074.5,7642385074.5
2017-12-19,'600184,光电股份,18.64,18.71,18.55,18.71,18.74,-0.1,-0.5336,0.1923,805202,15002265.0,9483301796.64,7805701796.64
2017-12-18,'600184,光电股份,18.74,18.89,18.61,18.85,18.85,-0.11,-0.5836,0.2065,864649,16165597.0,9534177879.24,7847577879.24
2017-12-15,'600184,光电股份,18.85,18.88,18.59,18.68,18.7,0.15,0.8021,0.2904,1216024,22780736.0,9590141570.1,7893641570.1
2017-12-14,'600184,光电股份,18.7,19.25,18.62,19.2,19.21,-0.51,-2.6549,0.4697,1967095,37125676.0,9513827446.2,7830827446.2
2017-12-13,'600184,光电股份,19.21,19.43,19.06,19.32,19.24,-0.03,-0.1559,0.2855,1195512,22960297.0,9773295467.46,8044395467.46
2017-12-12,'600184,光电股份,19.24,19.54,19.22,19.54,19.54,-0.3,-1.5353,0.265,1109800,21484212.0,9788558292.24,8056958292.24
2017-12-11,'600184,光电股份,19.54,19.74,19.4,19.73,19.55,-0.01,-0.0512,0.234,979813,19147103.0,9941186540.04,8182586540.04
2017-12-08,'600184,光电股份,19.55,19.8,19.45,19.53,19.7,-0.15,-0.7614,0.3267,1368165,26860221.0,9946274148.3,8186774148.3
2017-12-07,'600184,光电股份,19.7,19.97,19.31,19.5,19.53,0.17,0.8705,0.406,1700052,33522374.0,10022588272.2,8249588272.2
2017-12-06,'600184,光电股份,19.53,19.78,19.2,19.7,19.79,-0.26,-1.3138,0.3812,1596462,30959273.0,9936098931.78,8178398931.78
2017-12-05,'600184,光电股份,19.79,20.24,19.6,20.0,19.89,-0.1,-0.5028,0.4732,1981668,39477277.0,10068376746.5,8287276746.54
2017-12-04,'600184,光电股份,19.89,20.46,19.6,19.75,20.15,-0.26,-1.2903,0.8773,3673843,73460159.0,10119252829.1,8329152829.14
2017-12-01,'600184,光电股份,20.15,20.2,19.03,20.0,20.82,-0.67,-3.2181,1.5105,6325387,124747194.0,10251530643.9,8438030643.9
2017-11-30,'600184,光电股份,20.82,22.66,20.56,20.6,20.6,0.22,1.068,2.4852,10407008,223373721.0,10592400397.3,8718600397.32
2017-11-29,'600184,光电股份,20.6,20.96,20.4,20.81,21.02,-0.42,-1.9981,0.3928,1645083,33925963.0,10480473015.6,8626473015.6
