ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-09-11,'600819,Ò«Æ¤²£Á§,6.91,6.92,6.85,6.88,6.9,0.01,0.1449,0.5035,3763500,25922133.0,6460270036.79,5164645022.97
2017-09-08,'600819,Ò«Æ¤²£Á§,6.9,7.0,6.85,7.0,7.0,-0.1,-1.4286,1.0212,7632300,52754335.0,6450920876.1,5157170862.3
2017-09-07,'600819,Ò«Æ¤²£Á§,7.0,7.09,6.99,7.04,7.03,-0.03,-0.4267,0.5544,4143933,29144025.0,6544412483.0,5231912469.0
2017-09-06,'600819,Ò«Æ¤²£Á§,7.03,7.05,6.98,7.05,7.07,-0.04,-0.5658,0.4841,3618224,25383109.0,6572459965.07,5254334951.01
2017-09-05,'600819,Ò«Æ¤²£Á§,7.07,7.09,7.02,7.08,7.07,0.0,0.0,0.4133,3089170,21780927.0,6609856607.83,5284231593.69
2017-09-04,'600819,Ò«Æ¤²£Á§,7.07,7.15,7.04,7.06,7.08,-0.01,-0.1412,0.6126,4578900,32445825.0,6609856607.83,5284231593.69
2017-09-01,'600819,Ò«Æ¤²£Á§,7.08,7.09,7.0,7.04,7.06,0.02,0.2833,0.4893,3657305,25775608.0,6619205768.52,5291705754.36
2017-08-31,'600819,Ò«Æ¤²£Á§,7.06,7.12,7.0,7.09,7.12,-0.06,-0.8427,0.6329,4730094,33339822.0,6600507447.14,5276757433.02
2017-08-30,'600819,Ò«Æ¤²£Á§,7.12,7.16,7.06,7.07,7.02,0.1,1.4245,0.8574,6408311,45615582.0,6656602411.28,5321602397.04
2017-08-29,'600819,Ò«Æ¤²£Á§,7.02,7.09,7.0,7.08,7.07,-0.05,-0.7072,0.4482,3349984,23572771.0,6563110804.38,5246860790.34
2017-08-28,'600819,Ò«Æ¤²£Á§,7.07,7.12,7.0,7.03,7.05,0.02,0.2837,0.7612,5689321,40169826.0,6609856607.83,5284231593.69
2017-08-25,'600819,Ò«Æ¤²£Á§,7.05,7.08,6.98,7.03,7.04,0.01,0.142,0.5688,4251206,29888407.0,6591158286.45,5269283272.35
2017-08-24,'600819,Ò«Æ¤²£Á§,7.04,7.12,6.98,7.05,7.09,-0.05,-0.7052,0.4085,3052901,21481234.0,6581809125.76,5261809111.68
2017-08-23,'600819,Ò«Æ¤²£Á§,7.09,7.17,6.9,7.07,7.07,0.02,0.2829,0.8688,6493810,45626490.0,6628554929.21,5299179915.03
2017-08-22,'600819,Ò«Æ¤²£Á§,7.07,7.17,7.01,7.15,7.17,-0.1,-1.3947,0.7187,5371990,38029673.0,6609856607.83,5284231593.69
2017-08-21,'600819,Ò«Æ¤²£Á§,7.17,7.27,7.13,7.2,7.15,0.02,0.2797,0.7394,5526501,39720748.0,6703348214.73,5358973200.39
2017-08-18,'600819,Ò«Æ¤²£Á§,7.15,7.22,6.99,7.05,7.08,0.07,0.9887,0.9394,7021554,50035002.0,6684649893.35,5344024879.05
2017-08-17,'600819,Ò«Æ¤²£Á§,7.08,7.08,6.94,6.94,6.93,0.15,2.1645,0.7603,5682532,39941434.0,6619205768.52,5291705754.36
2017-08-16,'600819,Ò«Æ¤²£Á§,6.93,6.97,6.88,6.95,6.95,-0.02,-0.2878,0.4072,3043203,21076287.0,6478968358.17,5179593344.31
2017-08-15,'600819,Ò«Æ¤²£Á§,6.95,7.01,6.85,6.98,7.01,-0.06,-0.8559,0.5676,4242009,29403715.0,6497666679.55,5194541665.65
2017-08-14,'600819,Ò«Æ¤²£Á§,7.01,7.03,6.9,6.9,6.89,0.12,1.7417,0.5921,4425199,30813628.0,6553761643.69,5239386629.67
2017-08-11,'600819,Ò«Æ¤²£Á§,6.89,7.16,6.84,7.16,7.26,-0.37,-5.0964,1.1786,8809401,61952379.0,6441571715.41,5149696701.63
2017-08-10,'600819,Ò«Æ¤²£Á§,7.26,7.29,7.02,7.27,7.33,-0.07,-0.955,1.1991,8962210,64483036.0,6787490660.94,5426240646.42
2017-08-09,'600819,Ò«Æ¤²£Á§,7.33,7.45,7.26,7.26,7.24,0.09,1.2431,1.5946,11918244,87611321.0,6852934785.77,5478559771.11
2017-08-08,'600819,Ò«Æ¤²£Á§,7.24,7.28,7.18,7.25,7.3,-0.06,-0.8219,0.9517,7113400,51352295.0,6768792339.56,5411292325.08
2017-08-07,'600819,Ò«Æ¤²£Á§,7.3,7.39,7.21,7.34,7.28,0.02,0.2747,1.2683,9479700,69009821.0,6824887303.7,5456137289.1
2017-08-04,'600819,Ò«Æ¤²£Á§,7.28,7.34,7.17,7.23,7.12,0.16,2.2472,1.735,12967736,94242977.0,6806188982.32,5441188967.76
2017-08-03,'600819,Ò«Æ¤²£Á§,7.12,7.21,7.06,7.2,7.21,-0.09,-1.2483,0.8211,6137400,43693159.0,6656602411.28,5321602397.04
2017-08-02,'600819,Ò«Æ¤²£Á§,7.21,7.25,7.0,7.12,7.14,0.07,0.9804,1.3426,10034888,71524220.0,6740744857.49,5388869843.07
2017-08-01,'600819,Ò«Æ¤²£Á§,7.14,7.3,7.11,7.2,7.22,-0.08,-1.108,1.0791,8065152,58027039.0,6675300732.66,5336550718.38
2017-07-31,'600819,Ò«Æ¤²£Á§,7.22,7.23,6.99,7.12,7.09,0.13,1.8336,1.3024,9734518,69488442.0,6750094018.18,5396344003.74
2017-07-28,'600819,Ò«Æ¤²£Á§,7.09,7.21,7.09,7.15,7.21,-0.12,-1.6644,0.7823,5847093,41664637.0,6628554929.21,5299179915.03
2017-07-27,'600819,Ò«Æ¤²£Á§,7.21,7.21,7.06,7.11,7.11,0.1,1.4065,1.0287,7688412,54900520.0,6740744857.49,5388869843.07
2017-07-26,'600819,Ò«Æ¤²£Á§,7.11,7.26,7.02,7.16,7.21,-0.1,-1.387,1.1481,8581012,60963595.0,6647253250.59,5314128236.37
2017-07-25,'600819,Ò«Æ¤²£Á§,7.21,7.35,7.15,7.3,7.34,-0.13,-1.7711,1.2302,9194772,66496555.0,6740744857.49,5388869843.07
2017-07-24,'600819,XDÒ«Æ¤²£,7.34,7.36,7.08,7.18,7.24,0.1,1.3812,1.9997,14946420,107655254.0,6862283946.46,5486033931.78
2017-07-21,'600819,Ò«Æ¤²£Á§,7.31,7.4,7.23,7.35,7.48,-0.17,-2.2727,1.9497,14572143,106357120.0,6834236464.39,5463611449.77
2017-07-20,'600819,Ò«Æ¤²£Á§,7.48,7.62,7.28,7.62,7.41,0.07,0.9447,4.7178,35261920,262326273.0,6993172196.12,5590672181.16
2017-07-19,'600819,Ò«Æ¤²£Á§,7.41,7.41,6.78,6.79,6.74,0.67,9.9407,4.3777,32719565,240221916.0,6927728071.29,5538353056.47
2017-07-18,'600819,Ò«Æ¤²£Á§,6.74,6.75,6.55,6.63,6.65,0.09,1.3534,0.5393,4031017,26813817.0,6301334305.06,5037584291.58
2017-07-17,'600819,Ò«Æ¤²£Á§,6.65,7.15,6.61,7.15,7.17,-0.52,-7.2524,1.2652,9456232,64575023.0,6217191858.85,4970316845.55
2017-07-14,'600819,Ò«Æ¤²£Á§,7.17,7.2,7.02,7.04,7.03,0.14,1.9915,1.3729,10261082,73312627.0,6703348214.73,5358973200.39
2017-07-13,'600819,Ò«Æ¤²£Á§,7.03,7.03,6.86,6.93,6.91,0.12,1.7366,0.6516,4869835,33908345.0,6572459965.07,5254334951.01
2017-07-12,'600819,Ò«Æ¤²£Á§,6.91,7.05,6.82,6.98,7.0,-0.09,-1.2857,0.7349,5492620,37912595.0,6460270036.79,5164645022.97
2017-07-11,'600819,Ò«Æ¤²£Á§,7.0,7.23,6.97,7.02,7.05,-0.05,-0.7092,1.1101,8297280,58863634.0,6544412483.0,5231912469.0
2017-07-10,'600819,Ò«Æ¤²£Á§,7.05,7.18,6.85,6.87,6.89,0.16,2.3222,1.6058,12001698,84304330.0,6591158286.45,5269283272.35
2017-07-07,'600819,Ò«Æ¤²£Á§,6.89,6.94,6.7,6.74,6.78,0.11,1.6224,0.8502,6354783,43546633.0,6441571715.41,5149696701.63
2017-07-06,'600819,Ò«Æ¤²£Á§,6.78,6.84,6.69,6.83,6.81,-0.03,-0.4405,0.5736,4286957,29002128.0,6338730947.82,5067480934.26
2017-07-05,'600819,Ò«Æ¤²£Á§,6.81,6.88,6.72,6.72,6.73,0.08,1.1887,0.5004,3739741,25418317.0,6366778429.89,5089903416.27
2017-07-04,'600819,Ò«Æ¤²£Á§,6.73,6.81,6.72,6.81,6.81,-0.08,-1.1747,0.5336,3988335,26930351.0,6291985144.37,5030110130.91
2017-07-03,'600819,Ò«Æ¤²£Á§,6.81,6.83,6.7,6.73,6.73,0.08,1.1887,0.5468,4086595,27629415.0,6366778429.89,5089903416.27
2017-06-30,'600819,Ò«Æ¤²£Á§,6.73,6.74,6.65,6.69,6.7,0.03,0.4478,0.3867,2890597,19356264.0,6291985144.37,5030110130.91
2017-06-29,'600819,Ò«Æ¤²£Á§,6.7,6.71,6.65,6.66,6.66,0.04,0.6006,0.4317,3226309,21555745.0,6263937662.3,5007687648.9
2017-06-28,'600819,Ò«Æ¤²£Á§,6.66,6.73,6.63,6.69,6.69,-0.03,-0.4484,0.323,2414009,16113142.0,6226541019.54,4977791006.22
2017-06-27,'600819,Ò«Æ¤²£Á§,6.69,6.73,6.64,6.68,6.67,0.02,0.2999,0.3922,2931311,19584968.0,6254588501.61,5000213488.23
2017-06-26,'600819,Ò«Æ¤²£Á§,6.67,6.69,6.55,6.61,6.62,0.05,0.7553,0.4955,3703682,24547822.0,6235890180.23,4985265166.89
2017-06-23,'600819,Ò«Æ¤²£Á§,6.62,6.79,6.47,6.79,6.71,-0.09,-1.3413,0.7948,5940550,39245737.0,6189144376.78,4947894363.54
2017-06-22,'600819,Ò«Æ¤²£Á§,6.71,7.05,6.67,6.74,6.78,-0.07,-1.0324,1.2464,9315989,63963916.0,6273286822.99,5015161809.57
2017-06-21,'600819,Ò«Æ¤²£Á§,6.78,6.87,6.66,6.7,6.69,0.09,1.3453,0.6863,5129595,34730808.0,6338730947.82,5067480934.26
2017-06-20,'600819,Ò«Æ¤²£Á§,6.69,6.78,6.67,6.75,6.74,-0.05,-0.7418,0.3916,2926801,19665727.0,6254588501.61,5000213488.23
2017-06-19,'600819,Ò«Æ¤²£Á§,6.74,6.8,6.67,6.67,6.69,0.05,0.7474,0.371,2772665,18642806.0,6301334305.06,5037584291.58
2017-06-16,'600819,Ò«Æ¤²£Á§,6.69,6.78,6.6,6.62,6.62,0.07,1.0574,0.6296,4705544,31601984.0,6254588501.61,5000213488.23
2017-06-15,'600819,Ò«Æ¤²£Á§,6.62,6.67,6.51,6.55,6.55,0.07,1.0687,0.5784,4323218,28556907.0,6189144376.78,4947894363.54
2017-06-14,'600819,Ò«Æ¤²£Á§,6.55,6.6,6.51,6.58,6.58,-0.03,-0.4559,0.5372,4015081,26281964.0,6123700251.95,4895575238.85
2017-06-13,'600819,Ò«Æ¤²£Á§,6.58,6.69,6.47,6.51,6.53,0.05,0.7657,0.5898,4408496,29023658.0,6151747734.02,4917997720.86
2017-06-12,'600819,Ò«Æ¤²£Á§,6.53,6.78,6.52,6.74,6.76,-0.23,-3.4024,0.9319,6964949,46080915.0,6105001930.57,4880626917.51
2017-06-09,'600819,Ò«Æ¤²£Á§,6.76,7.1,6.64,6.67,6.76,0.0,0.0,1.7792,13297778,90977302.0,6320032626.44,5052532612.92
2017-06-08,'600819,Ò«Æ¤²£Á§,6.76,6.78,6.44,6.46,6.46,0.3,4.644,0.8826,6596445,43412563.0,6320032626.44,5052532612.92
2017-06-07,'600819,Ò«Æ¤²£Á§,6.46,6.48,6.31,6.34,6.31,0.15,2.3772,0.5056,3779149,24205735.0,6039557805.74,4828307792.82
2017-06-06,'600819,Ò«Æ¤²£Á§,6.31,6.36,6.25,6.3,6.3,0.01,0.1587,0.3287,2456523,15459554.0,5899320395.39,4716195382.77
2017-06-05,'600819,Ò«Æ¤²£Á§,6.3,6.31,6.23,6.23,6.23,0.07,1.1236,0.3599,2690319,16901759.0,5889971234.7,4708721222.1
2017-06-02,'600819,Ò«Æ¤²£Á§,6.23,6.23,6.02,6.12,6.16,0.07,1.1364,0.4315,3225280,19791080.0,5824527109.87,4656402097.41
2017-06-01,'600819,Ò«Æ¤²£Á§,6.16,6.32,6.13,6.27,6.26,-0.1,-1.5974,0.3806,2844623,17693677.0,5759082985.04,4604082972.72
2017-05-31,'600819,Ò«Æ¤²£Á§,6.26,6.48,6.26,6.37,6.3,-0.04,-0.6349,0.4963,3709600,23693052.0,5852574591.94,4678824579.42
2017-05-26,'600819,Ò«Æ¤²£Á§,6.3,6.35,6.24,6.29,6.26,0.04,0.639,0.3956,2956483,18600285.0,5889971234.7,4708721222.1
2017-05-25,'600819,Ò«Æ¤²£Á§,6.26,6.33,6.09,6.21,6.19,0.07,1.1309,0.3832,2863725,17781506.0,5852574591.94,4678824579.42
2017-05-24,'600819,Ò«Æ¤²£Á§,6.19,6.22,6.04,6.17,6.15,0.04,0.6504,0.5033,3762032,23126703.0,5787130467.11,4626505454.73
2017-05-23,'600819,Ò«Æ¤²£Á§,6.15,6.55,6.15,6.52,6.51,-0.36,-5.53,0.5962,4456200,28189147.0,5749733824.35,4596608812.05
2017-05-22,'600819,Ò«Æ¤²£Á§,6.51,6.74,6.5,6.73,6.75,-0.24,-3.5556,0.5046,3771155,24932326.0,6086303609.19,4865678596.17
2017-05-19,'600819,Ò«Æ¤²£Á§,6.75,6.77,6.66,6.7,6.68,0.07,1.0479,0.3667,2741144,18425483.0,6310683465.75,5045058452.25
2017-05-18,'600819,Ò«Æ¤²£Á§,6.68,6.85,6.64,6.67,6.75,-0.07,-1.037,0.4897,3659913,24665588.0,6245239340.92,4992739327.56
2017-05-17,'600819,Ò«Æ¤²£Á§,6.75,6.81,6.57,6.65,6.65,0.1,1.5038,0.6132,4583514,30872153.0,6310683465.75,5045058452.25
2017-05-16,'600819,Ò«Æ¤²£Á§,6.65,6.65,6.37,6.49,6.49,0.16,2.4653,0.5605,4189341,27200392.0,6217191858.85,4970316845.55
2017-05-15,'600819,Ò«Æ¤²£Á§,6.49,6.64,6.48,6.53,6.55,-0.06,-0.916,0.4045,3023643,19810441.0,6067605287.81,4850730274.83
2017-05-12,'600819,Ò«Æ¤²£Á§,6.55,6.6,6.41,6.47,6.48,0.07,1.0802,0.5049,3773657,24577910.0,6123700251.95,4895575238.85
2017-05-11,'600819,Ò«Æ¤²£Á§,6.48,6.7,6.22,6.68,6.66,-0.18,-2.7027,0.7653,5720141,36944782.0,6058256127.12,4843256114.16
