ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-06-01,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-31,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-26,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-25,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-24,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-23,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-22,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-19,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-18,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-17,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-16,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-15,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-12,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-11,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-10,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-09,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-08,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-05,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-04,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-03,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-05-02,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-04-28,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-04-27,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-04-26,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-04-25,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-04-24,'601717,Ö£Ãº»ú,0.0,0.0,0.0,0.0,7.79,None,None,0.0,0,0.0,13495951972.3,10733745962.0
2017-04-21,'601717,Ö£Ãº»ú,7.79,8.03,7.74,7.9,7.9,-0.11,-1.3924,0.8525,11746025,92622242.0,13495951972.3,10733745962.0
2017-04-20,'601717,Ö£Ãº»ú,7.9,7.93,7.72,7.72,7.68,0.22,2.8646,1.0542,14526035,114094655.0,13686523823.0,10885313620.0
2017-04-19,'601717,Ö£Ãº»ú,7.68,7.79,7.5,7.69,7.69,-0.01,-0.13,1.0355,14268633,109045703.0,13305380121.6,10582178304.0
2017-04-18,'601717,Ö£Ãº»ú,7.69,8.63,7.69,8.54,8.54,-0.85,-9.9532,4.3785,60330390,474294131.0,13322704835.3,10595957182.0
2017-04-17,'601717,Ö£Ãº»ú,8.54,8.72,8.5,8.72,8.73,-0.19,-2.1764,0.6219,8569383,73611484.0,14795305499.8,11767161812.0
2017-04-14,'601717,Ö£Ãº»ú,8.73,8.92,8.63,8.89,8.86,-0.13,-1.4673,0.7543,10393929,90944902.0,15124475060.1,12028960494.0
2017-04-13,'601717,Ö£Ãº»ú,8.86,8.88,8.61,8.69,8.68,0.18,2.0737,0.9093,12528888,110374086.0,15349696338.2,12208085908.0
2017-04-12,'601717,Ö£Ãº»ú,8.68,8.75,8.55,8.66,8.68,0.0,0.0,0.6468,8911525,77060992.0,15037851491.6,11960066104.0
2017-04-11,'601717,Ö£Ãº»ú,8.68,8.74,8.49,8.64,8.64,0.04,0.463,0.817,11256759,97006339.0,15037851491.6,11960066104.0
