日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'603659,璞泰来,55.32,58.12,55.03,57.51,58.12,-2.8,-4.8176,8.9141,5678545,319724301.0,23937124428.0,3524044428.0
2017-12-28,'603659,璞泰来,58.12,59.9,57.38,58.2,59.04,-0.92,-1.5583,12.3135,7844064,459945734.0,25148692548.0,3702412548.0
2017-12-27,'603659,璞泰来,59.04,60.66,56.6,57.2,57.75,1.29,2.2338,14.1309,9001817,526134548.0,25546779216.0,3761019216.0
2017-12-26,'603659,璞泰来,57.75,57.9,54.86,55.08,55.37,2.38,4.2984,11.0924,7066155,401295723.0,24988592475.0,3678842475.0
2017-12-25,'603659,璞泰来,55.37,55.7,53.26,54.5,55.02,0.35,0.6361,6.8118,4339327,235419127.0,23958759573.0,3527229573.0
2017-12-22,'603659,璞泰来,55.02,56.87,53.7,53.75,53.96,1.06,1.9644,7.6289,4859841,269856319.0,23807313558.0,3504933558.0
2017-12-21,'603659,璞泰来,53.96,55.21,52.3,53.77,54.02,-0.06,-0.1111,6.2982,4012142,216989147.0,23348648484.0,3437408484.0
2017-12-20,'603659,璞泰来,54.02,55.25,53.59,54.34,54.33,-0.31,-0.5706,4.5758,2914914,157965194.0,23374610658.0,3441230658.0
2017-12-19,'603659,璞泰来,54.33,55.26,53.5,53.88,53.99,0.34,0.6297,4.2814,2727406,148357121.0,23508748557.0,3460978557.0
2017-12-18,'603659,璞泰来,53.99,56.44,53.31,55.7,55.64,-1.65,-2.9655,6.0222,3836346,209088916.0,23361629571.0,3439319571.0
2017-12-15,'603659,璞泰来,55.64,58.16,55.42,57.75,58.27,-2.63,-4.5135,8.1986,5222767,294942105.0,24075589356.0,3544429356.0
2017-12-14,'603659,璞泰来,58.27,58.47,56.66,58.0,57.99,0.28,0.4828,8.3556,5322734,306516869.0,25213597983.0,3711967983.0
2017-12-13,'603659,璞泰来,57.99,58.45,54.83,55.08,55.19,2.8,5.0734,10.6957,6813453,388818476.0,25092441171.0,3694131171.0
