日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600370,三房巷,3.14,3.16,3.1,3.12,3.14,0.0,0.0,0.5766,4597225,14425468.0,2503346882.2,2503346882.2
2017-12-28,'600370,三房巷,3.14,3.26,3.03,3.06,3.08,0.06,1.9481,2.2655,18061433,57065984.0,2503346882.2,2503346882.2
2017-12-27,'600370,三房巷,3.08,3.1,3.05,3.08,3.08,0.0,0.0,0.6157,4908300,15092448.0,2455512228.4,2455512228.4
2017-12-26,'600370,三房巷,3.08,3.08,3.03,3.05,3.06,0.02,0.6536,0.4374,3487225,10664619.0,2455512228.4,2455512228.4
2017-12-25,'600370,三房巷,3.06,3.11,3.03,3.1,3.1,-0.04,-1.2903,0.4773,3804891,11663853.0,2439567343.8,2439567343.8
2017-12-22,'600370,三房巷,3.1,3.13,3.08,3.09,3.11,-0.01,-0.3215,0.2613,2083450,6472337.0,2471457113.0,2471457113.0
2017-12-21,'600370,三房巷,3.11,3.13,3.05,3.12,3.13,-0.02,-0.639,0.3379,2694213,8325101.0,2479429555.3,2479429555.3
2017-12-20,'600370,三房巷,3.13,3.19,3.11,3.19,3.19,-0.06,-1.8809,0.4148,3307150,10397180.0,2495374439.9,2495374439.9
2017-12-19,'600370,三房巷,3.19,3.21,3.16,3.19,3.19,0.0,0.0,0.4572,3645100,11596942.0,2543209093.7,2543209093.7
2017-12-18,'600370,三房巷,3.19,3.23,3.15,3.22,3.22,-0.03,-0.9317,0.327,2606702,8317503.0,2543209093.7,2543209093.7
2017-12-15,'600370,三房巷,3.22,3.23,3.17,3.19,3.2,0.02,0.625,0.3545,2826100,9050136.0,2567126420.6,2567126420.6
2017-12-14,'600370,三房巷,3.2,3.24,3.19,3.21,3.22,-0.02,-0.6211,0.29,2312150,7412391.0,2551181536.0,2551181536.0
2017-12-13,'600370,三房巷,3.22,3.25,3.15,3.17,3.18,0.04,1.2579,0.466,3715402,11937090.0,2567126420.6,2567126420.6
2017-12-12,'600370,三房巷,3.18,3.21,3.17,3.18,3.19,-0.01,-0.3135,0.3539,2821228,8999118.0,2535236651.4,2535236651.4
2017-12-11,'600370,三房巷,3.19,3.2,3.17,3.2,3.2,-0.01,-0.3125,0.3469,2765365,8807432.0,2543209093.7,2543209093.7
2017-12-08,'600370,三房巷,3.2,3.21,3.13,3.16,3.15,0.05,1.5873,0.3785,3017300,9634259.0,2551181536.0,2551181536.0
2017-12-07,'600370,三房巷,3.15,3.17,3.11,3.12,3.14,0.01,0.3185,0.3893,3103550,9775097.0,2511319324.5,2511319324.5
2017-12-06,'600370,三房巷,3.14,3.14,3.0,3.12,3.14,0.0,0.0,0.641,5110700,15798522.0,2503346882.2,2503346882.2
2017-12-05,'600370,三房巷,3.14,3.25,3.11,3.25,3.26,-0.12,-3.681,0.6547,5219700,16655322.0,2503346882.2,2503346882.2
2017-12-04,'600370,三房巷,3.26,3.31,3.22,3.29,3.32,-0.06,-1.8072,0.7033,5607100,18304761.0,2599016189.8,2599016189.8
2017-12-01,'600370,三房巷,3.32,3.35,3.24,3.26,3.25,0.07,2.1538,1.6237,12945150,42900328.0,2646850843.6,2646850843.6
2017-11-30,'600370,三房巷,3.25,3.27,3.22,3.23,3.24,0.01,0.3086,0.5587,4453900,14471272.0,2591043747.5,2591043747.5
2017-11-29,'600370,三房巷,3.24,3.26,3.2,3.25,3.25,-0.01,-0.3077,0.6325,5042384,16258747.0,2583071305.2,2583071305.2
2017-11-28,'600370,三房巷,3.25,3.25,3.2,3.21,3.22,0.03,0.9317,0.2644,2108050,6817264.0,2591043747.5,2591043747.5
2017-11-27,'600370,三房巷,3.22,3.27,3.21,3.26,3.26,-0.04,-1.227,0.4709,3754350,12194680.0,2567126420.6,2567126420.6
2017-11-24,'600370,三房巷,3.26,3.29,3.23,3.28,3.29,-0.03,-0.9119,0.7287,5809503,18969540.0,2599016189.8,2599016189.8
2017-11-23,'600370,三房巷,3.29,3.35,3.28,3.35,3.34,-0.05,-1.497,0.5888,4694050,15563429.0,2622933516.7,2622933516.7
2017-11-22,'600370,三房巷,3.34,3.39,3.31,3.37,3.37,-0.03,-0.8902,0.5086,4054450,13578335.0,2662795728.2,2662795728.2
2017-11-21,'600370,三房巷,3.37,3.4,3.34,3.36,3.38,-0.01,-0.2959,0.4811,3835890,12913148.0,2686713055.1,2686713055.1
2017-11-20,'600370,三房巷,3.38,3.43,3.3,3.43,3.44,-0.06,-1.7442,0.5741,4577050,15358284.0,2694685497.4,2694685497.4
2017-11-17,'600370,三房巷,3.44,3.63,3.37,3.62,3.62,-0.18,-4.9724,1.0674,8509900,29815490.0,2742520151.2,2742520151.2
2017-11-16,'600370,三房巷,3.62,3.67,3.61,3.62,3.63,-0.01,-0.2755,0.6401,5103015,18574142.0,2886024112.6,2886024112.6
2017-11-15,'600370,三房巷,3.63,3.67,3.62,3.65,3.67,-0.04,-1.0899,0.4081,3253408,11854030.0,2893996554.9,2893996554.9
2017-11-14,'600370,三房巷,3.67,3.73,3.61,3.72,3.73,-0.06,-1.6086,0.7037,5610208,20618614.0,2925886324.1,2925886324.1
2017-11-13,'600370,三房巷,3.73,3.78,3.7,3.77,3.79,-0.06,-1.5831,0.7225,5760370,21546828.0,2973720977.9,2973720977.9
2017-11-10,'600370,三房巷,3.79,3.93,3.71,3.73,3.73,0.06,1.6086,1.9273,15365568,58540712.0,3021555631.7,3021555631.7
2017-11-09,'600370,三房巷,3.73,3.75,3.71,3.74,3.74,-0.01,-0.2674,0.4784,3813686,14228709.0,2973720977.9,2973720977.9
2017-11-08,'600370,三房巷,3.74,3.75,3.69,3.73,3.73,0.01,0.2681,0.4712,3756374,14031969.0,2981693420.2,2981693420.2
2017-11-07,'600370,三房巷,3.73,3.73,3.68,3.72,3.72,0.01,0.2688,0.5227,4167362,15443703.0,2973720977.9,2973720977.9
2017-11-06,'600370,三房巷,3.72,3.74,3.65,3.73,3.73,-0.01,-0.2681,0.7352,5861475,21592009.0,2965748535.6,2965748535.6
2017-11-03,'600370,三房巷,3.73,3.78,3.7,3.75,3.76,-0.03,-0.7979,0.5399,4304353,16105454.0,2973720977.9,2973720977.9
2017-11-02,'600370,三房巷,3.76,3.82,3.76,3.82,3.83,-0.07,-1.8277,0.6167,4916917,18583015.0,2997638304.8,2997638304.8
2017-11-01,'600370,三房巷,3.83,3.85,3.81,3.84,3.84,-0.01,-0.2604,0.3298,2629650,10060401.0,3053445400.9,3053445400.9
2017-10-31,'600370,三房巷,3.84,3.85,3.79,3.82,3.81,0.03,0.7874,0.2753,2195051,8385351.0,3061417843.2,3061417843.2
2017-10-30,'600370,三房巷,3.81,3.91,3.79,3.9,3.91,-0.1,-2.5575,0.6484,5169603,19770972.0,3037500516.3,3037500516.3
2017-10-27,'600370,三房巷,3.91,3.93,3.89,3.93,3.93,-0.02,-0.5089,0.538,4289413,16748198.0,3117224939.3,3117224939.3
2017-10-26,'600370,三房巷,3.93,3.95,3.91,3.93,3.94,-0.01,-0.2538,0.5808,4630553,18208534.0,3133169823.9,3133169823.9
2017-10-25,'600370,三房巷,3.94,4.01,3.87,3.89,3.89,0.05,1.2853,1.9966,15918053,62760269.0,3141142266.2,3141142266.2
