日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600853,龙建股份,4.82,4.82,4.78,4.81,4.81,0.01,0.2079,0.2902,1557568,7481867.0,2587412911.56,2587412911.56
2017-12-28,'600853,龙建股份,4.81,4.82,4.76,4.79,4.8,0.01,0.2083,0.6103,3276201,15715396.0,2582044834.98,2582044834.98
2017-12-27,'600853,龙建股份,4.8,4.82,4.75,4.78,4.78,0.02,0.4184,0.3783,2030900,9728819.0,2576676758.4,2576676758.4
2017-12-26,'600853,龙建股份,4.78,4.8,4.72,4.74,4.75,0.03,0.6316,0.2783,1493900,7125862.0,2565940605.24,2565940605.24
2017-12-25,'600853,龙建股份,4.75,4.86,4.72,4.85,4.88,-0.13,-2.6639,0.4374,2348000,11232555.0,2549836375.5,2549836375.5
2017-12-22,'600853,龙建股份,4.88,4.91,4.85,4.87,4.87,0.01,0.2053,0.3084,1655547,8083367.0,2619621371.04,2619621371.04
2017-12-21,'600853,龙建股份,4.87,4.94,4.78,4.93,4.95,-0.08,-1.6162,0.4451,2389066,11634934.0,2614253294.46,2614253294.46
2017-12-20,'600853,龙建股份,4.95,5.02,4.92,5.02,5.02,-0.07,-1.3944,0.3031,1626922,8085840.0,2657197907.1,2657197907.1
2017-12-19,'600853,龙建股份,5.02,5.03,4.98,5.0,5.0,0.02,0.4,0.2577,1383322,6924379.0,2694774443.16,2694774443.16
2017-12-18,'600853,龙建股份,5.0,5.04,4.97,5.04,5.01,-0.01,-0.1996,0.2434,1306776,6532295.0,2684038290.0,2684038290.0
2017-12-15,'600853,龙建股份,5.01,5.02,4.97,5.0,5.02,-0.01,-0.1992,0.2364,1269100,6336667.0,2689406366.58,2689406366.58
2017-12-14,'600853,龙建股份,5.02,5.02,4.97,5.02,5.01,0.01,0.1996,0.2595,1392900,6960470.0,2694774443.16,2694774443.16
2017-12-13,'600853,龙建股份,5.01,5.03,4.95,4.97,4.97,0.04,0.8048,0.3384,1816724,9047500.0,2689406366.58,2689406366.58
2017-12-12,'600853,龙建股份,4.97,5.07,4.93,5.07,5.05,-0.08,-1.5842,0.5881,3156780,15750343.0,2667934060.26,2667934060.26
2017-12-11,'600853,龙建股份,5.05,5.05,5.02,5.04,5.03,0.02,0.3976,0.3749,2012741,10134933.0,2710878672.9,2710878672.9
2017-12-08,'600853,龙建股份,5.03,5.06,4.97,5.0,4.97,0.06,1.2072,0.3465,1859800,9339749.0,2700142519.74,2700142519.74
2017-12-07,'600853,龙建股份,4.97,5.01,4.97,5.0,5.01,-0.04,-0.7984,0.2741,1471500,7345887.0,2667934060.26,2667934060.26
2017-12-06,'600853,龙建股份,5.01,5.05,4.93,4.97,4.97,0.04,0.8048,0.3631,1949400,9716980.0,2689406366.58,2689406366.58
2017-12-05,'600853,龙建股份,4.97,5.09,4.96,5.09,5.09,-0.12,-2.3576,0.5628,3021200,15146707.0,2667934060.26,2667934060.26
2017-12-04,'600853,龙建股份,5.09,5.22,5.08,5.18,5.18,-0.09,-1.7375,0.4242,2277205,11702168.0,2732350979.22,2732350979.22
2017-12-01,'600853,龙建股份,5.18,5.23,5.13,5.16,5.14,0.04,0.7782,0.4655,2498900,12927759.0,2780663668.44,2780663668.44
2017-11-30,'600853,龙建股份,5.14,5.3,5.07,5.09,5.09,0.05,0.9823,0.8063,4328300,22376792.0,2759191362.12,2759191362.12
2017-11-29,'600853,龙建股份,5.09,5.1,5.02,5.07,5.07,0.02,0.3945,0.3363,1805266,9127770.0,2732350979.22,2732350979.22
2017-11-28,'600853,龙建股份,5.07,5.08,5.01,5.02,5.01,0.06,1.1976,0.3441,1847200,9306467.0,2721614826.06,2721614826.06
2017-11-27,'600853,龙建股份,5.01,5.06,5.0,5.05,5.05,-0.04,-0.7921,0.3186,1710523,8590180.0,2689406366.58,2689406366.58
2017-11-24,'600853,龙建股份,5.05,5.1,5.0,5.02,5.04,0.01,0.1984,0.3578,1920880,9704539.0,2710878672.9,2710878672.9
2017-11-23,'600853,龙建股份,5.04,5.15,5.03,5.12,5.14,-0.1,-1.9455,0.4499,2415210,12281820.0,2705510596.32,2705510596.32
2017-11-22,'600853,龙建股份,5.14,5.18,5.11,5.18,5.15,-0.01,-0.1942,0.5294,2841613,14575280.0,2759191362.12,2759191362.12
2017-11-21,'600853,龙建股份,5.15,5.21,5.12,5.19,5.19,-0.04,-0.7707,0.5684,3051300,15755869.0,2764559438.7,2764559438.7
2017-11-20,'600853,龙建股份,5.19,5.28,5.05,5.27,5.29,-0.1,-1.8904,0.747,4010150,20653039.0,2786031745.02,2786031745.02
2017-11-17,'600853,龙建股份,5.29,5.54,5.26,5.54,5.53,-0.24,-4.34,0.7972,4279301,23069156.0,2839712510.82,2839712510.82
2017-11-16,'600853,龙建股份,5.53,5.58,5.52,5.55,5.5,0.03,0.5455,0.4882,2620600,14516660.0,2968546348.74,2968546348.74
2017-11-15,'600853,龙建股份,5.5,5.58,5.49,5.57,5.57,-0.07,-1.2567,0.51,2737600,15083169.0,2952442119.0,2952442119.0
2017-11-14,'600853,龙建股份,5.57,5.6,5.5,5.59,5.62,-0.05,-0.8897,0.8058,4325500,24013746.0,2990018655.06,2990018655.06
2017-11-13,'600853,龙建股份,5.62,5.85,5.61,5.75,5.52,0.1,1.8116,1.3837,7427605,42302491.0,3016859037.96,3016859037.96
2017-11-10,'600853,龙建股份,5.52,5.61,5.52,5.55,5.55,-0.03,-0.5405,0.5898,3166206,17580040.0,2963178272.16,2963178272.16
2017-11-09,'600853,龙建股份,5.55,5.56,5.5,5.52,5.54,0.01,0.1805,0.4821,2587997,14314365.0,2979282501.9,2979282501.9
2017-11-08,'600853,龙建股份,5.54,5.57,5.51,5.55,5.54,0.0,0.0,0.5349,2871371,15887378.0,2973914425.32,2973914425.32
2017-11-07,'600853,龙建股份,5.54,5.55,5.46,5.51,5.51,0.03,0.5445,0.4363,2341940,12900074.0,2973914425.32,2973914425.32
2017-11-06,'600853,龙建股份,5.51,5.54,5.42,5.52,5.51,0.0,0.0,0.5819,3123846,17124612.0,2957810195.58,2957810195.58
2017-11-03,'600853,龙建股份,5.51,5.59,5.48,5.54,5.56,-0.05,-0.8993,0.5618,3015800,16667003.0,2957810195.58,2957810195.58
2017-11-02,'600853,龙建股份,5.56,5.66,5.54,5.66,5.64,-0.08,-1.4184,0.5602,3007200,16787557.0,2984650578.48,2984650578.48
2017-11-01,'600853,龙建股份,5.64,5.7,5.64,5.67,5.67,-0.03,-0.5291,0.302,1620960,9189058.0,3027595191.12,3027595191.12
2017-10-31,'600853,龙建股份,5.67,5.69,5.62,5.62,5.62,0.05,0.8897,0.3995,2144480,12121168.0,3043699420.86,3043699420.86
2017-10-30,'600853,龙建股份,5.62,5.81,5.59,5.77,5.76,-0.14,-2.4306,0.6908,3708201,20960098.0,3016859037.96,3016859037.96
2017-10-27,'600853,龙建股份,5.76,5.83,5.75,5.83,5.84,-0.08,-1.3699,0.3925,2107121,12188796.0,3092012110.08,3092012110.08
2017-10-26,'600853,龙建股份,5.84,5.85,5.8,5.84,5.78,0.06,1.0381,0.5478,2940548,17149753.0,3134956722.72,3134956722.72
2017-10-25,'600853,龙建股份,5.78,5.8,5.72,5.75,5.78,0.0,0.0,0.3348,1797500,10367624.0,3102748263.24,3102748263.24
2017-10-24,'600853,龙建股份,5.78,5.79,5.67,5.76,5.76,0.02,0.3472,0.5141,2759600,15761266.0,3102748263.24,3102748263.24
2017-10-23,'600853,龙建股份,5.76,5.79,5.73,5.79,5.77,-0.01,-0.1733,0.2751,1476800,8514262.0,3092012110.08,3092012110.08
2017-10-20,'600853,龙建股份,5.77,5.77,5.65,5.68,5.68,0.09,1.5845,0.3303,1773200,10164401.0,3097380186.66,3097380186.66
2017-10-19,'600853,龙建股份,5.68,5.84,5.66,5.82,5.83,-0.15,-2.5729,0.8786,4716177,26947900.0,3049067497.44,3049067497.44
2017-10-18,'600853,龙建股份,5.83,5.88,5.82,5.83,5.84,-0.01,-0.1712,0.528,2834100,16584548.0,3129588646.14,3129588646.14
2017-10-17,'600853,龙建股份,5.84,5.86,5.8,5.82,5.82,0.02,0.3436,0.3553,1907362,11114631.0,3134956722.72,3134956722.72
2017-10-16,'600853,龙建股份,5.82,5.98,5.82,5.95,5.97,-0.15,-2.5126,0.8096,4346201,25566105.0,3124220569.56,3124220569.56
2017-10-13,'600853,龙建股份,5.97,5.98,5.92,5.95,5.95,0.02,0.3361,0.4867,2612400,15553010.0,3204741718.26,3204741718.26
2017-10-12,'600853,龙建股份,5.95,6.01,5.92,5.96,5.99,-0.04,-0.6678,0.6037,3240753,19317736.0,3194005565.1,3194005565.1
2017-10-11,'600853,龙建股份,5.99,6.04,5.96,5.98,5.97,0.02,0.335,1.0853,5825859,34980228.0,3215477871.42,3215477871.42
2017-10-10,'600853,龙建股份,5.97,5.97,5.92,5.93,5.92,0.05,0.8446,0.5833,3131211,18618617.0,3204741718.26,3204741718.26
2017-10-09,'600853,龙建股份,5.92,5.95,5.88,5.91,5.87,0.05,0.8518,0.6497,3487500,20644237.0,3177901335.36,3177901335.36
2017-09-29,'600853,龙建股份,5.87,5.9,5.85,5.86,5.82,0.05,0.8591,0.4752,2550757,14985995.0,3151060952.46,3151060952.46
