日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8
2017-12-28,'601369,陕鼓动力,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,12454653770.8,12454653770.8
2017-12-27,'601369,陕鼓动力,7.6,7.74,7.57,7.67,7.69,-0.09,-1.1704,0.4876,7991026,61063244.0,12454653770.8,12454653770.8
2017-12-26,'601369,陕鼓动力,7.69,7.74,7.45,7.53,7.57,0.12,1.5852,0.66,10815383,82264059.0,12602143091.8,12602143091.8
2017-12-25,'601369,陕鼓动力,7.57,7.66,7.39,7.43,7.44,0.13,1.7473,0.6745,11053107,83641307.0,12405490663.8,12405490663.8
2017-12-22,'601369,陕鼓动力,7.44,7.59,7.43,7.53,7.52,-0.08,-1.0638,0.4988,8173469,61479492.0,12192450533.5,12192450533.5
2017-12-21,'601369,陕鼓动力,7.52,7.57,7.35,7.45,7.48,0.04,0.5348,0.745,12208807,91091302.0,12323552152.2,12323552152.2
2017-12-20,'601369,陕鼓动力,7.48,7.79,7.42,7.73,7.74,-0.26,-3.3592,1.1089,18171945,136968905.0,12258001342.8,12258001342.8
2017-12-19,'601369,陕鼓动力,7.74,7.92,7.64,7.87,7.92,-0.18,-2.2727,0.9217,15105023,117255238.0,12684081603.4,12684081603.4
2017-12-18,'601369,陕鼓动力,7.92,8.01,7.8,7.92,7.89,0.03,0.3802,0.5391,8834700,69870315.0,12979060245.4,12979060245.4
2017-12-15,'601369,陕鼓动力,7.89,8.09,7.71,8.04,8.11,-0.22,-2.7127,1.116,18288724,144610328.0,12929897138.4,12929897138.4
2017-12-14,'601369,陕鼓动力,8.11,8.18,7.81,7.92,7.91,0.2,2.5284,1.3454,22047484,177204435.0,13290426589.6,13290426589.6
2017-12-13,'601369,陕鼓动力,7.91,7.92,7.61,7.67,7.73,0.18,2.3286,0.7712,12638962,98347644.0,12962672543.0,12962672543.0
2017-12-12,'601369,陕鼓动力,7.73,7.98,7.72,7.96,8.01,-0.28,-3.4956,0.8154,13363193,104487292.0,12667693901.1,12667693901.1
2017-12-11,'601369,陕鼓动力,8.01,8.04,7.82,7.9,7.93,0.08,1.0088,0.733,12011957,95133543.0,13126549566.3,13126549566.3
2017-12-08,'601369,陕鼓动力,7.93,8.02,7.84,7.93,8.0,-0.07,-0.875,0.8564,14033905,111228097.0,12995447947.7,12995447947.7
2017-12-07,'601369,陕鼓动力,8.0,8.2,7.89,8.0,8.07,-0.07,-0.8674,1.4999,24579816,197199138.0,13110161864.0,13110161864.0
2017-12-06,'601369,陕鼓动力,8.07,8.08,7.49,7.55,7.57,0.5,6.605,1.6886,27672362,217740501.0,13224875780.3,13224875780.3
2017-12-05,'601369,陕鼓动力,7.57,7.89,7.41,7.8,7.85,-0.28,-3.5669,0.9122,14949522,114155887.0,12405490663.8,12405490663.8
2017-12-04,'601369,陕鼓动力,7.85,8.05,7.55,7.64,7.72,0.13,1.6839,1.2505,20492598,160533134.0,12864346329.0,12864346329.0
2017-12-01,'601369,陕鼓动力,7.72,7.74,7.49,7.57,7.54,0.18,2.3873,0.7583,12427423,94685778.0,12651306198.8,12651306198.8
2017-11-30,'601369,陕鼓动力,7.54,7.78,7.48,7.7,7.77,-0.23,-2.9601,0.7858,12877794,97956878.0,12356327556.8,12356327556.8
2017-11-29,'601369,陕鼓动力,7.77,7.85,7.6,7.71,7.82,-0.05,-0.6394,1.0572,17325812,134269855.0,12733244710.4,12733244710.4
