日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600105,永鼎股份,6.52,6.52,6.35,6.4,6.4,0.12,1.875,0.6162,4694594,30273249.0,6284582959.84,4967648583.84
2017-12-28,'600105,永鼎股份,6.4,6.46,6.3,6.46,6.46,-0.06,-0.9288,0.6621,5044836,32300614.0,6168915788.8,4876219468.8
2017-12-27,'600105,永鼎股份,6.46,6.54,6.45,6.51,6.52,-0.06,-0.9202,0.3979,3031426,19697393.0,6226749374.32,4921934026.32
2017-12-26,'600105,永鼎股份,6.52,6.54,6.43,6.49,6.5,0.02,0.3077,0.4872,3711724,24076892.0,6284582959.84,4967648583.84
2017-12-25,'600105,永鼎股份,6.5,6.71,6.43,6.67,6.65,-0.15,-2.2556,0.6334,4826100,31534704.0,6265305098.0,4952410398.0
2017-12-22,'600105,永鼎股份,6.65,6.79,6.62,6.79,6.76,-0.11,-1.6272,0.4598,3503307,23439992.0,6409889061.8,5066696791.8
2017-12-21,'600105,永鼎股份,6.76,6.81,6.59,6.79,6.8,-0.04,-0.5882,0.4088,3114376,20952798.0,6515917301.92,5150506813.92
2017-12-20,'600105,永鼎股份,6.8,6.95,6.78,6.94,6.96,-0.16,-2.2989,0.4325,3294960,22566947.0,6554473025.6,5180983185.6
2017-12-19,'600105,永鼎股份,6.96,6.99,6.86,6.86,6.88,0.08,1.1628,0.3398,2589108,17986011.0,6708695920.32,5302888672.32
2017-12-18,'600105,永鼎股份,6.88,6.94,6.82,6.93,6.93,-0.05,-0.7215,0.3973,3027400,20802314.0,6631584472.96,5241935928.96
2017-12-15,'600105,永鼎股份,6.93,7.03,6.86,7.0,7.02,-0.09,-1.2821,0.5209,3968434,27555771.0,6679779127.56,5280031393.56
2017-12-14,'600105,永鼎股份,7.02,7.25,6.99,7.06,7.05,-0.03,-0.4255,0.4069,3100179,21775602.0,6766529505.84,5348603229.84
2017-12-13,'600105,永鼎股份,7.05,7.06,6.98,7.02,7.03,0.02,0.2845,0.3015,2297305,16125703.0,6795446298.6,5371460508.6
2017-12-12,'600105,永鼎股份,7.03,7.15,7.01,7.15,7.13,-0.1,-1.4025,0.4313,3286140,23181452.0,6776168436.76,5356222322.76
2017-12-11,'600105,永鼎股份,7.13,7.25,7.1,7.24,7.06,0.07,0.9915,0.6253,4764400,34156426.0,6872557745.96,5432413251.96
2017-12-08,'600105,永鼎股份,7.06,7.09,6.84,6.88,6.87,0.19,2.7656,0.6337,4827882,33772713.0,6805085229.52,5379079601.52
2017-12-07,'600105,永鼎股份,6.87,6.94,6.83,6.91,6.91,-0.04,-0.5789,0.365,2781254,19162427.0,6621945542.04,5234316836.04
2017-12-06,'600105,永鼎股份,6.91,6.93,6.76,6.81,6.87,0.04,0.5822,0.5062,3856496,26403034.0,6660501265.72,5264793207.72
2017-12-05,'600105,永鼎股份,6.87,7.2,6.81,7.18,7.16,-0.29,-4.0503,0.714,5440300,37971869.0,6621945542.04,5234316836.04
2017-12-04,'600105,永鼎股份,7.16,7.29,7.15,7.28,7.29,-0.13,-1.7833,0.4453,3392579,24466663.0,6901474538.72,5455270530.72
2017-12-01,'600105,永鼎股份,7.29,7.3,7.18,7.21,7.2,0.09,1.25,0.4203,3202419,23243101.0,7026780640.68,5554318738.68
2017-11-30,'600105,永鼎股份,7.2,7.24,7.17,7.24,7.23,-0.03,-0.4149,0.3426,2610600,18820399.0,6940030262.4,5485746902.4
2017-11-29,'600105,永鼎股份,7.23,7.27,7.16,7.26,7.25,-0.02,-0.2759,0.4582,3490700,25131236.0,6968947055.16,5508604181.16
2017-11-28,'600105,永鼎股份,7.25,7.27,7.16,7.19,7.2,0.05,0.6944,0.4602,3506300,25280668.0,6988224917.0,5523842367.0
2017-11-27,'600105,永鼎股份,7.2,7.42,7.14,7.37,7.37,-0.17,-2.3066,0.7483,5701339,41325369.0,6940030262.4,5485746902.4
2017-11-24,'600105,永鼎股份,7.37,7.48,7.31,7.31,7.37,0.0,0.0,0.4692,3574864,26435962.0,7103892088.04,5615271482.04
2017-11-23,'600105,永鼎股份,7.37,7.72,7.35,7.72,7.74,-0.37,-4.7804,0.8357,6366905,47901903.0,7103892088.04,5615271482.04
2017-11-22,'600105,永鼎股份,7.74,7.77,7.56,7.77,7.77,-0.03,-0.3861,0.9915,7554662,57931584.0,7460532532.08,5897177920.08
2017-11-21,'600105,永鼎股份,7.77,7.87,7.57,7.8,7.81,-0.04,-0.5122,1.1509,8769109,67443290.0,7489449324.84,5920035198.84
2017-11-20,'600105,永鼎股份,7.81,7.98,7.17,7.97,7.97,-0.16,-2.0075,1.3787,10504808,79121091.0,7528005048.52,5950511570.52
2017-11-17,'600105,永鼎股份,7.97,8.19,7.9,7.97,7.85,0.12,1.5287,2.1461,16351265,132142709.0,7682227943.24,6072417057.24
2017-11-16,'600105,永鼎股份,7.85,7.94,7.8,7.86,7.9,-0.05,-0.6329,0.5683,4329942,34098033.0,7566560772.2,5980987942.2
2017-11-15,'600105,永鼎股份,7.9,7.92,7.79,7.84,7.84,0.06,0.7653,0.5431,4138122,32498121.0,7614755426.8,6019083406.8
2017-11-14,'600105,永鼎股份,7.84,8.02,7.83,8.01,8.01,-0.17,-2.1223,0.6648,5064849,39935440.0,7556921841.28,5973368849.28
2017-11-13,'600105,永鼎股份,8.01,8.06,7.97,8.06,8.06,-0.05,-0.6203,0.6386,4865773,38993258.0,7720783666.92,6102893428.92
2017-11-10,'600105,永鼎股份,8.06,8.1,7.88,7.96,7.96,0.1,1.2563,0.9911,7551253,60501826.0,7768978321.52,6140988893.52
2017-11-09,'600105,永鼎股份,7.96,8.0,7.83,7.88,7.88,0.08,1.0152,0.6295,4796584,38074764.0,7672589012.32,6064797964.32
2017-11-08,'600105,永鼎股份,7.88,7.93,7.83,7.88,7.88,0.0,0.0,0.5214,3972964,31379526.0,7595477564.96,6003845220.96
2017-11-07,'600105,永鼎股份,7.88,7.9,7.78,7.85,7.89,-0.01,-0.1267,0.5678,4326471,33834694.0,7595477564.96,6003845220.96
2017-11-06,'600105,永鼎股份,7.89,7.89,7.79,7.79,7.78,0.11,1.4139,0.4329,3298449,25909349.0,7605116495.88,6011464313.88
2017-11-03,'600105,永鼎股份,7.78,7.84,7.66,7.78,7.78,0.0,0.0,0.6413,4886270,37845262.0,7499088255.76,5927654291.76
2017-11-02,'600105,永鼎股份,7.78,7.97,7.77,7.97,7.97,-0.19,-2.3839,0.7021,5349221,41839221.0,7499088255.76,5927654291.76
2017-11-01,'600105,永鼎股份,7.97,8.09,7.95,7.98,8.0,-0.03,-0.375,0.4828,3678156,29534156.0,7682227943.24,6072417057.24
2017-10-31,'600105,永鼎股份,8.0,8.04,7.88,7.92,7.93,0.07,0.8827,0.5325,4057104,32274046.0,7711144736.0,6095274336.0
2017-10-30,'600105,永鼎股份,7.93,8.33,7.87,8.33,8.37,-0.44,-5.2569,1.2336,9398567,75576196.0,7643672219.56,6041940685.56
2017-10-27,'600105,永鼎股份,8.37,8.42,8.31,8.31,8.35,0.02,0.2395,0.6373,4855883,40572034.0,8067785180.04,6377180774.04
2017-10-26,'600105,永鼎股份,8.35,8.38,8.25,8.3,8.32,0.03,0.3606,0.962,7329429,61002886.0,8048507318.2,6361942588.2
2017-10-25,'600105,永鼎股份,8.32,8.36,8.22,8.28,8.27,0.05,0.6046,0.5422,4131449,34264246.0,8019590525.44,6339085309.44
2017-10-24,'600105,永鼎股份,8.27,8.35,8.16,8.34,8.36,-0.09,-1.0766,0.6148,4684586,38601612.0,7971395870.84,6300989844.84
2017-10-23,'600105,永鼎股份,8.36,8.43,8.27,8.3,8.31,0.05,0.6017,0.4842,3689310,30832637.0,8058146249.12,6369561681.12
2017-10-20,'600105,永鼎股份,8.31,8.32,8.19,8.19,8.19,0.12,1.4652,0.4982,3795500,31391220.0,8009951594.52,6331466216.52
2017-10-19,'600105,永鼎股份,8.19,8.39,8.12,8.36,8.35,-0.16,-1.9162,0.8334,6349900,52199172.0,7894284423.48,6240037101.48
2017-10-18,'600105,永鼎股份,8.35,8.59,8.31,8.51,8.47,-0.12,-1.4168,0.961,7322110,62039735.0,8048507318.2,6361942588.2
2017-10-17,'600105,永鼎股份,8.47,8.54,8.4,8.43,8.42,0.05,0.5938,0.6891,5249990,44424800.0,8164174489.24,6453371703.24
2017-10-16,'600105,永鼎股份,8.42,8.81,8.38,8.8,8.79,-0.37,-4.2093,1.5307,11662450,100594548.0,8115979834.64,6415276238.64
2017-10-13,'600105,永鼎股份,8.79,8.84,8.7,8.79,8.83,-0.04,-0.453,0.9728,7411660,64947598.0,8472620278.68,6697182676.68
2017-10-12,'600105,永鼎股份,8.83,8.98,8.8,8.8,8.96,-0.13,-1.4509,1.7571,13387589,118984588.0,8511176002.36,6727659048.36
2017-10-11,'600105,永鼎股份,8.96,8.98,8.7,8.87,8.91,0.05,0.5612,2.1206,16156669,142392454.0,8467138104.32,6826707256.32
2017-10-10,'600105,永鼎股份,8.91,9.03,8.74,9.01,9.08,-0.17,-1.8722,2.378,18118345,160355229.0,8419888449.72,6788611791.72
2017-10-09,'600105,永鼎股份,9.08,9.4,9.01,9.24,9.11,-0.03,-0.3293,3.0666,23364332,215154996.0,8580537275.36,6918136371.36
2017-09-29,'600105,永鼎股份,9.11,9.17,8.89,8.95,8.93,0.18,2.0157,2.6727,20363912,184365730.0,8608887068.12,6940993650.12
2017-09-28,'600105,永鼎股份,8.93,9.05,8.9,9.05,9.07,-0.14,-1.5436,2.1578,16440414,147525584.0,8438788311.56,6803849977.56
2017-09-27,'600105,永鼎股份,9.07,9.18,8.64,8.64,8.72,0.35,4.0138,4.2667,32508761,292088377.0,8571087344.44,6910517278.44
2017-09-26,'600105,永鼎股份,8.72,8.82,8.55,8.7,8.67,0.05,0.5767,1.7175,13085492,113294153.0,8240339762.24,6643849026.24
2017-09-25,'600105,永鼎股份,8.67,8.88,8.61,8.84,8.85,-0.18,-2.0339,2.5812,19666052,171699623.0,8193090107.64,6605753561.64
2017-09-22,'600105,永鼎股份,8.85,9.07,8.16,8.25,8.27,0.58,7.0133,4.8399,36875517,321166376.0,8363188864.2,6742897234.2
2017-09-21,'600105,永鼎股份,8.27,8.43,8.25,8.42,8.4,-0.13,-1.5476,1.2685,9664997,80696193.0,7815092870.84,6300989844.84
2017-09-20,'600105,永鼎股份,8.4,8.4,8.22,8.25,8.26,0.14,1.6949,1.3499,10285149,85543429.0,7937941972.8,6400038052.8
2017-09-19,'600105,永鼎股份,8.26,8.36,8.21,8.35,8.33,-0.07,-0.8403,1.0627,8096995,66966566.0,7805642939.92,6293370751.92
2017-09-18,'600105,永鼎股份,8.33,8.44,8.24,8.42,8.34,-0.01,-0.1199,1.5516,11822093,98261708.0,7871792456.36,6346704402.36
2017-09-15,'600105,永鼎股份,8.34,8.35,8.17,8.29,8.29,0.05,0.6031,1.8542,14127571,116710752.0,7881242387.28,6354323495.28
2017-09-14,'600105,永鼎股份,8.29,8.29,8.05,8.09,8.09,0.2,2.4722,2.1324,16246593,133213290.0,7833992732.68,6316228030.68
2017-09-13,'600105,永鼎股份,8.09,8.09,8.01,8.01,8.02,0.07,0.8728,0.7899,6018578,48497227.0,7644994114.28,6163846172.28
2017-09-12,'600105,永鼎股份,8.02,8.11,7.99,8.08,8.09,-0.07,-0.8653,0.9481,7223667,58050690.0,7578844597.84,6110512521.84
2017-09-11,'600105,永鼎股份,8.09,8.1,8.0,8.06,8.06,0.03,0.3722,0.7789,5934621,47755339.0,7644994114.28,6163846172.28
2017-09-08,'600105,永鼎股份,8.06,8.11,8.02,8.06,8.09,-0.03,-0.3708,0.5925,4514414,36379362.0,7616644321.52,6140988893.52
2017-09-07,'600105,永鼎股份,8.09,8.2,8.07,8.2,8.2,-0.11,-1.3415,0.7314,5572309,45284401.0,7644994114.28,6163846172.28
2017-09-06,'600105,永鼎股份,8.2,8.21,8.06,8.15,8.15,0.05,0.6135,0.824,6278050,50977826.0,7748943354.4,6247656194.4
2017-09-05,'600105,永鼎股份,8.15,8.25,8.12,8.19,8.18,-0.03,-0.3667,0.7801,5943638,48646987.0,7701693699.8,6209560729.8
2017-09-04,'600105,永鼎股份,8.18,8.29,8.15,8.19,8.19,-0.01,-0.1221,1.0122,7712054,63268904.0,7730043492.56,6232418008.56
2017-09-01,'600105,永鼎股份,8.19,8.2,8.0,8.05,8.02,0.17,2.1197,1.45,11047755,89811073.0,7739493423.48,6240037101.48
2017-08-31,'600105,永鼎股份,8.02,8.06,7.95,8.05,8.04,-0.02,-0.2488,0.8357,6367640,50887345.0,7578844597.84,6110512521.84
2017-08-30,'600105,永鼎股份,8.04,8.11,8.02,8.04,8.08,-0.04,-0.495,0.6261,4770276,38442869.0,7597744459.68,6125750707.68
2017-08-29,'600105,永鼎股份,8.08,8.16,8.06,8.14,8.14,-0.06,-0.7371,0.5696,4340182,35145412.0,7635544183.36,6156227079.36
2017-08-28,'600105,永鼎股份,8.14,8.18,8.0,8.02,8.02,0.12,1.4963,0.8472,6454895,52409989.0,7692243768.88,6201941636.88
2017-08-25,'600105,永鼎股份,8.02,8.04,7.91,7.95,7.92,0.1,1.2626,0.5298,4036431,32254466.0,7578844597.84,6110512521.84
2017-08-24,'600105,永鼎股份,7.92,8.01,7.9,7.98,7.97,-0.05,-0.6274,0.5093,3880621,30819088.0,7484345288.64,6034321592.64
2017-08-23,'600105,永鼎股份,7.97,8.08,7.92,8.05,8.04,-0.07,-0.8706,0.6739,5134507,41072652.0,7531594943.24,6072417057.24
2017-08-22,'600105,永鼎股份,8.04,8.17,8.02,8.16,8.16,-0.12,-1.4706,0.6082,4633592,37452444.0,7597744459.68,6125750707.68
2017-08-21,'600105,永鼎股份,8.16,8.25,8.11,8.15,8.12,0.04,0.4926,0.7288,5552617,45273146.0,7711143630.72,6217179822.72
2017-08-18,'600105,永鼎股份,8.12,8.21,8.11,8.16,8.21,-0.09,-1.0962,0.6565,5001859,40751067.0,7673343907.04,6186703451.04
2017-08-17,'600105,永鼎股份,8.21,8.27,8.11,8.19,8.2,0.01,0.122,0.7906,6023962,49272629.0,7758393285.32,6255275287.32
2017-08-16,'600105,永鼎股份,8.2,8.25,8.05,8.09,8.1,0.1,1.2346,1.0321,7863440,64420835.0,7748943354.4,6247656194.4
2017-08-15,'600105,永鼎股份,8.1,8.15,7.98,8.01,7.98,0.12,1.5038,0.7776,5924386,47794483.0,7654444045.2,6171465265.2
