日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601818,光大银行,4.05,4.07,4.03,4.05,4.05,0.0,0.0,0.2295,91363890,369773158.0,2.12580964909e+11,1.61232086134e+11
2017-12-28,'601818,光大银行,4.05,4.07,4.05,4.06,4.07,-0.02,-0.4914,0.1914,76200470,309217902.0,2.12580964909e+11,1.61232086134e+11
2017-12-27,'601818,光大银行,4.07,4.11,4.06,4.08,4.09,-0.02,-0.489,0.2038,81137794,331116013.0,2.13630747452e+11,1.62028293967e+11
2017-12-26,'601818,光大银行,4.09,4.1,4.05,4.05,4.06,0.03,0.7389,0.1825,72644927,296116302.0,2.14680529994e+11,1.62824501799e+11
2017-12-25,'601818,光大银行,4.06,4.1,4.05,4.06,4.06,0.0,0.0,0.1612,64160457,261248212.0,2.1310585618e+11,1.6163019005e+11
2017-12-22,'601818,光大银行,4.06,4.08,4.06,4.07,4.08,-0.02,-0.4902,0.1006,40055067,163054741.0,1.89517242843e+11,1.61630176713e+11
2017-12-21,'601818,光大银行,4.08,4.1,4.05,4.07,4.08,0.0,0.0,0.1829,72813967,297002148.0,1.9045082532e+11,1.6242638448e+11
2017-12-20,'601818,光大银行,4.08,4.09,4.05,4.09,4.09,-0.01,-0.2445,0.1888,75177540,305984561.0,1.9045082532e+11,1.6242638448e+11
2017-12-19,'601818,光大银行,4.09,4.1,4.06,4.06,4.05,0.04,0.9877,0.1195,47583237,194011114.0,1.90917616559e+11,1.62824488364e+11
2017-12-18,'601818,光大银行,4.05,4.08,4.05,4.07,4.06,-0.01,-0.2463,0.131,52162767,211953880.0,1.89050451605e+11,1.6123207283e+11
2017-12-15,'601818,光大银行,4.06,4.13,4.06,4.12,4.12,-0.06,-1.4563,0.2182,86862457,354764689.0,1.89517242843e+11,1.61630176713e+11
2017-12-14,'601818,光大银行,4.12,4.16,4.11,4.15,4.15,-0.03,-0.7229,0.1496,59569360,246007783.0,1.92317990274e+11,1.64018800014e+11
2017-12-13,'601818,光大银行,4.15,4.16,4.11,4.12,4.12,0.03,0.7282,0.2188,87102612,359894939.0,1.9371836399e+11,1.65213111665e+11
2017-12-12,'601818,光大银行,4.12,4.18,4.12,4.16,4.17,-0.05,-1.199,0.2471,98357797,408154517.0,1.92317990274e+11,1.64018800014e+11
2017-12-11,'601818,光大银行,4.17,4.17,4.13,4.16,4.17,0.0,0.0,0.2362,94040078,390003464.0,1.94651946467e+11,1.66009319432e+11
2017-12-08,'601818,光大银行,4.17,4.2,4.16,4.2,4.2,-0.03,-0.7143,0.1991,79265483,330768670.0,1.94651946467e+11,1.66009319432e+11
