日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600744,华银电力,3.77,3.79,3.76,3.78,3.76,0.01,0.266,0.2108,1744497,6574787.0,6714838512.98,3120181695.54
2017-12-28,'600744,华银电力,3.76,3.78,3.74,3.76,3.76,0.0,0.0,0.2977,2464172,9264553.0,6697027270.24,3111905351.52
2017-12-27,'600744,华银电力,3.76,3.83,3.75,3.81,3.81,-0.05,-1.3123,0.4366,3613306,13662205.0,6697027270.24,3111905351.52
2017-12-26,'600744,华银电力,3.81,3.81,3.77,3.79,3.8,0.01,0.2632,0.2762,2285700,8672268.0,6786083483.94,3153287071.62
2017-12-25,'600744,华银电力,3.8,3.82,3.76,3.82,3.83,-0.03,-0.7833,0.3238,2679925,10161396.0,6768272241.2,3145010727.6
2017-12-22,'600744,华银电力,3.83,3.88,3.8,3.84,3.83,0.0,0.0,0.3476,2877135,11027991.0,6821705969.42,3169839759.66
2017-12-21,'600744,华银电力,3.83,3.87,3.76,3.85,3.9,-0.07,-1.7949,0.6255,5176806,19771524.0,6821705969.42,3169839759.66
2017-12-20,'600744,华银电力,3.9,4.06,3.89,3.91,3.87,0.03,0.7752,0.8398,6950400,27511970.0,6946384668.6,3227774167.8
2017-12-19,'600744,华银电力,3.87,3.95,3.85,3.94,3.96,-0.09,-2.2727,0.7164,5928824,23154406.0,6892950940.38,3202945135.74
2017-12-18,'600744,华银电力,3.96,4.0,3.83,3.96,3.94,0.02,0.5076,1.0212,8451476,33025451.0,7053252125.04,3277432231.92
2017-12-15,'600744,华银电力,3.94,4.08,3.84,3.85,3.79,0.15,3.9578,1.8463,15280990,60981932.0,7017629639.56,3260879543.88
2017-12-14,'600744,华银电力,3.79,3.82,3.77,3.8,3.82,-0.03,-0.7853,0.2343,1938835,7352412.0,6750460998.46,3136734383.58
2017-12-13,'600744,华银电力,3.82,3.87,3.77,3.8,3.8,0.02,0.5263,0.2491,2061778,7882253.0,6803894726.68,3161563415.64
2017-12-12,'600744,华银电力,3.8,3.83,3.77,3.79,3.82,-0.02,-0.5236,0.2923,2419200,9183476.0,6768272241.2,3145010727.6
2017-12-11,'600744,华银电力,3.82,3.86,3.79,3.86,3.86,-0.04,-1.0363,0.4657,3853968,14714394.0,6803894726.68,3161563415.64
2017-12-08,'600744,华银电力,3.86,3.89,3.77,3.8,3.77,0.09,2.3873,0.6674,5523949,21220695.0,6875139697.64,3194668791.72
2017-12-07,'600744,华银电力,3.77,3.8,3.72,3.74,3.71,0.06,1.6173,0.6049,5006154,18868925.0,6714838512.98,3120181695.54
2017-12-06,'600744,华银电力,3.71,3.73,3.63,3.7,3.7,0.01,0.2703,0.5761,4767981,17590805.0,6607971056.54,3070523631.42
2017-12-05,'600744,华银电力,3.7,4.05,3.61,4.03,4.01,-0.31,-7.7307,1.3239,10956895,41872540.0,6590159813.8,3062247287.4
2017-12-04,'600744,华银电力,4.01,4.09,4.0,4.07,4.09,-0.08,-1.956,0.4001,3311386,13404435.0,7142308338.74,3318813952.02
2017-12-01,'600744,华银电力,4.09,4.1,4.04,4.1,4.09,0.0,0.0,0.2416,1999600,8149580.0,7284798280.66,3385024704.18
2017-11-30,'600744,华银电力,4.09,4.12,4.08,4.12,4.14,-0.05,-1.2077,0.2647,2190576,8972722.0,7284798280.66,3385024704.18
2017-11-29,'600744,华银电力,4.14,4.19,4.06,4.08,4.1,0.04,0.9756,0.449,3715811,15313919.0,7373854494.36,3426406424.28
2017-11-28,'600744,华银电力,4.1,4.1,4.05,4.06,4.04,0.06,1.4851,0.3273,2708563,11035764.0,7302609523.4,3393301048.2
2017-11-27,'600744,华银电力,4.04,4.1,4.04,4.06,4.09,-0.05,-1.2225,0.2566,2124031,8641500.0,7195742066.96,3343642984.08
2017-11-24,'600744,华银电力,4.09,4.15,3.99,4.1,4.11,-0.02,-0.4866,0.6752,5588370,22671693.0,7284798280.66,3385024704.18
2017-11-23,'600744,华银电力,4.11,4.19,4.11,4.19,4.18,-0.07,-1.6746,0.3272,2708300,11251465.0,7320420766.14,3401577392.22
2017-11-22,'600744,华银电力,4.18,4.2,4.11,4.2,4.21,-0.03,-0.7126,0.4849,4013272,16683475.0,7445099465.32,3459511800.36
2017-11-21,'600744,华银电力,4.21,4.35,4.08,4.33,4.31,-0.1,-2.3202,1.0165,8412601,35528660.0,7498533193.54,3484340832.42
2017-11-20,'600744,华银电力,4.31,4.44,4.24,4.44,4.46,-0.15,-3.3632,0.9036,7478676,32101685.0,7676645620.94,3567104272.62
2017-11-17,'600744,华银电力,4.46,4.72,4.41,4.58,4.58,-0.12,-2.6201,0.8775,7262653,33159259.0,7943814262.04,3691249432.92
2017-11-16,'600744,华银电力,4.58,4.62,4.55,4.61,4.6,-0.02,-0.4348,0.3416,2827611,12966199.0,8157549174.92,3790565561.16
2017-11-15,'600744,华银电力,4.6,4.73,4.6,4.69,4.73,-0.13,-2.7484,0.7304,6044670,28037347.0,8193171660.4,3807118249.2
2017-11-14,'600744,华银电力,4.73,4.74,4.66,4.69,4.69,0.04,0.8529,0.5611,4644148,21803742.0,8424717816.02,3914710721.46
2017-11-13,'600744,华银电力,4.69,4.74,4.65,4.71,4.75,-0.06,-1.2632,0.6725,5565630,26092127.0,8353472845.06,3881605345.38
2017-11-10,'600744,华银电力,4.75,4.8,4.72,4.8,4.82,-0.07,-1.4523,0.5831,4825900,22922393.0,8460340301.5,3931263409.5
2017-11-09,'600744,华银电力,4.82,4.9,4.79,4.79,4.77,0.05,1.0482,0.7866,6510381,31431739.0,8585019000.68,3989197817.64
2017-11-08,'600744,华银电力,4.77,4.81,4.74,4.81,4.83,-0.06,-1.2422,0.8052,6663900,31802772.0,8495962786.98,3947816097.54
2017-11-07,'600744,华银电力,4.83,4.9,4.68,4.73,4.73,0.1,2.1142,1.3125,10862548,52459590.0,8602830243.42,3997474161.66
2017-11-06,'600744,华银电力,4.73,4.74,4.65,4.71,4.76,-0.03,-0.6303,0.491,4063775,19081420.0,8424717816.02,3914710721.46
2017-11-03,'600744,华银电力,4.76,4.91,4.63,4.68,4.68,0.08,1.7094,0.88,7283555,34845432.0,8478151544.24,3939539753.52
2017-11-02,'600744,华银电力,4.68,4.73,4.64,4.69,4.76,-0.08,-1.6807,0.5714,4729259,22083803.0,8335661602.32,3873329001.36
2017-11-01,'600744,华银电力,4.76,4.82,4.68,4.7,4.7,0.06,1.2766,0.6297,5211251,24867665.0,8478151544.24,3939539753.52
2017-10-31,'600744,华银电力,4.7,4.73,4.64,4.67,4.68,0.02,0.4274,0.4196,3473100,16275870.0,8371284087.8,3889881689.4
2017-10-30,'600744,华银电力,4.68,4.76,4.61,4.75,4.8,-0.12,-2.5,0.7332,6067900,28389667.0,8335661602.32,3873329001.36
2017-10-27,'600744,华银电力,4.8,4.85,4.8,4.85,4.85,-0.05,-1.0309,0.4032,3337138,16115859.0,8549396515.2,3972645129.6
2017-10-26,'600744,华银电力,4.85,4.87,4.83,4.84,4.85,0.0,0.0,0.4179,3459072,16767910.0,8638452728.9,4014026849.7
2017-10-25,'600744,华银电力,4.85,4.88,4.84,4.85,4.86,-0.01,-0.2058,0.3808,3151272,15288800.0,8638452728.9,4014026849.7
2017-10-24,'600744,华银电力,4.86,4.89,4.83,4.88,4.88,-0.02,-0.4098,0.4885,4042772,19619101.0,8656263971.64,4022303193.72
2017-10-23,'600744,华银电力,4.88,4.91,4.85,4.91,4.9,-0.02,-0.4082,0.4501,3725101,18135469.0,8691886457.12,4038855881.76
2017-10-20,'600744,华银电力,4.9,4.91,4.84,4.9,4.93,-0.03,-0.6085,0.5884,4869979,23707536.0,8727508942.6,4055408569.8
2017-10-19,'600744,华银电力,4.93,5.01,4.89,5.0,5.01,-0.08,-1.5968,0.8622,7135587,35146754.0,8780942670.82,4080237601.86
2017-10-18,'600744,华银电力,5.01,5.08,4.91,4.92,4.92,0.09,1.8293,2.2154,18335664,92019231.0,8923432612.74,4146448354.02
2017-10-17,'600744,华银电力,4.92,5.02,4.85,4.85,4.87,0.05,1.0267,0.8399,6951012,34328002.0,8763131428.08,4071961257.84
2017-10-16,'600744,华银电力,4.87,4.98,4.86,4.98,4.99,-0.12,-2.4048,0.6391,5289300,25959490.0,8674075214.38,4030579537.74
2017-10-13,'600744,华银电力,4.99,5.02,4.94,4.96,4.97,0.02,0.4024,0.7506,6212390,30963231.0,8887810127.26,4129895665.98
2017-10-12,'600744,华银电力,4.97,5.03,4.92,4.96,4.98,-0.01,-0.2008,1.1326,9373785,46611251.0,8852187641.78,4113342977.94
2017-10-11,'600744,华银电力,4.98,5.03,4.85,4.86,4.88,0.1,2.0492,1.5823,13095537,64972011.0,8869998884.52,4121619321.96
2017-10-10,'600744,华银电力,4.88,4.91,4.82,4.85,4.85,0.03,0.6186,0.6685,5533034,26928183.0,8691886457.12,4038855881.76
2017-10-09,'600744,华银电力,4.85,4.87,4.82,4.83,4.8,0.05,1.0417,0.4942,4090410,19814974.0,8638452728.9,4014026849.7
2017-09-29,'600744,华银电力,4.8,4.85,4.76,4.79,4.75,0.05,1.0526,0.5494,4546911,21901826.0,8549396515.2,3972645129.6
2017-09-28,'600744,华银电力,4.75,4.83,4.74,4.81,4.82,-0.07,-1.4523,0.6311,5223542,25001163.0,8460340301.5,3931263409.5
2017-09-27,'600744,华银电力,4.82,4.86,4.81,4.84,4.84,-0.02,-0.4132,0.3647,3018184,14594135.0,8585019000.68,3989197817.64
2017-09-26,'600744,华银电力,4.84,4.9,4.81,4.83,4.82,0.02,0.4149,0.4292,3552402,17203532.0,8620641486.16,4005750505.68
2017-09-25,'600744,华银电力,4.82,4.91,4.81,4.89,4.89,-0.07,-1.4315,0.6847,5666442,27379111.0,8585019000.68,3989197817.64
2017-09-22,'600744,华银电力,4.89,4.95,4.88,4.92,4.94,-0.05,-1.0121,0.7836,6485455,31789779.0,8709697699.86,4047132225.78
2017-09-21,'600744,华银电力,4.94,5.04,4.93,5.03,5.03,-0.09,-1.7893,0.7429,6148800,30563180.0,8798753913.56,4088513945.88
2017-09-20,'600744,华银电力,5.03,5.05,4.98,5.0,4.99,0.04,0.8016,1.108,9169899,46056263.0,8959055098.22,4163001042.06
2017-09-19,'600744,华银电力,4.99,5.01,4.94,4.96,4.97,0.02,0.4024,0.8228,6809410,33871190.0,8887810127.26,4129895665.98
2017-09-18,'600744,华银电力,4.97,4.98,4.93,4.95,4.97,0.0,0.0,0.6642,5497425,27200220.0,8852187641.78,4113342977.94
2017-09-15,'600744,华银电力,4.97,4.98,4.91,4.91,4.92,0.05,1.0163,0.8782,7268286,35884899.0,8852187641.78,4113342977.94
2017-09-14,'600744,华银电力,4.92,4.96,4.9,4.93,4.93,-0.01,-0.2028,0.6934,5738922,28256115.0,8763131428.08,4071961257.84
2017-09-13,'600744,华银电力,4.93,4.97,4.91,4.96,4.95,-0.02,-0.404,0.6382,5282316,26010832.0,8780942670.82,4080237601.86
2017-09-12,'600744,华银电力,4.95,5.0,4.91,4.98,4.99,-0.04,-0.8016,1.152,9533941,47211576.0,8816565156.3,4096790289.9
2017-09-11,'600744,华银电力,4.99,5.0,4.96,4.96,4.97,0.02,0.4024,0.669,5536601,27590927.0,8887810127.26,4129895665.98
2017-09-08,'600744,华银电力,4.97,5.05,4.97,5.02,5.02,-0.05,-0.996,1.0744,8891800,44492298.0,8852187641.78,4113342977.94
2017-09-07,'600744,华银电力,5.02,5.07,5.01,5.05,5.07,-0.05,-0.9862,0.8319,6884742,34659876.0,8941243855.48,4154724698.04
2017-09-06,'600744,华银电力,5.07,5.08,5.01,5.04,5.05,0.02,0.396,0.8575,7096560,35800965.0,9030300069.18,4196106418.14
2017-09-05,'600744,华银电力,5.05,5.08,5.04,5.07,5.07,-0.02,-0.3945,0.9083,7517047,38001142.0,8994677583.7,4179553730.1
2017-09-04,'600744,华银电力,5.07,5.09,5.06,5.09,5.13,-0.06,-1.1696,1.2767,10566752,53588960.0,9030300069.18,4196106418.14
2017-09-01,'600744,华银电力,5.13,5.19,5.09,5.11,5.07,0.06,1.1834,1.8088,14970551,76869582.0,9137167525.62,4245764482.26
2017-08-31,'600744,华银电力,5.07,5.11,5.04,5.1,5.1,-0.03,-0.5882,1.3456,11137045,56446210.0,9030300069.18,4196106418.14
2017-08-30,'600744,华银电力,5.1,5.14,5.08,5.13,5.15,-0.05,-0.9709,1.732,14334527,73129768.0,9083733797.4,4220935450.2
2017-08-29,'600744,华银电力,5.15,5.27,5.15,5.2,5.15,0.0,0.0,2.3297,19281003,100477376.0,9172790011.1,4262317170.3
2017-08-28,'600744,华银电力,5.15,5.18,5.1,5.1,5.12,0.03,0.5859,1.2939,10708682,55086104.0,9172790011.1,4262317170.3
2017-08-25,'600744,华银电力,5.12,5.14,5.08,5.08,5.08,0.04,0.7874,1.0446,8645600,44234388.0,9119356282.88,4237488138.24
2017-08-24,'600744,华银电力,5.08,5.18,5.06,5.12,5.14,-0.06,-1.1673,1.5855,13122527,67044093.0,9048111311.92,4204382762.16
2017-08-23,'600744,华银电力,5.14,5.27,5.12,5.23,5.34,-0.2,-3.7453,2.9324,24269527,126063833.0,9154978768.36,4254040826.28
2017-08-22,'600744,华银电力,5.34,5.35,5.06,5.13,5.15,0.19,3.6893,4.8691,40298094,210692463.0,9511203623.16,4419567706.68
2017-08-21,'600744,华银电力,5.15,5.2,5.08,5.16,5.17,-0.02,-0.3868,1.8604,15397456,79134258.0,9172790011.1,4262317170.3
2017-08-18,'600744,华银电力,5.17,5.26,5.07,5.09,5.11,0.06,1.1742,2.9118,24099112,124941997.0,9208412496.58,4278869858.34
2017-08-17,'600744,华银电力,5.11,5.18,5.08,5.09,5.12,-0.01,-0.1953,1.1646,9638900,49481857.0,9101545040.14,4229211794.22
2017-08-16,'600744,华银电力,5.12,5.19,5.03,5.05,5.07,0.05,0.9862,1.1884,9835643,50218517.0,9119356282.88,4237488138.24
2017-08-15,'600744,华银电力,5.07,5.1,5.04,5.04,5.05,0.02,0.396,0.6624,5482500,27762765.0,9030300069.18,4196106418.14
2017-08-14,'600744,华银电力,5.05,5.06,4.98,5.0,5.0,0.05,1.0,0.6308,5220944,26320528.0,8994677583.7,4179553730.1
2017-08-11,'600744,华银电力,5.0,5.07,5.0,5.05,5.08,-0.08,-1.5748,1.1833,9793132,49262196.0,8905621370.0,4138172010.0
2017-08-10,'600744,华银电力,5.08,5.17,5.05,5.13,5.14,-0.06,-1.1673,1.28,10594050,54035627.0,9048111311.92,4204382762.16
2017-08-09,'600744,华银电力,5.14,5.18,5.12,5.17,5.19,-0.05,-0.9634,1.1753,9727400,50126777.0,9154978768.36,4254040826.28
2017-08-08,'600744,华银电力,5.19,5.25,5.16,5.21,5.25,-0.06,-1.1429,1.9519,16154754,83848328.0,9244034982.06,4295422546.38
2017-08-07,'600744,华银电力,5.25,5.35,5.06,5.1,5.13,0.12,2.3392,3.0041,24863152,129297281.0,9350902438.5,4345080610.5
2017-08-04,'600744,华银电力,5.13,5.22,5.12,5.2,5.23,-0.1,-1.912,2.1247,17584800,90816516.0,9137167525.62,4245764482.26
2017-08-03,'600744,华银电力,5.23,5.29,5.07,5.1,5.15,0.08,1.5534,3.6514,30220554,157511684.0,9315279953.02,4328527922.46
2017-08-02,'600744,华银电力,5.15,5.16,5.0,5.08,5.09,0.06,1.1788,2.682,22197311,113141046.0,9172790011.1,4262317170.3
2017-08-01,'600744,华银电力,5.09,5.15,5.04,5.08,5.1,-0.01,-0.1961,1.556,12877801,65490568.0,9065922554.66,4212659106.18
2017-07-31,'600744,华银电力,5.1,5.14,4.98,5.01,5.09,0.01,0.1965,2.3065,19089689,96698623.0,9083733797.4,4220935450.2
2017-07-28,'600744,华银电力,5.09,5.38,4.9,4.99,5.01,0.08,1.5968,3.7367,30926093,158450518.0,9065922554.66,4212659106.18
2017-07-27,'600744,华银电力,5.01,5.12,4.98,4.98,4.99,0.02,0.4008,1.5993,13236534,66762680.0,8923432612.74,4146448354.02
2017-07-26,'600744,华银电力,4.99,5.04,4.95,4.99,5.05,-0.06,-1.1881,1.2003,9933988,49600656.0,8887810127.26,4129895665.98
2017-07-25,'600744,华银电力,5.05,5.12,4.87,4.97,5.01,0.04,0.7984,2.4287,20100761,100232790.0,8994677583.7,4179553730.1
2017-07-24,'600744,华银电力,5.01,5.03,4.96,5.0,5.04,-0.03,-0.5952,1.8852,15602729,77928172.0,8923432612.74,4146448354.02
2017-07-21,'600744,华银电力,5.04,5.13,4.99,5.13,5.13,-0.09,-1.7544,3.7124,30725289,155219200.0,8976866340.96,4171277386.08
2017-07-20,'600744,华银电力,5.13,5.13,4.63,4.66,4.66,0.47,10.0858,2.6909,22270569,110708918.0,9137167525.62,4245764482.26
2017-07-19,'600744,华银电力,4.66,4.66,4.56,4.59,4.59,0.07,1.5251,0.7576,6270417,29012250.0,8300039116.84,3856776313.32
2017-07-18,'600744,华银电力,4.59,4.61,4.5,4.53,4.53,0.06,1.3245,0.785,6496557,29615927.0,8175360417.66,3798841905.18
2017-07-17,'600744,华银电力,4.53,4.91,4.5,4.89,4.93,-0.4,-8.1136,1.9666,16276480,75903736.0,8068492961.22,3749183841.06
2017-07-14,'600744,华银电力,4.93,4.94,4.9,4.93,4.93,0.0,0.0,0.4375,3620702,17803037.0,8780942670.82,4080237601.86
2017-07-13,'600744,华银电力,4.93,4.94,4.89,4.93,4.94,-0.01,-0.2024,0.7155,5921491,29096778.0,8780942670.82,4080237601.86
2017-07-12,'600744,华银电力,4.94,4.99,4.88,4.96,5.0,-0.06,-1.2,1.3155,10887899,53625569.0,8798753913.56,4088513945.88
2017-07-11,'600744,华银电力,5.0,5.06,4.99,5.06,5.08,-0.08,-1.5748,1.286,10643700,53443394.0,8905621370.0,4138172010.0
2017-07-10,'600744,华银电力,5.08,5.12,4.93,4.95,4.95,0.13,2.6263,2.6499,21931721,111151701.0,9048111311.92,4204382762.16
2017-07-07,'600744,华银电力,4.95,4.97,4.94,4.96,4.97,-0.02,-0.4024,0.7898,6536888,32373490.0,8816565156.3,4096790289.9
2017-07-06,'600744,华银电力,4.97,4.99,4.94,4.96,4.96,0.01,0.2016,0.9268,7670600,38063681.0,8852187641.78,4113342977.94
2017-07-05,'600744,华银电力,4.96,4.97,4.92,4.93,4.94,0.02,0.4049,0.8439,6984729,34518937.0,8834376399.04,4105066633.92
2017-07-04,'600744,华银电力,4.94,4.95,4.91,4.95,4.95,-0.01,-0.202,0.7086,5865000,28902449.0,8798753913.56,4088513945.88
2017-07-03,'600744,华银电力,4.95,4.95,4.91,4.95,4.92,0.03,0.6098,0.6088,5038306,24854294.0,8816565156.3,4096790289.9
