日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600782,新钢股份,6.58,6.66,6.46,6.58,6.58,0.0,0.0,1.6596,46250103,303401435.0,20981795339.7,18337777075.0
2017-12-28,'600782,新钢股份,6.58,6.6,6.25,6.34,6.4,0.18,2.8125,2.5847,72033603,465894621.0,20981795339.7,18337777075.0
2017-12-27,'600782,新钢股份,6.4,6.62,6.36,6.48,6.48,-0.08,-1.2346,2.3029,64180547,416096093.0,20407825254.4,17836135756.8
2017-12-26,'600782,新钢股份,6.48,6.49,6.06,6.1,6.19,0.29,4.685,2.3469,65405380,413587022.0,20662923070.1,18059087453.8
2017-12-25,'600782,新钢股份,6.19,6.39,6.15,6.39,6.42,-0.23,-3.5826,1.8508,51578950,321040544.0,19738193488.2,17250887552.3
2017-12-22,'600782,新钢股份,6.42,6.57,6.27,6.28,6.22,0.2,3.2154,3.3559,93525853,600937145.0,20471599708.3,17891873681.0
2017-12-21,'600782,新钢股份,6.22,6.24,5.9,5.93,5.9,0.32,5.4237,2.5761,71792403,436956269.0,19833855169.1,17334494438.6
2017-12-20,'600782,新钢股份,5.9,6.15,5.86,6.13,6.11,-0.21,-3.437,2.2442,62543206,371113345.0,18813463906.4,16442687650.8
2017-12-19,'600782,新钢股份,6.11,6.18,6.08,6.18,6.2,-0.09,-1.4516,1.5481,43144698,263759119.0,19483095672.6,17027935855.3
2017-12-18,'600782,新钢股份,6.2,6.31,6.08,6.26,6.17,0.03,0.4862,2.3789,66298842,409349625.0,19770080715.2,17278756514.4
2017-12-15,'600782,新钢股份,6.17,6.5,6.08,6.46,6.55,-0.38,-5.8015,3.3516,93405078,581716275.0,19674419034.3,17195149628.0
2017-12-14,'600782,新钢股份,6.55,6.72,6.45,6.64,6.7,-0.15,-2.2388,2.0188,56261710,369904462.0,20886133658.8,18254170188.6
2017-12-13,'600782,新钢股份,6.7,6.71,6.41,6.56,6.65,0.05,0.7519,1.8693,52095853,342330242.0,21364442063.2,18672204620.4
