日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-28,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-27,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-26,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-25,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-22,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-21,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-20,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-19,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-18,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-15,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-14,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-13,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-12,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-11,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-08,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-07,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-06,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-05,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-04,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-12-01,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-11-30,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-11-29,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
2017-11-28,'601600,中国铝业,0.0,0.0,0.0,0.0,8.09,None,None,0.0,0,0.0,1.20571727729e+11,88665043048.1
