日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600011,华能国际,6.17,6.22,6.1,6.2,6.2,-0.03,-0.4839,0.0714,7501148,46176538.0,93786365824.8,64785000000.0
2017-12-28,'600011,华能国际,6.2,6.29,6.19,6.29,6.27,-0.07,-1.1164,0.1098,11525784,71688498.0,94242377328.0,65100000000.0
2017-12-27,'600011,华能国际,6.27,6.37,6.26,6.35,6.35,-0.08,-1.2598,0.0734,7708002,48531490.0,95306404168.8,65835000000.0
2017-12-26,'600011,华能国际,6.35,6.4,6.31,6.32,6.39,-0.04,-0.626,0.0564,5917925,37596222.0,96522434844.0,66675000000.0
2017-12-25,'600011,华能国际,6.39,6.46,6.2,6.4,6.41,-0.02,-0.312,0.2065,21683927,137181320.0,97130450181.6,67095000000.0
2017-12-22,'600011,华能国际,6.41,6.52,6.37,6.48,6.47,-0.06,-0.9274,0.0701,7365339,47274734.0,97434457850.4,67305000000.0
2017-12-21,'600011,华能国际,6.47,6.55,6.46,6.54,6.56,-0.09,-1.372,0.0396,4153816,26952419.0,98346480856.8,67935000000.0
2017-12-20,'600011,华能国际,6.56,6.61,6.55,6.56,6.56,0.0,0.0,0.0654,6870506,45200302.0,99714515366.4,68880000000.0
2017-12-19,'600011,华能国际,6.56,6.61,6.54,6.57,6.59,-0.03,-0.4552,0.0607,6369171,41893294.0,99714515366.4,68880000000.0
2017-12-18,'600011,华能国际,6.59,6.63,6.53,6.54,6.56,0.03,0.4573,0.1046,10978443,72432350.0,1.0017052687e+11,69195000000.0
2017-12-15,'600011,华能国际,6.56,6.61,6.41,6.44,6.44,0.12,1.8634,0.1619,17003560,111150586.0,99714515366.4,68880000000.0
2017-12-14,'600011,华能国际,6.44,6.47,6.34,6.47,6.45,-0.01,-0.155,0.111,11654693,74643558.0,97890469353.6,67620000000.0
2017-12-13,'600011,华能国际,6.45,6.51,6.44,6.45,6.47,-0.02,-0.3091,0.058,6094913,39460300.0,98042473188.0,67725000000.0
2017-12-12,'600011,华能国际,6.47,6.52,6.44,6.52,6.53,-0.06,-0.9188,0.1008,10580810,68460594.0,98346480856.8,67935000000.0
2017-12-11,'600011,华能国际,6.53,6.58,6.5,6.55,6.53,0.0,0.0,0.1287,13513986,88461467.0,99258503863.2,68565000000.0
2017-12-08,'600011,华能国际,6.53,6.61,6.5,6.55,6.56,-0.03,-0.4573,0.2556,26836408,175757389.0,99258503863.2,68565000000.0
2017-12-07,'600011,华能国际,6.56,6.58,6.46,6.5,6.49,0.07,1.0786,0.2129,22356818,146092053.0,99714515366.4,68880000000.0
2017-12-06,'600011,华能国际,6.49,6.49,6.41,6.45,6.44,0.05,0.7764,0.1505,15807544,102235989.0,98650488525.6,68145000000.0
2017-12-05,'600011,华能国际,6.44,6.5,6.38,6.38,6.42,0.02,0.3115,0.1623,17040758,109915336.0,97890469353.6,67620000000.0
