ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-07,'603798,¿µÆÕ¶Ù,16.71,16.91,16.6,16.91,16.87,-0.16,-0.9484,0.4652,397276,6654932.0,3342000000.0,1427034000.0
2017-12-06,'603798,¿µÆÕ¶Ù,16.87,16.95,16.31,16.4,16.52,0.35,2.1186,0.7162,611600,10177428.0,3374000000.0,1440698000.0
2017-12-05,'603798,¿µÆÕ¶Ù,16.52,17.31,16.48,17.09,17.3,-0.78,-4.5087,1.0356,884425,14864005.0,3304000000.0,1410808000.0
2017-12-04,'603798,¿µÆÕ¶Ù,17.3,18.04,17.2,17.81,18.04,-0.74,-4.102,1.185,1012004,17658595.0,3460000000.0,1477420000.0
2017-12-01,'603798,¿µÆÕ¶Ù,18.04,18.53,17.2,17.37,17.25,0.79,4.5797,1.7582,1501537,27013442.0,3608000000.0,1540616000.0
2017-11-30,'603798,¿µÆÕ¶Ù,17.25,17.37,17.11,17.15,17.23,0.02,0.1161,0.5702,486942,8401589.0,3450000000.0,1473150000.0
2017-11-29,'603798,¿µÆÕ¶Ù,17.23,17.59,17.1,17.59,17.43,-0.2,-1.1474,0.7259,619900,10681412.0,3446000000.0,1471442000.0
2017-11-28,'603798,¿µÆÕ¶Ù,17.43,17.48,17.13,17.19,17.19,0.24,1.3962,0.5607,478800,8303665.0,3486000000.0,1488522000.0
2017-11-27,'603798,¿µÆÕ¶Ù,17.19,17.5,17.04,17.38,17.48,-0.29,-1.659,0.6018,513900,8869925.0,3438000000.0,1468026000.0
2017-11-24,'603798,¿µÆÕ¶Ù,17.48,17.74,17.29,17.32,17.4,0.08,0.4598,0.63,538000,9412310.0,3496000000.0,1492792000.0
2017-11-23,'603798,¿µÆÕ¶Ù,17.4,17.98,17.38,17.9,17.88,-0.48,-2.6846,0.6822,582600,10314167.0,3480000000.0,1485960000.0
2017-11-22,'603798,¿µÆÕ¶Ù,17.88,18.15,17.61,18.14,18.09,-0.21,-1.1609,0.8506,726400,13031207.0,3576000000.0,1526952000.0
2017-11-21,'603798,¿µÆÕ¶Ù,18.09,18.45,17.72,18.0,18.03,0.06,0.3328,0.777,663600,12018403.0,3618000000.0,1544886000.0
2017-11-20,'603798,¿µÆÕ¶Ù,18.03,18.06,17.58,17.96,18.02,0.01,0.0555,0.8535,728872,13025138.0,3606000000.0,1539762000.0
2017-11-17,'603798,¿µÆÕ¶Ù,18.02,19.48,17.87,19.38,19.4,-1.38,-7.1134,2.0577,1757280,32488187.0,3604000000.0,1538908000.0
2017-11-16,'603798,¿µÆÕ¶Ù,19.4,19.69,19.21,19.43,19.42,-0.02,-0.103,0.6823,582700,11344250.0,3880000000.0,1656760000.0
2017-11-15,'603798,¿µÆÕ¶Ù,19.42,19.89,19.28,19.8,19.8,-0.38,-1.9192,1.083,924868,18015595.0,3884000000.0,1658468000.0
2017-11-14,'603798,¿µÆÕ¶Ù,19.8,20.16,19.62,20.0,20.0,-0.2,-1.0,1.2479,1065725,21078406.0,3960000000.0,1690920000.0
2017-11-13,'603798,¿µÆÕ¶Ù,20.0,20.43,19.88,20.43,20.31,-0.31,-1.5263,1.3742,1173600,23523922.0,4000000000.0,1708000000.0
2017-11-10,'603798,¿µÆÕ¶Ù,20.31,20.84,20.24,20.84,20.84,-0.53,-2.5432,1.3438,1147619,23411937.0,4062000000.0,1734474000.0
2017-11-09,'603798,¿µÆÕ¶Ù,20.84,20.86,20.65,20.76,20.8,0.04,0.1923,0.6966,594900,12343368.0,4168000000.0,1779736000.0
2017-11-08,'603798,¿µÆÕ¶Ù,20.8,20.89,20.54,20.77,20.73,0.07,0.3377,1.1104,948304,19622819.0,4160000000.0,1776320000.0
2017-11-07,'603798,¿µÆÕ¶Ù,20.73,20.9,20.41,20.78,20.73,0.0,0.0,1.0005,854412,17663244.0,4146000000.0,1770342000.0
2017-11-06,'603798,¿µÆÕ¶Ù,20.73,20.78,19.61,20.64,20.64,0.09,0.436,1.615,1379219,27926084.0,4146000000.0,1770342000.0
2017-11-03,'603798,¿µÆÕ¶Ù,20.64,21.09,20.5,20.55,20.54,0.1,0.4869,0.871,743872,15486717.0,4128000000.0,1762656000.0
2017-11-02,'603798,¿µÆÕ¶Ù,20.54,21.34,20.4,21.34,21.27,-0.73,-3.4321,1.1746,1003118,20873680.0,4108000000.0,1754116000.0
2017-11-01,'603798,¿µÆÕ¶Ù,21.27,21.48,21.11,21.3,21.4,-0.13,-0.6075,0.8617,735925,15628072.0,4254000000.0,1816458000.0
2017-10-31,'603798,¿µÆÕ¶Ù,21.4,21.44,21.06,21.1,21.22,0.18,0.8483,0.8564,731378,15549481.0,4280000000.0,1827560000.0
2017-10-30,'603798,¿µÆÕ¶Ù,21.22,22.54,21.06,22.53,22.73,-1.51,-6.6432,2.2305,1904826,41095145.0,4244000000.0,1812188000.0
2017-10-27,'603798,¿µÆÕ¶Ù,22.73,23.04,22.7,23.04,23.04,-0.31,-1.3455,1.073,916300,20938802.0,4546000000.0,1941142000.0
2017-10-26,'603798,¿µÆÕ¶Ù,23.04,23.24,22.9,23.08,23.74,-0.7,-2.9486,2.5022,2136860,49184061.0,4608000000.0,1967616000.0
2017-10-25,'603798,¿µÆÕ¶Ù,23.74,23.75,23.38,23.5,23.52,0.22,0.9354,1.032,881355,20849659.0,4748000000.0,2027396000.0
2017-10-24,'603798,¿µÆÕ¶Ù,23.52,23.61,23.3,23.45,23.59,-0.07,-0.2967,0.7457,636854,14930312.0,4704000000.0,2008608000.0
2017-10-23,'603798,¿µÆÕ¶Ù,23.59,23.63,22.51,23.2,23.2,0.39,1.681,0.848,724200,16873057.0,4718000000.0,2014586000.0
2017-10-20,'603798,¿µÆÕ¶Ù,23.2,23.24,22.87,22.87,22.87,0.33,1.4429,0.5399,461100,10640047.0,4640000000.0,1981280000.0
2017-10-19,'603798,¿µÆÕ¶Ù,22.87,23.22,22.69,23.13,23.08,-0.21,-0.9099,1.081,923194,21136991.0,4574000000.0,1953098000.0
2017-10-18,'603798,¿µÆÕ¶Ù,23.08,23.75,23.01,23.75,23.58,-0.5,-2.1204,0.7327,625700,14647967.0,4616000000.0,1971032000.0
2017-10-17,'603798,¿µÆÕ¶Ù,23.58,23.7,23.28,23.3,23.5,0.08,0.3404,0.6896,588957,13844558.0,4716000000.0,2013732000.0
2017-10-16,'603798,¿µÆÕ¶Ù,23.5,23.89,23.38,23.8,23.8,-0.3,-1.2605,1.1355,969721,22816790.0,4700000000.0,2006900000.0
2017-10-13,'603798,¿µÆÕ¶Ù,23.8,23.8,23.51,23.51,23.59,0.21,0.8902,1.1034,942272,22316856.0,4760000000.0,2032520000.0
2017-10-12,'603798,¿µÆÕ¶Ù,23.59,23.82,23.5,23.61,23.65,-0.06,-0.2537,1.0375,886000,20953166.0,4718000000.0,2014586000.0
2017-10-11,'603798,¿µÆÕ¶Ù,23.65,23.98,23.51,23.53,23.6,0.05,0.2119,1.6748,1430318,34029939.0,4730000000.0,2019710000.0
2017-10-10,'603798,¿µÆÕ¶Ù,23.6,23.69,23.12,23.22,23.2,0.4,1.7241,1.3674,1167718,27380275.0,4720000000.0,2015440000.0
2017-10-09,'603798,¿µÆÕ¶Ù,23.2,23.33,22.96,22.96,22.81,0.39,1.7098,1.4575,1244700,28747045.0,4640000000.0,1981280000.0
2017-09-29,'603798,¿µÆÕ¶Ù,22.81,22.98,22.66,22.9,22.81,0.0,0.0,1.9551,1669654,37997036.0,4562000000.0,1947974000.0
2017-09-28,'603798,¿µÆÕ¶Ù,22.81,23.43,22.78,23.35,23.28,-0.47,-2.0189,2.3983,2048160,47235768.0,4562000000.0,1947974000.0
2017-09-27,'603798,¿µÆÕ¶Ù,23.28,23.5,23.11,23.2,23.29,-0.01,-0.0429,1.2642,1079600,25189103.0,4656000000.0,1988112000.0
2017-09-26,'603798,¿µÆÕ¶Ù,23.29,23.96,23.0,23.86,23.9,-0.61,-2.5523,1.8598,1588280,36963887.0,4658000000.0,1988966000.0
2017-09-25,'603798,¿µÆÕ¶Ù,23.9,24.53,23.8,24.43,24.44,-0.54,-2.2095,1.3317,1137300,27376565.0,4780000000.0,2041060000.0
2017-09-22,'603798,¿µÆÕ¶Ù,24.44,25.01,24.28,24.97,25.01,-0.57,-2.2791,1.5737,1343982,33010604.0,4888000000.0,2087176000.0
2017-09-21,'603798,¿µÆÕ¶Ù,25.01,25.35,24.98,25.27,25.27,-0.26,-1.0289,0.9297,793941,19928827.0,5002000000.0,2135854000.0
2017-09-20,'603798,¿µÆÕ¶Ù,25.27,25.29,24.98,25.11,25.08,0.19,0.7576,0.952,813012,20445985.0,5054000000.0,2158058000.0
2017-09-19,'603798,¿µÆÕ¶Ù,25.08,25.63,25.0,25.42,25.5,-0.42,-1.6471,0.9448,806852,20356363.0,5016000000.0,2141832000.0
2017-09-18,'603798,¿µÆÕ¶Ù,25.5,25.8,25.28,25.38,25.52,-0.02,-0.0784,0.91,777118,19731336.0,5100000000.0,2177700000.0
2017-09-15,'603798,¿µÆÕ¶Ù,25.52,25.84,25.23,25.66,25.7,-0.18,-0.7004,1.4345,1225073,31243133.0,5104000000.0,2179408000.0
2017-09-14,'603798,¿µÆÕ¶Ù,25.7,25.84,25.1,25.13,24.93,0.77,3.0886,2.4721,2111169,53859616.0,5140000000.0,2194780000.0
2017-09-13,'603798,¿µÆÕ¶Ù,24.93,25.16,24.71,24.99,24.99,-0.06,-0.2401,0.6827,583030,14488809.0,4986000000.0,2129022000.0
2017-09-12,'603798,¿µÆÕ¶Ù,24.99,25.45,24.64,25.38,25.39,-0.4,-1.5754,1.3998,1195400,30076349.0,4998000000.0,2134146000.0
2017-09-11,'603798,¿µÆÕ¶Ù,25.39,25.42,25.01,25.2,25.23,0.16,0.6342,1.2297,1050202,26562953.0,5078000000.0,2168306000.0
2017-09-08,'603798,¿µÆÕ¶Ù,25.23,25.29,25.0,25.08,25.13,0.1,0.3979,1.3337,1138958,28674065.0,5046000000.0,2154642000.0
2017-09-07,'603798,¿µÆÕ¶Ù,25.13,25.5,24.66,24.86,24.71,0.42,1.6997,1.7748,1515702,38129910.0,5026000000.0,2146102000.0
2017-09-06,'603798,¿µÆÕ¶Ù,24.71,24.86,24.51,24.77,24.8,-0.09,-0.3629,0.7796,665777,16460497.0,4942000000.0,2110234000.0
2017-09-05,'603798,¿µÆÕ¶Ù,24.8,25.1,24.61,25.1,24.91,-0.11,-0.4416,0.7532,643273,15918463.0,4960000000.0,2117920000.0
2017-09-04,'603798,¿µÆÕ¶Ù,24.91,25.18,24.86,25.18,24.9,0.01,0.0402,0.9225,787810,19702470.0,4982000000.0,2127314000.0
2017-09-01,'603798,¿µÆÕ¶Ù,24.9,25.07,24.73,25.0,24.81,0.09,0.3628,0.908,775430,19294746.0,4980000000.0,2126460000.0
2017-08-31,'603798,¿µÆÕ¶Ù,24.81,24.84,24.53,24.63,24.63,0.18,0.7308,0.9279,792399,19578061.0,4962000000.0,2118774000.0
2017-08-30,'603798,¿µÆÕ¶Ù,24.63,24.94,24.61,24.84,24.84,-0.21,-0.8454,0.6602,563848,13949397.0,4926000000.0,2103402000.0
2017-08-29,'603798,¿µÆÕ¶Ù,24.84,25.05,24.75,25.05,25.07,-0.23,-0.9174,0.9146,781028,19423827.0,4968000000.0,2121336000.0
2017-08-28,'603798,¿µÆÕ¶Ù,25.07,25.19,24.63,24.83,24.67,0.4,1.6214,1.2125,1035506,25868833.0,5014000000.0,2140978000.0
2017-08-25,'603798,¿µÆÕ¶Ù,24.67,24.79,24.18,24.18,24.31,0.36,1.4809,0.6069,518272,12700513.0,4934000000.0,2106818000.0
2017-08-24,'603798,¿µÆÕ¶Ù,24.31,24.59,24.28,24.59,24.5,-0.19,-0.7755,0.5755,491500,11981774.0,4862000000.0,2076074000.0
2017-08-23,'603798,¿µÆÕ¶Ù,24.5,24.76,24.31,24.55,24.74,-0.24,-0.9701,0.7349,627581,15377861.0,4900000000.0,2092300000.0
2017-08-22,'603798,¿µÆÕ¶Ù,24.74,24.9,24.66,24.79,24.74,0.0,0.0,0.6276,535960,13271628.0,4948000000.0,2112796000.0
2017-08-21,'603798,¿µÆÕ¶Ù,24.74,25.15,24.64,24.92,24.89,-0.15,-0.6027,1.0704,914080,22651128.0,4948000000.0,2112796000.0
2017-08-18,'603798,¿µÆÕ¶Ù,24.89,25.37,24.85,25.15,25.29,-0.4,-1.5817,0.6683,570690,14280204.0,4978000000.0,2125606000.0
2017-08-17,'603798,¿µÆÕ¶Ù,25.29,25.45,24.9,25.02,25.2,0.09,0.3571,0.9029,771080,19406359.0,5058000000.0,2159766000.0
2017-08-16,'603798,¿µÆÕ¶Ù,25.2,25.32,24.65,24.83,24.74,0.46,1.8593,1.1929,1018704,25527130.0,5040000000.0,2152080000.0
2017-08-15,'603798,¿µÆÕ¶Ù,24.74,24.75,24.54,24.75,24.71,0.03,0.1214,0.6217,530900,13076323.0,4948000000.0,2112796000.0
2017-08-14,'603798,¿µÆÕ¶Ù,24.71,24.76,24.41,24.61,24.41,0.3,1.229,0.6711,573110,14134012.0,4942000000.0,2110234000.0
2017-08-11,'603798,¿µÆÕ¶Ù,24.41,24.92,24.4,24.7,24.68,-0.27,-1.094,0.8452,721800,17762078.0,4882000000.0,2084614000.0
2017-08-10,'603798,¿µÆÕ¶Ù,24.68,25.51,24.61,25.1,26.21,-1.53,-5.8375,2.31,1972709,49356946.0,4936000000.0,2107672000.0
2017-08-09,'603798,¿µÆÕ¶Ù,26.21,26.4,26.03,26.33,26.33,-0.12,-0.4558,0.7428,634334,16620659.0,5242000000.0,2238334000.0
2017-08-08,'603798,¿µÆÕ¶Ù,26.33,26.39,25.79,26.11,26.24,0.09,0.343,1.2343,1054083,27537755.0,5266000000.0,2248582000.0
2017-08-07,'603798,¿µÆÕ¶Ù,26.24,26.36,25.35,25.65,25.38,0.86,3.3885,1.8382,1569825,40895016.0,5248000000.0,2240896000.0
2017-08-04,'603798,¿µÆÕ¶Ù,25.38,25.87,25.28,25.74,25.74,-0.36,-1.3986,0.8335,711787,18176506.0,5076000000.0,2167452000.0
2017-08-03,'603798,¿µÆÕ¶Ù,25.74,25.75,24.86,25.28,25.3,0.44,1.7391,1.8688,1595914,40607485.0,5148000000.0,2198196000.0
2017-08-02,'603798,¿µÆÕ¶Ù,25.3,25.38,24.59,24.61,24.61,0.69,2.8037,1.4609,1247579,31141979.0,5060000000.0,2160620000.0
2017-08-01,'603798,¿µÆÕ¶Ù,24.61,24.7,24.42,24.56,24.58,0.03,0.1221,0.6376,544504,13370520.0,4922000000.0,2101694000.0
2017-07-31,'603798,¿µÆÕ¶Ù,24.58,24.73,24.43,24.5,24.77,-0.19,-0.7671,0.7369,629304,15481180.0,4916000000.0,2099132000.0
2017-07-28,'603798,¿µÆÕ¶Ù,24.77,25.0,24.71,25.0,24.91,-0.14,-0.562,0.5502,469900,11667454.0,4954000000.0,2115358000.0
2017-07-27,'603798,¿µÆÕ¶Ù,24.91,25.12,24.29,24.48,24.61,0.3,1.219,1.234,1053800,26165857.0,4982000000.0,2127314000.0
2017-07-26,'603798,¿µÆÕ¶Ù,24.61,24.85,24.5,24.68,24.59,0.02,0.0813,0.7542,644102,15866582.0,4922000000.0,2101694000.0
2017-07-25,'603798,¿µÆÕ¶Ù,24.59,25.16,24.5,25.1,25.06,-0.47,-1.8755,0.7181,613300,15201506.0,4918000000.0,2099986000.0
2017-07-24,'603798,¿µÆÕ¶Ù,25.06,25.24,24.24,24.6,24.85,0.21,0.8451,0.7728,659954,16310582.0,5012000000.0,2140124000.0
2017-07-21,'603798,¿µÆÕ¶Ù,24.85,25.6,24.72,25.35,25.48,-0.63,-2.4725,1.1349,969206,24333829.0,4970000000.0,2122190000.0
2017-07-20,'603798,¿µÆÕ¶Ù,25.48,25.49,24.39,24.39,24.38,1.1,4.5119,1.8733,1599800,40228725.0,5096000000.0,2175992000.0
2017-07-19,'603798,¿µÆÕ¶Ù,24.38,24.54,23.82,24.09,24.0,0.38,1.5833,0.904,771994,18725980.0,4876000000.0,2082052000.0
2017-07-18,'603798,¿µÆÕ¶Ù,24.0,24.1,23.48,23.9,23.73,0.27,1.1378,0.8611,735406,17460955.0,4800000000.0,2049600000.0
2017-07-17,'603798,¿µÆÕ¶Ù,23.73,25.15,23.48,25.14,25.33,-1.6,-6.3166,1.4403,1230030,29752555.0,4746000000.0,2026542000.0
2017-07-14,'603798,¿µÆÕ¶Ù,25.33,25.48,25.14,25.22,25.17,0.16,0.6357,0.6079,519144,13128227.0,5066000000.0,2163182000.0
2017-07-13,'603798,¿µÆÕ¶Ù,25.17,25.69,25.11,25.64,25.64,-0.47,-1.8331,1.1433,976414,24687994.0,5034000000.0,2149518000.0
2017-07-12,'603798,¿µÆÕ¶Ù,25.64,25.69,25.16,25.26,25.22,0.42,1.6653,0.98,836942,21222851.0,5128000000.0,2189656000.0
2017-07-11,'603798,¿µÆÕ¶Ù,25.22,26.51,25.18,26.49,26.55,-1.33,-5.0094,2.5294,2160076,55653003.0,5044000000.0,2153788000.0
2017-07-10,'603798,¿µÆÕ¶Ù,26.55,27.31,26.52,27.16,27.31,-0.76,-2.7829,1.513,1292128,34552277.0,5310000000.0,2267370000.0
2017-07-07,'603798,¿µÆÕ¶Ù,27.31,27.45,27.06,27.15,27.26,0.05,0.1834,1.1849,1011932,27569623.0,5462000000.0,2332274000.0
2017-07-06,'603798,¿µÆÕ¶Ù,27.26,27.54,27.01,27.14,27.17,0.09,0.3312,1.1874,1014052,27651065.0,5452000000.0,2328004000.0
2017-07-05,'603798,¿µÆÕ¶Ù,27.17,27.17,26.63,26.95,26.87,0.3,1.1165,0.9121,778964,21008813.0,5434000000.0,2320318000.0
2017-07-04,'603798,¿µÆÕ¶Ù,26.87,27.18,26.73,26.96,27.03,-0.16,-0.5919,0.7807,666746,17932700.0,5374000000.0,2294698000.0
2017-07-03,'603798,¿µÆÕ¶Ù,27.03,27.08,26.74,26.76,26.74,0.29,1.0845,0.9309,794946,21427153.0,5406000000.0,2308362000.0
2017-06-30,'603798,¿µÆÕ¶Ù,26.74,26.82,26.28,26.33,26.51,0.23,0.8676,1.067,911200,24257135.0,5348000000.0,2283596000.0
2017-06-29,'603798,¿µÆÕ¶Ù,26.51,26.69,26.32,26.48,26.27,0.24,0.9136,0.8171,697800,18486023.0,5302000000.0,2263954000.0
2017-06-28,'603798,¿µÆÕ¶Ù,26.27,26.78,26.26,26.78,26.83,-0.56,-2.0872,1.1283,963528,25494621.0,5254000000.0,2243458000.0
2017-06-27,'603798,¿µÆÕ¶Ù,26.83,27.09,26.45,27.06,27.01,-0.18,-0.6664,1.3618,1162942,31182771.0,5366000000.0,2291282000.0
2017-06-26,'603798,¿µÆÕ¶Ù,27.01,27.05,26.38,26.55,26.74,0.27,1.0097,1.7308,1478100,39545250.0,5402000000.0,2306654000.0
2017-06-23,'603798,¿µÆÕ¶Ù,26.74,27.51,25.9,27.23,27.37,-0.63,-2.3018,2.9539,2522602,67388042.0,5348000000.0,2283596000.0
2017-06-22,'603798,¿µÆÕ¶Ù,27.37,28.11,27.31,27.71,27.74,-0.37,-1.3338,1.5086,1288382,35716332.0,5474000000.0,2337398000.0
2017-06-21,'603798,¿µÆÕ¶Ù,27.74,28.28,27.45,28.23,28.18,-0.44,-1.5614,1.8628,1590872,44100148.0,5548000000.0,2368996000.0
2017-06-20,'603798,¿µÆÕ¶Ù,28.18,28.38,27.7,27.93,27.82,0.36,1.294,2.428,2073488,58172765.0,5636000000.0,2406572000.0
2017-06-19,'603798,¿µÆÕ¶Ù,27.82,29.6,27.43,29.11,29.39,-1.57,-5.342,4.2267,3609614,101625145.0,5564000000.0,2375828000.0
2017-06-16,'603798,DR¿µÆÕ¶Ù,29.39,30.03,29.04,30.03,29.71,-0.32,-1.0771,1.1803,1007988,29634976.0,5878000000.0,2509906000.0
2017-06-15,'603798,¿µÆÕ¶Ù,59.92,60.89,59.24,59.4,59.64,0.28,0.4695,3.2755,1398625,84092556.0,5992000000.0,2558584000.0
2017-06-14,'603798,¿µÆÕ¶Ù,59.64,60.29,59.05,60.29,60.24,-0.6,-0.996,1.8639,795876,47340012.0,5964000000.0,2546628000.0
2017-06-13,'603798,¿µÆÕ¶Ù,60.24,60.71,58.21,58.25,58.43,1.81,3.0977,2.5941,1107666,66341699.0,6024000000.0,2572248000.0
2017-06-12,'603798,¿µÆÕ¶Ù,58.43,59.4,58.05,58.8,59.75,-1.32,-2.2092,2.0399,871039,51087490.0,5843000000.0,2494961000.0
2017-06-09,'603798,¿µÆÕ¶Ù,59.75,60.2,58.5,59.3,59.44,0.31,0.5215,2.6436,1128829,66899152.0,5975000000.0,2551325000.0
2017-06-08,'603798,¿µÆÕ¶Ù,59.44,61.7,59.34,60.0,58.75,0.69,1.1745,4.8156,2056247,124437786.0,5944000000.0,2538088000.0
2017-06-07,'603798,¿µÆÕ¶Ù,58.75,58.97,56.99,56.99,57.16,1.59,2.7817,4.0663,1736306,101252931.0,5875000000.0,2508625000.0
2017-06-06,'603798,¿µÆÕ¶Ù,57.16,57.19,56.3,57.0,57.11,0.05,0.0876,1.251,534190,30326201.0,5716000000.0,2440732000.0
2017-06-05,'603798,¿µÆÕ¶Ù,57.11,57.3,56.02,56.2,55.82,1.29,2.311,2.0335,868312,49325312.0,5711000000.0,2438597000.0
2017-06-02,'603798,¿µÆÕ¶Ù,55.82,56.13,53.01,54.08,54.68,1.14,2.0849,1.9419,829180,45282911.0,5582000000.0,2383514000.0
2017-06-01,'603798,¿µÆÕ¶Ù,54.68,57.15,54.45,56.12,56.67,-1.99,-3.5116,2.2051,941590,52629488.0,5468000000.0,2334836000.0
2017-05-31,'603798,¿µÆÕ¶Ù,56.67,59.35,55.4,55.4,53.95,2.72,5.0417,3.9819,1700280,97321606.0,5667000000.0,2419809000.0
2017-05-26,'603798,¿µÆÕ¶Ù,53.95,54.37,53.4,53.45,53.43,0.52,0.9732,0.9524,406658,21880080.0,5395000000.0,2303665000.0
2017-05-25,'603798,¿µÆÕ¶Ù,53.43,53.9,52.01,53.39,53.38,0.05,0.0937,1.3338,569534,30317210.0,5343000000.0,2281461000.0
2017-05-24,'603798,¿µÆÕ¶Ù,53.38,53.44,51.92,52.0,52.66,0.72,1.3673,1.3925,594583,31438360.0,5338000000.0,2279326000.0
2017-05-23,'603798,¿µÆÕ¶Ù,52.66,55.45,52.39,54.55,54.67,-2.01,-3.6766,1.7292,738366,39815792.0,5266000000.0,2248582000.0
2017-05-22,'603798,¿µÆÕ¶Ù,54.67,57.38,54.6,57.38,56.9,-2.23,-3.9192,2.2729,970518,54254301.0,5467000000.0,2334409000.0
2017-05-19,'603798,¿µÆÕ¶Ù,56.9,57.54,55.8,56.11,56.12,0.78,1.3899,2.4698,1054600,60221445.0,5690000000.0,2429630000.0
2017-05-18,'603798,¿µÆÕ¶Ù,56.12,56.29,54.5,54.62,55.73,0.39,0.6998,1.4261,608965,33940767.0,5612000000.0,2396324000.0
2017-05-17,'603798,¿µÆÕ¶Ù,55.73,57.56,53.0,57.18,57.19,-1.46,-2.5529,2.7625,1179582,66792182.0,5573000000.0,2379671000.0
2017-05-16,'603798,¿µÆÕ¶Ù,57.19,57.3,55.18,56.0,56.26,0.93,1.653,2.2782,972797,54926043.0,5719000000.0,2442013000.0
2017-05-15,'603798,¿µÆÕ¶Ù,56.26,56.9,55.89,56.32,56.28,-0.02,-0.0355,1.4739,629351,35416151.0,5626000000.0,2402302000.0
2017-05-12,'603798,¿µÆÕ¶Ù,56.28,56.31,55.5,55.94,55.93,0.35,0.6258,1.9026,812394,45444694.0,5628000000.0,2403156000.0
2017-05-11,'603798,¿µÆÕ¶Ù,55.93,55.95,53.7,54.5,55.17,0.76,1.3776,2.0057,856422,46892972.0,5593000000.0,2388211000.0
2017-05-10,'603798,¿µÆÕ¶Ù,55.17,56.38,55.1,56.0,55.8,-0.63,-1.129,2.1666,925152,51588512.0,5517000000.0,2355759000.0
2017-05-09,'603798,¿µÆÕ¶Ù,55.8,55.85,54.0,54.7,54.89,0.91,1.6579,2.0316,867500,47951076.0,5580000000.0,2382660000.0
2017-05-08,'603798,¿µÆÕ¶Ù,54.89,56.15,54.8,55.62,55.87,-0.98,-1.7541,1.815,775000,43014595.0,5489000000.0,2343803000.0
2017-05-05,'603798,¿µÆÕ¶Ù,55.87,56.74,54.87,54.95,54.94,0.93,1.6928,2.7467,1172837,65578619.0,5587000000.0,2385649000.0
