日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601898,中煤能源,5.72,5.76,5.68,5.74,5.71,0.01,0.1751,0.1084,9923918,56633721.0,75839554648.0,52349442288.0
2017-12-28,'601898,中煤能源,5.71,5.76,5.62,5.64,5.64,0.07,1.2411,0.165,15098025,86261325.0,75706968014.0,52257922284.0
2017-12-27,'601898,中煤能源,5.64,5.75,5.58,5.59,5.62,0.02,0.3559,0.1448,13249091,75217979.0,74778861576.0,51617282256.0
2017-12-26,'601898,中煤能源,5.62,5.62,5.53,5.58,5.58,0.04,0.7168,0.1091,9983737,55583550.0,74513688308.0,51434242248.0
2017-12-25,'601898,中煤能源,5.58,5.68,5.57,5.66,5.66,-0.08,-1.4134,0.0958,8765104,49377635.0,73983341772.0,51068162232.0
2017-12-22,'601898,中煤能源,5.66,5.71,5.65,5.66,5.66,0.0,0.0,0.0841,7694256,43673380.0,75044034844.0,51800322264.0
2017-12-21,'601898,中煤能源,5.66,5.71,5.59,5.71,5.71,-0.05,-0.8757,0.0935,8558819,48445254.0,75044034844.0,51800322264.0
2017-12-20,'601898,中煤能源,5.71,5.78,5.68,5.75,5.75,-0.04,-0.6957,0.1057,9676401,55522535.0,75706968014.0,52257922284.0
2017-12-19,'601898,中煤能源,5.75,5.77,5.71,5.76,5.76,-0.01,-0.1736,0.0881,8059969,46269131.0,76237314550.0,52624002300.0
2017-12-18,'601898,中煤能源,5.76,5.77,5.65,5.66,5.63,0.13,2.3091,0.1533,14033058,80219465.0,76369901184.0,52715522304.0
2017-12-15,'601898,中煤能源,5.63,5.72,5.62,5.71,5.71,-0.08,-1.4011,0.0809,7407300,41831690.0,74646274942.0,51525762252.0
2017-12-14,'601898,中煤能源,5.71,5.74,5.66,5.66,5.71,0.0,0.0,0.0886,8107206,46169380.0,75706968014.0,52257922284.0
2017-12-13,'601898,中煤能源,5.71,5.75,5.66,5.73,5.73,-0.02,-0.349,0.1169,10702799,61024746.0,75706968014.0,52257922284.0
2017-12-12,'601898,中煤能源,5.73,5.86,5.72,5.85,5.84,-0.11,-1.8836,0.1131,10351510,59866983.0,75972141282.0,52440962292.0
2017-12-11,'601898,中煤能源,5.84,5.86,5.8,5.85,5.85,-0.01,-0.1709,0.117,10707720,62389122.0,77430594256.0,53447682336.0
2017-12-08,'601898,中煤能源,5.85,5.89,5.77,5.83,5.84,0.01,0.1712,0.201,18398618,107470137.0,77563180890.0,53539202340.0
2017-12-07,'601898,中煤能源,5.84,5.93,5.79,5.82,5.84,0.0,0.0,0.1724,15774736,92614994.0,77430594256.0,53447682336.0
2017-12-06,'601898,中煤能源,5.84,5.85,5.67,5.78,5.74,0.1,1.7422,0.1538,14074315,80758194.0,77430594256.0,53447682336.0
2017-12-05,'601898,中煤能源,5.74,5.88,5.73,5.87,5.88,-0.14,-2.381,0.118,10801823,62757019.0,76104727916.0,52532482296.0
2017-12-04,'601898,中煤能源,5.88,5.95,5.86,5.87,5.86,0.02,0.3413,0.1327,12141501,71545281.0,77960940792.0,53813762352.0
2017-12-01,'601898,中煤能源,5.86,5.88,5.8,5.88,5.85,0.01,0.1709,0.0925,8467874,49447870.0,77695767524.0,53630722344.0
2017-11-30,'601898,中煤能源,5.85,5.96,5.84,5.91,5.88,-0.03,-0.5102,0.1436,13139800,77329727.0,77563180890.0,53539202340.0
2017-11-29,'601898,中煤能源,5.88,5.92,5.82,5.85,5.86,0.02,0.3413,0.1651,15107675,88820218.0,77960940792.0,53813762352.0
2017-11-28,'601898,中煤能源,5.86,5.88,5.71,5.73,5.75,0.11,1.913,0.1846,16895497,98090492.0,77695767524.0,53630722344.0
2017-11-27,'601898,中煤能源,5.75,5.81,5.71,5.73,5.74,0.01,0.1742,0.1348,12338893,71175320.0,76237314550.0,52624002300.0
2017-11-24,'601898,中煤能源,5.74,5.76,5.55,5.61,5.64,0.1,1.773,0.1173,10735776,61004673.0,76104727916.0,52532482296.0
2017-11-23,'601898,中煤能源,5.64,5.83,5.63,5.76,5.73,-0.09,-1.5707,0.1813,16594201,95513125.0,74778861576.0,51617282256.0
2017-11-22,'601898,中煤能源,5.73,5.79,5.67,5.67,5.66,0.07,1.2367,0.1222,11183452,63920928.0,75972141282.0,52440962292.0
2017-11-21,'601898,中煤能源,5.66,5.68,5.6,5.63,5.65,0.01,0.177,0.0997,9122510,51520991.0,75044034844.0,51800322264.0
2017-11-20,'601898,中煤能源,5.65,5.65,5.48,5.62,5.59,0.06,1.0733,0.1297,11866116,66026110.0,74911448210.0,51708802260.0
2017-11-17,'601898,中煤能源,5.59,5.76,5.57,5.75,5.73,-0.14,-2.4433,0.178,16288972,91745893.0,74115928406.0,51159682236.0
2017-11-16,'601898,中煤能源,5.73,5.85,5.7,5.81,5.83,-0.1,-1.7153,0.1774,16232720,93795861.0,75972141282.0,52440962292.0
2017-11-15,'601898,中煤能源,5.83,5.88,5.81,5.88,5.92,-0.09,-1.5203,0.125,11440654,66834023.0,77298007622.0,53356162332.0
2017-11-14,'601898,中煤能源,5.92,5.99,5.86,5.86,5.86,0.06,1.0239,0.3168,28993822,172217025.0,78491287328.0,54179842368.0
2017-11-13,'601898,中煤能源,5.86,5.88,5.77,5.8,5.83,0.03,0.5146,0.161,14730961,85883522.0,77695767524.0,53630722344.0
2017-11-10,'601898,中煤能源,5.83,5.89,5.79,5.89,5.91,-0.08,-1.3536,0.1489,13624145,79490473.0,77298007622.0,53356162332.0
2017-11-09,'601898,中煤能源,5.91,5.99,5.87,5.87,5.86,0.05,0.8532,0.2208,20212092,119905979.0,78358700694.0,54088322364.0
2017-11-08,'601898,中煤能源,5.86,5.88,5.81,5.85,5.85,0.01,0.1709,0.0697,6375701,37320992.0,77695767524.0,53630722344.0
2017-11-07,'601898,中煤能源,5.85,5.89,5.72,5.75,5.75,0.1,1.7391,0.1325,12129760,70444605.0,77563180890.0,53539202340.0
2017-11-06,'601898,中煤能源,5.75,5.77,5.65,5.76,5.75,0.0,0.0,0.1106,10119000,57732772.0,76237314550.0,52624002300.0
2017-11-03,'601898,中煤能源,5.75,5.85,5.68,5.84,5.86,-0.11,-1.8771,0.1288,11787866,67953438.0,76237314550.0,52624002300.0
2017-11-02,'601898,中煤能源,5.86,5.92,5.83,5.87,5.87,-0.01,-0.1704,0.1085,9925501,58313954.0,77695767524.0,53630722344.0
2017-11-01,'601898,中煤能源,5.87,5.92,5.86,5.91,5.9,-0.03,-0.5085,0.0553,5057292,29802248.0,77828354158.0,53722242348.0
2017-10-31,'601898,中煤能源,5.9,5.92,5.84,5.85,5.85,0.05,0.8547,0.0727,6649869,39072555.0,78226114060.0,53996802360.0
2017-10-30,'601898,中煤能源,5.85,5.98,5.81,5.93,5.95,-0.1,-1.6807,0.1335,12216581,71761889.0,77563180890.0,53539202340.0
2017-10-27,'601898,中煤能源,5.95,6.04,5.94,6.03,6.04,-0.09,-1.4901,0.1257,11508173,68736015.0,78889047230.0,54454402380.0
2017-10-26,'601898,中煤能源,6.04,6.05,5.94,6.0,6.0,0.04,0.6667,0.1223,11195324,67180253.0,80082326936.0,55278082416.0
2017-10-25,'601898,中煤能源,6.0,6.0,5.95,5.98,5.97,0.03,0.5025,0.065,5945205,35567558.0,79551980400.0,54912002400.0
2017-10-24,'601898,中煤能源,5.97,6.0,5.94,5.97,5.97,0.0,0.0,0.0591,5410674,32295680.0,79154220498.0,54637442388.0
2017-10-23,'601898,中煤能源,5.97,6.0,5.93,5.96,5.97,0.0,0.0,0.0649,5942743,35451962.0,79154220498.0,54637442388.0
2017-10-20,'601898,中煤能源,5.97,5.99,5.89,5.91,5.91,0.06,1.0152,0.0834,7633243,45337735.0,79154220498.0,54637442388.0
2017-10-19,'601898,中煤能源,5.91,6.06,5.9,6.05,6.06,-0.15,-2.4752,0.1946,17806179,106046854.0,78358700694.0,54088322364.0
2017-10-18,'601898,中煤能源,6.06,6.21,6.06,6.18,6.18,-0.12,-1.9417,0.178,16286490,99676901.0,80347500204.0,55461122424.0
2017-10-17,'601898,中煤能源,6.18,6.23,6.17,6.2,6.24,-0.06,-0.9615,0.0774,7087300,43902252.0,81938539812.0,56559362472.0
2017-10-16,'601898,中煤能源,6.24,6.27,6.19,6.26,6.24,0.0,0.0,0.111,10161076,63345781.0,82734059616.0,57108482496.0
2017-10-13,'601898,中煤能源,6.24,6.25,6.17,6.22,6.21,0.03,0.4831,0.0941,8611193,53551009.0,82734059616.0,57108482496.0
2017-10-12,'601898,中煤能源,6.21,6.32,6.13,6.31,6.31,-0.1,-1.5848,0.2489,22781636,141710863.0,82336299714.0,56833922484.0
2017-10-11,'601898,中煤能源,6.31,6.34,6.23,6.23,6.21,0.1,1.6103,0.2003,18329838,115621939.0,83662166054.0,57749122524.0
2017-10-10,'601898,中煤能源,6.21,6.26,6.19,6.25,6.23,-0.02,-0.321,0.0933,8538954,53038098.0,82336299714.0,56833922484.0
2017-10-09,'601898,中煤能源,6.23,6.28,6.21,6.26,6.18,0.05,0.8091,0.11,10066672,62787253.0,82601472982.0,57016962492.0
2017-09-29,'601898,中煤能源,6.18,6.25,6.16,6.19,6.2,-0.02,-0.3226,0.0953,8724820,54059730.0,81938539812.0,56559362472.0
2017-09-28,'601898,中煤能源,6.2,6.27,6.19,6.24,6.25,-0.05,-0.8,0.0849,7770988,48324325.0,82203713080.0,56742402480.0
2017-09-27,'601898,中煤能源,6.25,6.29,6.22,6.23,6.23,0.02,0.321,0.0928,8490439,53158330.0,82866646250.0,57200002500.0
2017-09-26,'601898,中煤能源,6.23,6.27,6.2,6.21,6.2,0.03,0.4839,0.081,7414098,46244456.0,82601472982.0,57016962492.0
2017-09-25,'601898,中煤能源,6.2,6.29,6.18,6.27,6.3,-0.1,-1.5873,0.1198,10968621,68345513.0,82203713080.0,56742402480.0
2017-09-22,'601898,中煤能源,6.3,6.33,6.15,6.33,6.34,-0.04,-0.6309,0.1935,17708785,110669452.0,83529579420.0,57657602520.0
2017-09-21,'601898,中煤能源,6.34,6.41,6.33,6.4,6.4,-0.06,-0.9375,0.1487,13610900,86552630.0,84059925956.0,58023682536.0
2017-09-20,'601898,中煤能源,6.4,6.42,6.32,6.32,6.34,0.06,0.9464,0.1346,12323016,78654809.0,84855445760.0,58572802560.0
2017-09-19,'601898,中煤能源,6.34,6.39,6.3,6.37,6.36,-0.02,-0.3145,0.1764,16144115,102393420.0,84059925956.0,58023682536.0
2017-09-18,'601898,中煤能源,6.36,6.39,6.26,6.28,6.33,0.03,0.4739,0.1386,12684967,80333293.0,84325099224.0,58206722544.0
2017-09-15,'601898,中煤能源,6.33,6.48,6.31,6.48,6.5,-0.17,-2.6154,0.2849,26071832,165766672.0,83927339322.0,57932162532.0
2017-09-14,'601898,中煤能源,6.5,6.64,6.43,6.58,6.61,-0.11,-1.6641,0.2292,20976932,136900792.0,86181312100.0,59488002600.0
2017-09-13,'601898,中煤能源,6.61,6.67,6.5,6.56,6.55,0.06,0.916,0.2464,22548119,148773433.0,87639765074.0,60494722644.0
2017-09-12,'601898,中煤能源,6.55,6.69,6.52,6.67,6.55,0.0,0.0,0.4468,40890103,269993802.0,86844245270.0,59945602620.0
2017-09-11,'601898,中煤能源,6.55,6.56,6.36,6.41,6.44,0.11,1.7081,0.2318,21214569,136990128.0,86844245270.0,59945602620.0
2017-09-08,'601898,中煤能源,6.44,6.54,6.38,6.47,6.45,-0.01,-0.155,0.2549,23327233,150979293.0,85385792296.0,58938882576.0
2017-09-07,'601898,中煤能源,6.45,6.63,6.43,6.57,6.61,-0.16,-2.4206,0.3129,28635245,186336223.0,85518378930.0,59030402580.0
2017-09-06,'601898,中煤能源,6.61,6.75,6.51,6.55,6.59,0.02,0.3035,0.3922,35895953,238058392.0,87639765074.0,60494722644.0
2017-09-05,'601898,中煤能源,6.59,6.67,6.49,6.63,6.66,-0.07,-1.0511,0.3527,32281684,212210183.0,87374591806.0,60311682636.0
