日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600131,岷江水电,6.91,6.93,6.87,6.89,6.92,-0.01,-0.1445,0.2516,1000010,6895465.0,3483504821.05,2746297291.73
2017-12-28,'600131,岷江水电,6.92,6.97,6.86,6.97,6.9,0.02,0.2899,0.4792,1904544,13151723.0,3488546072.6,2750271672.76
2017-12-27,'600131,岷江水电,6.9,6.98,6.9,6.98,6.99,-0.09,-1.2876,0.3039,1207900,8378546.0,3478463569.5,2742322910.7
2017-12-26,'600131,岷江水电,6.99,6.99,6.86,6.98,6.91,0.08,1.1577,0.4046,1608132,11174520.0,3523834833.45,2778092339.97
2017-12-25,'600131,岷江水电,6.91,7.13,6.9,7.13,7.13,-0.22,-3.0856,0.6576,2613506,18305170.0,3483504821.05,2746297291.73
2017-12-22,'600131,岷江水电,7.13,7.28,7.12,7.28,7.23,-0.1,-1.3831,0.4063,1614974,11615589.0,3594412355.15,2833733674.39
2017-12-21,'600131,岷江水电,7.23,7.43,7.18,7.35,7.4,-0.17,-2.2973,0.5507,2188500,15916213.0,3644824870.65,2873477484.69
2017-12-20,'600131,岷江水电,7.4,7.47,7.36,7.47,7.43,-0.03,-0.4038,0.3535,1404941,10394405.0,3730526147.0,2941041962.2
2017-12-19,'600131,岷江水电,7.43,7.44,7.32,7.35,7.42,0.01,0.1348,0.4832,1920500,14195646.0,3745649901.65,2952965105.29
2017-12-18,'600131,岷江水电,7.42,7.54,7.3,7.3,7.32,0.1,1.3661,1.0726,4262915,31712995.0,3740608650.1,2948990724.26
2017-12-15,'600131,岷江水电,7.32,7.34,7.23,7.23,7.29,0.03,0.4115,0.3802,1511015,11030956.0,3690196134.6,2909246913.96
2017-12-14,'600131,岷江水电,7.29,7.36,7.25,7.31,7.36,-0.07,-0.9511,0.415,1649439,12023482.0,3675072379.95,2897323770.87
2017-12-13,'600131,岷江水电,7.36,7.38,7.19,7.29,7.37,-0.01,-0.1357,0.6428,2554790,18581030.0,3710361140.8,2925144438.08
2017-12-12,'600131,岷江水电,7.37,7.47,7.22,7.22,7.22,0.15,2.0776,1.4487,5757745,42523376.0,3715402392.35,2929118819.11
2017-12-11,'600131,岷江水电,7.22,7.23,7.07,7.22,7.21,0.01,0.1387,0.5439,2161584,15450134.0,3639783619.1,2869503103.66
2017-12-08,'600131,岷江水电,7.21,7.25,7.18,7.2,7.22,-0.01,-0.1385,0.3513,1396201,10065308.0,3634742367.55,2865528722.63
2017-12-07,'600131,岷江水电,7.22,7.3,7.19,7.19,7.26,-0.04,-0.551,0.347,1379186,9997400.0,3639783619.1,2869503103.66
2017-12-06,'600131,岷江水电,7.26,7.49,7.13,7.18,7.19,0.07,0.9736,0.817,3247174,23700096.0,3659948625.3,2885400627.78
2017-12-05,'600131,岷江水电,7.19,7.37,6.95,7.32,7.32,-0.13,-1.776,0.9796,3893500,27938307.0,3624659864.45,2857579960.57
2017-12-04,'600131,岷江水电,7.32,7.4,7.26,7.37,7.38,-0.06,-0.813,0.5201,2067203,15121865.0,3690196134.6,2909246913.96
2017-12-01,'600131,岷江水电,7.38,7.54,7.37,7.51,7.54,-0.16,-2.122,0.9337,3711000,27661446.0,3720443643.9,2933093200.14
2017-11-30,'600131,岷江水电,7.54,7.55,7.27,7.35,7.37,0.17,2.3066,1.5867,6306267,46816298.0,3801103668.7,2996683296.62
2017-11-29,'600131,岷江水电,7.37,7.39,7.16,7.2,7.23,0.14,1.9364,0.8301,3299310,24003549.0,3715402392.35,2929118819.11
2017-11-28,'600131,岷江水电,7.23,7.25,7.11,7.15,7.15,0.08,1.1189,0.6291,2500103,17977239.0,3644824870.65,2873477484.69
2017-11-27,'600131,岷江水电,7.15,7.16,7.02,7.06,7.1,0.05,0.7042,0.3943,1567200,11102958.0,3604494858.25,2841682436.45
2017-11-24,'600131,岷江水电,7.1,7.14,6.91,6.92,6.99,0.11,1.5737,0.6267,2490582,17469193.0,3579288600.5,2821810531.3
