ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-08-08,'600880,²©Èð´«²¥,6.27,6.39,6.22,6.38,6.38,-0.11,-1.7241,1.5307,11225365,70660778.0,6855192216.84,4598199271.05
2017-08-07,'600880,²©Èð´«²¥,6.38,6.44,6.32,6.34,6.35,0.03,0.4724,0.7238,5308453,33907564.0,6975458746.96,4678869433.7
2017-08-04,'600880,²©Èð´«²¥,6.35,6.44,6.31,6.35,6.36,-0.01,-0.1572,0.9838,7214996,45933484.0,6942658784.2,4656868480.25
2017-08-03,'600880,²©Èð´«²¥,6.36,6.41,6.3,6.33,6.37,-0.01,-0.157,0.9137,6700620,42553854.0,6953592105.12,4664202131.4
2017-08-02,'600880,²©Èð´«²¥,6.37,6.46,6.31,6.42,6.43,-0.06,-0.9331,1.0092,7401121,47229641.0,6964525426.04,4671535782.55
2017-08-01,'600880,²©Èð´«²¥,6.43,6.47,6.27,6.33,6.3,0.13,2.0635,1.4587,10697934,68170951.0,7030125351.56,4715537689.45
2017-07-31,'600880,²©Èð´«²¥,6.3,6.37,6.26,6.33,6.39,-0.09,-1.4085,1.1224,8231413,51938528.0,6887992179.6,4620200224.5
2017-07-28,'600880,²©Èð´«²¥,6.39,6.41,6.13,6.18,6.21,0.18,2.8986,2.3086,16930304,106248120.0,6986392067.88,4686203084.85
2017-07-27,'600880,²©Èð´«²¥,6.21,6.24,5.96,6.01,6.0,0.21,3.5,1.7808,13059969,80097714.0,6789592291.32,4554197364.15
2017-07-26,'600880,²©Èð´«²¥,6.0,6.06,5.95,6.03,6.05,-0.05,-0.8264,0.8404,6163347,36951476.0,6559992552.0,4400190690.0
2017-07-25,'600880,²©Èð´«²¥,6.05,6.09,5.99,6.08,6.08,-0.03,-0.4934,0.7599,5573102,33690260.0,6614659156.6,4436858945.75
2017-07-24,'600880,²©Èð´«²¥,6.08,6.09,6.02,6.07,6.07,0.01,0.1647,0.7577,5556833,33696989.0,6647459119.36,4458859899.2
2017-07-21,'600880,²©Èð´«²¥,6.07,6.1,5.98,6.02,6.01,0.06,0.9983,0.6473,4747125,28713263.0,6636525798.44,4451526248.05
2017-07-20,'600880,²©Èð´«²¥,6.01,6.09,5.99,6.02,6.02,-0.01,-0.1661,0.7182,5266754,31819155.0,6570925872.92,4407524341.15
2017-07-19,'600880,²©Èð´«²¥,6.02,6.02,5.9,5.95,5.95,0.07,1.1765,0.8264,6060769,36152573.0,6581859193.84,4414857992.3
2017-07-18,'600880,²©Èð´«²¥,5.95,5.95,5.81,5.83,5.84,0.11,1.8836,0.806,5911099,34871725.0,6505325947.4,4363522434.25
2017-07-17,'600880,²©Èð´«²¥,5.84,6.2,5.83,6.18,6.27,-0.43,-6.8581,1.7929,13148157,78867184.0,6385059417.28,4282852271.6
2017-07-14,'600880,²©Èð´«²¥,6.27,6.35,6.26,6.34,6.34,-0.07,-1.1041,0.7126,5226181,32894682.0,6855192216.84,4598199271.05
2017-07-13,'600880,²©Èð´«²¥,6.34,6.37,6.28,6.33,6.34,0.0,0.0,0.6558,4809471,30454129.0,6931725463.28,4649534829.1
2017-07-12,'600880,²©Èð´«²¥,6.34,6.45,6.25,6.39,6.41,-0.07,-1.092,1.1928,8747742,55335514.0,6931725463.28,4649534829.1
2017-07-11,'600880,²©Èð´«²¥,6.41,6.49,6.4,6.42,6.43,-0.02,-0.311,0.6728,4934420,31800766.0,7008258709.72,4700870387.15
2017-07-10,'600880,²©Èð´«²¥,6.43,6.47,6.4,6.4,6.49,-0.06,-0.9245,0.9901,7260966,46762661.0,7030125351.56,4715537689.45
2017-07-07,'600880,²©Èð´«²¥,6.49,6.51,6.45,6.49,6.5,-0.01,-0.1538,0.859,6299332,40832833.0,7095725277.08,4759539596.35
2017-07-06,'600880,²©Èð´«²¥,6.5,6.61,6.43,6.59,6.61,-0.11,-1.6641,1.2676,9295927,60647655.0,7106658598.0,4766873247.5
2017-07-05,'600880,²©Èð´«²¥,6.61,6.62,6.52,6.54,6.56,0.05,0.7622,1.057,7751790,51053823.0,7226925128.12,4847543410.15
2017-07-04,'600880,²©Èð´«²¥,6.56,6.59,6.51,6.55,6.56,0.0,0.0,0.8789,6445712,42201304.0,7172258523.52,4810875154.4
2017-07-03,'600880,²©Èð´«²¥,6.56,6.57,6.44,6.54,6.53,0.03,0.4594,1.2027,8820426,57467264.0,7172258523.52,4810875154.4
2017-06-30,'600880,²©Èð´«²¥,6.53,6.54,6.45,6.52,6.52,0.01,0.1534,0.779,5712623,37123453.0,7139458560.76,4788874200.95
2017-06-29,'600880,²©Èð´«²¥,6.52,6.61,6.47,6.59,6.57,-0.05,-0.761,1.5987,11724488,76701814.0,7128525239.84,4781540549.8
2017-06-28,'600880,²©Èð´«²¥,6.57,6.67,6.54,6.67,6.67,-0.1,-1.4993,1.4923,10943972,72010502.0,7183191844.44,4818208805.55
2017-06-27,'600880,²©Èð´«²¥,6.67,6.73,6.62,6.7,6.7,-0.03,-0.4478,0.9691,7107018,47424676.0,7292525053.64,4891545317.05
2017-06-26,'600880,²©Èð´«²¥,6.7,6.76,6.64,6.7,6.69,0.01,0.1495,1.4645,10740096,72023855.0,7325325016.4,4913546270.5
2017-06-23,'600880,²©Èð´«²¥,6.69,6.74,6.57,6.68,6.69,0.0,0.0,1.1188,8204900,54549027.0,7314391695.48,4906212619.35
2017-06-22,'600880,²©Èð´«²¥,6.69,6.95,6.67,6.92,6.88,-0.19,-2.7616,1.5257,11188940,76068273.0,7314391695.48,4906212619.35
2017-06-21,'600880,²©Èð´«²¥,6.88,7.08,6.83,6.95,6.91,-0.03,-0.4342,1.8984,13922071,96790712.0,7522124792.96,5045551991.2
2017-06-20,'600880,²©Èð´«²¥,6.91,7.02,6.89,7.0,7.12,-0.21,-2.9494,2.985,21891161,152310867.0,7554924755.72,5067552944.65
2017-06-19,'600880,²©Èð´«²¥,7.12,7.22,6.65,6.74,6.78,0.34,5.0147,4.5694,33510713,233915881.0,7784524495.04,5221559618.8
2017-06-16,'600880,²©Èð´«²¥,6.78,7.19,6.75,6.99,6.66,0.12,1.8018,3.5389,25953175,179064094.0,7412791583.76,4972215479.7
2017-06-15,'600880,²©Èð´«²¥,6.66,6.84,6.44,6.5,6.43,0.23,3.577,3.0359,22264525,148493575.0,7281591732.72,4884211665.9
2017-06-14,'600880,²©Èð´«²¥,6.43,6.47,6.39,6.46,6.51,-0.08,-1.2289,0.7685,5636105,36189734.0,7030125351.56,4715537689.45
2017-06-13,'600880,²©Èð´«²¥,6.51,6.57,6.38,6.45,6.39,0.12,1.8779,1.1831,8676305,56101986.0,7117591918.92,4774206898.65
2017-06-12,'600880,²©Èð´«²¥,6.39,6.45,6.34,6.4,6.43,-0.04,-0.6221,0.8104,5943347,37985157.0,6986392067.88,4686203084.85
2017-06-09,'600880,²©Èð´«²¥,6.43,6.56,6.35,6.56,6.52,-0.09,-1.3804,1.5528,11387345,73214269.0,7030125351.56,4715537689.45
2017-06-08,'600880,²©Èð´«²¥,6.52,6.67,6.48,6.57,6.59,-0.07,-1.0622,1.7279,12671623,82812528.0,7128525239.84,4781540549.8
2017-06-07,'600880,²©Èð´«²¥,6.59,6.84,6.2,6.23,6.23,0.36,5.7785,3.7105,27211298,178058303.0,7205058486.28,4832876107.85
2017-06-06,'600880,²©Èð´«²¥,6.23,6.25,6.09,6.15,6.15,0.08,1.3008,0.8936,6553576,40506124.0,6811458933.16,4568864666.45
2017-06-05,'600880,²©Èð´«²¥,6.15,6.18,6.11,6.14,6.11,0.04,0.6547,0.8262,6059336,37209019.0,6723992365.8,4510195457.25
2017-06-02,'600880,²©Èð´«²¥,6.11,6.16,5.99,6.03,6.03,0.08,1.3267,0.7381,5413219,32818434.0,6680259082.12,4480860852.65
2017-06-01,'600880,²©Èð´«²¥,6.03,6.24,6.02,6.24,6.24,-0.21,-3.3654,0.7573,5553606,34015675.0,6592792514.76,4422191643.45
2017-05-31,'600880,²©Èð´«²¥,6.24,6.34,6.23,6.34,6.25,-0.01,-0.16,0.5954,4366600,27465402.0,6822392254.08,4576198317.6
2017-05-26,'600880,²©Èð´«²¥,6.25,6.32,6.22,6.23,6.24,0.01,0.1603,0.7777,5703663,35704211.0,6833325575.0,4583531968.75
2017-05-25,'600880,²©Èð´«²¥,6.24,6.29,6.03,6.16,6.16,0.08,1.2987,0.9944,7292343,44953781.0,6822392254.08,4576198317.6
2017-05-24,'600880,²©Èð´«²¥,6.16,6.18,6.05,6.13,6.14,0.02,0.3257,0.897,6578188,40125452.0,6734925686.72,4517529108.4
2017-05-23,'600880,²©Èð´«²¥,6.14,6.31,6.09,6.23,6.26,-0.12,-1.9169,1.0973,8047130,49887698.0,6713059044.88,4502861806.1
2017-05-22,'600880,²©Èð´«²¥,6.26,6.45,6.25,6.42,6.42,-0.16,-2.4922,0.9893,7255537,46187011.0,6844258895.92,4590865619.9
2017-05-19,'600880,²©Èð´«²¥,6.42,6.72,6.35,6.36,6.31,0.11,1.7433,2.3435,17186761,112136607.0,7019192030.64,4708204038.3
2017-05-18,'600880,²©Èð´«²¥,6.31,6.41,6.3,6.36,6.4,-0.09,-1.4063,0.8606,6311045,40078049.0,6898925500.52,4627533875.65
2017-05-17,'600880,²©Èð´«²¥,6.4,6.48,6.35,6.38,6.34,0.06,0.9464,1.4154,10380319,66591519.0,6997325388.8,4693536736.0
2017-05-16,'600880,²©Èð´«²¥,6.34,6.37,6.16,6.25,6.26,0.08,1.278,1.2161,8918809,55852812.0,6931725463.28,4649534829.1
2017-05-15,'600880,²©Èð´«²¥,6.26,6.28,6.18,6.2,6.2,0.06,0.9677,0.7435,5452205,33992697.0,6844258895.92,4590865619.9
2017-05-12,'600880,²©Èð´«²¥,6.2,6.33,6.18,6.29,6.29,-0.09,-1.4308,1.0463,7673265,47823132.0,6778658970.4,4546863713.0
2017-05-11,'600880,²©Èð´«²¥,6.29,6.35,6.11,6.33,6.38,-0.09,-1.4107,1.758,12892244,80384393.0,6877058858.68,4612866573.35
2017-05-10,'600880,²©Èð´«²¥,6.38,6.65,6.36,6.61,6.6,-0.22,-3.3333,0.9912,7269388,47434908.0,6975458746.96,4678869433.7
2017-05-09,'600880,²©Èð´«²¥,6.6,6.61,6.42,6.47,6.47,0.13,2.0093,1.0568,7750342,50698530.0,7215991807.2,4840209759.0
2017-05-08,'600880,²©Èð´«²¥,6.47,6.64,6.46,6.64,6.64,-0.17,-2.5602,1.2035,8826320,57943767.0,7073858635.24,4744872294.05
2017-05-05,'600880,²©Èð´«²¥,6.64,6.83,6.61,6.83,6.83,-0.19,-2.7818,0.9913,7269504,48841749.0,7259725090.88,4869544363.6
2017-05-04,'600880,²©Èð´«²¥,6.83,6.89,6.81,6.89,6.87,-0.04,-0.5822,0.6265,4594508,31458565.0,7467458188.36,5008883735.45
2017-05-03,'600880,²©Èð´«²¥,6.87,6.91,6.82,6.88,6.88,-0.01,-0.1453,0.5915,4337553,29761999.0,7511191472.04,5038218340.05
2017-05-02,'600880,²©Èð´«²¥,6.88,6.95,6.86,6.87,6.89,-0.01,-0.1451,0.8349,6122714,42251847.0,7522124792.96,5045551991.2
2017-04-28,'600880,²©Èð´«²¥,6.89,6.91,6.81,6.84,6.86,0.03,0.4373,1.128,8272451,56808557.0,7533058113.88,5052885642.35
