日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'603611,诺力股份,21.04,21.13,20.81,21.0,20.97,0.07,0.3338,0.4244,394800,8291409.0,4027109420.56,1957246000.0
2017-12-28,'603611,诺力股份,20.97,21.35,20.9,21.16,21.14,-0.17,-0.8042,0.473,440052,9269160.0,4013711242.83,1950734250.0
2017-12-27,'603611,诺力股份,21.14,21.62,20.76,20.93,20.93,0.21,1.0033,0.5089,473400,10043200.0,4046249674.46,1966548500.0
2017-12-26,'603611,诺力股份,20.93,21.02,20.66,20.7,20.7,0.23,1.1111,0.2945,273944,5707063.0,4006055141.27,1947013250.0
2017-12-25,'603611,诺力股份,20.7,21.23,20.7,21.23,21.14,-0.44,-2.0814,0.3661,340600,7101897.0,3962032557.3,1925617500.0
2017-12-22,'603611,诺力股份,21.14,21.27,20.99,21.05,21.05,0.09,0.4276,0.2613,243100,5148346.0,4046249674.46,1966548500.0
2017-12-21,'603611,诺力股份,21.05,21.2,20.91,21.17,21.16,-0.11,-0.5198,0.4206,391300,8239854.0,4029023445.95,1958176250.0
2017-12-20,'603611,诺力股份,21.16,21.49,21.05,21.49,21.39,-0.23,-1.0753,0.4434,412500,8734733.0,4050077725.24,1968409000.0
2017-12-19,'603611,诺力股份,21.39,21.6,21.29,21.29,21.33,0.06,0.2813,0.3823,355673,7614700.0,4094100309.21,1989804750.0
2017-12-18,'603611,诺力股份,21.33,21.82,21.33,21.64,21.63,-0.3,-1.387,0.3759,349700,7491480.0,4082616156.87,1984223250.0
2017-12-15,'603611,诺力股份,21.63,21.8,21.33,21.71,21.7,-0.07,-0.3226,0.5722,532300,11478070.0,4140036918.57,2012130750.0
2017-12-14,'603611,诺力股份,21.7,21.96,21.21,21.29,21.09,0.61,2.8924,1.5781,1468018,31645594.0,4153435096.3,2018642500.0
2017-12-13,'603611,诺力股份,21.09,21.12,20.8,21.02,20.98,0.11,0.5243,0.4323,402153,8445513.0,4036679547.51,1961897250.0
2017-12-12,'603611,诺力股份,20.98,21.39,20.94,21.39,21.27,-0.29,-1.3634,0.6765,629300,13263278.0,4015625268.22,1951664500.0
2017-12-11,'603611,诺力股份,21.27,21.34,21.13,21.3,21.19,0.08,0.3775,0.8276,769900,16360869.0,4071132004.53,1978641750.0
2017-12-08,'603611,诺力股份,21.19,21.39,21.01,21.15,21.14,0.05,0.2365,1.3408,1247300,26411358.0,4055819801.41,1971199750.0
2017-12-07,'603611,诺力股份,21.14,21.99,21.02,21.8,21.8,-0.66,-3.0275,1.3524,1258100,26788572.0,4046249674.46,1966548500.0
2017-12-06,'603611,诺力股份,21.8,22.3,21.64,22.19,22.19,-0.39,-1.7575,1.7057,1586700,34792265.0,4172575350.2,2027945000.0
2017-12-05,'603611,诺力股份,22.19,22.4,22.0,22.0,22.15,0.04,0.1806,0.8131,756400,16802869.0,4247222340.41,2064224750.0
2017-12-04,'603611,诺力股份,22.15,22.48,22.05,22.48,22.58,-0.43,-1.9043,0.3951,367500,8180041.0,4239566238.85,2060503750.0
2017-12-01,'603611,诺力股份,22.58,22.64,22.11,22.37,22.37,0.21,0.9388,0.4118,383100,8588796.0,4321869330.62,2100504500.0
2017-11-30,'603611,诺力股份,22.37,22.54,22.23,22.36,22.47,-0.1,-0.445,0.4185,389300,8719747.0,4281674797.43,2080969250.0
2017-11-29,'603611,诺力股份,22.47,22.69,22.3,22.69,22.69,-0.22,-0.9696,0.4378,407280,9142686.0,4300815051.33,2090271750.0
2017-11-28,'603611,诺力股份,22.69,22.74,21.84,21.84,22.22,0.47,2.1152,0.8453,786357,17619327.0,4342923609.91,2110737250.0
2017-11-27,'603611,诺力股份,22.22,22.99,22.06,22.3,21.66,0.56,2.5854,1.0197,948565,21335909.0,4252964416.58,2067015500.0
2017-11-24,'603611,诺力股份,21.66,22.09,21.58,21.94,22.07,-0.41,-1.8577,0.434,403761,8797737.0,4145778994.74,2014921500.0
2017-11-23,'603611,诺力股份,22.07,22.28,21.94,22.1,22.25,-0.18,-0.809,0.5623,523114,11536465.0,4224254035.73,2053061750.0
2017-11-22,'603611,诺力股份,22.25,22.35,22.01,22.29,22.31,-0.06,-0.2689,0.4807,447200,9928859.0,4258706492.75,2069806250.0
2017-11-21,'603611,诺力股份,22.31,22.39,21.96,22.3,22.29,0.02,0.0897,0.631,587014,12995095.0,4270190645.09,2075387750.0
2017-11-20,'603611,诺力股份,22.29,22.4,21.83,22.33,22.41,-0.12,-0.5355,0.7245,673994,14875363.0,4266362594.31,2073527250.0
2017-11-17,'603611,诺力股份,22.41,23.9,22.13,23.9,23.83,-1.42,-5.9589,1.9496,1813600,41390510.0,4289330898.99,2084690250.0
2017-11-16,'603611,诺力股份,23.83,24.0,23.62,23.92,23.92,-0.09,-0.3763,0.7015,652612,15569252.0,4561122504.37,2216785750.0
2017-11-15,'603611,诺力股份,23.92,24.29,23.8,24.19,24.07,-0.15,-0.6232,0.648,602812,14436563.0,4578348732.88,2225158000.0
2017-11-14,'603611,诺力股份,24.07,24.83,23.91,24.8,24.75,-0.68,-2.7475,1.3926,1295486,31443425.0,4607059113.73,2239111750.0
2017-11-13,'603611,诺力股份,24.75,25.39,24.55,24.79,24.73,0.02,0.0809,1.0575,983769,24496283.0,4737212840.25,2302368750.0
2017-11-10,'603611,诺力股份,24.73,25.28,24.61,25.28,25.28,-0.55,-2.1756,1.3806,1284347,31842698.0,4733384789.47,2300508250.0
2017-11-09,'603611,诺力股份,25.28,25.58,25.15,25.31,25.51,-0.23,-0.9016,0.708,658640,16684039.0,4838656185.92,2351672000.0
