日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600243,青海华鼎,6.83,6.83,6.76,6.76,6.78,0.05,0.7375,0.3974,941212,6399265.0,2997345500.0,1617685500.0
2017-12-28,'600243,青海华鼎,6.78,6.88,6.76,6.78,6.78,0.0,0.0,0.5003,1184900,8064142.0,2975403000.0,1605843000.0
2017-12-27,'600243,青海华鼎,6.78,6.88,6.72,6.82,6.89,-0.11,-1.5965,0.4358,1032100,7014586.0,2975403000.0,1605843000.0
2017-12-26,'600243,青海华鼎,6.89,6.93,6.77,6.85,6.91,-0.02,-0.2894,0.8453,2002103,13669806.0,3023676500.0,1631896500.0
2017-12-25,'600243,青海华鼎,6.91,7.15,6.9,7.12,7.14,-0.23,-3.2213,1.1283,2672277,18665718.0,3032453500.0,1636633500.0
2017-12-22,'600243,青海华鼎,7.14,7.24,7.12,7.15,7.16,-0.02,-0.2793,0.3771,893221,6396746.0,3133389000.0,1691109000.0
2017-12-21,'600243,青海华鼎,7.16,7.2,7.08,7.16,7.19,-0.03,-0.4172,0.8342,1975837,14137250.0,3142166000.0,1695846000.0
2017-12-20,'600243,青海华鼎,7.19,7.24,7.12,7.16,7.17,0.02,0.2789,0.6348,1503411,10771860.0,3155331500.0,1702951500.0
2017-12-19,'600243,青海华鼎,7.17,7.18,7.01,7.01,7.02,0.15,2.1368,0.7706,1825103,12975137.0,3146554500.0,1698214500.0
2017-12-18,'600243,青海华鼎,7.02,7.1,6.98,7.08,7.1,-0.08,-1.1268,0.3552,841200,5923360.0,3080727000.0,1662687000.0
2017-12-15,'600243,青海华鼎,7.1,7.15,7.07,7.09,7.13,-0.03,-0.4208,0.3019,715000,5078264.0,3115835000.0,1681635000.0
2017-12-14,'600243,青海华鼎,7.13,7.2,7.08,7.2,7.14,-0.01,-0.1401,0.2783,659235,4687420.0,3129000500.0,1688740500.0
2017-12-13,'600243,青海华鼎,7.14,7.16,7.06,7.08,7.09,0.05,0.7052,0.238,563701,4018133.0,3133389000.0,1691109000.0
2017-12-12,'600243,青海华鼎,7.09,7.22,7.05,7.18,7.17,-0.08,-1.1158,0.3601,852800,6100539.0,3111446500.0,1679266500.0
2017-12-11,'600243,青海华鼎,7.17,7.26,7.09,7.09,7.11,0.06,0.8439,0.4886,1157200,8321700.0,3146554500.0,1698214500.0
2017-12-08,'600243,青海华鼎,7.11,7.18,7.05,7.06,7.05,0.06,0.8511,0.5029,1191100,8469168.0,3120223500.0,1684003500.0
2017-12-07,'600243,青海华鼎,7.05,7.08,6.96,7.07,7.06,-0.01,-0.1416,0.5789,1371201,9644553.0,3093892500.0,1669792500.0
2017-12-06,'600243,青海华鼎,7.06,7.11,6.86,6.86,6.84,0.22,3.2164,1.0736,2542848,17816388.0,3098281000.0,1672161000.0
2017-12-05,'600243,青海华鼎,6.84,7.18,6.82,7.12,7.1,-0.26,-3.662,0.7723,1829200,12773566.0,3001734000.0,1620054000.0
2017-12-04,'600243,青海华鼎,7.1,7.18,7.05,7.18,7.18,-0.08,-1.1142,0.4301,1018800,7238913.0,3115835000.0,1681635000.0
2017-12-01,'600243,青海华鼎,7.18,7.18,7.06,7.06,7.12,0.06,0.8427,0.4306,1019802,7286374.0,3150943000.0,1700583000.0
