日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600738,兰州民百,7.89,7.94,7.83,7.85,7.85,0.04,0.5096,0.15,552300,4359448.0,6178622990.04,2905086851.43
2017-12-28,'600738,兰州民百,7.85,7.94,7.81,7.91,7.91,-0.06,-0.7585,0.2528,930674,7314884.0,6147299172.6,2890358907.95
2017-12-27,'600738,兰州民百,7.91,8.04,7.9,8.04,8.03,-0.12,-1.4944,0.143,526500,4192373.0,6194284898.76,2912450823.17
2017-12-26,'600738,兰州民百,8.03,8.05,7.83,7.85,7.97,0.06,0.7528,0.224,824600,6579042.0,6288256351.08,2956634653.61
2017-12-25,'600738,兰州民百,7.97,7.98,7.71,7.97,7.97,0.0,0.0,0.4922,1812319,14187744.0,6241270624.92,2934542738.39
2017-12-22,'600738,兰州民百,7.97,8.0,7.91,7.97,7.97,0.0,0.0,0.1038,382101,3041413.0,6241270624.92,2934542738.39
2017-12-21,'600738,兰州民百,7.97,8.05,7.9,8.05,8.03,-0.06,-0.7472,0.2121,780800,6204666.0,6241270624.92,2934542738.39
2017-12-20,'600738,兰州民百,8.03,8.25,8.0,8.16,8.18,-0.15,-1.8337,0.2916,1073801,8678849.0,6288256351.08,2956634653.61
2017-12-19,'600738,兰州民百,8.18,8.26,8.13,8.21,8.19,-0.01,-0.1221,0.1977,728000,5950017.0,6405720666.48,3011864441.66
2017-12-18,'600738,兰州民百,8.19,8.5,8.08,8.31,8.38,-0.19,-2.2673,0.4889,1800197,14762999.0,6413551620.84,3015546427.53
2017-12-15,'600738,兰州民百,8.38,8.43,8.18,8.22,8.21,0.17,2.0706,0.4211,1550575,12915823.0,6562339753.68,3085504159.06
2017-12-14,'600738,兰州民百,8.21,8.24,8.11,8.24,8.17,0.04,0.4896,0.2752,1013358,8286659.0,6429213529.56,3022910399.27
2017-12-13,'600738,兰州民百,8.17,8.24,8.05,8.18,8.2,-0.03,-0.3659,0.2815,1036400,8441195.0,6397889712.12,3008182455.79
2017-12-12,'600738,兰州民百,8.2,8.55,8.18,8.52,8.49,-0.29,-3.4158,0.352,1296000,10775663.0,6421382575.2,3019228413.4
2017-12-11,'600738,兰州民百,8.49,8.56,8.41,8.49,8.49,0.0,0.0,0.1583,582746,4940461.0,6648480251.64,3126006003.63
