日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600973,宝胜股份,5.06,5.08,4.95,4.99,4.98,0.08,1.6064,0.4204,3762660,18832779.0,6183889336.02,4528908811.02
2017-12-28,'600973,宝胜股份,4.98,5.05,4.74,4.74,4.74,0.24,5.0633,0.795,7115442,35085683.0,6086120334.66,4457305509.66
2017-12-27,'600973,宝胜股份,4.74,4.78,4.74,4.75,4.76,-0.02,-0.4202,0.1825,1633798,7761916.0,5792813330.58,4242495605.58
2017-12-26,'600973,宝胜股份,4.76,4.77,4.69,4.71,4.74,0.02,0.4219,0.1814,1623305,7707212.0,5817255580.92,4260396430.92
2017-12-25,'600973,宝胜股份,4.74,4.88,4.69,4.87,4.88,-0.14,-2.8689,0.6006,5375588,25632343.0,5792813330.58,4242495605.58
2017-12-22,'600973,宝胜股份,4.88,5.0,4.85,4.98,4.98,-0.1,-2.008,0.4944,4425510,21753775.0,5963909082.96,4367801382.96
2017-12-21,'600973,宝胜股份,4.98,5.05,4.98,5.05,5.05,-0.07,-1.3861,0.2312,2069642,10361788.0,6086120334.66,4457305509.66
2017-12-20,'600973,宝胜股份,5.05,5.06,4.96,5.04,5.04,0.01,0.1984,0.282,2524415,12630462.0,6171668210.85,4519958398.35
2017-12-19,'600973,宝胜股份,5.04,5.06,5.02,5.02,5.03,0.01,0.1988,0.1534,1372916,6917789.0,6159447085.68,4511007985.68
2017-12-18,'600973,宝胜股份,5.03,5.05,5.02,5.05,5.04,-0.01,-0.1984,0.1683,1506759,7579401.0,6147225960.51,4502057573.01
2017-12-15,'600973,宝胜股份,5.04,5.11,5.02,5.11,5.09,-0.05,-0.9823,0.2704,2420369,12204949.0,6159447085.68,4511007985.68
2017-12-14,'600973,宝胜股份,5.09,5.1,5.03,5.08,5.08,0.01,0.1969,0.2983,2670071,13516142.0,6220552711.53,4555760049.03
2017-12-13,'600973,宝胜股份,5.08,5.11,5.03,5.07,5.1,-0.02,-0.3922,0.3077,2753650,13971301.0,6208331586.36,4546809636.36
2017-12-12,'600973,宝胜股份,5.1,5.19,5.02,5.06,5.07,0.03,0.5917,0.5029,4501146,23010824.0,6232773836.7,4564710461.7
2017-12-11,'600973,宝胜股份,5.07,5.13,5.05,5.07,5.07,0.0,0.0,0.2158,1931287,9808816.0,6196110461.19,4537859223.69
2017-12-08,'600973,宝胜股份,5.07,5.11,5.02,5.06,5.07,0.0,0.0,0.4117,3684743,18693724.0,6196110461.19,4537859223.69
2017-12-07,'600973,宝胜股份,5.07,5.23,4.87,4.9,4.88,0.19,3.8934,0.6973,6240746,31336394.0,6196110461.19,4537859223.69
2017-12-06,'600973,宝胜股份,4.88,4.89,4.81,4.88,4.87,0.01,0.2053,0.2117,1894825,9176693.0,5963909082.96,4367801382.96
2017-12-05,'600973,宝胜股份,4.87,4.96,4.86,4.96,4.96,-0.09,-1.8145,0.2784,2492164,12194948.0,5951687957.79,4358850970.29
2017-12-04,'600973,宝胜股份,4.96,5.0,4.95,4.98,4.98,-0.02,-0.4016,0.2475,2214902,10995613.0,6061678084.32,4439404684.32
2017-12-01,'600973,宝胜股份,4.98,5.0,4.94,4.95,4.95,0.03,0.6061,0.2637,2360265,11737349.0,6086120334.66,4457305509.66
2017-11-30,'600973,宝胜股份,4.95,5.02,4.95,4.99,4.96,-0.01,-0.2016,0.3314,2965846,14762484.0,6049456959.15,4430454271.65
2017-11-29,'600973,宝胜股份,4.96,4.96,4.88,4.9,4.9,0.06,1.2245,0.2823,2526468,12421576.0,6061678084.32,4439404684.32
2017-11-28,'600973,宝胜股份,4.9,4.91,4.86,4.86,4.86,0.04,0.823,0.1942,1737916,8492597.0,5988351333.3,4385702208.3
2017-11-27,'600973,宝胜股份,4.86,4.92,4.85,4.87,4.91,-0.05,-1.0183,0.2792,2499064,12193398.0,5939466832.62,4349900557.62
2017-11-24,'600973,宝胜股份,4.91,4.93,4.85,4.9,4.91,0.0,0.0,0.4474,4004460,19536646.0,6000572458.47,4394652620.97
2017-11-23,'600973,宝胜股份,4.91,5.04,4.89,5.04,5.03,-0.12,-2.3857,0.7855,7030507,34667476.0,6000572458.47,4394652620.97
2017-11-22,'600973,宝胜股份,5.03,5.07,4.98,4.98,4.97,0.06,1.2072,0.3939,3525253,17747153.0,6147225960.51,4502057573.01
