日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600653,申华控股,2.68,2.69,2.66,2.66,2.66,0.02,0.7519,0.1653,2886117,7724413.0,5216299249.56,4680299249.56
2017-12-28,'600653,申华控股,2.66,2.68,2.64,2.65,2.66,0.0,0.0,0.3201,5589311,14884480.0,5177371643.22,4645371643.22
2017-12-27,'600653,申华控股,2.66,2.68,2.63,2.64,2.66,0.0,0.0,0.2912,5085495,13481640.0,5177371643.22,4645371643.22
2017-12-26,'600653,申华控股,2.66,2.68,2.62,2.68,2.68,-0.02,-0.7463,0.3709,6477179,17125145.0,5177371643.22,4645371643.22
2017-12-25,'600653,申华控股,2.68,2.73,2.68,2.72,2.73,-0.05,-1.8315,0.2545,4443853,11961815.0,5216299249.56,4680299249.56
2017-12-22,'600653,申华控股,2.73,2.74,2.7,2.7,2.71,0.02,0.738,0.2187,3819322,10409893.0,5313618265.41,4767618265.41
2017-12-21,'600653,申华控股,2.71,2.72,2.68,2.7,2.7,0.01,0.3704,0.2315,4042450,10919973.0,5274690659.07,4732690659.07
2017-12-20,'600653,申华控股,2.7,2.75,2.7,2.74,2.74,-0.04,-1.4599,0.1832,3200040,8697816.0,5255226855.9,4715226855.9
2017-12-19,'600653,申华控股,2.74,2.75,2.72,2.73,2.73,0.01,0.3663,0.1298,2265960,6210017.0,5333082068.58,4785082068.58
2017-12-18,'600653,申华控股,2.73,2.76,2.72,2.76,2.76,-0.03,-1.087,0.2051,3582457,9818229.0,5313618265.41,4767618265.41
2017-12-15,'600653,申华控股,2.76,2.78,2.73,2.78,2.78,-0.02,-0.7194,0.2312,4037493,11106014.0,5372009674.92,4820009674.92
2017-12-14,'600653,申华控股,2.78,2.78,2.76,2.78,2.78,0.0,0.0,0.2758,4816100,13346614.0,5410937281.26,4854937281.26
2017-12-13,'600653,申华控股,2.78,2.78,2.75,2.77,2.78,0.0,0.0,0.2049,3578419,9907673.0,5410937281.26,4854937281.26
2017-12-12,'600653,申华控股,2.78,2.82,2.78,2.81,2.82,-0.04,-1.4184,0.2977,5198760,14511011.0,5410937281.26,4854937281.26
