日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600096,云天化,7.16,7.2,7.11,7.11,7.15,0.01,0.1399,0.3054,3427393,24525347.0,9461074628.08,8034451158.0
2017-12-28,'600096,云天化,7.15,7.2,7.05,7.06,7.09,0.06,0.8463,0.4452,4995721,35533537.0,9447860836.7,8023229857.5
2017-12-27,'600096,云天化,7.09,7.2,7.01,7.04,7.08,0.01,0.1412,0.4801,5387676,38376514.0,9368578088.42,7955902054.5
2017-12-26,'600096,云天化,7.08,7.15,6.92,6.95,6.89,0.19,2.7576,0.5054,5671220,40077140.0,9355364297.04,7944680754.0
2017-12-25,'600096,云天化,6.89,7.0,6.88,6.94,6.97,-0.08,-1.1478,0.2363,2651978,18390868.0,9104302260.82,7731476044.5
2017-12-22,'600096,云天化,6.97,7.03,6.93,6.97,6.98,-0.01,-0.1433,0.2771,3109755,21691174.0,9210012591.86,7821246448.5
2017-12-21,'600096,云天化,6.98,7.04,6.87,7.02,7.05,-0.07,-0.9929,0.4519,5071003,35307483.0,9223226383.24,7832467749.0
2017-12-20,'600096,云天化,7.05,7.18,7.03,7.08,7.18,-0.13,-1.8106,0.4923,5524666,39142171.0,9315722922.9,7911016852.5
2017-12-19,'600096,云天化,7.18,7.23,7.15,7.15,7.2,-0.02,-0.2778,0.3395,3809676,27370652.0,9487502210.84,8056893759.0
2017-12-18,'600096,云天化,7.2,7.29,7.17,7.18,7.21,-0.01,-0.1387,0.3596,4035182,29132373.0,9513929793.6,8079336360.0
2017-12-15,'600096,云天化,7.21,7.31,7.15,7.26,7.29,-0.08,-1.0974,0.3177,3565300,25731359.0,9527143584.98,8090557660.5
2017-12-14,'600096,云天化,7.29,7.32,7.15,7.15,7.2,0.09,1.25,0.5361,6015554,43627958.0,9632853916.02,8180328064.5
2017-12-13,'600096,云天化,7.2,7.32,7.12,7.32,7.28,-0.08,-1.0989,0.5849,6563354,47186212.0,9513929793.6,8079336360.0
2017-12-12,'600096,云天化,7.28,7.37,7.26,7.34,7.32,-0.04,-0.5464,0.2741,3075700,22513841.0,9619640124.64,8169106764.0
2017-12-11,'600096,云天化,7.32,7.35,7.21,7.22,7.21,0.11,1.5257,0.4249,4767515,34731129.0,9672495290.16,8213991966.0
2017-12-08,'600096,云天化,7.21,7.25,7.13,7.15,7.14,0.07,0.9804,0.5384,6041145,43438404.0,9527143584.98,8090557660.5
2017-12-07,'600096,云天化,7.14,7.26,7.1,7.2,7.21,-0.07,-0.9709,0.4506,5056607,36258175.0,9434647045.32,8012008557.0
2017-12-06,'600096,云天化,7.21,7.24,7.04,7.21,7.2,0.01,0.1389,0.6233,6994612,50062372.0,9527143584.98,8090557660.5
2017-12-05,'600096,云天化,7.2,7.55,7.14,7.5,7.53,-0.33,-4.3825,0.5435,6099200,44516664.0,9513929793.6,8079336360.0
2017-12-04,'600096,云天化,7.53,7.67,7.46,7.57,7.6,-0.07,-0.9211,0.2813,3156701,23969778.0,9949984909.14,8449639276.5
2017-12-01,'600096,云天化,7.6,7.65,7.36,7.49,7.5,0.1,1.3333,0.3653,4098600,30941418.0,10042481448.8,8528188380.0
2017-11-30,'600096,云天化,7.5,7.67,7.45,7.55,7.61,-0.11,-1.4455,0.3544,3977214,30063157.0,9910343535.0,8415975375.0
2017-11-29,'600096,云天化,7.61,7.69,7.31,7.41,7.44,0.17,2.2849,0.6026,6762321,50797884.0,10055695240.2,8539409680.5
2017-11-28,'600096,云天化,7.44,7.47,7.12,7.37,7.35,0.09,1.2245,0.4345,4875139,35566101.0,9831060786.72,8348647572.0
2017-11-27,'600096,云天化,7.35,7.53,7.3,7.49,7.47,-0.12,-1.6064,0.2984,3348525,24866406.0,9712136664.3,8247655867.5
2017-11-24,'600096,云天化,7.47,7.54,7.2,7.54,7.46,0.01,0.134,0.4531,5084104,37648390.0,9870702160.86,8382311473.5
2017-11-23,'600096,云天化,7.46,7.67,7.41,7.54,7.55,-0.09,-1.1921,0.4394,4930378,37230161.0,9857488369.48,8371090173.0
2017-11-22,'600096,云天化,7.55,7.69,7.49,7.68,7.65,-0.1,-1.3072,0.4763,5344873,40394289.0,9976412491.9,8472081877.5
2017-11-21,'600096,云天化,7.65,7.73,7.55,7.67,7.64,0.01,0.1309,0.3409,3825701,29260793.0,10108550405.7,8584294882.5
2017-11-20,'600096,云天化,7.64,7.65,7.41,7.5,7.51,0.13,1.731,0.3944,4426020,33345921.0,10095336614.3,8573073582.0
2017-11-17,'600096,云天化,7.51,8.03,7.41,7.96,7.98,-0.47,-5.8897,0.8804,9878813,76010554.0,9923557326.38,8427196675.5
2017-11-16,'600096,云天化,7.98,8.06,7.96,8.02,8.01,-0.03,-0.3745,0.2991,3356107,26885687.0,10544605521.2,8954597799.0
2017-11-15,'600096,云天化,8.01,8.21,7.98,8.2,8.13,-0.12,-1.476,0.4527,5079712,40964654.0,10584246895.4,8988261700.5
2017-11-14,'600096,云天化,8.13,8.36,8.12,8.34,8.36,-0.23,-2.7512,0.4792,5377581,44155228.0,10742812391.9,9122917306.5
2017-11-13,'600096,云天化,8.36,8.42,8.15,8.29,8.28,0.08,0.9662,0.4989,5598133,46389564.0,11046729593.7,9381007218.0
2017-11-10,'600096,云天化,8.28,8.39,8.17,8.22,8.18,0.1,1.2225,0.5432,6095445,50345607.0,10941019262.6,9291236814.0
2017-11-09,'600096,云天化,8.18,8.21,8.1,8.12,8.14,0.04,0.4914,0.2885,3236901,26404136.0,10808881348.8,9179023809.0
2017-11-08,'600096,云天化,8.14,8.2,8.1,8.12,8.09,0.05,0.618,0.3775,4236229,34539489.0,10756026183.3,9134138607.0
2017-11-07,'600096,云天化,8.09,8.14,8.05,8.09,8.07,0.02,0.2478,0.3798,4262000,34508781.0,10689957226.4,9078032104.5
2017-11-06,'600096,云天化,8.07,8.07,7.93,7.97,7.94,0.13,1.6373,0.3765,4224551,33839159.0,10663529643.7,9055589503.5
2017-11-03,'600096,云天化,7.94,8.05,7.85,7.91,7.97,-0.03,-0.3764,0.4713,5288800,41996992.0,10491750355.7,8909712597.0
2017-11-02,'600096,云天化,7.97,8.22,7.95,8.21,8.24,-0.27,-3.2767,0.6095,6838939,55195545.0,10531391729.9,8943376498.5
2017-11-01,'600096,云天化,8.24,8.27,8.13,8.19,8.17,0.07,0.8568,0.3267,3666437,30088800.0,10888164097.1,9246351612.0
2017-10-31,'600096,云天化,8.17,8.24,8.1,8.19,8.2,-0.03,-0.3659,0.354,3971801,32391477.0,10795667557.5,9167802508.5
2017-10-30,'600096,云天化,8.2,8.43,8.02,8.39,8.39,-0.19,-2.2646,0.598,6710059,54990969.0,10835308931.6,9201466410.0
2017-10-27,'600096,云天化,8.39,8.56,8.33,8.43,8.43,-0.04,-0.4745,0.6422,7206700,61117303.0,11086370967.8,9414671119.5
2017-10-26,'600096,云天化,8.43,8.48,8.24,8.3,8.31,0.12,1.444,0.6074,6815702,57127821.0,11139226133.3,9459556321.5
2017-10-25,'600096,云天化,8.31,8.32,8.2,8.26,8.26,0.05,0.6053,0.3922,4401301,36414512.0,10980660636.8,9324900715.5
2017-10-24,'600096,云天化,8.26,8.32,8.17,8.27,8.3,-0.04,-0.4819,0.3629,4072100,33545886.0,10914591679.9,9268794213.0
2017-10-23,'600096,云天化,8.3,8.35,8.18,8.27,8.26,0.04,0.4843,0.3554,3987938,32863402.0,10967446845.4,9313679415.0
2017-10-20,'600096,云天化,8.26,8.29,8.12,8.13,8.18,0.08,0.978,0.4151,4658091,38302615.0,10914591679.9,9268794213.0
2017-10-19,'600096,云天化,8.18,8.4,8.17,8.26,8.4,-0.22,-2.619,0.6202,6959185,57451652.0,10808881348.8,9179023809.0
2017-10-18,'600096,云天化,8.4,8.53,8.33,8.42,8.42,-0.02,-0.2375,0.5582,6263677,52862353.0,11099584759.2,9425892420.0
2017-10-17,'600096,云天化,8.42,8.58,8.4,8.5,8.48,-0.06,-0.7075,0.4945,5549327,47151302.0,11126012342.0,9448335021.0
2017-10-16,'600096,云天化,8.48,8.73,8.44,8.65,8.66,-0.18,-2.0785,0.7576,8501700,72935136.0,11205295090.2,9515662824.0
2017-10-13,'600096,云天化,8.66,8.75,8.51,8.59,8.57,0.09,1.0502,0.6795,7625408,65900596.0,11443143335.1,9717646233.0
2017-10-12,'600096,云天化,8.57,8.77,8.46,8.74,8.73,-0.16,-1.8328,1.0173,11415937,97997285.0,11324219212.7,9616654528.5
2017-10-11,'600096,云天化,8.73,8.82,8.65,8.71,8.72,0.01,0.1147,1.021,11456908,99886378.0,11535639874.7,9796195336.5
2017-10-10,'600096,云天化,8.72,8.87,8.66,8.85,8.91,-0.19,-2.1324,1.1333,12716600,111478253.0,11522426083.4,9784974036.0
2017-10-09,'600096,云天化,8.91,9.0,8.66,8.95,8.83,0.08,0.906,1.4308,16055094,141483938.0,11773488119.6,9998178745.5
2017-09-29,'600096,云天化,8.83,9.0,8.78,8.85,8.82,0.01,0.1134,1.288,14453381,128538837.0,11667777788.5,9908408341.5
2017-09-28,'600096,云天化,8.82,9.02,8.8,8.91,9.01,-0.19,-2.1088,1.4242,15981157,142199840.0,11654563997.2,9897187041.0
2017-09-27,'600096,云天化,9.01,9.24,8.75,8.85,8.92,0.09,1.009,2.5793,28943630,260545785.0,11905626033.4,10110391750.5
