日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600865,百大集团,7.77,7.8,7.74,7.8,7.75,0.02,0.2581,0.2922,1099360,8537219.0,2923387255.32,2923387255.32
2017-12-28,'600865,百大集团,7.75,7.87,7.74,7.8,7.8,-0.05,-0.641,0.3883,1460913,11397295.0,2915862449.0,2915862449.0
2017-12-27,'600865,百大集团,7.8,7.83,7.69,7.8,7.93,-0.13,-1.6393,0.7551,2840899,22072199.0,2934674464.8,2934674464.8
2017-12-26,'600865,百大集团,7.93,7.95,7.38,7.88,7.86,0.07,0.8906,1.9166,7211101,55087297.0,2983585705.88,2983585705.88
2017-12-25,'600865,百大集团,7.86,8.05,7.84,8.02,8.04,-0.18,-2.2388,0.4899,1843215,14580764.0,2957248883.76,2957248883.76
2017-12-22,'600865,百大集团,8.04,8.18,8.04,8.16,8.17,-0.13,-1.5912,0.5297,1993100,16146865.0,3024972140.64,3024972140.64
2017-12-21,'600865,百大集团,8.17,8.27,8.11,8.24,8.21,-0.04,-0.4872,0.6519,2452667,20054414.0,3073883381.72,3073883381.72
2017-12-20,'600865,百大集团,8.21,8.4,8.19,8.31,8.31,-0.1,-1.2034,0.5869,2208155,18360438.0,3088932994.36,3088932994.36
2017-12-19,'600865,百大集团,8.31,8.35,8.25,8.28,8.29,0.02,0.2413,0.5396,2030355,16856017.0,3126557025.96,3126557025.96
2017-12-18,'600865,百大集团,8.29,8.72,8.2,8.7,8.77,-0.48,-5.4732,1.5911,5986495,50225174.0,3119032219.64,3119032219.64
2017-12-15,'600865,百大集团,8.77,8.9,8.33,8.41,8.46,0.31,3.6643,2.3287,8761603,76594805.0,3299627571.32,3299627571.32
2017-12-14,'600865,百大集团,8.46,8.55,8.32,8.33,8.3,0.16,1.9277,0.6509,2449031,20672311.0,3182993073.36,3182993073.36
2017-12-13,'600865,百大集团,8.3,8.35,8.23,8.23,8.26,0.04,0.4843,0.211,794000,6590859.0,3122794622.8,3122794622.8
2017-12-12,'600865,百大集团,8.26,8.42,8.25,8.42,8.45,-0.19,-2.2485,0.3861,1452540,12089024.0,3107745010.16,3107745010.16
2017-12-11,'600865,百大集团,8.45,8.55,8.33,8.33,8.37,0.08,0.9558,0.6291,2366949,20017188.0,3179230670.2,3179230670.2
