日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600217,中再资环,6.5,6.59,6.4,6.59,6.52,-0.02,-0.3067,0.9336,6724040,43659014.0,9026288583.0,4681285095.5
2017-12-28,'600217,中再资环,6.52,6.61,6.35,6.36,6.36,0.16,2.5157,1.6483,11870860,77147244.0,9201914169.08,4695689049.64
2017-12-27,'600217,中再资环,6.36,6.62,6.28,6.51,6.56,-0.2,-3.0488,2.2567,16252455,104168313.0,8976100324.44,4580457416.52
2017-12-26,'600217,中再资环,6.56,6.66,6.53,6.61,6.61,-0.05,-0.7564,1.1989,8634700,56828644.0,9258367630.24,4724496957.92
2017-12-25,'600217,中再资环,6.61,7.14,6.57,7.04,7.09,-0.48,-6.7701,2.32,16708481,113359617.0,9328934456.69,4760506843.27
2017-12-22,'600217,中再资环,7.09,7.16,6.99,7.09,7.1,-0.01,-0.1408,0.9845,7090487,50195759.0,10006375990.6,5106201742.63
2017-12-21,'600217,中再资环,7.1,7.16,6.98,7.08,7.12,-0.02,-0.2809,1.2154,8753111,61836400.0,10020489355.9,5113403719.7
2017-12-20,'600217,中再资环,7.12,7.39,7.04,7.35,7.39,-0.27,-3.6536,2.7118,19530508,139349760.0,10048716086.5,5127807673.84
2017-12-19,'600217,中再资环,7.39,7.49,7.27,7.35,7.4,-0.01,-0.1351,1.7677,12731074,94132614.0,10429776949.3,5322261054.73
2017-12-18,'600217,中再资环,7.4,7.58,7.32,7.58,7.59,-0.19,-2.5033,1.6394,11807215,87603722.0,10443890314.6,5329463031.8
2017-12-15,'600217,中再资环,7.59,7.66,7.42,7.62,7.69,-0.1,-1.3004,2.3897,17210297,129823676.0,10712044255.1,5466300596.13
2017-12-14,'600217,中再资环,7.69,7.74,7.55,7.62,7.69,0.0,0.0,3.0326,21840701,167185701.0,10853177908.0,5538320366.83
2017-12-13,'600217,中再资环,7.69,7.7,7.29,7.35,7.38,0.31,4.2005,5.2348,37700847,285005085.0,10853177908.0,5538320366.83
2017-12-12,'600217,中再资环,7.38,7.42,7.16,7.3,7.3,0.08,1.0959,3.0065,21652799,158279738.0,10415663584.0,5315059077.66
2017-12-11,'600217,中再资环,7.3,7.34,7.21,7.3,7.31,-0.01,-0.1368,1.6418,11824398,86100795.0,10302756661.7,5257443261.1
2017-12-08,'600217,中再资环,7.31,7.39,7.05,7.25,7.17,0.14,1.9526,2.6389,19005057,137623212.0,10316870027.0,5264645238.17
2017-12-07,'600217,中再资环,7.17,7.35,7.15,7.26,7.3,-0.13,-1.7808,2.2058,15885910,114930463.0,10119282912.9,5163817559.19
2017-12-06,'600217,中再资环,7.3,7.36,7.03,7.1,7.12,0.18,2.5281,2.5455,18332810,132780712.0,10302756661.7,5257443261.1
2017-12-05,'600217,中再资环,7.12,7.43,7.02,7.28,7.36,-0.24,-3.2609,2.4189,17420512,126413212.0,10048716086.5,5127807673.84
2017-12-04,'600217,中再资环,7.36,7.46,7.0,7.0,6.95,0.41,5.8993,4.242,30550879,223047363.0,10387436853.4,5300655123.52
2017-12-01,'600217,中再资环,6.95,7.11,6.85,7.0,6.93,0.02,0.2886,1.8702,13468798,93624649.0,9808788876.55,5005374063.65
2017-11-30,'600217,中再资环,6.93,7.26,6.88,7.19,7.2,-0.27,-3.75,2.0368,14669179,103206558.0,9780562145.97,4990970109.51
2017-11-29,'600217,中再资环,7.2,7.44,7.11,7.17,7.27,-0.07,-0.9629,1.7649,12710854,92217395.0,10161623008.8,5185423490.4
2017-11-28,'600217,中再资环,7.27,7.32,7.07,7.1,7.27,0.0,0.0,1.5706,11311435,81215042.0,10260416565.8,5235837329.89
2017-11-27,'600217,中再资环,7.27,7.48,7.18,7.18,7.27,0.0,0.0,3.0736,22136188,163122124.0,10260416565.8,5235837329.89
2017-11-24,'600217,中再资环,7.27,7.35,7.02,7.09,7.14,0.13,1.8207,1.8017,12976055,93802733.0,10260416565.8,5235837329.89
