日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600246,万通地产,3.99,3.99,3.95,3.97,3.96,0.03,0.7576,0.1266,1540162,6111093.0,8195497114.98,4855032000.0
2017-12-28,'600246,万通地产,3.96,3.99,3.92,3.97,3.97,-0.01,-0.2519,0.1336,1625079,6439242.0,8133876835.92,4818528000.0
2017-12-27,'600246,万通地产,3.97,4.0,3.91,3.93,3.93,0.04,1.0178,0.163,1983446,7861979.0,8154416928.94,4830696000.0
2017-12-26,'600246,万通地产,3.93,3.97,3.92,3.92,3.92,0.01,0.2551,0.0901,1096866,4316368.0,8072256556.86,4782024000.0
2017-12-25,'600246,万通地产,3.92,4.01,3.92,3.99,4.0,-0.08,-2.0,0.1372,1669270,6613166.0,8051716463.84,4769856000.0
2017-12-22,'600246,万通地产,4.0,4.03,3.99,4.02,4.01,-0.01,-0.2494,0.0902,1097940,4399213.0,8216037208.0,4867200000.0
2017-12-21,'600246,万通地产,4.01,4.04,3.98,4.03,4.03,-0.02,-0.4963,0.084,1022460,4104578.0,8236577301.02,4879368000.0
2017-12-20,'600246,万通地产,4.03,4.09,4.02,4.08,4.08,-0.05,-1.2255,0.1558,1896243,7692599.0,8277657487.06,4903704000.0
2017-12-19,'600246,万通地产,4.08,4.09,4.06,4.06,4.06,0.02,0.4926,0.1528,1858710,7575544.0,8380357952.16,4964544000.0
2017-12-18,'600246,万通地产,4.06,4.08,3.99,4.0,4.01,0.05,1.2469,0.2183,2656709,10774418.0,8339277766.12,4940208000.0
2017-12-15,'600246,万通地产,4.01,4.05,3.98,4.04,4.04,-0.03,-0.7426,0.1558,1895942,7600514.0,8236577301.02,4879368000.0
2017-12-14,'600246,万通地产,4.04,4.09,4.03,4.06,4.08,-0.04,-0.9804,0.14,1703915,6901246.0,8298197580.08,4915872000.0
2017-12-13,'600246,万通地产,4.08,4.11,4.04,4.06,4.11,-0.03,-0.7299,0.2766,3365661,13714925.0,8380357952.16,4964544000.0
2017-12-12,'600246,万通地产,4.11,4.13,3.96,3.96,3.98,0.13,3.2663,0.7389,8991026,36664946.0,8441978231.22,5001048000.0
2017-12-11,'600246,万通地产,3.98,3.99,3.93,3.95,3.95,0.03,0.7595,0.2321,2824760,11210303.0,8174957021.96,4842864000.0
2017-12-08,'600246,万通地产,3.95,3.98,3.84,3.85,3.86,0.09,2.3316,0.1838,2237085,8772836.0,8113336742.9,4806360000.0
2017-12-07,'600246,万通地产,3.86,3.9,3.85,3.86,3.86,0.0,0.0,0.0935,1137200,4402738.0,7928475905.72,4696848000.0
2017-12-06,'600246,万通地产,3.86,3.9,3.83,3.9,3.89,-0.03,-0.7712,0.1489,1812101,6989728.0,7928475905.72,4696848000.0
2017-12-05,'600246,万通地产,3.89,3.96,3.88,3.94,3.96,-0.07,-1.7677,0.1942,2363585,9258557.0,7990096184.78,4733352000.0
2017-12-04,'600246,万通地产,3.96,3.99,3.94,3.96,3.98,-0.02,-0.5025,0.2043,2485541,9848717.0,8133876835.92,4818528000.0
2017-12-01,'600246,万通地产,3.98,3.99,3.94,3.96,3.96,0.02,0.5051,0.1492,1815040,7205550.0,8174957021.96,4842864000.0
2017-11-30,'600246,万通地产,3.96,4.0,3.93,3.98,4.0,-0.04,-1.0,0.2381,2897730,11484131.0,8133876835.92,4818528000.0
