日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601038,一拖股份,8.36,8.62,8.27,8.53,8.66,-0.3,-3.4642,3.1831,18905005,159703478.0,8241706000.0,4965087600.0
2017-12-28,'601038,一拖股份,8.66,9.02,8.44,9.0,8.98,-0.32,-3.5635,5.1619,30657168,264564500.0,8537461000.0,5143260600.0
2017-12-27,'601038,一拖股份,8.98,9.35,8.81,9.25,8.78,0.2,2.2779,7.3587,43703918,395383166.0,8852933000.0,5333311800.0
2017-12-26,'601038,一拖股份,8.78,8.78,7.94,8.0,7.98,0.8,10.0251,4.9518,29409232,250490898.0,8655763000.0,5214529800.0
2017-12-25,'601038,一拖股份,7.98,7.98,7.28,7.28,7.25,0.73,10.069,2.8517,16936376,133005388.0,7867083000.0,4739401800.0
2017-12-22,'601038,一拖股份,7.25,7.42,7.23,7.42,7.41,-0.16,-2.1592,0.3347,1987700,14556108.0,7147412500.0,4305847500.0
2017-12-21,'601038,一拖股份,7.41,7.48,7.3,7.47,7.52,-0.11,-1.4628,0.4529,2689587,19863821.0,7305148500.0,4400873100.0
2017-12-20,'601038,一拖股份,7.52,7.64,7.4,7.41,7.4,0.12,1.6216,0.678,4026630,30244223.0,7413592000.0,4466203200.0
2017-12-19,'601038,一拖股份,7.4,7.45,7.35,7.37,7.4,0.0,0.0,0.3265,1938829,14330701.0,7295290000.0,4394934000.0
2017-12-18,'601038,一拖股份,7.4,7.61,7.39,7.6,7.56,-0.16,-2.1164,0.4537,2694400,20104004.0,7295290000.0,4394934000.0
2017-12-15,'601038,一拖股份,7.56,7.58,7.41,7.44,7.51,0.05,0.6658,0.546,3242500,24269502.0,7453026000.0,4489959600.0
2017-12-14,'601038,一拖股份,7.51,7.63,7.31,7.34,7.41,0.1,1.3495,0.8413,4996302,37400743.0,7403733500.0,4460264100.0
2017-12-13,'601038,一拖股份,7.41,7.43,7.25,7.33,7.43,-0.02,-0.2692,0.6424,3815001,28041548.0,7305148500.0,4400873100.0
2017-12-12,'601038,一拖股份,7.43,7.79,7.19,7.2,7.17,0.26,3.6262,1.3331,7917309,59490666.0,7324865500.0,4412751300.0
2017-12-11,'601038,一拖股份,7.17,7.17,7.1,7.1,7.12,0.05,0.7022,0.228,1354301,9677181.0,7068544500.0,4258334700.0
2017-12-08,'601038,一拖股份,7.12,7.13,7.05,7.05,7.07,0.05,0.7072,0.2849,1691801,12004650.0,7019252000.0,4228639200.0
2017-12-07,'601038,一拖股份,7.07,7.11,7.04,7.05,7.09,-0.02,-0.2821,0.1863,1106301,7832268.0,6969959500.0,4198943700.0
2017-12-06,'601038,一拖股份,7.09,7.09,6.97,7.0,7.02,0.07,0.9972,0.3415,2028201,14246543.0,6989676500.0,4210821900.0
2017-12-05,'601038,一拖股份,7.02,7.35,6.96,7.34,7.35,-0.33,-4.4898,0.6022,3576701,25565114.0,6920667000.0,4169248200.0
2017-12-04,'601038,一拖股份,7.35,7.48,7.35,7.48,7.47,-0.12,-1.6064,0.2789,1656257,12259229.0,7245997500.0,4365238500.0
2017-12-01,'601038,一拖股份,7.47,7.5,7.4,7.41,7.41,0.06,0.8097,0.2699,1603110,11956543.0,7364299500.0,4436507700.0
2017-11-30,'601038,一拖股份,7.41,7.46,7.4,7.43,7.46,-0.05,-0.6702,0.2716,1613100,11977090.0,7305148500.0,4400873100.0
2017-11-29,'601038,一拖股份,7.46,7.5,7.41,7.5,7.5,-0.04,-0.5333,0.2222,1319402,9821508.0,7354441000.0,4430568600.0
2017-11-28,'601038,一拖股份,7.5,7.52,7.4,7.42,7.42,0.08,1.0782,0.2044,1213659,9051692.0,7393875000.0,4454325000.0
2017-11-27,'601038,一拖股份,7.42,7.51,7.38,7.44,7.45,-0.03,-0.4027,0.2277,1352499,10057370.0,7315007000.0,4406812200.0
2017-11-24,'601038,一拖股份,7.45,7.59,7.39,7.56,7.57,-0.12,-1.5852,0.3876,2301922,17149425.0,7344582500.0,4424629500.0
2017-11-23,'601038,一拖股份,7.57,7.75,7.56,7.75,7.71,-0.14,-1.8158,0.2608,1548847,11860613.0,7462884500.0,4495898700.0
2017-11-22,'601038,一拖股份,7.71,7.8,7.68,7.68,7.74,-0.03,-0.3876,0.2064,1225666,9472003.0,7600903500.0,4579046100.0
2017-11-21,'601038,一拖股份,7.74,7.87,7.68,7.77,7.7,0.04,0.5195,0.2189,1299890,10091948.0,7630479000.0,4596863400.0
2017-11-20,'601038,一拖股份,7.7,7.77,7.55,7.77,7.77,-0.07,-0.9009,0.2279,1353501,10365677.0,7591045000.0,4573107000.0
2017-11-17,'601038,一拖股份,7.77,8.12,7.7,8.09,8.12,-0.35,-4.3103,0.6398,3799601,30175859.0,7660054500.0,4614680700.0
2017-11-16,'601038,一拖股份,8.12,8.17,8.07,8.09,8.09,0.03,0.3708,0.2454,1457201,11848803.0,8005102000.0,4822549200.0
2017-11-15,'601038,一拖股份,8.09,8.12,8.04,8.05,8.09,0.0,0.0,0.2576,1530100,12368589.0,7975526500.0,4804731900.0
2017-11-14,'601038,一拖股份,8.09,8.19,8.03,8.07,8.06,0.03,0.3722,0.2697,1602002,12962286.0,7975526500.0,4804731900.0
2017-11-13,'601038,一拖股份,8.06,8.2,8.05,8.2,8.21,-0.15,-1.827,0.3124,1855500,15044297.0,7945951000.0,4786914600.0
2017-11-10,'601038,一拖股份,8.21,8.24,8.19,8.21,8.24,-0.03,-0.3641,0.2057,1221401,10032240.0,8093828500.0,4876001100.0
2017-11-09,'601038,一拖股份,8.24,8.27,8.15,8.19,8.21,0.03,0.3654,0.2641,1568661,12891150.0,8123404000.0,4893818400.0
2017-11-08,'601038,一拖股份,8.21,8.22,8.07,8.18,8.18,0.03,0.3667,0.3776,2242359,18295578.0,8093828500.0,4876001100.0
2017-11-07,'601038,一拖股份,8.18,8.18,8.09,8.11,8.1,0.08,0.9877,0.356,2114311,17201286.0,8064253000.0,4858183800.0
2017-11-06,'601038,一拖股份,8.1,8.14,7.94,7.94,7.96,0.14,1.7588,0.3765,2236301,18025578.0,7985385000.0,4810671000.0
2017-11-03,'601038,一拖股份,7.96,8.11,7.93,8.06,8.07,-0.11,-1.3631,0.4332,2573012,20638729.0,7847366000.0,4727523600.0
